   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.55732      0.126252E-01  0.103350E-01  0.516749E-02  0.177927E-01  0.745769E-02  -.745769E-02  0.229601E-01  0.516749E-02  0.126252E-01  0.516749E-02   0.00000       0.00000       0.00000      0.516749E-02
  0.103532E-02   5.48733      0.129684E-01  0.106391E-01  0.531953E-02  0.182879E-01  0.764886E-02  -.764886E-02  0.236075E-01  0.531953E-02  0.129684E-01  0.531953E-02   0.00000       0.00000       0.00000      0.531953E-02
  0.107189E-02   5.41734      0.133116E-01  0.109432E-01  0.547158E-02  0.187832E-01  0.784004E-02  -.784004E-02  0.242548E-01  0.547158E-02  0.133116E-01  0.547158E-02   0.00000       0.00000       0.00000      0.547158E-02
  0.110975E-02   5.34735      0.136548E-01  0.112473E-01  0.562363E-02  0.192785E-01  0.803121E-02  -.803121E-02  0.249021E-01  0.562363E-02  0.136548E-01  0.562363E-02   0.00000       0.00000       0.00000      0.562363E-02
  0.114895E-02   5.27736      0.139981E-01  0.115513E-01  0.577567E-02  0.197737E-01  0.822239E-02  -.822239E-02  0.255494E-01  0.577567E-02  0.139981E-01  0.577567E-02   0.00000       0.00000       0.00000      0.577567E-02
  0.118953E-02   5.21365      0.144225E-01  0.119331E-01  0.596657E-02  0.203891E-01  0.845592E-02  -.845592E-02  0.263556E-01  0.596657E-02  0.144225E-01  0.596657E-02   0.00000       0.00000       0.00000      0.596657E-02
  0.123155E-02   5.15057      0.148552E-01  0.123229E-01  0.616143E-02  0.210166E-01  0.869377E-02  -.869377E-02  0.271780E-01  0.616143E-02  0.148552E-01  0.616143E-02   0.00000       0.00000       0.00000      0.616143E-02
  0.127505E-02   5.08750      0.152879E-01  0.127126E-01  0.635628E-02  0.216442E-01  0.893161E-02  -.893161E-02  0.280005E-01  0.635628E-02  0.152879E-01  0.635628E-02   0.00000       0.00000       0.00000      0.635628E-02
  0.132009E-02   5.02443      0.157206E-01  0.131023E-01  0.655113E-02  0.222717E-01  0.916946E-02  -.916946E-02  0.288229E-01  0.655113E-02  0.157206E-01  0.655113E-02   0.00000       0.00000       0.00000      0.655113E-02
  0.136672E-02   4.96136      0.161533E-01  0.134920E-01  0.674599E-02  0.228993E-01  0.940730E-02  -.940730E-02  0.296453E-01  0.674599E-02  0.161533E-01  0.674599E-02   0.00000       0.00000       0.00000      0.674599E-02
