   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.04028      0.292983E-01  0.441597E-01  0.220798E-01  0.513781E-01  0.721843E-02  -.721843E-02  0.734579E-01  0.220798E-01  0.292983E-01  0.220798E-01   0.00000       0.00000       0.00000      0.220798E-01
  0.103532E-02   4.97662      0.298815E-01  0.449529E-01  0.224764E-01  0.523579E-01  0.740502E-02  -.740502E-02  0.748343E-01  0.224764E-01  0.298815E-01  0.224764E-01   0.00000       0.00000       0.00000      0.224764E-01
  0.107189E-02   4.91296      0.304647E-01  0.457461E-01  0.228730E-01  0.533377E-01  0.759162E-02  -.759162E-02  0.762108E-01  0.228730E-01  0.304647E-01  0.228730E-01   0.00000       0.00000       0.00000      0.228730E-01
  0.110975E-02   4.84931      0.310479E-01  0.465393E-01  0.232697E-01  0.543175E-01  0.777821E-02  -.777821E-02  0.775872E-01  0.232697E-01  0.310479E-01  0.232697E-01   0.00000       0.00000       0.00000      0.232697E-01
  0.114895E-02   4.78565      0.316311E-01  0.473325E-01  0.236663E-01  0.552973E-01  0.796480E-02  -.796480E-02  0.789636E-01  0.236663E-01  0.316311E-01  0.236663E-01   0.00000       0.00000       0.00000      0.236663E-01
  0.118953E-02   4.72773      0.323135E-01  0.482408E-01  0.241204E-01  0.564339E-01  0.819313E-02  -.819313E-02  0.805543E-01  0.241204E-01  0.323135E-01  0.241204E-01   0.00000       0.00000       0.00000      0.241204E-01
  0.123155E-02   4.67038      0.330061E-01  0.491608E-01  0.245804E-01  0.575865E-01  0.842571E-02  -.842571E-02  0.821669E-01  0.245804E-01  0.330061E-01  0.245804E-01   0.00000       0.00000       0.00000      0.245804E-01
  0.127505E-02   4.61304      0.336987E-01  0.500808E-01  0.250404E-01  0.587390E-01  0.865829E-02  -.865829E-02  0.837794E-01  0.250404E-01  0.336987E-01  0.250404E-01   0.00000       0.00000       0.00000      0.250404E-01
  0.132009E-02   4.55569      0.343912E-01  0.510007E-01  0.255004E-01  0.598916E-01  0.889087E-02  -.889087E-02  0.853920E-01  0.255004E-01  0.343912E-01  0.255004E-01   0.00000       0.00000       0.00000      0.255004E-01
  0.136672E-02   4.49835      0.350838E-01  0.519207E-01  0.259604E-01  0.610442E-01  0.912344E-02  -.912344E-02  0.870045E-01  0.259604E-01  0.350838E-01  0.259604E-01   0.00000       0.00000       0.00000      0.259604E-01
  0.141499E-02   4.44100      0.357764E-01  0.528407E-01  0.264204E-01  0.621967E-01  0.935602E-02  -.935602E-02  0.886171E-01  0.264204E-01  0.357764E-01  0.264204E-01   0.00000       0.00000       0.00000      0.264204E-01
  0.146497E-02   4.38366      0.364689E-01  0.537607E-01  0.268803E-01  0.633493E-01  0.958860E-02  -.958860E-02  0.902296E-01  0.268803E-01  0.364689E-01  0.268803E-01   0.00000       0.00000       0.00000      0.268803E-01
  0.151672E-02   4.32631      0.371615E-01  0.546807E-01  0.273403E-01  0.645018E-01  0.982118E-02  -.982118E-02  0.918422E-01  0.273403E-01  0.371615E-01  0.273403E-01   0.00000       0.00000       0.00000      0.273403E-01
  0.157029E-02   4.27142      0.379102E-01  0.556633E-01  0.278317E-01  0.657419E-01  0.100786E-01  -.100786E-01  0.935735E-01  0.278317E-01  0.379102E-01  0.278317E-01   0.00000       0.00000       0.00000      0.278317E-01
  0.162576E-02   4.21973      0.387323E-01  0.567279E-01  0.283640E-01  0.670963E-01  0.103684E-01  -.103684E-01  0.954602E-01  0.283640E-01  0.387323E-01  0.283640E-01   0.00000       0.00000       0.00000      0.283640E-01
  0.168318E-02   4.16805      0.395544E-01  0.577925E-01  0.288962E-01  0.684507E-01  0.106582E-01  -.106582E-01  0.973469E-01  0.288962E-01  0.395544E-01  0.288962E-01   0.00000       0.00000       0.00000      0.288962E-01
  0.174263E-02   4.11636      0.403766E-01  0.588571E-01  0.294285E-01  0.698051E-01  0.109480E-01  -.109480E-01  0.992336E-01  0.294285E-01  0.403766E-01  0.294285E-01   0.00000       0.00000       0.00000      0.294285E-01
  0.180419E-02   4.06467      0.411987E-01  0.599216E-01  0.299608E-01  0.711595E-01  0.112379E-01  -.112379E-01  0.101120      0.299608E-01  0.411987E-01  0.299608E-01   0.00000       0.00000       0.00000      0.299608E-01
  0.186791E-02   4.01298      0.420208E-01  0.609862E-01  0.304931E-01  0.725139E-01  0.115277E-01  -.115277E-01  0.103007      0.304931E-01  0.420208E-01  0.304931E-01   0.00000       0.00000       0.00000      0.304931E-01
  0.193389E-02   3.96129      0.428429E-01  0.620508E-01  0.310254E-01  0.738683E-01  0.118175E-01  -.118175E-01  0.104894      0.310254E-01  0.428429E-01  0.310254E-01   0.00000       0.00000       0.00000      0.310254E-01
  0.200220E-02   3.90961      0.436650E-01  0.631154E-01  0.315577E-01  0.752227E-01  0.121073E-01  -.121073E-01  0.106780      0.315577E-01  0.436650E-01  0.315577E-01   0.00000       0.00000       0.00000      0.315577E-01
  0.207292E-02   3.85792      0.444871E-01  0.641800E-01  0.320900E-01  0.765771E-01  0.123971E-01  -.123971E-01  0.108667      0.320900E-01  0.444871E-01  0.320900E-01   0.00000       0.00000       0.00000      0.320900E-01
  0.214614E-02   3.81109      0.454560E-01  0.654014E-01  0.327007E-01  0.781567E-01  0.127553E-01  -.127553E-01  0.110857      0.327007E-01  0.454560E-01  0.327007E-01   0.00000       0.00000       0.00000      0.327007E-01
  0.222195E-02   3.76446      0.464310E-01  0.666295E-01  0.333147E-01  0.797458E-01  0.131163E-01  -.131163E-01  0.113061      0.333147E-01  0.464310E-01  0.333147E-01   0.00000       0.00000       0.00000      0.333147E-01
  0.230043E-02   3.71784      0.474061E-01  0.678576E-01  0.339288E-01  0.813349E-01  0.134773E-01  -.134773E-01  0.115264      0.339288E-01  0.474061E-01  0.339288E-01   0.00000       0.00000       0.00000      0.339288E-01
  0.238169E-02   3.67121      0.483812E-01  0.690857E-01  0.345429E-01  0.829241E-01  0.138384E-01  -.138384E-01  0.117467      0.345429E-01  0.483812E-01  0.345429E-01   0.00000       0.00000       0.00000      0.345429E-01
  0.246581E-02   3.62459      0.493563E-01  0.703138E-01  0.351569E-01  0.845132E-01  0.141994E-01  -.141994E-01  0.119670      0.351569E-01  0.493563E-01  0.351569E-01   0.00000       0.00000       0.00000      0.351569E-01
  0.255291E-02   3.57796      0.503314E-01  0.715419E-01  0.357710E-01  0.861023E-01  0.145604E-01  -.145604E-01  0.121873      0.357710E-01  0.503314E-01  0.357710E-01   0.00000       0.00000       0.00000      0.357710E-01
  0.264308E-02   3.53134      0.513064E-01  0.727700E-01  0.363850E-01  0.876915E-01  0.149214E-01  -.149214E-01  0.124076      0.363850E-01  0.513064E-01  0.363850E-01   0.00000       0.00000       0.00000      0.363850E-01
  0.273644E-02   3.48471      0.522815E-01  0.739981E-01  0.369991E-01  0.892806E-01  0.152825E-01  -.152825E-01  0.126280      0.369991E-01  0.522815E-01  0.369991E-01   0.00000       0.00000       0.00000      0.369991E-01
  0.283310E-02   3.44028      0.533438E-01  0.753148E-01  0.376574E-01  0.910012E-01  0.156864E-01  -.156864E-01  0.128659      0.376574E-01  0.533438E-01  0.376574E-01   0.00000       0.00000       0.00000      0.376574E-01
  0.293317E-02   3.39818      0.544987E-01  0.767256E-01  0.383628E-01  0.928615E-01  0.161359E-01  -.161359E-01  0.131224      0.383628E-01  0.544987E-01  0.383628E-01   0.00000       0.00000       0.00000      0.383628E-01
  0.303677E-02   3.35608      0.556537E-01  0.781364E-01  0.390682E-01  0.947219E-01  0.165855E-01  -.165855E-01  0.133790      0.390682E-01  0.556537E-01  0.390682E-01   0.00000       0.00000       0.00000      0.390682E-01
  0.314404E-02   3.31398      0.568086E-01  0.795472E-01  0.397736E-01  0.965822E-01  0.170350E-01  -.170350E-01  0.136356      0.397736E-01  0.568086E-01  0.397736E-01   0.00000       0.00000       0.00000      0.397736E-01
  0.325509E-02   3.27188      0.579635E-01  0.809580E-01  0.404790E-01  0.984425E-01  0.174845E-01  -.174845E-01  0.138921      0.404790E-01  0.579635E-01  0.404790E-01   0.00000       0.00000       0.00000      0.404790E-01
  0.337006E-02   3.22978      0.591184E-01  0.823688E-01  0.411844E-01  0.100303      0.179340E-01  -.179340E-01  0.141487      0.411844E-01  0.591184E-01  0.411844E-01   0.00000       0.00000       0.00000      0.411844E-01
  0.348910E-02   3.18769      0.602734E-01  0.837796E-01  0.418898E-01  0.102163      0.183836E-01  -.183836E-01  0.144053      0.418898E-01  0.602734E-01  0.418898E-01   0.00000       0.00000       0.00000      0.418898E-01
  0.361234E-02   3.14559      0.614283E-01  0.851904E-01  0.425952E-01  0.104023      0.188331E-01  -.188331E-01  0.146619      0.425952E-01  0.614283E-01  0.425952E-01   0.00000       0.00000       0.00000      0.425952E-01
  0.373994E-02   3.10353      0.625854E-01  0.866033E-01  0.433016E-01  0.105887      0.192838E-01  -.192838E-01  0.149189      0.433016E-01  0.625854E-01  0.433016E-01   0.00000       0.00000       0.00000      0.433016E-01
  0.387204E-02   3.06547      0.639505E-01  0.882146E-01  0.441073E-01  0.108058      0.198432E-01  -.198432E-01  0.152165      0.441073E-01  0.639505E-01  0.441073E-01   0.00000       0.00000       0.00000      0.441073E-01
  0.400881E-02   3.02740      0.653155E-01  0.898260E-01  0.449130E-01  0.110229      0.204025E-01  -.204025E-01  0.155142      0.449130E-01  0.653155E-01  0.449130E-01   0.00000       0.00000       0.00000      0.449130E-01
  0.415040E-02   2.98934      0.666806E-01  0.914374E-01  0.457187E-01  0.112399      0.209619E-01  -.209619E-01  0.158118      0.457187E-01  0.666806E-01  0.457187E-01   0.00000       0.00000       0.00000      0.457187E-01
  0.429700E-02   2.95127      0.680456E-01  0.930487E-01  0.465244E-01  0.114570      0.215213E-01  -.215213E-01  0.161094      0.465244E-01  0.680456E-01  0.465244E-01   0.00000       0.00000       0.00000      0.465244E-01
  0.444878E-02   2.91321      0.694107E-01  0.946601E-01  0.473301E-01  0.116741      0.220806E-01  -.220806E-01  0.164071      0.473301E-01  0.694107E-01  0.473301E-01   0.00000       0.00000       0.00000      0.473301E-01
  0.460592E-02   2.87515      0.707757E-01  0.962715E-01  0.481357E-01  0.118911      0.226400E-01  -.226400E-01  0.167047      0.481357E-01  0.707757E-01  0.481357E-01   0.00000       0.00000       0.00000      0.481357E-01
  0.476861E-02   2.83708      0.721408E-01  0.978828E-01  0.489414E-01  0.121082      0.231994E-01  -.231994E-01  0.170024      0.489414E-01  0.721408E-01  0.489414E-01   0.00000       0.00000       0.00000      0.489414E-01
  0.493705E-02   2.79902      0.735058E-01  0.994942E-01  0.497471E-01  0.123253      0.237587E-01  -.237587E-01  0.173000      0.497471E-01  0.735058E-01  0.497471E-01   0.00000       0.00000       0.00000      0.497471E-01
