   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.8857      0.906854       1.00475      0.893569       1.01803      0.132855E-01  -.132855E-01   1.91160      0.459340      0.472625      0.459459      0.434229      0.859474E-01   0.00000      0.459459    
  0.103532E-02   14.6310      0.892036      0.988186      0.878439       1.00178      0.135968E-01  -.135968E-01   1.88022      0.451842      0.465439      0.451963      0.426597      0.843811E-01   0.00000      0.451963    
  0.107189E-02   14.3763      0.877218      0.971625      0.863309      0.985533      0.139082E-01  -.139082E-01   1.84884      0.444344      0.458252      0.444466      0.418965      0.828148E-01   0.00000      0.444466    
  0.110975E-02   14.1217      0.862399      0.955064      0.848180      0.969284      0.142196E-01  -.142196E-01   1.81746      0.436846      0.451066      0.436969      0.411333      0.812485E-01   0.00000      0.436969    
  0.114895E-02   13.8670      0.847581      0.938503      0.833050      0.953034      0.145310E-01  -.145310E-01   1.78608      0.429349      0.443880      0.429473      0.403701      0.796822E-01   0.00000      0.429473    
  0.118953E-02   13.6420      0.834656      0.924043      0.819753      0.938947      0.149034E-01  -.149034E-01   1.75870      0.422809      0.437712      0.422934      0.396944      0.783010E-01   0.00000      0.422934    
  0.123155E-02   13.4200      0.821924      0.909797      0.806642      0.925079      0.152820E-01  -.152820E-01   1.73172      0.416366      0.431648      0.416492      0.390276      0.769387E-01   0.00000      0.416492    
  0.127505E-02   13.1980      0.809192      0.895551      0.793531      0.911211      0.156607E-01  -.156607E-01   1.70474      0.409924      0.425584      0.410051      0.383607      0.755764E-01   0.00000      0.410051    
  0.132009E-02   12.9760      0.796459      0.881305      0.780420      0.897344      0.160393E-01  -.160393E-01   1.67776      0.403481      0.419521      0.403609      0.376939      0.742141E-01   0.00000      0.403609    
  0.136672E-02   12.7540      0.783727      0.867058      0.767309      0.883476      0.164179E-01  -.164179E-01   1.65079      0.397039      0.413457      0.397168      0.370271      0.728518E-01   0.00000      0.397168    
  0.141499E-02   12.5320      0.770995      0.852812      0.754199      0.869609      0.167966E-01  -.167966E-01   1.62381      0.390596      0.407393      0.390726      0.363602      0.714895E-01   0.00000      0.390726    
  0.146497E-02   12.3100      0.758263      0.838566      0.741088      0.855741      0.171752E-01  -.171752E-01   1.59683      0.384154      0.401329      0.384285      0.356934      0.701272E-01   0.00000      0.384285    
  0.151672E-02   12.0880      0.745531      0.824320      0.727977      0.841873      0.175538E-01  -.175538E-01   1.56985      0.377711      0.395265      0.377843      0.350266      0.687649E-01   0.00000      0.377843    
  0.157029E-02   11.8783      0.733605      0.810965      0.715638      0.828933      0.179676E-01  -.179676E-01   1.54457      0.371676      0.389644      0.371809      0.343961      0.674795E-01   0.00000      0.371809    
  0.162576E-02   11.6848      0.722734      0.798777      0.704306      0.817205      0.184274E-01  -.184274E-01   1.52151      0.366174      0.384602      0.366308      0.338132      0.662947E-01   0.00000      0.366308    
  0.168318E-02   11.4913      0.711863      0.786589      0.692975      0.805476      0.188872E-01  -.188872E-01   1.49845      0.360672      0.379559      0.360807      0.332303      0.651099E-01   0.00000      0.360807    
  0.174263E-02   11.2977      0.700991      0.774401      0.681644      0.793748      0.193470E-01  -.193470E-01   1.47539      0.355170      0.374517      0.355306      0.326475      0.639251E-01   0.00000      0.355306    
  0.180419E-02   11.1042      0.690120      0.762213      0.670313      0.782019      0.198068E-01  -.198068E-01   1.45233      0.349668      0.369475      0.349805      0.320646      0.627403E-01   0.00000      0.349805    
  0.186791E-02   10.9107      0.679249      0.750025      0.658982      0.770291      0.202666E-01  -.202666E-01   1.42927      0.344166      0.364432      0.344303      0.314817      0.615555E-01   0.00000      0.344303    
  0.193389E-02   10.7172      0.668378      0.737836      0.647651      0.758563      0.207264E-01  -.207264E-01   1.40621      0.338664      0.359390      0.338802      0.308988      0.603708E-01   0.00000      0.338802    
  0.200220E-02   10.5236      0.657506      0.725648      0.636320      0.746834      0.211861E-01  -.211861E-01   1.38315      0.333161      0.354348      0.333301      0.303159      0.591860E-01   0.00000      0.333301    
  0.207292E-02   10.3301      0.646635      0.713460      0.624989      0.735106      0.216459E-01  -.216459E-01   1.36010      0.327659      0.349305      0.327800      0.297330      0.580012E-01   0.00000      0.327800    
  0.214614E-02   10.1603      0.637368      0.703037      0.615168      0.725237      0.221994E-01  -.221994E-01   1.34040      0.322966      0.345165      0.323107      0.292203      0.569645E-01   0.00000      0.323107    
  0.222195E-02   9.99156      0.628169      0.692689      0.605412      0.715446      0.227569E-01  -.227569E-01   1.32086      0.318307      0.341064      0.318448      0.287105      0.559342E-01   0.00000      0.318448    
  0.230043E-02   9.82280      0.618970      0.682342      0.595655      0.705656      0.233144E-01  -.233144E-01   1.30131      0.313648      0.336962      0.313790      0.282008      0.549039E-01   0.00000      0.313790    
  0.238169E-02   9.65404      0.609770      0.671994      0.585899      0.695866      0.238719E-01  -.238719E-01   1.28176      0.308988      0.332860      0.309132      0.276910      0.538735E-01   0.00000      0.309132    
