   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.2693      0.837901      0.940306      0.824493      0.953713      0.134075E-01  -.134075E-01   1.77821      0.429949      0.443356      0.430069      0.394544      0.802884E-01   0.00000      0.430069    
  0.103532E-02   13.0656      0.825982      0.927074      0.812261      0.940795      0.137210E-01  -.137210E-01   1.75306      0.424009      0.437730      0.424130      0.388252      0.789349E-01   0.00000      0.424130    
  0.107189E-02   12.8619      0.814063      0.913843      0.800029      0.927877      0.140346E-01  -.140346E-01   1.72791      0.418070      0.432104      0.418192      0.381959      0.775814E-01   0.00000      0.418192    
  0.110975E-02   12.6582      0.802144      0.900611      0.787796      0.914959      0.143481E-01  -.143481E-01   1.70276      0.412130      0.426478      0.412253      0.375666      0.762279E-01   0.00000      0.412253    
  0.114895E-02   12.4545      0.790225      0.887380      0.775564      0.902041      0.146616E-01  -.146616E-01   1.67761      0.406191      0.420852      0.406315      0.369373      0.748744E-01   0.00000      0.406315    
  0.118953E-02   12.2714      0.779700      0.875709      0.764664      0.890745      0.150365E-01  -.150365E-01   1.65541      0.400961      0.415997      0.401086      0.363703      0.736628E-01   0.00000      0.401086    
  0.123155E-02   12.0904      0.769317      0.864197      0.753899      0.879614      0.154175E-01  -.154175E-01   1.63351      0.395803      0.411220      0.395929      0.358096      0.724657E-01   0.00000      0.395929    
  0.127505E-02   11.9093      0.758933      0.852685      0.743134      0.868484      0.157986E-01  -.157986E-01   1.61162      0.390645      0.406443      0.390772      0.352490      0.712685E-01   0.00000      0.390772    
  0.132009E-02   11.7283      0.748549      0.841173      0.732370      0.857353      0.161797E-01  -.161797E-01   1.58972      0.385487      0.401666      0.385615      0.346883      0.700713E-01   0.00000      0.385615    
  0.136672E-02   11.5473      0.738166      0.829661      0.721605      0.846222      0.165608E-01  -.165608E-01   1.56783      0.380329      0.396890      0.380458      0.341276      0.688741E-01   0.00000      0.380458    
  0.141499E-02   11.3663      0.727782      0.818149      0.710841      0.835091      0.169418E-01  -.169418E-01   1.54593      0.375171      0.392113      0.375301      0.335670      0.676770E-01   0.00000      0.375301    
  0.146497E-02   11.1852      0.717399      0.806637      0.700076      0.823960      0.173229E-01  -.173229E-01   1.52404      0.370013      0.387336      0.370144      0.330063      0.664798E-01   0.00000      0.370144    
  0.151672E-02   11.0042      0.707015      0.795125      0.689311      0.812829      0.177040E-01  -.177040E-01   1.50214      0.364855      0.382559      0.364987      0.324456      0.652826E-01   0.00000      0.364987    
  0.157029E-02   10.8319      0.697241      0.784292      0.679121      0.802413      0.181203E-01  -.181203E-01   1.48153      0.360007      0.378127      0.360140      0.319114      0.641456E-01   0.00000      0.360140    
  0.162576E-02   10.6710      0.688265      0.774348      0.669682      0.792931      0.185829E-01  -.185829E-01   1.46261      0.355563      0.374146      0.355697      0.314119      0.630872E-01   0.00000      0.355697    
  0.168318E-02   10.5101      0.679288      0.764403      0.660243      0.783449      0.190454E-01  -.190454E-01   1.44369      0.351120      0.370165      0.351255      0.309123      0.620288E-01   0.00000      0.351255    
  0.174263E-02   10.3492      0.670311      0.754459      0.650803      0.773967      0.195079E-01  -.195079E-01   1.42477      0.346676      0.366184      0.346812      0.304127      0.609704E-01   0.00000      0.346812    
