   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.16461      0.115415E-01  0.836262E-02  0.418131E-02  0.157228E-01  0.736016E-02  -.736016E-02  0.199041E-01  0.418131E-02  0.115415E-01  0.418131E-02   0.00000       0.00000       0.00000      0.418131E-02
  0.103532E-02   6.08203      0.118688E-01  0.863802E-02  0.431901E-02  0.161878E-01  0.754980E-02  -.754980E-02  0.205068E-01  0.431901E-02  0.118688E-01  0.431901E-02   0.00000       0.00000       0.00000      0.431901E-02
  0.107189E-02   5.99944      0.121962E-01  0.891343E-02  0.445671E-02  0.166529E-01  0.773944E-02  -.773944E-02  0.211096E-01  0.445671E-02  0.121962E-01  0.445671E-02   0.00000       0.00000       0.00000      0.445671E-02
  0.110975E-02   5.91686      0.125235E-01  0.918883E-02  0.459442E-02  0.171179E-01  0.792908E-02  -.792908E-02  0.217123E-01  0.459442E-02  0.125235E-01  0.459442E-02   0.00000       0.00000       0.00000      0.459442E-02
  0.114895E-02   5.83427      0.128508E-01  0.946424E-02  0.473212E-02  0.175830E-01  0.811872E-02  -.811872E-02  0.223151E-01  0.473212E-02  0.128508E-01  0.473212E-02   0.00000       0.00000       0.00000      0.473212E-02
  0.118953E-02   5.75956      0.132605E-01  0.981985E-02  0.490992E-02  0.181705E-01  0.835062E-02  -.835062E-02  0.230804E-01  0.490992E-02  0.132605E-01  0.490992E-02   0.00000       0.00000       0.00000      0.490992E-02
  0.123155E-02   5.68565      0.136786E-01  0.101836E-01  0.509181E-02  0.187704E-01  0.858682E-02  -.858682E-02  0.238623E-01  0.509181E-02  0.136786E-01  0.509181E-02   0.00000       0.00000       0.00000      0.509181E-02
  0.127505E-02   5.61175      0.140967E-01  0.105474E-01  0.527370E-02  0.193704E-01  0.882303E-02  -.882303E-02  0.246441E-01  0.527370E-02  0.140967E-01  0.527370E-02   0.00000       0.00000       0.00000      0.527370E-02
  0.132009E-02   5.53784      0.145148E-01  0.109112E-01  0.545558E-02  0.199704E-01  0.905923E-02  -.905923E-02  0.254260E-01  0.545558E-02  0.145148E-01  0.545558E-02   0.00000       0.00000       0.00000      0.545558E-02
  0.136672E-02   5.46393      0.149329E-01  0.112749E-01  0.563747E-02  0.205704E-01  0.929543E-02  -.929543E-02  0.262078E-01  0.563747E-02  0.149329E-01  0.563747E-02   0.00000       0.00000       0.00000      0.563747E-02
