   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.0657      0.870390      0.960295      0.856681      0.974004      0.137093E-01  -.137093E-01   1.83068      0.437924      0.451633      0.438044      0.418757      0.843265E-01   0.00000      0.438044    
  0.103532E-02   13.8466      0.857298      0.945525      0.843270      0.959553      0.140279E-01  -.140279E-01   1.80282      0.431257      0.445285      0.431378      0.412013      0.828895E-01   0.00000      0.431378    
  0.107189E-02   13.6274      0.844206      0.930756      0.829860      0.945103      0.143465E-01  -.143465E-01   1.77496      0.424591      0.438937      0.424713      0.405269      0.814525E-01   0.00000      0.424713    
  0.110975E-02   13.4082      0.831115      0.915987      0.816450      0.930652      0.146651E-01  -.146651E-01   1.74710      0.417924      0.432589      0.418047      0.398525      0.800155E-01   0.00000      0.418047    
  0.114895E-02   13.1891      0.818023      0.901217      0.803039      0.916201      0.149837E-01  -.149837E-01   1.71924      0.411257      0.426241      0.411382      0.391782      0.785785E-01   0.00000      0.411382    
  0.118953E-02   12.9925      0.806424      0.888101      0.791060      0.903465      0.153641E-01  -.153641E-01   1.69452      0.405340      0.420705      0.405466      0.385719      0.772952E-01   0.00000      0.405466    
  0.123155E-02   12.7981      0.794977      0.875153      0.779226      0.890904      0.157507E-01  -.157507E-01   1.67013      0.399500      0.415251      0.399626      0.379726      0.760276E-01   0.00000      0.399626    
  0.127505E-02   12.6038      0.783529      0.862206      0.767392      0.878343      0.161374E-01  -.161374E-01   1.64573      0.393659      0.409797      0.393786      0.373733      0.747599E-01   0.00000      0.393786    
  0.132009E-02   12.4095      0.772082      0.849258      0.755558      0.865782      0.165241E-01  -.165241E-01   1.62134      0.387819      0.404343      0.387947      0.367740      0.734923E-01   0.00000      0.387947    
  0.136672E-02   12.2152      0.760635      0.836310      0.743724      0.853221      0.169108E-01  -.169108E-01   1.59694      0.381978      0.398889      0.382107      0.361746      0.722247E-01   0.00000      0.382107    
  0.141499E-02   12.0209      0.749188      0.823362      0.731890      0.840659      0.172975E-01  -.172975E-01   1.57255      0.376137      0.393435      0.376268      0.355753      0.709570E-01   0.00000      0.376268    
  0.146497E-02   11.8266      0.737741      0.810414      0.720057      0.828098      0.176842E-01  -.176842E-01   1.54815      0.370297      0.387981      0.370428      0.349760      0.696894E-01   0.00000      0.370428    
  0.151672E-02   11.6322      0.726294      0.797466      0.708223      0.815537      0.180708E-01  -.180708E-01   1.52376      0.364456      0.382527      0.364588      0.343767      0.684218E-01   0.00000      0.364588    
  0.157029E-02   11.4475      0.715498      0.785237      0.697005      0.803730      0.184931E-01  -.184931E-01   1.50073      0.358942      0.377435      0.359076      0.338062      0.672192E-01   0.00000      0.359076    
  0.162576E-02   11.2752      0.705554      0.773948      0.686592      0.792909      0.189618E-01  -.189618E-01   1.47950      0.353856      0.372818      0.353990      0.332736      0.661015E-01   0.00000      0.353990    
  0.168318E-02   11.1030      0.695610      0.762658      0.676179      0.782089      0.194304E-01  -.194304E-01   1.45827      0.348770      0.368200      0.348905      0.327410      0.649839E-01   0.00000      0.348905    
  0.174263E-02   10.9307      0.685666      0.751369      0.665766      0.771268      0.198991E-01  -.198991E-01   1.43703      0.343683      0.363582      0.343819      0.322083      0.638663E-01   0.00000      0.343819    
  0.180419E-02   10.7585      0.675722      0.740079      0.655354      0.760447      0.203678E-01  -.203678E-01   1.41580      0.338597      0.358965      0.338734      0.316757      0.627487E-01   0.00000      0.338734    
  0.186791E-02   10.5862      0.665777      0.728790      0.644941      0.749626      0.208365E-01  -.208365E-01   1.39457      0.333511      0.354347      0.333648      0.311430      0.616311E-01   0.00000      0.333648    
  0.193389E-02   10.4140      0.655833      0.717500      0.634528      0.738806      0.213052E-01  -.213052E-01   1.37333      0.328424      0.349729      0.328563      0.306104      0.605134E-01   0.00000      0.328563    
  0.200220E-02   10.2417      0.645889      0.706211      0.624115      0.727985      0.217739E-01  -.217739E-01   1.35210      0.323338      0.345112      0.323477      0.300778      0.593958E-01   0.00000      0.323477    
  0.207292E-02   10.0695      0.635945      0.694921      0.613703      0.717164      0.222426E-01  -.222426E-01   1.33087      0.318251      0.340494      0.318392      0.295451      0.582782E-01   0.00000      0.318392    
  0.214614E-02   9.91598      0.627330      0.685091      0.604524      0.707897      0.228058E-01  -.228058E-01   1.31242      0.313831      0.336637      0.313972      0.290693      0.572880E-01   0.00000      0.313972    
  0.222195E-02   9.76330      0.618771      0.675323      0.595398      0.698696      0.233730E-01  -.233730E-01   1.29409      0.309439      0.332812      0.309581      0.285959      0.563032E-01   0.00000      0.309581    
  0.230043E-02   9.61062      0.610212      0.665554      0.586272      0.689495      0.239402E-01  -.239402E-01   1.27577      0.305047      0.328987      0.305189      0.281225      0.553184E-01   0.00000      0.305189    
  0.238169E-02   9.45793      0.601653      0.655786      0.577145      0.680294      0.245074E-01  -.245074E-01   1.25744      0.300655      0.325162      0.300798      0.276491      0.543336E-01   0.00000      0.300798    
  0.246581E-02   9.30525      0.593094      0.646018      0.568019      0.671092      0.250746E-01  -.250746E-01   1.23911      0.296263      0.321337      0.296407      0.271757      0.533488E-01   0.00000      0.296407    
  0.255291E-02   9.15257      0.584535      0.636250      0.558893      0.661891      0.256418E-01  -.256418E-01   1.22078      0.291870      0.317512      0.292015      0.267023      0.523640E-01   0.00000      0.292015    
  0.264308E-02   8.99989      0.575976      0.626481      0.549767      0.652690      0.262090E-01  -.262090E-01   1.20246      0.287478      0.313687      0.287624      0.262289      0.513792E-01   0.00000      0.287624    
  0.273644E-02   8.84721      0.567417      0.616713      0.540641      0.643489      0.267762E-01  -.267762E-01   1.18413      0.283086      0.309862      0.283232      0.257555      0.503944E-01   0.00000      0.283232    
  0.283310E-02   8.70294      0.559483      0.607627      0.532083      0.635028      0.274006E-01  -.274006E-01   1.16711      0.279007      0.306408      0.279154      0.253076      0.494666E-01   0.00000      0.279154    
  0.293317E-02   8.56760      0.552214      0.599266      0.524128      0.627352      0.280858E-01  -.280858E-01   1.15148      0.275260      0.303346      0.275407      0.248868      0.485993E-01   0.00000      0.275407    
  0.303677E-02   8.43226      0.544945      0.590905      0.516174      0.619676      0.287709E-01  -.287709E-01   1.13585      0.271513      0.300284      0.271660      0.244661      0.477321E-01   0.00000      0.271660    
  0.314404E-02   8.29693      0.537675      0.582544      0.508219      0.612000      0.294561E-01  -.294561E-01   1.12022      0.267766      0.297222      0.267914      0.240453      0.468649E-01   0.00000      0.267914    
  0.325509E-02   8.16159      0.530406      0.574183      0.500264      0.604325      0.301412E-01  -.301412E-01   1.10459      0.264019      0.294160      0.264167      0.236246      0.459976E-01   0.00000      0.264167    
