   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.4421      0.840406      0.933413      0.826988      0.946831      0.134180E-01  -.134180E-01   1.77382      0.425985      0.439403      0.426104      0.401003      0.813245E-01   0.00000      0.426104    
  0.103532E-02   13.2364      0.828195      0.919715      0.814464      0.933446      0.137314E-01  -.137314E-01   1.74791      0.419818      0.433550      0.419939      0.394646      0.799574E-01   0.00000      0.419939    
  0.107189E-02   13.0307      0.815985      0.906016      0.801940      0.920061      0.140449E-01  -.140449E-01   1.72200      0.413652      0.427697      0.413774      0.388288      0.785904E-01   0.00000      0.413774    
  0.110975E-02   12.8251      0.803774      0.892318      0.789416      0.906676      0.143583E-01  -.143583E-01   1.69609      0.407486      0.421844      0.407609      0.381930      0.772234E-01   0.00000      0.407609    
  0.114895E-02   12.6194      0.791563      0.878619      0.776892      0.893291      0.146718E-01  -.146718E-01   1.67018      0.401319      0.415991      0.401443      0.375572      0.758563E-01   0.00000      0.401443    
  0.118953E-02   12.4344      0.780741      0.866464      0.765695      0.881511      0.150464E-01  -.150464E-01   1.64721      0.395853      0.410900      0.395978      0.369841      0.746325E-01   0.00000      0.395978    
  0.123155E-02   12.2515      0.770060      0.854466      0.754633      0.869894      0.154273E-01  -.154273E-01   1.62453      0.390459      0.405886      0.390585      0.364174      0.734232E-01   0.00000      0.390585    
  0.127505E-02   12.0686      0.759379      0.842469      0.743571      0.858277      0.158081E-01  -.158081E-01   1.60185      0.385064      0.400872      0.385191      0.358507      0.722140E-01   0.00000      0.385191    
  0.132009E-02   11.8857      0.748698      0.830471      0.732509      0.846660      0.161890E-01  -.161890E-01   1.57917      0.379669      0.395858      0.379797      0.352840      0.710048E-01   0.00000      0.379797    
  0.136672E-02   11.7027      0.738017      0.818473      0.721447      0.835043      0.165699E-01  -.165699E-01   1.55649      0.374274      0.390844      0.374403      0.347173      0.697955E-01   0.00000      0.374403    
  0.141499E-02   11.5198      0.727336      0.806475      0.710385      0.823426      0.169508E-01  -.169508E-01   1.53381      0.368879      0.385830      0.369009      0.341506      0.685863E-01   0.00000      0.369009    
  0.146497E-02   11.3369      0.716655      0.794477      0.699323      0.811809      0.173316E-01  -.173316E-01   1.51113      0.363485      0.380816      0.363616      0.335839      0.673770E-01   0.00000      0.363616    
  0.151672E-02   11.1540      0.705974      0.782479      0.688261      0.800192      0.177125E-01  -.177125E-01   1.48845      0.358090      0.375802      0.358222      0.330171      0.661678E-01   0.00000      0.358222    
  0.157029E-02   10.9799      0.695901      0.771154      0.677772      0.789283      0.181286E-01  -.181286E-01   1.46705      0.353001      0.371129      0.353134      0.324771      0.650193E-01   0.00000      0.353134    
  0.162576E-02   10.8173      0.686622      0.760708      0.668031      0.779299      0.185908E-01  -.185908E-01   1.44733      0.348312      0.366903      0.348446      0.319720      0.639503E-01   0.00000      0.348446    
