   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.57586      0.169901E-01  0.194021E-01  0.970103E-02  0.266911E-01  0.728906E-02  -.728906E-02  0.363922E-01  0.970103E-02  0.169901E-01  0.970103E-02   0.00000       0.00000       0.00000      0.970103E-02
  0.103532E-02   5.50330      0.174254E-01  0.198965E-01  0.994823E-02  0.273736E-01  0.747717E-02  -.747717E-02  0.373219E-01  0.994823E-02  0.174254E-01  0.994823E-02   0.00000       0.00000       0.00000      0.994823E-02
  0.107189E-02   5.43074      0.178607E-01  0.203909E-01  0.101954E-01  0.280562E-01  0.766529E-02  -.766529E-02  0.382516E-01  0.101954E-01  0.178607E-01  0.101954E-01   0.00000       0.00000       0.00000      0.101954E-01
  0.110975E-02   5.35818      0.182960E-01  0.208853E-01  0.104426E-01  0.287387E-01  0.785340E-02  -.785340E-02  0.391813E-01  0.104426E-01  0.182960E-01  0.104426E-01   0.00000       0.00000       0.00000      0.104426E-01
  0.114895E-02   5.28563      0.187313E-01  0.213797E-01  0.106898E-01  0.294212E-01  0.804151E-02  -.804151E-02  0.401110E-01  0.106898E-01  0.187313E-01  0.106898E-01   0.00000       0.00000       0.00000      0.106898E-01
  0.118953E-02   5.21979      0.192620E-01  0.219808E-01  0.109904E-01  0.302524E-01  0.827163E-02  -.827163E-02  0.412429E-01  0.109904E-01  0.192620E-01  0.109904E-01   0.00000       0.00000       0.00000      0.109904E-01
  0.123155E-02   5.15464      0.198024E-01  0.225928E-01  0.112964E-01  0.310988E-01  0.850601E-02  -.850601E-02  0.423953E-01  0.112964E-01  0.198024E-01  0.112964E-01   0.00000       0.00000       0.00000      0.112964E-01
  0.127505E-02   5.08949      0.203428E-01  0.232048E-01  0.116024E-01  0.319452E-01  0.874040E-02  -.874040E-02  0.435477E-01  0.116024E-01  0.203428E-01  0.116024E-01   0.00000       0.00000       0.00000      0.116024E-01
  0.132009E-02   5.02434      0.208832E-01  0.238169E-01  0.119084E-01  0.327916E-01  0.897479E-02  -.897479E-02  0.447001E-01  0.119084E-01  0.208832E-01  0.119084E-01   0.00000       0.00000       0.00000      0.119084E-01
  0.136672E-02   4.95919      0.214236E-01  0.244289E-01  0.122144E-01  0.336380E-01  0.920918E-02  -.920918E-02  0.458525E-01  0.122144E-01  0.214236E-01  0.122144E-01   0.00000       0.00000       0.00000      0.122144E-01
  0.141499E-02   4.89404      0.219640E-01  0.250409E-01  0.125204E-01  0.344844E-01  0.944356E-02  -.944356E-02  0.470049E-01  0.125204E-01  0.219640E-01  0.125204E-01   0.00000       0.00000       0.00000      0.125204E-01
  0.146497E-02   4.82889      0.225044E-01  0.256529E-01  0.128264E-01  0.353308E-01  0.967795E-02  -.967795E-02  0.481573E-01  0.128264E-01  0.225044E-01  0.128264E-01   0.00000       0.00000       0.00000      0.128264E-01
  0.151672E-02   4.76374      0.230448E-01  0.262649E-01  0.131324E-01  0.361772E-01  0.991234E-02  -.991234E-02  0.493097E-01  0.131324E-01  0.230448E-01  0.131324E-01   0.00000       0.00000       0.00000      0.131324E-01
  0.157029E-02   4.70146      0.236413E-01  0.269393E-01  0.134696E-01  0.371109E-01  0.101717E-01  -.101717E-01  0.505806E-01  0.134696E-01  0.236413E-01  0.134696E-01   0.00000       0.00000       0.00000      0.134696E-01
  0.162576E-02   4.64293      0.243112E-01  0.276951E-01  0.138476E-01  0.381588E-01  0.104636E-01  -.104636E-01  0.520063E-01  0.138476E-01  0.243112E-01  0.138476E-01   0.00000       0.00000       0.00000      0.138476E-01
  0.168318E-02   4.58440      0.249811E-01  0.284510E-01  0.142255E-01  0.392066E-01  0.107556E-01  -.107556E-01  0.534321E-01  0.142255E-01  0.249811E-01  0.142255E-01   0.00000       0.00000       0.00000      0.142255E-01
  0.174263E-02   4.52587      0.256510E-01  0.292069E-01  0.146034E-01  0.402544E-01  0.110476E-01  -.110476E-01  0.548579E-01  0.146034E-01  0.256510E-01  0.146034E-01   0.00000       0.00000       0.00000      0.146034E-01
  0.180419E-02   4.46734      0.263209E-01  0.299627E-01  0.149814E-01  0.413023E-01  0.113396E-01  -.113396E-01  0.562837E-01  0.149814E-01  0.263209E-01  0.149814E-01   0.00000       0.00000       0.00000      0.149814E-01
  0.186791E-02   4.40881      0.269908E-01  0.307186E-01  0.153593E-01  0.423501E-01  0.116315E-01  -.116315E-01  0.577094E-01  0.153593E-01  0.269908E-01  0.153593E-01   0.00000       0.00000       0.00000      0.153593E-01
  0.193389E-02   4.35028      0.276607E-01  0.314745E-01  0.157372E-01  0.433980E-01  0.119235E-01  -.119235E-01  0.591352E-01  0.157372E-01  0.276607E-01  0.157372E-01   0.00000       0.00000       0.00000      0.157372E-01
  0.200220E-02   4.29175      0.283306E-01  0.322303E-01  0.161152E-01  0.444458E-01  0.122155E-01  -.122155E-01  0.605610E-01  0.161152E-01  0.283306E-01  0.161152E-01   0.00000       0.00000       0.00000      0.161152E-01
  0.207292E-02   4.23322      0.290005E-01  0.329862E-01  0.164931E-01  0.454936E-01  0.125074E-01  -.125074E-01  0.619867E-01  0.164931E-01  0.290005E-01  0.164931E-01   0.00000       0.00000       0.00000      0.164931E-01
