   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5929      0.850756      0.948989      0.837161      0.962584      0.135944E-01  -.135944E-01   1.79974      0.433622      0.447217      0.433742      0.403539      0.816252E-01   0.00000      0.433742    
  0.103532E-02   13.3804      0.838268      0.935042      0.824357      0.948953      0.139107E-01  -.139107E-01   1.77331      0.427344      0.441255      0.427465      0.397013      0.802333E-01   0.00000      0.427465    
  0.107189E-02   13.1680      0.825781      0.921094      0.811554      0.935321      0.142270E-01  -.142270E-01   1.74687      0.421066      0.435293      0.421187      0.390488      0.788414E-01   0.00000      0.421187    
  0.110975E-02   12.9555      0.813293      0.907147      0.798750      0.921690      0.145434E-01  -.145434E-01   1.72044      0.414787      0.429331      0.414910      0.383962      0.774495E-01   0.00000      0.414910    
  0.114895E-02   12.7431      0.800806      0.893199      0.785946      0.908059      0.148597E-01  -.148597E-01   1.69401      0.408509      0.423369      0.408633      0.377437      0.760576E-01   0.00000      0.408633    
  0.118953E-02   12.5526      0.789784      0.880881      0.774546      0.896119      0.152375E-01  -.152375E-01   1.67066      0.402971      0.418208      0.403096      0.371576      0.748149E-01   0.00000      0.403096    
  0.123155E-02   12.3644      0.778911      0.868729      0.763289      0.884350      0.156215E-01  -.156215E-01   1.64764      0.397508      0.413129      0.397634      0.365782      0.735874E-01   0.00000      0.397634    
  0.127505E-02   12.1762      0.768038      0.856576      0.752032      0.872582      0.160055E-01  -.160055E-01   1.62461      0.392045      0.408050      0.392172      0.359988      0.723600E-01   0.00000      0.392172    
  0.132009E-02   11.9880      0.757165      0.844424      0.740776      0.860813      0.163896E-01  -.163896E-01   1.60159      0.386581      0.402971      0.386710      0.354194      0.711325E-01   0.00000      0.386710    
  0.136672E-02   11.7998      0.746292      0.832271      0.729519      0.849045      0.167736E-01  -.167736E-01   1.57856      0.381118      0.397892      0.381248      0.348400      0.699050E-01   0.00000      0.381248    
  0.141499E-02   11.6117      0.735419      0.820118      0.718262      0.837276      0.171577E-01  -.171577E-01   1.55554      0.375655      0.392813      0.375785      0.342606      0.686776E-01   0.00000      0.375785    
  0.146497E-02   11.4235      0.724547      0.807966      0.707005      0.825508      0.175417E-01  -.175417E-01   1.53251      0.370192      0.387734      0.370323      0.336813      0.674501E-01   0.00000      0.370323    
  0.151672E-02   11.2353      0.713674      0.795813      0.695748      0.813739      0.179257E-01  -.179257E-01   1.50949      0.364729      0.382655      0.364861      0.331019      0.662226E-01   0.00000      0.364861    
  0.157029E-02   11.0564      0.703438      0.784365      0.685093      0.802710      0.183451E-01  -.183451E-01   1.48780      0.359587      0.377932      0.359720      0.325506      0.650582E-01   0.00000      0.359720    
  0.162576E-02   10.8897      0.694036      0.773838      0.675225      0.792648      0.188108E-01  -.188108E-01   1.46787      0.354864      0.373674      0.354998      0.320362      0.639763E-01   0.00000      0.354998    
  0.168318E-02   10.7230      0.684634      0.763310      0.665358      0.782586      0.192764E-01  -.192764E-01   1.44794      0.350140      0.369417      0.350275      0.315217      0.628944E-01   0.00000      0.350275    
  0.174263E-02   10.5563      0.675232      0.752783      0.655490      0.772525      0.197420E-01  -.197420E-01   1.42801      0.345417      0.365159      0.345553      0.310073      0.618125E-01   0.00000      0.345553    
  0.180419E-02   10.3896      0.665830      0.742255      0.645622      0.762463      0.202077E-01  -.202077E-01   1.40808      0.340694      0.360902      0.340831      0.304928      0.607305E-01   0.00000      0.340831    
