   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   8.13408      0.179240E-01  0.218898E-01  0.109449E-01  0.288689E-01  0.697910E-02  -.697910E-02  0.398138E-01  0.109449E-01  0.179240E-01  0.109449E-01   0.00000       0.00000       0.00000      0.109449E-01
  0.103532E-02   7.99710      0.183830E-01  0.224433E-01  0.112217E-01  0.296047E-01  0.716138E-02  -.716138E-02  0.408264E-01  0.112217E-01  0.183830E-01  0.112217E-01   0.00000       0.00000       0.00000      0.112217E-01
  0.107189E-02   7.86011      0.188421E-01  0.229969E-01  0.114984E-01  0.303405E-01  0.734365E-02  -.734365E-02  0.418390E-01  0.114984E-01  0.188421E-01  0.114984E-01   0.00000       0.00000       0.00000      0.114984E-01
  0.110975E-02   7.72312      0.193011E-01  0.235504E-01  0.117752E-01  0.310763E-01  0.752592E-02  -.752592E-02  0.428515E-01  0.117752E-01  0.193011E-01  0.117752E-01   0.00000       0.00000       0.00000      0.117752E-01
  0.114895E-02   7.58614      0.197602E-01  0.241039E-01  0.120520E-01  0.318121E-01  0.770819E-02  -.770819E-02  0.438641E-01  0.120520E-01  0.197602E-01  0.120520E-01   0.00000       0.00000       0.00000      0.120520E-01
  0.118953E-02   7.46547      0.203196E-01  0.247758E-01  0.123879E-01  0.327075E-01  0.793171E-02  -.793171E-02  0.450954E-01  0.123879E-01  0.203196E-01  0.123879E-01   0.00000       0.00000       0.00000      0.123879E-01
  0.123155E-02   7.34647      0.208893E-01  0.254597E-01  0.127298E-01  0.336191E-01  0.815943E-02  -.815943E-02  0.463490E-01  0.127298E-01  0.208893E-01  0.127298E-01   0.00000       0.00000       0.00000      0.127298E-01
  0.127505E-02   7.22747      0.214589E-01  0.261436E-01  0.130718E-01  0.345307E-01  0.838714E-02  -.838714E-02  0.476025E-01  0.130718E-01  0.214589E-01  0.130718E-01   0.00000       0.00000       0.00000      0.130718E-01
  0.132009E-02   7.10847      0.220286E-01  0.268275E-01  0.134137E-01  0.354423E-01  0.861486E-02  -.861486E-02  0.488561E-01  0.134137E-01  0.220286E-01  0.134137E-01   0.00000       0.00000       0.00000      0.134137E-01
  0.136672E-02   6.98946      0.225983E-01  0.275114E-01  0.137557E-01  0.363540E-01  0.884258E-02  -.884258E-02  0.501097E-01  0.137557E-01  0.225983E-01  0.137557E-01   0.00000       0.00000       0.00000      0.137557E-01
  0.141499E-02   6.87046      0.231679E-01  0.281953E-01  0.140976E-01  0.372656E-01  0.907029E-02  -.907029E-02  0.513632E-01  0.140976E-01  0.231679E-01  0.140976E-01   0.00000       0.00000       0.00000      0.140976E-01
  0.146497E-02   6.75146      0.237376E-01  0.288792E-01  0.144396E-01  0.381772E-01  0.929801E-02  -.929801E-02  0.526168E-01  0.144396E-01  0.237376E-01  0.144396E-01   0.00000       0.00000       0.00000      0.144396E-01
  0.151672E-02   6.63246      0.243073E-01  0.295631E-01  0.147815E-01  0.390888E-01  0.952573E-02  -.952573E-02  0.538704E-01  0.147815E-01  0.243073E-01  0.147815E-01   0.00000       0.00000       0.00000      0.147815E-01
  0.157029E-02   6.52021      0.249360E-01  0.303159E-01  0.151580E-01  0.400939E-01  0.977802E-02  -.977802E-02  0.552519E-01  0.151580E-01  0.249360E-01  0.151580E-01   0.00000       0.00000       0.00000      0.151580E-01
  0.162576E-02   6.41679      0.256419E-01  0.311589E-01  0.155794E-01  0.412213E-01  0.100624E-01  -.100624E-01  0.568008E-01  0.155794E-01  0.256419E-01  0.155794E-01   0.00000       0.00000       0.00000      0.155794E-01
  0.168318E-02   6.31338      0.263478E-01  0.320018E-01  0.160009E-01  0.423487E-01  0.103469E-01  -.103469E-01  0.583496E-01  0.160009E-01  0.263478E-01  0.160009E-01   0.00000       0.00000       0.00000      0.160009E-01
  0.174263E-02   6.20996      0.270537E-01  0.328448E-01  0.164224E-01  0.434761E-01  0.106313E-01  -.106313E-01  0.598985E-01  0.164224E-01  0.270537E-01  0.164224E-01   0.00000       0.00000       0.00000      0.164224E-01
  0.180419E-02   6.10655      0.277596E-01  0.336877E-01  0.168439E-01  0.446034E-01  0.109157E-01  -.109157E-01  0.614473E-01  0.168439E-01  0.277596E-01  0.168439E-01   0.00000       0.00000       0.00000      0.168439E-01
  0.186791E-02   6.00313      0.284655E-01  0.345307E-01  0.172654E-01  0.457308E-01  0.112001E-01  -.112001E-01  0.629962E-01  0.172654E-01  0.284655E-01  0.172654E-01   0.00000       0.00000       0.00000      0.172654E-01
  0.193389E-02   5.89972      0.291714E-01  0.353737E-01  0.176868E-01  0.468582E-01  0.114845E-01  -.114845E-01  0.645450E-01  0.176868E-01  0.291714E-01  0.176868E-01   0.00000       0.00000       0.00000      0.176868E-01
  0.200220E-02   5.79630      0.298773E-01  0.362166E-01  0.181083E-01  0.479856E-01  0.117690E-01  -.117690E-01  0.660939E-01  0.181083E-01  0.298773E-01  0.181083E-01   0.00000       0.00000       0.00000      0.181083E-01
  0.207292E-02   5.69289      0.305832E-01  0.370596E-01  0.185298E-01  0.491129E-01  0.120534E-01  -.120534E-01  0.676427E-01  0.185298E-01  0.305832E-01  0.185298E-01   0.00000       0.00000       0.00000      0.185298E-01
  0.214614E-02   5.60242      0.314493E-01  0.380874E-01  0.190437E-01  0.504930E-01  0.124056E-01  -.124056E-01  0.695366E-01  0.190437E-01  0.314493E-01  0.190437E-01   0.00000       0.00000       0.00000      0.190437E-01
  0.222195E-02   5.51251      0.323222E-01  0.391230E-01  0.195615E-01  0.518837E-01  0.127607E-01  -.127607E-01  0.714452E-01  0.195615E-01  0.323222E-01  0.195615E-01   0.00000       0.00000       0.00000      0.195615E-01
  0.230043E-02   5.42260      0.331952E-01  0.401587E-01  0.200793E-01  0.532745E-01  0.131158E-01  -.131158E-01  0.733538E-01  0.200793E-01  0.331952E-01  0.200793E-01   0.00000       0.00000       0.00000      0.200793E-01
  0.238169E-02   5.33269      0.340681E-01  0.411943E-01  0.205971E-01  0.546652E-01  0.134709E-01  -.134709E-01  0.752624E-01  0.205971E-01  0.340681E-01  0.205971E-01   0.00000       0.00000       0.00000      0.205971E-01
