   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.2947      0.789683      0.876129      0.775964      0.889848      0.137192E-01  -.137192E-01   1.66581      0.398766      0.412485      0.398886      0.377198      0.784775E-01   0.00000      0.398886    
  0.103532E-02   12.1329      0.779769      0.864897      0.765731      0.878935      0.140375E-01  -.140375E-01   1.64467      0.393748      0.407785      0.393868      0.371983      0.772813E-01   0.00000      0.393868    
  0.107189E-02   11.9711      0.769854      0.853666      0.755498      0.868022      0.143559E-01  -.143559E-01   1.62352      0.388729      0.403085      0.388851      0.366769      0.760851E-01   0.00000      0.388851    
  0.110975E-02   11.8093      0.759939      0.842434      0.745265      0.857108      0.146743E-01  -.146743E-01   1.60237      0.383711      0.398385      0.383834      0.361554      0.748888E-01   0.00000      0.383834    
  0.114895E-02   11.6475      0.750025      0.831202      0.735032      0.846195      0.149927E-01  -.149927E-01   1.58123      0.378693      0.393686      0.378817      0.356339      0.736926E-01   0.00000      0.378817    
  0.118953E-02   11.4986      0.741040      0.821007      0.725667      0.836380      0.153727E-01  -.153727E-01   1.56205      0.374140      0.389513      0.374265      0.351527      0.726019E-01   0.00000      0.374265    
  0.123155E-02   11.3510      0.732150      0.810917      0.716391      0.826676      0.157591E-01  -.157591E-01   1.54307      0.369635      0.385394      0.369761      0.346756      0.715219E-01   0.00000      0.369761    
  0.127505E-02   11.2033      0.723259      0.800828      0.707114      0.816973      0.161454E-01  -.161454E-01   1.52409      0.365129      0.381275      0.365256      0.341985      0.704419E-01   0.00000      0.365256    
  0.132009E-02   11.0557      0.714369      0.790738      0.697837      0.807270      0.165317E-01  -.165317E-01   1.50511      0.360624      0.377156      0.360752      0.337213      0.693619E-01   0.00000      0.360752    
  0.136672E-02   10.9081      0.705479      0.780648      0.688561      0.797566      0.169180E-01  -.169180E-01   1.48613      0.356119      0.373037      0.356248      0.332442      0.682819E-01   0.00000      0.356248    
  0.141499E-02   10.7604      0.696589      0.770559      0.679284      0.787863      0.173043E-01  -.173043E-01   1.46715      0.351613      0.368918      0.351743      0.327671      0.672019E-01   0.00000      0.351743    
  0.146497E-02   10.6128      0.687698      0.760469      0.670008      0.778160      0.176907E-01  -.176907E-01   1.44817      0.347108      0.364799      0.347239      0.322900      0.661219E-01   0.00000      0.347239    
  0.151672E-02   10.4652      0.678808      0.750379      0.660731      0.768456      0.180770E-01  -.180770E-01   1.42919      0.342603      0.360680      0.342735      0.318129      0.650419E-01   0.00000      0.342735    
  0.157029E-02   10.3232      0.670342      0.740759      0.651843      0.759257      0.184988E-01  -.184988E-01   1.41110      0.338309      0.356808      0.338442      0.313534      0.640079E-01   0.00000      0.338442    
  0.162576E-02   10.1885      0.662430      0.731752      0.643463      0.750719      0.189669E-01  -.189669E-01   1.39418      0.334292      0.353259      0.334426      0.309171      0.630340E-01   0.00000      0.334426    
  0.168318E-02   10.0539      0.654518      0.722745      0.635083      0.742180      0.194350E-01  -.194350E-01   1.37726      0.330275      0.349710      0.330410      0.304808      0.620601E-01   0.00000      0.330410    
  0.174263E-02   9.91927      0.646606      0.713737      0.626703      0.733641      0.199032E-01  -.199032E-01   1.36034      0.326258      0.346161      0.326394      0.300445      0.610862E-01   0.00000      0.326394    
  0.180419E-02   9.78463      0.638694      0.704730      0.618322      0.725102      0.203713E-01  -.203713E-01   1.34342      0.322241      0.342612      0.322377      0.296082      0.601122E-01   0.00000      0.322377    
  0.186791E-02   9.64999      0.630782      0.695723      0.609942      0.716563      0.208394E-01  -.208394E-01   1.32651      0.318224      0.339063      0.318361      0.291719      0.591383E-01   0.00000      0.318361    
  0.193389E-02   9.51535      0.622870      0.686716      0.601562      0.708024      0.213076E-01  -.213076E-01   1.30959      0.314207      0.335514      0.314345      0.287355      0.581644E-01   0.00000      0.314345    
  0.200220E-02   9.38071      0.614958      0.677709      0.593182      0.699485      0.217757E-01  -.217757E-01   1.29267      0.310190      0.331965      0.310329      0.282992      0.571905E-01   0.00000      0.310329    
  0.207292E-02   9.24608      0.607046      0.668702      0.584802      0.690946      0.222438E-01  -.222438E-01   1.27575      0.306173      0.328416      0.306313      0.278629      0.562166E-01   0.00000      0.306313    
  0.214614E-02   9.12285      0.600036      0.660685      0.577230      0.683491      0.228062E-01  -.228062E-01   1.26072      0.302604      0.325410      0.302745      0.274626      0.553355E-01   0.00000      0.302745    
  0.222195E-02   9.00012      0.593066      0.652709      0.569693      0.676082      0.233726E-01  -.233726E-01   1.24578      0.299055      0.322427      0.299196      0.270639      0.544583E-01   0.00000      0.299196    
  0.230043E-02   8.87738      0.586095      0.644734      0.562156      0.668673      0.239389E-01  -.239389E-01   1.23083      0.295505      0.319444      0.295648      0.266651      0.535811E-01   0.00000      0.295648    
  0.238169E-02   8.75465      0.579124      0.636759      0.554619      0.661264      0.245053E-01  -.245053E-01   1.21588      0.291956      0.316461      0.292099      0.262663      0.527040E-01   0.00000      0.292099    
  0.246581E-02   8.63191      0.572154      0.628783      0.547082      0.653855      0.250717E-01  -.250717E-01   1.20094      0.288406      0.313478      0.288550      0.258676      0.518268E-01   0.00000      0.288550    
  0.255291E-02   8.50918      0.565183      0.620808      0.539545      0.646446      0.256380E-01  -.256380E-01   1.18599      0.284857      0.310495      0.285001      0.254688      0.509496E-01   0.00000      0.285001    
  0.264308E-02   8.38644      0.558212      0.612833      0.532008      0.639037      0.262044E-01  -.262044E-01   1.17104      0.281308      0.307512      0.281453      0.250700      0.500725E-01   0.00000      0.281453    
  0.273644E-02   8.26370      0.551241      0.604858      0.524471      0.631628      0.267708E-01  -.267708E-01   1.15610      0.277758      0.304529      0.277904      0.246713      0.491953E-01   0.00000      0.277904    
  0.283310E-02   8.14625      0.544714      0.597361      0.517319      0.624756      0.273942E-01  -.273942E-01   1.14208      0.274427      0.301821      0.274574      0.242892      0.483609E-01   0.00000      0.274574    
  0.293317E-02   8.03439      0.538656      0.590375      0.510578      0.618453      0.280781E-01  -.280781E-01   1.12903      0.271328      0.299406      0.271475      0.239250      0.475720E-01   0.00000      0.271475    
  0.303677E-02   7.92254      0.532599      0.583388      0.503837      0.612150      0.287621E-01  -.287621E-01   1.11599      0.268229      0.296991      0.268376      0.235608      0.467830E-01   0.00000      0.268376    
  0.314404E-02   7.81069      0.526542      0.576401      0.497096      0.605847      0.294461E-01  -.294461E-01   1.10294      0.265129      0.294575      0.265277      0.231966      0.459941E-01   0.00000      0.265277    
  0.325509E-02   7.69884      0.520485      0.569414      0.490355      0.599544      0.301300E-01  -.301300E-01   1.08990      0.262030      0.292160      0.262179      0.228324      0.452051E-01   0.00000      0.262179    
  0.337006E-02   7.58699      0.514427      0.562427      0.483613      0.593241      0.308140E-01  -.308140E-01   1.07685      0.258931      0.289745      0.259080      0.224682      0.444162E-01   0.00000      0.259080    
  0.348910E-02   7.47514      0.508370      0.555440      0.476872      0.586938      0.314980E-01  -.314980E-01   1.06381      0.255832      0.287330      0.255981      0.221040      0.436273E-01   0.00000      0.255981    
  0.361234E-02   7.36329      0.502313      0.548453      0.470131      0.580635      0.321819E-01  -.321819E-01   1.05077      0.252732      0.284914      0.252882      0.217398      0.428383E-01   0.00000      0.252882    
  0.373994E-02   7.25154      0.496265      0.541476      0.463398      0.574343      0.328674E-01  -.328674E-01   1.03774      0.249638      0.282505      0.249788      0.213760      0.420502E-01   0.00000      0.249788    
  0.387204E-02   7.14962      0.491102      0.535439      0.457410      0.569131      0.336916E-01  -.336916E-01   1.02654      0.246973      0.280665      0.247124      0.210437      0.413417E-01   0.00000      0.247124    
  0.400881E-02   7.04771      0.485938      0.529402      0.451422      0.563918      0.345157E-01  -.345157E-01   1.01534      0.244309      0.278825      0.244460      0.207113      0.406333E-01   0.00000      0.244460    
  0.415040E-02   6.94579      0.480775      0.523366      0.445435      0.558706      0.353399E-01  -.353399E-01   1.00414      0.241645      0.276985      0.241796      0.203790      0.399248E-01   0.00000      0.241796    
  0.429700E-02   6.84387      0.475611      0.517329      0.439447      0.553493      0.361641E-01  -.361641E-01  0.992940      0.238981      0.275145      0.239132      0.200467      0.392163E-01   0.00000      0.239132    
  0.444878E-02   6.74196      0.470448      0.511292      0.433460      0.548280      0.369883E-01  -.369883E-01  0.981740      0.236316      0.273305      0.236468      0.197143      0.385078E-01   0.00000      0.236468    
  0.460592E-02   6.64004      0.465285      0.505255      0.427472      0.543068      0.378124E-01  -.378124E-01  0.970540      0.233652      0.271465      0.233804      0.193820      0.377993E-01   0.00000      0.233804    
  0.476861E-02   6.53813      0.460121      0.499218      0.421485      0.537855      0.386366E-01  -.386366E-01  0.959340      0.230988      0.269624      0.231140      0.190497      0.370909E-01   0.00000      0.231140    
  0.493705E-02   6.43621      0.454958      0.493182      0.415497      0.532642      0.394608E-01  -.394608E-01  0.948139      0.228324      0.267784      0.228476      0.187174      0.363824E-01   0.00000      0.228476    
  0.511143E-02   6.33915      0.450267      0.487635      0.409893      0.528009      0.403742E-01  -.403742E-01  0.937902      0.225885      0.266259      0.226037      0.184008      0.357133E-01   0.00000      0.226037    
  0.529198E-02   6.24629      0.445985      0.482512      0.404620      0.523876      0.413647E-01  -.413647E-01  0.928496      0.223641      0.265005      0.223793      0.180980      0.350783E-01   0.00000      0.223793    
  0.547890E-02   6.15342      0.441703      0.477388      0.399347      0.519743      0.423552E-01  -.423552E-01  0.919091      0.221397      0.263752      0.221548      0.177951      0.344432E-01   0.00000      0.221548    
  0.567243E-02   6.06056      0.437420      0.472265      0.394075      0.515611      0.433457E-01  -.433457E-01  0.909685      0.219153      0.262498      0.219304      0.174922      0.338082E-01   0.00000      0.219304    
  0.587279E-02   5.96769      0.433138      0.467142      0.388802      0.511478      0.443362E-01  -.443362E-01  0.900280      0.216908      0.261245      0.217060      0.171893      0.331732E-01   0.00000      0.217060    
  0.608022E-02   5.87483      0.428856      0.462018      0.383529      0.507345      0.453267E-01  -.453267E-01  0.890874      0.214664      0.259991      0.214816      0.168865      0.325382E-01   0.00000      0.214816    
  0.629499E-02   5.78196      0.424574      0.456895      0.378256      0.503212      0.463172E-01  -.463172E-01  0.881469      0.212420      0.258738      0.212572      0.165836      0.319031E-01   0.00000      0.212572    
  0.651734E-02   5.68910      0.420291      0.451772      0.372984      0.499080      0.473077E-01  -.473077E-01  0.872063      0.210176      0.257484      0.210327      0.162807      0.312681E-01   0.00000      0.210327    
  0.674754E-02   5.59675      0.416063      0.446703      0.367753      0.495013      0.483104E-01  -.483104E-01  0.862766      0.207957      0.256268      0.208108      0.159796      0.306373E-01   0.00000      0.208108    
  0.698588E-02   5.51212      0.412653      0.442452      0.363156      0.491949      0.494970E-01  -.494970E-01  0.855105      0.206116      0.255613      0.206267      0.157040      0.300694E-01   0.00000      0.206267    
  0.723263E-02   5.42749      0.409243      0.438202      0.358560      0.488885      0.506836E-01  -.506836E-01  0.847445      0.204275      0.254959      0.204425      0.154285      0.295016E-01   0.00000      0.204425    
  0.748810E-02   5.34286      0.405834      0.433951      0.353963      0.485821      0.518702E-01  -.518702E-01  0.839784      0.202434      0.254304      0.202583      0.151529      0.289338E-01   0.00000      0.202583    
  0.775260E-02   5.25823      0.402424      0.429700      0.349367      0.482757      0.530568E-01  -.530568E-01  0.832124      0.200593      0.253649      0.200742      0.148774      0.283660E-01   0.00000      0.200742    
  0.802643E-02   5.17360      0.399014      0.425450      0.344770      0.479693      0.542434E-01  -.542434E-01  0.824463      0.198752      0.252995      0.198900      0.146019      0.277981E-01   0.00000      0.198900    
  0.830994E-02   5.08897      0.395604      0.421199      0.340174      0.476629      0.554300E-01  -.554300E-01  0.816803      0.196910      0.252340      0.197058      0.143263      0.272303E-01   0.00000      0.197058    
