   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.71581      0.152199E-01  0.151096E-01  0.755478E-02  0.227747E-01  0.766509E-02  -.766509E-02  0.303294E-01  0.755478E-02  0.152199E-01  0.755478E-02   0.00000       0.00000       0.00000      0.755478E-02
  0.103532E-02   3.68127      0.156198E-01  0.155193E-01  0.775966E-02  0.233795E-01  0.786015E-02  -.786015E-02  0.311391E-01  0.775966E-02  0.156198E-01  0.775966E-02   0.00000       0.00000       0.00000      0.775966E-02
  0.107189E-02   3.64673      0.160197E-01  0.159291E-01  0.796453E-02  0.239843E-01  0.805520E-02  -.805520E-02  0.319488E-01  0.796453E-02  0.160197E-01  0.796453E-02   0.00000       0.00000       0.00000      0.796453E-02
  0.110975E-02   3.61219      0.164197E-01  0.163388E-01  0.816940E-02  0.245891E-01  0.825026E-02  -.825026E-02  0.327585E-01  0.816940E-02  0.164197E-01  0.816940E-02   0.00000       0.00000       0.00000      0.816940E-02
  0.114895E-02   3.57765      0.168196E-01  0.167485E-01  0.837427E-02  0.251939E-01  0.844531E-02  -.844531E-02  0.335681E-01  0.837427E-02  0.168196E-01  0.837427E-02   0.00000       0.00000       0.00000      0.837427E-02
  0.118953E-02   3.54539      0.173099E-01  0.172533E-01  0.862667E-02  0.259366E-01  0.868323E-02  -.868323E-02  0.345632E-01  0.862667E-02  0.173099E-01  0.862667E-02   0.00000       0.00000       0.00000      0.862667E-02
  0.123155E-02   3.51335      0.178094E-01  0.177678E-01  0.888390E-02  0.266933E-01  0.892551E-02  -.892551E-02  0.355772E-01  0.888390E-02  0.178094E-01  0.888390E-02   0.00000       0.00000       0.00000      0.888390E-02
  0.127505E-02   3.48131      0.183089E-01  0.182823E-01  0.914114E-02  0.274501E-01  0.916779E-02  -.916779E-02  0.365912E-01  0.914114E-02  0.183089E-01  0.914114E-02   0.00000       0.00000       0.00000      0.914114E-02
  0.132009E-02   3.44928      0.188084E-01  0.187968E-01  0.939838E-02  0.282068E-01  0.941007E-02  -.941007E-02  0.376052E-01  0.939838E-02  0.188084E-01  0.939838E-02   0.00000       0.00000       0.00000      0.939838E-02
  0.136672E-02   3.41724      0.193080E-01  0.193112E-01  0.965561E-02  0.289636E-01  0.965235E-02  -.965235E-02  0.386192E-01  0.965561E-02  0.193080E-01  0.965561E-02   0.00000       0.00000       0.00000      0.965561E-02
