   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.91025      0.210707E-01  0.275804E-01  0.137902E-01  0.348609E-01  0.728044E-02  -.728044E-02  0.486511E-01  0.137902E-01  0.210707E-01  0.137902E-01   0.00000       0.00000       0.00000      0.137902E-01
  0.103532E-02   5.82869      0.215648E-01  0.281929E-01  0.140965E-01  0.356613E-01  0.746832E-02  -.746832E-02  0.497577E-01  0.140965E-01  0.215648E-01  0.140965E-01   0.00000       0.00000       0.00000      0.140965E-01
  0.107189E-02   5.74713      0.220589E-01  0.288054E-01  0.144027E-01  0.364616E-01  0.765619E-02  -.765619E-02  0.508644E-01  0.144027E-01  0.220589E-01  0.144027E-01   0.00000       0.00000       0.00000      0.144027E-01
  0.110975E-02   5.66557      0.225530E-01  0.294180E-01  0.147090E-01  0.372620E-01  0.784407E-02  -.784407E-02  0.519710E-01  0.147090E-01  0.225530E-01  0.147090E-01   0.00000       0.00000       0.00000      0.147090E-01
  0.114895E-02   5.58401      0.230472E-01  0.300305E-01  0.150152E-01  0.380624E-01  0.803195E-02  -.803195E-02  0.530777E-01  0.150152E-01  0.230472E-01  0.150152E-01   0.00000       0.00000       0.00000      0.150152E-01
  0.118953E-02   5.51047      0.236397E-01  0.307558E-01  0.153779E-01  0.390176E-01  0.826177E-02  -.826177E-02  0.543955E-01  0.153779E-01  0.236397E-01  0.153779E-01   0.00000       0.00000       0.00000      0.153779E-01
  0.123155E-02   5.43775      0.242422E-01  0.314927E-01  0.157463E-01  0.399885E-01  0.849585E-02  -.849585E-02  0.557348E-01  0.157463E-01  0.242422E-01  0.157463E-01   0.00000       0.00000       0.00000      0.157463E-01
  0.127505E-02   5.36504      0.248447E-01  0.322295E-01  0.161147E-01  0.409594E-01  0.872994E-02  -.872994E-02  0.570742E-01  0.161147E-01  0.248447E-01  0.161147E-01   0.00000       0.00000       0.00000      0.161147E-01
  0.132009E-02   5.29232      0.254472E-01  0.329663E-01  0.164832E-01  0.419304E-01  0.896403E-02  -.896403E-02  0.584135E-01  0.164832E-01  0.254472E-01  0.164832E-01   0.00000       0.00000       0.00000      0.164832E-01
  0.136672E-02   5.21960      0.260497E-01  0.337032E-01  0.168516E-01  0.429013E-01  0.919812E-02  -.919812E-02  0.597529E-01  0.168516E-01  0.260497E-01  0.168516E-01   0.00000       0.00000       0.00000      0.168516E-01
