   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.2738      0.866395      0.962732      0.852831      0.976296      0.135635E-01  -.135635E-01   1.82913      0.440386      0.453950      0.440506      0.412445      0.818407E-01   0.00000      0.440506    
  0.103532E-02   14.0195      0.851917      0.946612      0.838037      0.960491      0.138795E-01  -.138795E-01   1.79853      0.433085      0.446964      0.433206      0.404952      0.803210E-01   0.00000      0.433206    
  0.107189E-02   13.7651      0.837439      0.930491      0.823243      0.944686      0.141955E-01  -.141955E-01   1.76793      0.425784      0.439979      0.425906      0.397459      0.788013E-01   0.00000      0.425906    
  0.110975E-02   13.5108      0.822960      0.914370      0.808449      0.928881      0.145114E-01  -.145114E-01   1.73733      0.418483      0.432994      0.418606      0.389966      0.772816E-01   0.00000      0.418606    
  0.114895E-02   13.2564      0.808482      0.898249      0.793655      0.913076      0.148274E-01  -.148274E-01   1.70673      0.411181      0.426009      0.411306      0.382473      0.757619E-01   0.00000      0.411306    
  0.118953E-02   13.0339      0.795994      0.884336      0.780789      0.899541      0.152049E-01  -.152049E-01   1.68033      0.404890      0.420095      0.405015      0.375899      0.744306E-01   0.00000      0.405015    
  0.123155E-02   12.8146      0.783708      0.870649      0.768120      0.886237      0.155886E-01  -.155886E-01   1.65436      0.398702      0.414291      0.398828      0.369418      0.731185E-01   0.00000      0.398828    
  0.127505E-02   12.5953      0.771423      0.856961      0.755450      0.872933      0.159723E-01  -.159723E-01   1.62838      0.392514      0.408486      0.392641      0.362937      0.718064E-01   0.00000      0.392641    
  0.132009E-02   12.3760      0.759137      0.843273      0.742781      0.859629      0.163560E-01  -.163560E-01   1.60241      0.386325      0.402681      0.386454      0.356456      0.704942E-01   0.00000      0.386454    
  0.136672E-02   12.1567      0.746851      0.829585      0.730112      0.846325      0.167398E-01  -.167398E-01   1.57644      0.380137      0.396877      0.380266      0.349975      0.691821E-01   0.00000      0.380266    
  0.141499E-02   11.9374      0.734566      0.815898      0.717442      0.833021      0.171235E-01  -.171235E-01   1.55046      0.373949      0.391072      0.374079      0.343493      0.678700E-01   0.00000      0.374079    
  0.146497E-02   11.7181      0.722280      0.802210      0.704773      0.819717      0.175072E-01  -.175072E-01   1.52449      0.367760      0.385268      0.367892      0.337012      0.665579E-01   0.00000      0.367892    
  0.151672E-02   11.4988      0.709994      0.788522      0.692103      0.806413      0.178909E-01  -.178909E-01   1.49852      0.361572      0.379463      0.361704      0.330531      0.652458E-01   0.00000      0.361704    
  0.157029E-02   11.2925      0.698544      0.775759      0.680234      0.794069      0.183100E-01  -.183100E-01   1.47430      0.355808      0.374118      0.355941      0.324427      0.640110E-01   0.00000      0.355941    
  0.162576E-02   11.1033      0.688187      0.764206      0.669412      0.782982      0.187754E-01  -.187754E-01   1.45239      0.350597      0.369373      0.350731      0.318815      0.628773E-01   0.00000      0.350731    
  0.168318E-02   10.9141      0.677830      0.752653      0.658590      0.771894      0.192407E-01  -.192407E-01   1.43048      0.345387      0.364628      0.345522      0.313203      0.617437E-01   0.00000      0.345522    
  0.174263E-02   10.7249      0.667473      0.741100      0.647767      0.760806      0.197061E-01  -.197061E-01   1.40857      0.340177      0.359883      0.340313      0.307590      0.606100E-01   0.00000      0.340313    
  0.180419E-02   10.5357      0.657116      0.729546      0.636945      0.749718      0.201715E-01  -.201715E-01   1.38666      0.334967      0.355138      0.335103      0.301978      0.594763E-01   0.00000      0.335103    
  0.186791E-02   10.3465      0.646759      0.717993      0.626123      0.738630      0.206368E-01  -.206368E-01   1.36475      0.329756      0.350393      0.329894      0.296366      0.583427E-01   0.00000      0.329894    
  0.193389E-02   10.1573      0.636402      0.706440      0.615300      0.727542      0.211022E-01  -.211022E-01   1.34284      0.324546      0.345648      0.324685      0.290754      0.572090E-01   0.00000      0.324685    
  0.200220E-02   9.96806      0.626045      0.694887      0.604478      0.716454      0.215675E-01  -.215675E-01   1.32093      0.319336      0.340903      0.319475      0.285142      0.560754E-01   0.00000      0.319475    
  0.207292E-02   9.77885      0.615688      0.683333      0.593655      0.705366      0.220329E-01  -.220329E-01   1.29902      0.314126      0.336159      0.314266      0.279530      0.549417E-01   0.00000      0.314266    
  0.214614E-02   9.61440      0.606971      0.673586      0.584379      0.696179      0.225924E-01  -.225924E-01   1.28056      0.309745      0.332337      0.309886      0.274634      0.539552E-01   0.00000      0.309886    
  0.222195E-02   9.45100      0.598324      0.663916      0.575168      0.687072      0.231558E-01  -.231558E-01   1.26224      0.305400      0.328556      0.305542      0.269768      0.529751E-01   0.00000      0.305542    
  0.230043E-02   9.28761      0.589677      0.654247      0.565958      0.677966      0.237193E-01  -.237193E-01   1.24392      0.301055      0.324774      0.301197      0.264903      0.519949E-01   0.00000      0.301197    
  0.238169E-02   9.12421      0.581030      0.644577      0.556747      0.668859      0.242828E-01  -.242828E-01   1.22561      0.296709      0.320992      0.296853      0.260038      0.510147E-01   0.00000      0.296853    
  0.246581E-02   8.96081      0.572382      0.634907      0.547536      0.659753      0.248463E-01  -.248463E-01   1.20729      0.292364      0.317210      0.292508      0.255172      0.500345E-01   0.00000      0.292508    
  0.255291E-02   8.79741      0.563735      0.625237      0.538326      0.650647      0.254098E-01  -.254098E-01   1.18897      0.288019      0.313429      0.288164      0.250307      0.490543E-01   0.00000      0.288164    
  0.264308E-02   8.63401      0.555088      0.615567      0.529115      0.641540      0.259732E-01  -.259732E-01   1.17066      0.283674      0.309647      0.283819      0.245441      0.480742E-01   0.00000      0.283819    
  0.273644E-02   8.47061      0.546441      0.605897      0.519904      0.632434      0.265367E-01  -.265367E-01   1.15234      0.279328      0.305865      0.279475      0.240576      0.470940E-01   0.00000      0.279475    
  0.283310E-02   8.31795      0.538535      0.597038      0.511378      0.624195      0.271572E-01  -.271572E-01   1.13557      0.275357      0.302514      0.275503      0.236022      0.461779E-01   0.00000      0.275503    
  0.293317E-02   8.17668      0.531418      0.589040      0.503580      0.616878      0.278382E-01  -.278382E-01   1.12046      0.271781      0.299620      0.271929      0.231798      0.453298E-01   0.00000      0.271929    
  0.303677E-02   8.03541      0.524301      0.581042      0.495781      0.609561      0.285193E-01  -.285193E-01   1.10534      0.268206      0.296726      0.268354      0.227575      0.444817E-01   0.00000      0.268354    
  0.314404E-02   7.89415      0.517183      0.573044      0.487983      0.602244      0.292003E-01  -.292003E-01   1.09023      0.264631      0.293831      0.264779      0.223352      0.436337E-01   0.00000      0.264779    
  0.325509E-02   7.75288      0.510066      0.565046      0.480185      0.594927      0.298814E-01  -.298814E-01   1.07511      0.261056      0.290937      0.261204      0.219129      0.427856E-01   0.00000      0.261204    
  0.337006E-02   7.61161      0.502949      0.557048      0.472386      0.587610      0.305624E-01  -.305624E-01   1.06000      0.257481      0.288043      0.257630      0.214906      0.419376E-01   0.00000      0.257630    
  0.348910E-02   7.47035      0.495831      0.549050      0.464588      0.580293      0.312434E-01  -.312434E-01   1.04488      0.253905      0.285149      0.254055      0.210682      0.410895E-01   0.00000      0.254055    
  0.361234E-02   7.32908      0.488714      0.541052      0.456789      0.572976      0.319245E-01  -.319245E-01   1.02977      0.250330      0.282255      0.250480      0.206459      0.402414E-01   0.00000      0.250480    
  0.373994E-02   7.18801      0.481611      0.533070      0.449004      0.565677      0.326070E-01  -.326070E-01   1.01468      0.246762      0.279369      0.246913      0.202242      0.393946E-01   0.00000      0.246913    
