   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   15.4510      0.937901       1.04195      0.924679       1.05517      0.132218E-01  -.132218E-01   1.97985      0.476876      0.490098      0.476996      0.447803      0.880805E-01   0.00000      0.476996    
  0.103532E-02   15.1792      0.922221       1.02450      0.908689       1.03803      0.135323E-01  -.135323E-01   1.94672      0.468970      0.482503      0.469091      0.439719      0.864396E-01   0.00000      0.469091    
  0.107189E-02   14.9073      0.906542       1.00705      0.892699       1.02089      0.138427E-01  -.138427E-01   1.91359      0.461065      0.474907      0.461187      0.431634      0.847986E-01   0.00000      0.461187    
  0.110975E-02   14.6355      0.890862      0.989599      0.876709       1.00375      0.141531E-01  -.141531E-01   1.88046      0.453159      0.467312      0.453282      0.423550      0.831577E-01   0.00000      0.453282    
  0.114895E-02   14.3636      0.875182      0.972147      0.860719      0.986611      0.144635E-01  -.144635E-01   1.84733      0.445253      0.459717      0.445377      0.415465      0.815167E-01   0.00000      0.445377    
  0.118953E-02   14.1246      0.861573      0.956997      0.846738      0.971832      0.148349E-01  -.148349E-01   1.81857      0.438398      0.453233      0.438523      0.408340      0.800754E-01   0.00000      0.438523    
  0.123155E-02   13.8888      0.848174      0.942080      0.832961      0.957293      0.152125E-01  -.152125E-01   1.79025      0.431650      0.446863      0.431776      0.401311      0.786543E-01   0.00000      0.431776    
  0.127505E-02   13.6530      0.834775      0.927164      0.819185      0.942754      0.155901E-01  -.155901E-01   1.76194      0.424902      0.440492      0.425029      0.394283      0.772333E-01   0.00000      0.425029    
  0.132009E-02   13.4173      0.821376      0.912248      0.805408      0.928215      0.159677E-01  -.159677E-01   1.73362      0.418154      0.434121      0.418282      0.387255      0.758122E-01   0.00000      0.418282    
  0.136672E-02   13.1815      0.807977      0.897331      0.791632      0.913677      0.163453E-01  -.163453E-01   1.70531      0.411405      0.427751      0.411535      0.380227      0.743912E-01   0.00000      0.411535    
  0.141499E-02   12.9457      0.794578      0.882415      0.777856      0.899138      0.167229E-01  -.167229E-01   1.67699      0.404657      0.421380      0.404787      0.373198      0.729702E-01   0.00000      0.404787    
  0.146497E-02   12.7100      0.781180      0.867498      0.764079      0.884599      0.171005E-01  -.171005E-01   1.64868      0.397909      0.415010      0.398040      0.366170      0.715491E-01   0.00000      0.398040    
  0.151672E-02   12.4742      0.767781      0.852582      0.750303      0.870060      0.174781E-01  -.174781E-01   1.62036      0.391161      0.408639      0.391293      0.359142      0.701281E-01   0.00000      0.391293    
  0.157029E-02   12.2520      0.755258      0.838636      0.737367      0.856527      0.178908E-01  -.178908E-01   1.59389      0.384857      0.402748      0.384990      0.352510      0.687895E-01   0.00000      0.384990    
  0.162576E-02   12.0475      0.743880      0.825960      0.725530      0.844309      0.183495E-01  -.183495E-01   1.56984      0.379133      0.397483      0.379268      0.346397      0.675589E-01   0.00000      0.379268    
  0.168318E-02   11.8430      0.732502      0.813283      0.713693      0.832092      0.188082E-01  -.188082E-01   1.54579      0.373410      0.392218      0.373545      0.340283      0.663282E-01   0.00000      0.373545    
  0.174263E-02   11.6384      0.721124      0.800607      0.701857      0.819874      0.192669E-01  -.192669E-01   1.52173      0.367687      0.386954      0.367823      0.334170      0.650976E-01   0.00000      0.367823    
  0.180419E-02   11.4339      0.709746      0.787930      0.690020      0.807656      0.197256E-01  -.197256E-01   1.49768      0.361963      0.381689      0.362100      0.328057      0.638669E-01   0.00000      0.362100    
  0.186791E-02   11.2294      0.698368      0.775254      0.678183      0.795438      0.201843E-01  -.201843E-01   1.47362      0.356240      0.376424      0.356378      0.321944      0.626362E-01   0.00000      0.356378    
  0.193389E-02   11.0249      0.686990      0.762577      0.666347      0.783220      0.206430E-01  -.206430E-01   1.44957      0.350517      0.371160      0.350655      0.315830      0.614056E-01   0.00000      0.350655    
  0.200220E-02   10.8203      0.675612      0.749901      0.654510      0.771002      0.211017E-01  -.211017E-01   1.42551      0.344793      0.365895      0.344933      0.309717      0.601749E-01   0.00000      0.344933    
  0.207292E-02   10.6158      0.664234      0.737224      0.642673      0.758785      0.215604E-01  -.215604E-01   1.40146      0.339070      0.360630      0.339210      0.303604      0.589443E-01   0.00000      0.339210    
  0.214614E-02   10.4372      0.654585      0.726456      0.632472      0.748569      0.221128E-01  -.221128E-01   1.38104      0.334221      0.356334      0.334363      0.298251      0.578717E-01   0.00000      0.334363    
  0.222195E-02   10.2597      0.645010      0.715768      0.622341      0.738438      0.226692E-01  -.226692E-01   1.36078      0.329410      0.352079      0.329552      0.292931      0.568059E-01   0.00000      0.329552    
  0.230043E-02   10.0822      0.635435      0.705081      0.612210      0.728307      0.232255E-01  -.232255E-01   1.34052      0.324599      0.347825      0.324742      0.287610      0.557401E-01   0.00000      0.324742    
  0.238169E-02   9.90472      0.625860      0.694394      0.602078      0.718176      0.237819E-01  -.237819E-01   1.32025      0.319788      0.343570      0.319931      0.282290      0.546743E-01   0.00000      0.319931    
  0.246581E-02   9.72722      0.616285      0.683707      0.591947      0.708045      0.243383E-01  -.243383E-01   1.29999      0.314977      0.339315      0.315121      0.276970      0.536084E-01   0.00000      0.315121    
  0.255291E-02   9.54973      0.606710      0.673019      0.581815      0.697914      0.248946E-01  -.248946E-01   1.27973      0.310166      0.335061      0.310311      0.271649      0.525426E-01   0.00000      0.310311    
  0.264308E-02   9.37223      0.597135      0.662332      0.571684      0.687783      0.254510E-01  -.254510E-01   1.25947      0.305355      0.330806      0.305500      0.266329      0.514768E-01   0.00000      0.305500    
  0.273644E-02   9.19474      0.587560      0.651645      0.561553      0.677652      0.260074E-01  -.260074E-01   1.23920      0.300544      0.326551      0.300690      0.261009      0.504110E-01   0.00000      0.300690    
  0.283310E-02   9.02858      0.578771      0.641819      0.552151      0.668439      0.266206E-01  -.266206E-01   1.22059      0.296129      0.322749      0.296276      0.256022      0.494144E-01   0.00000      0.296276    
  0.293317E-02   8.87445      0.570818      0.632907      0.543524      0.660202      0.272942E-01  -.272942E-01   1.20373      0.292134      0.319428      0.292282      0.251389      0.484913E-01   0.00000      0.292282    
