   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3212      0.832084      0.923760      0.819042      0.936802      0.130414E-01  -.130414E-01   1.75584      0.421462      0.434503      0.421581      0.397580      0.807172E-01   0.00000      0.421581    
  0.103532E-02   13.1178      0.819996      0.910193      0.806646      0.923543      0.133492E-01  -.133492E-01   1.73019      0.415355      0.428704      0.415475      0.391292      0.793636E-01   0.00000      0.415475    
  0.107189E-02   12.9144      0.807908      0.896626      0.794251      0.910283      0.136570E-01  -.136570E-01   1.70453      0.409247      0.422904      0.409369      0.385003      0.780100E-01   0.00000      0.409369    
  0.110975E-02   12.7111      0.795820      0.883059      0.781855      0.897024      0.139647E-01  -.139647E-01   1.67888      0.403140      0.417105      0.403263      0.378715      0.766564E-01   0.00000      0.403263    
  0.114895E-02   12.5077      0.783732      0.869492      0.769459      0.883765      0.142725E-01  -.142725E-01   1.65322      0.397033      0.411305      0.397157      0.372426      0.753028E-01   0.00000      0.397157    
  0.118953E-02   12.3247      0.773015      0.857451      0.758374      0.872092      0.146411E-01  -.146411E-01   1.63047      0.391618      0.406259      0.391743      0.366757      0.740907E-01   0.00000      0.391743    
  0.123155E-02   12.1438      0.762439      0.845565      0.747423      0.860581      0.150159E-01  -.150159E-01   1.60800      0.386273      0.401289      0.386399      0.361150      0.728930E-01   0.00000      0.386399    
  0.127505E-02   11.9629      0.751862      0.833679      0.736471      0.849070      0.153907E-01  -.153907E-01   1.58554      0.380928      0.396319      0.381055      0.355543      0.716953E-01   0.00000      0.381055    
  0.132009E-02   11.7821      0.741285      0.821793      0.725520      0.837558      0.157655E-01  -.157655E-01   1.56308      0.375584      0.391349      0.375712      0.349936      0.704976E-01   0.00000      0.375712    
  0.136672E-02   11.6012      0.730708      0.809907      0.714568      0.826047      0.161403E-01  -.161403E-01   1.54062      0.370239      0.386379      0.370368      0.344329      0.692999E-01   0.00000      0.370368    
  0.141499E-02   11.4203      0.720132      0.798021      0.703617      0.814536      0.165151E-01  -.165151E-01   1.51815      0.364894      0.381409      0.365024      0.338722      0.681022E-01   0.00000      0.365024    
  0.146497E-02   11.2394      0.709555      0.786135      0.692665      0.803025      0.168898E-01  -.168898E-01   1.49569      0.359550      0.376439      0.359681      0.333116      0.669045E-01   0.00000      0.359681    
  0.151672E-02   11.0585      0.698978      0.774249      0.681714      0.791514      0.172646E-01  -.172646E-01   1.47323      0.354205      0.371470      0.354337      0.327509      0.657068E-01   0.00000      0.354337    
  0.157029E-02   10.8863      0.689003      0.763028      0.671328      0.780703      0.176745E-01  -.176745E-01   1.45203      0.349163      0.366837      0.349296      0.322165      0.645692E-01   0.00000      0.349296    
  0.162576E-02   10.7254      0.679813      0.752678      0.661683      0.770808      0.181303E-01  -.181303E-01   1.43249      0.344517      0.362647      0.344651      0.317166      0.635100E-01   0.00000      0.344651    
  0.168318E-02   10.5645      0.670624      0.742327      0.652037      0.760913      0.185861E-01  -.185861E-01   1.41295      0.339871      0.358457      0.340006      0.312167      0.624509E-01   0.00000      0.340006    
  0.174263E-02   10.4037      0.661434      0.731977      0.642392      0.751019      0.190419E-01  -.190419E-01   1.39341      0.335225      0.354266      0.335361      0.307168      0.613917E-01   0.00000      0.335361    
  0.180419E-02   10.2428      0.652244      0.721626      0.632747      0.741124      0.194977E-01  -.194977E-01   1.37387      0.330578      0.350076      0.330715      0.302168      0.603326E-01   0.00000      0.330715    
  0.186791E-02   10.0819      0.643055      0.711276      0.623101      0.731229      0.199535E-01  -.199535E-01   1.35433      0.325932      0.345886      0.326070      0.297169      0.592734E-01   0.00000      0.326070    
  0.193389E-02   9.92108      0.633865      0.700925      0.613456      0.721335      0.204093E-01  -.204093E-01   1.33479      0.321286      0.341695      0.321425      0.292170      0.582143E-01   0.00000      0.321425    
  0.200220E-02   9.76021      0.624676      0.690575      0.603811      0.711440      0.208651E-01  -.208651E-01   1.31525      0.316640      0.337505      0.316780      0.287171      0.571551E-01   0.00000      0.316780    
  0.207292E-02   9.59934      0.615486      0.680224      0.594165      0.701545      0.213209E-01  -.213209E-01   1.29571      0.311994      0.333315      0.312134      0.282171      0.560960E-01   0.00000      0.312134    
  0.214614E-02   9.45555      0.607527      0.671226      0.585657      0.693097      0.218704E-01  -.218704E-01   1.27875      0.307965      0.329835      0.308106      0.277692      0.551549E-01   0.00000      0.308106    
  0.222195E-02   9.31250      0.599621      0.662286      0.577197      0.684710      0.224238E-01  -.224238E-01   1.26191      0.303963      0.326386      0.304105      0.273234      0.542188E-01   0.00000      0.304105    
  0.230043E-02   9.16944      0.591714      0.653346      0.568737      0.676323      0.229773E-01  -.229773E-01   1.24506      0.299960      0.322937      0.300103      0.268777      0.532828E-01   0.00000      0.300103    
  0.238169E-02   9.02638      0.583808      0.644405      0.560277      0.667936      0.235308E-01  -.235308E-01   1.22821      0.295958      0.319488      0.296101      0.264319      0.523467E-01   0.00000      0.296101    
  0.246581E-02   8.88332      0.575901      0.635465      0.551817      0.659549      0.240842E-01  -.240842E-01   1.21137      0.291955      0.316039      0.292099      0.259862      0.514106E-01   0.00000      0.292099    
  0.255291E-02   8.74026      0.567994      0.626525      0.543357      0.651162      0.246377E-01  -.246377E-01   1.19452      0.287953      0.312590      0.288098      0.255404      0.504746E-01   0.00000      0.288098    
  0.264308E-02   8.59720      0.560088      0.617584      0.534897      0.642776      0.251911E-01  -.251911E-01   1.17767      0.283950      0.309141      0.284096      0.250947      0.495385E-01   0.00000      0.284096    
  0.273644E-02   8.45415      0.552181      0.608644      0.526437      0.634389      0.257446E-01  -.257446E-01   1.16083      0.279948      0.305692      0.280094      0.246489      0.486024E-01   0.00000      0.280094    
  0.283310E-02   8.31876      0.544855      0.600335      0.518500      0.626690      0.263550E-01  -.263550E-01   1.14519      0.276234      0.302589      0.276382      0.242266      0.477194E-01   0.00000      0.276382    
  0.293317E-02   8.19153      0.538146      0.592697      0.511120      0.619723      0.270258E-01  -.270258E-01   1.13084      0.272828      0.299854      0.272976      0.238292      0.468926E-01   0.00000      0.272976    
  0.303677E-02   8.06429      0.531437      0.585059      0.503740      0.612756      0.276967E-01  -.276967E-01   1.11650      0.269423      0.297119      0.269571      0.234317      0.460659E-01   0.00000      0.269571    
  0.314404E-02   7.93706      0.524727      0.577421      0.496360      0.605789      0.283675E-01  -.283675E-01   1.10215      0.266017      0.294384      0.266165      0.230343      0.452392E-01   0.00000      0.266165    
  0.325509E-02   7.80983      0.518018      0.569783      0.488980      0.598821      0.290383E-01  -.290383E-01   1.08780      0.262611      0.291649      0.262760      0.226369      0.444124E-01   0.00000      0.262760    
  0.337006E-02   7.68260      0.511309      0.562145      0.481600      0.591854      0.297092E-01  -.297092E-01   1.07345      0.259205      0.288914      0.259355      0.222395      0.435857E-01   0.00000      0.259355    
  0.348910E-02   7.55536      0.504599      0.554507      0.474219      0.584887      0.303800E-01  -.303800E-01   1.05911      0.255799      0.286179      0.255949      0.218421      0.427590E-01   0.00000      0.255949    
  0.361234E-02   7.42813      0.497890      0.546869      0.466839      0.577920      0.310509E-01  -.310509E-01   1.04476      0.252393      0.283444      0.252544      0.214446      0.419323E-01   0.00000      0.252544    
  0.373994E-02   7.30104      0.491193      0.539244      0.459470      0.570967      0.317232E-01  -.317232E-01   1.03044      0.248993      0.280716      0.249144      0.210477      0.411066E-01   0.00000      0.249144    
  0.387204E-02   7.18786      0.485611      0.532814      0.453077      0.565348      0.325346E-01  -.325346E-01   1.01843      0.246143      0.278677      0.246294      0.206934      0.403770E-01   0.00000      0.246294    
  0.400881E-02   7.07467      0.480030      0.526384      0.446684      0.559730      0.333459E-01  -.333459E-01   1.00641      0.243292      0.276638      0.243444      0.203392      0.396475E-01   0.00000      0.243444    
  0.415040E-02   6.96148      0.474448      0.519954      0.440291      0.554111      0.341573E-01  -.341573E-01  0.994402      0.240442      0.274599      0.240594      0.199849      0.389179E-01   0.00000      0.240594    
  0.429700E-02   6.84829      0.468867      0.513524      0.433898      0.548492      0.349687E-01  -.349687E-01  0.982391      0.237592      0.272560      0.237744      0.196307      0.381884E-01   0.00000      0.237744    
  0.444878E-02   6.73510      0.463285      0.507094      0.427505      0.542874      0.357801E-01  -.357801E-01  0.970379      0.234741      0.270521      0.234894      0.192764      0.374589E-01   0.00000      0.234894    
  0.460592E-02   6.62191      0.457704      0.500664      0.421113      0.537255      0.365914E-01  -.365914E-01  0.958368      0.231891      0.268482      0.232043      0.189222      0.367293E-01   0.00000      0.232043    
  0.476861E-02   6.50872      0.452123      0.494234      0.414720      0.531636      0.374028E-01  -.374028E-01  0.946356      0.229040      0.266443      0.229193      0.185679      0.359998E-01   0.00000      0.229193    
  0.493705E-02   6.39554      0.446541      0.487803      0.408327      0.526018      0.382142E-01  -.382142E-01  0.934345      0.226190      0.264404      0.226343      0.182137      0.352702E-01   0.00000      0.226343    
  0.511143E-02   6.28903      0.441535      0.481975      0.402419      0.521091      0.391153E-01  -.391153E-01  0.923510      0.223618      0.262733      0.223771      0.178802      0.345871E-01   0.00000      0.223771    
  0.529198E-02   6.18829      0.437025      0.476667      0.396931      0.516761      0.400941E-01  -.400941E-01  0.913692      0.221285      0.261379      0.221438      0.175646      0.339441E-01   0.00000      0.221438    
  0.547890E-02   6.08755      0.432516      0.471359      0.391443      0.512432      0.410729E-01  -.410729E-01  0.903875      0.218953      0.260026      0.219106      0.172490      0.333010E-01   0.00000      0.219106    
  0.567243E-02   5.98681      0.428006      0.466051      0.385954      0.508103      0.420517E-01  -.420517E-01  0.894057      0.216620      0.258672      0.216773      0.169334      0.326580E-01   0.00000      0.216773    
  0.587279E-02   5.88607      0.423496      0.460743      0.380466      0.503774      0.430305E-01  -.430305E-01  0.884240      0.214288      0.257318      0.214441      0.166178      0.320149E-01   0.00000      0.214441    
  0.608022E-02   5.78533      0.418987      0.455436      0.374978      0.499445      0.440093E-01  -.440093E-01  0.874422      0.211956      0.255965      0.212108      0.163022      0.313719E-01   0.00000      0.212108    
  0.629499E-02   5.68460      0.414477      0.450128      0.369489      0.495116      0.449881E-01  -.449881E-01  0.864605      0.209623      0.254611      0.209776      0.159866      0.307288E-01   0.00000      0.209776    
  0.651734E-02   5.58386      0.409968      0.444820      0.364001      0.490786      0.459669E-01  -.459669E-01  0.854787      0.207291      0.253258      0.207443      0.156710      0.300858E-01   0.00000      0.207443    
  0.674754E-02   5.48380      0.405522      0.439576      0.358564      0.486534      0.469580E-01  -.469580E-01  0.845098      0.204988      0.251946      0.205140      0.153576      0.294475E-01   0.00000      0.205140    
  0.698588E-02   5.39409      0.402038      0.435305      0.353903      0.483440      0.481350E-01  -.481350E-01  0.837343      0.203136      0.251271      0.203288      0.150767      0.288816E-01   0.00000      0.203288    
