   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.71632      0.152246E-01  0.151191E-01  0.755953E-02  0.227841E-01  0.766502E-02  -.766502E-02  0.303436E-01  0.755953E-02  0.152246E-01  0.755953E-02   0.00000       0.00000       0.00000      0.755953E-02
  0.103532E-02   3.68176      0.156246E-01  0.155290E-01  0.776449E-02  0.233891E-01  0.786008E-02  -.786008E-02  0.311535E-01  0.776449E-02  0.156246E-01  0.776449E-02   0.00000       0.00000       0.00000      0.776449E-02
  0.107189E-02   3.64721      0.160246E-01  0.159389E-01  0.796945E-02  0.239940E-01  0.805513E-02  -.805513E-02  0.319635E-01  0.796945E-02  0.160246E-01  0.796945E-02   0.00000       0.00000       0.00000      0.796945E-02
  0.110975E-02   3.61266      0.164246E-01  0.163488E-01  0.817440E-02  0.245990E-01  0.825018E-02  -.825018E-02  0.327734E-01  0.817440E-02  0.164246E-01  0.817440E-02   0.00000       0.00000       0.00000      0.817440E-02
  0.114895E-02   3.57811      0.168246E-01  0.167587E-01  0.837936E-02  0.252040E-01  0.844524E-02  -.844524E-02  0.335833E-01  0.837936E-02  0.168246E-01  0.837936E-02   0.00000       0.00000       0.00000      0.837936E-02
  0.118953E-02   3.54583      0.173150E-01  0.172637E-01  0.863185E-02  0.259469E-01  0.868315E-02  -.868315E-02  0.345787E-01  0.863185E-02  0.173150E-01  0.863185E-02   0.00000       0.00000       0.00000      0.863185E-02
  0.123155E-02   3.51378      0.178146E-01  0.177784E-01  0.888918E-02  0.267038E-01  0.892543E-02  -.892543E-02  0.355930E-01  0.888918E-02  0.178146E-01  0.888918E-02   0.00000       0.00000       0.00000      0.888918E-02
  0.127505E-02   3.48174      0.183142E-01  0.182930E-01  0.914651E-02  0.274607E-01  0.916771E-02  -.916771E-02  0.366073E-01  0.914651E-02  0.183142E-01  0.914651E-02   0.00000       0.00000       0.00000      0.914651E-02
  0.132009E-02   3.44969      0.188138E-01  0.188077E-01  0.940384E-02  0.282177E-01  0.940999E-02  -.940999E-02  0.376215E-01  0.940384E-02  0.188138E-01  0.940384E-02   0.00000       0.00000       0.00000      0.940384E-02
  0.136672E-02   3.41764      0.193134E-01  0.193223E-01  0.966117E-02  0.289746E-01  0.965227E-02  -.965227E-02  0.386358E-01  0.966117E-02  0.193134E-01  0.966117E-02   0.00000       0.00000       0.00000      0.966117E-02
  0.141499E-02   3.38560      0.198130E-01  0.198370E-01  0.991850E-02  0.297316E-01  0.989454E-02  -.989454E-02  0.396501E-01  0.991850E-02  0.198130E-01  0.991850E-02   0.00000       0.00000       0.00000      0.991850E-02
  0.146497E-02   3.35355      0.203127E-01  0.203517E-01  0.101758E-01  0.304885E-01  0.101368E-01  -.101368E-01  0.406643E-01  0.101758E-01  0.203127E-01  0.101758E-01   0.00000       0.00000       0.00000      0.101758E-01
  0.151672E-02   3.32150      0.208123E-01  0.208663E-01  0.104332E-01  0.312454E-01  0.103791E-01  -.103791E-01  0.416786E-01  0.104332E-01  0.208123E-01  0.104332E-01   0.00000       0.00000       0.00000      0.104332E-01
  0.157029E-02   3.29045      0.213654E-01  0.214373E-01  0.107187E-01  0.320841E-01  0.106468E-01  -.106468E-01  0.428028E-01  0.107187E-01  0.213654E-01  0.107187E-01   0.00000       0.00000       0.00000      0.107187E-01
  0.162576E-02   3.26070      0.219886E-01  0.220820E-01  0.110410E-01  0.330297E-01  0.109476E-01  -.109476E-01  0.440707E-01  0.110410E-01  0.219886E-01  0.110410E-01   0.00000       0.00000       0.00000      0.110410E-01
  0.168318E-02   3.23095      0.226118E-01  0.227267E-01  0.113634E-01  0.339752E-01  0.112485E-01  -.112485E-01  0.453386E-01  0.113634E-01  0.226118E-01  0.113634E-01   0.00000       0.00000       0.00000      0.113634E-01
  0.174263E-02   3.20120      0.232350E-01  0.233714E-01  0.116857E-01  0.349208E-01  0.115493E-01  -.115493E-01  0.466065E-01  0.116857E-01  0.232350E-01  0.116857E-01   0.00000       0.00000       0.00000      0.116857E-01
  0.180419E-02   3.17145      0.238583E-01  0.240161E-01  0.120081E-01  0.358663E-01  0.118502E-01  -.118502E-01  0.478744E-01  0.120081E-01  0.238583E-01  0.120081E-01   0.00000       0.00000       0.00000      0.120081E-01
  0.186791E-02   3.14170      0.244815E-01  0.246608E-01  0.123304E-01  0.368119E-01  0.121511E-01  -.121511E-01  0.491423E-01  0.123304E-01  0.244815E-01  0.123304E-01   0.00000       0.00000       0.00000      0.123304E-01
  0.193389E-02   3.11195      0.251047E-01  0.253055E-01  0.126527E-01  0.377574E-01  0.124519E-01  -.124519E-01  0.504101E-01  0.126527E-01  0.251047E-01  0.126527E-01   0.00000       0.00000       0.00000      0.126527E-01
  0.200220E-02   3.08220      0.257279E-01  0.259502E-01  0.129751E-01  0.387030E-01  0.127528E-01  -.127528E-01  0.516780E-01  0.129751E-01  0.257279E-01  0.129751E-01   0.00000       0.00000       0.00000      0.129751E-01
  0.207292E-02   3.05245      0.263511E-01  0.265949E-01  0.132974E-01  0.396485E-01  0.130536E-01  -.130536E-01  0.529459E-01  0.132974E-01  0.263511E-01  0.132974E-01   0.00000       0.00000       0.00000      0.132974E-01
  0.214614E-02   3.02472      0.271208E-01  0.273934E-01  0.136967E-01  0.408175E-01  0.134241E-01  -.134241E-01  0.545142E-01  0.136967E-01  0.271208E-01  0.136967E-01   0.00000       0.00000       0.00000      0.136967E-01
  0.222195E-02   2.99707      0.278968E-01  0.281985E-01  0.140992E-01  0.419961E-01  0.137976E-01  -.137976E-01  0.560953E-01  0.140992E-01  0.278968E-01  0.140992E-01   0.00000       0.00000       0.00000      0.140992E-01
  0.230043E-02   2.96942      0.286729E-01  0.290035E-01  0.145018E-01  0.431746E-01  0.141711E-01  -.141711E-01  0.576764E-01  0.145018E-01  0.286729E-01  0.145018E-01   0.00000       0.00000       0.00000      0.145018E-01
  0.238169E-02   2.94177      0.294489E-01  0.298086E-01  0.149043E-01  0.443532E-01  0.145446E-01  -.145446E-01  0.592575E-01  0.149043E-01  0.294489E-01  0.149043E-01   0.00000       0.00000       0.00000      0.149043E-01
  0.246581E-02   2.91412      0.302249E-01  0.306137E-01  0.153068E-01  0.455317E-01  0.149180E-01  -.149180E-01  0.608385E-01  0.153068E-01  0.302249E-01  0.153068E-01   0.00000       0.00000       0.00000      0.153068E-01
  0.255291E-02   2.88647      0.310009E-01  0.314187E-01  0.157094E-01  0.467103E-01  0.152915E-01  -.152915E-01  0.624196E-01  0.157094E-01  0.310009E-01  0.157094E-01   0.00000       0.00000       0.00000      0.157094E-01
  0.264308E-02   2.85882      0.317769E-01  0.322238E-01  0.161119E-01  0.478888E-01  0.156650E-01  -.156650E-01  0.640007E-01  0.161119E-01  0.317769E-01  0.161119E-01   0.00000       0.00000       0.00000      0.161119E-01
  0.273644E-02   2.83117      0.325529E-01  0.330289E-01  0.165144E-01  0.490673E-01  0.160385E-01  -.160385E-01  0.655818E-01  0.165144E-01  0.325529E-01  0.165144E-01   0.00000       0.00000       0.00000      0.165144E-01
  0.283310E-02   2.80444      0.334200E-01  0.339290E-01  0.169645E-01  0.503846E-01  0.164555E-01  -.164555E-01  0.673491E-01  0.169645E-01  0.334200E-01  0.169645E-01   0.00000       0.00000       0.00000      0.169645E-01
  0.293317E-02   2.77870      0.343840E-01  0.349302E-01  0.174651E-01  0.518491E-01  0.169189E-01  -.169189E-01  0.693142E-01  0.174651E-01  0.343840E-01  0.174651E-01   0.00000       0.00000       0.00000      0.174651E-01
  0.303677E-02   2.75296      0.353480E-01  0.359313E-01  0.179657E-01  0.533136E-01  0.173823E-01  -.173823E-01  0.712793E-01  0.179657E-01  0.353480E-01  0.179657E-01   0.00000       0.00000       0.00000      0.179657E-01
  0.314404E-02   2.72723      0.363119E-01  0.369324E-01  0.184662E-01  0.547782E-01  0.178457E-01  -.178457E-01  0.732444E-01  0.184662E-01  0.363119E-01  0.184662E-01   0.00000       0.00000       0.00000      0.184662E-01
  0.325509E-02   2.70149      0.372759E-01  0.379336E-01  0.189668E-01  0.562427E-01  0.183091E-01  -.183091E-01  0.752095E-01  0.189668E-01  0.372759E-01  0.189668E-01   0.00000       0.00000       0.00000      0.189668E-01
  0.337006E-02   2.67575      0.382399E-01  0.389347E-01  0.194674E-01  0.577072E-01  0.187725E-01  -.187725E-01  0.771746E-01  0.194674E-01  0.382399E-01  0.194674E-01   0.00000       0.00000       0.00000      0.194674E-01
  0.348910E-02   2.65001      0.392038E-01  0.399359E-01  0.199679E-01  0.591718E-01  0.192359E-01  -.192359E-01  0.791397E-01  0.199679E-01  0.392038E-01  0.199679E-01   0.00000       0.00000       0.00000      0.199679E-01
