   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   8.13470      0.179309E-01  0.219036E-01  0.109518E-01  0.288827E-01  0.697909E-02  -.697909E-02  0.398345E-01  0.109518E-01  0.179309E-01  0.109518E-01   0.00000       0.00000       0.00000      0.109518E-01
  0.103532E-02   7.99769      0.183900E-01  0.224574E-01  0.112287E-01  0.296187E-01  0.716136E-02  -.716136E-02  0.408474E-01  0.112287E-01  0.183900E-01  0.112287E-01   0.00000       0.00000       0.00000      0.112287E-01
  0.107189E-02   7.86068      0.188492E-01  0.230111E-01  0.115056E-01  0.303548E-01  0.734363E-02  -.734363E-02  0.418603E-01  0.115056E-01  0.188492E-01  0.115056E-01   0.00000       0.00000       0.00000      0.115056E-01
  0.110975E-02   7.72367      0.193083E-01  0.235649E-01  0.117824E-01  0.310908E-01  0.752590E-02  -.752590E-02  0.428732E-01  0.117824E-01  0.193083E-01  0.117824E-01   0.00000       0.00000       0.00000      0.117824E-01
  0.114895E-02   7.58666      0.197675E-01  0.241186E-01  0.120593E-01  0.318268E-01  0.770817E-02  -.770817E-02  0.438861E-01  0.120593E-01  0.197675E-01  0.120593E-01   0.00000       0.00000       0.00000      0.120593E-01
  0.118953E-02   7.46598      0.203271E-01  0.247907E-01  0.123954E-01  0.327224E-01  0.793169E-02  -.793169E-02  0.451178E-01  0.123954E-01  0.203271E-01  0.123954E-01   0.00000       0.00000       0.00000      0.123954E-01
  0.123155E-02   7.34696      0.208968E-01  0.254749E-01  0.127374E-01  0.336343E-01  0.815941E-02  -.815941E-02  0.463717E-01  0.127374E-01  0.208968E-01  0.127374E-01   0.00000       0.00000       0.00000      0.127374E-01
  0.127505E-02   7.22794      0.214666E-01  0.261590E-01  0.130795E-01  0.345461E-01  0.838712E-02  -.838712E-02  0.476256E-01  0.130795E-01  0.214666E-01  0.130795E-01   0.00000       0.00000       0.00000      0.130795E-01
  0.132009E-02   7.10892      0.220364E-01  0.268432E-01  0.134216E-01  0.354580E-01  0.861484E-02  -.861484E-02  0.488796E-01  0.134216E-01  0.220364E-01  0.134216E-01   0.00000       0.00000       0.00000      0.134216E-01
  0.136672E-02   6.98990      0.226062E-01  0.275273E-01  0.137636E-01  0.363698E-01  0.884256E-02  -.884256E-02  0.501335E-01  0.137636E-01  0.226062E-01  0.137636E-01   0.00000       0.00000       0.00000      0.137636E-01
  0.141499E-02   6.87088      0.231760E-01  0.282114E-01  0.141057E-01  0.372817E-01  0.907027E-02  -.907027E-02  0.513874E-01  0.141057E-01  0.231760E-01  0.141057E-01   0.00000       0.00000       0.00000      0.141057E-01
  0.146497E-02   6.75187      0.237458E-01  0.288956E-01  0.144478E-01  0.381936E-01  0.929799E-02  -.929799E-02  0.526414E-01  0.144478E-01  0.237458E-01  0.144478E-01   0.00000       0.00000       0.00000      0.144478E-01
  0.151672E-02   6.63285      0.243156E-01  0.295797E-01  0.147899E-01  0.391054E-01  0.952570E-02  -.952570E-02  0.538953E-01  0.147899E-01  0.243156E-01  0.147899E-01   0.00000       0.00000       0.00000      0.147899E-01
