   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.49050      0.144624E-01  0.130152E-01  0.650759E-02  0.209700E-01  0.795486E-02  -.795486E-02  0.274776E-01  0.650759E-02  0.144624E-01  0.650759E-02   0.00000       0.00000       0.00000      0.650759E-02
  0.103532E-02   6.40255      0.148440E-01  0.133776E-01  0.668882E-02  0.215328E-01  0.815519E-02  -.815519E-02  0.282216E-01  0.668882E-02  0.148440E-01  0.668882E-02   0.00000       0.00000       0.00000      0.668882E-02
  0.107189E-02   6.31461      0.152256E-01  0.137401E-01  0.687005E-02  0.220956E-01  0.835553E-02  -.835553E-02  0.289657E-01  0.687005E-02  0.152256E-01  0.687005E-02   0.00000       0.00000       0.00000      0.687005E-02
  0.110975E-02   6.22666      0.156071E-01  0.141026E-01  0.705128E-02  0.226584E-01  0.855586E-02  -.855586E-02  0.297097E-01  0.705128E-02  0.156071E-01  0.705128E-02   0.00000       0.00000       0.00000      0.705128E-02
  0.114895E-02   6.13872      0.159887E-01  0.144650E-01  0.723251E-02  0.232212E-01  0.875620E-02  -.875620E-02  0.304537E-01  0.723251E-02  0.159887E-01  0.723251E-02   0.00000       0.00000       0.00000      0.723251E-02
  0.118953E-02   6.05926      0.164572E-01  0.149142E-01  0.745712E-02  0.239143E-01  0.900004E-02  -.900004E-02  0.313714E-01  0.745712E-02  0.164572E-01  0.745712E-02   0.00000       0.00000       0.00000      0.745712E-02
  0.123155E-02   5.98066      0.169345E-01  0.153723E-01  0.768614E-02  0.246206E-01  0.924832E-02  -.924832E-02  0.323067E-01  0.768614E-02  0.169345E-01  0.768614E-02   0.00000       0.00000       0.00000      0.768614E-02
  0.127505E-02   5.90206      0.174118E-01  0.158303E-01  0.791516E-02  0.253269E-01  0.949659E-02  -.949659E-02  0.332421E-01  0.791516E-02  0.174118E-01  0.791516E-02   0.00000       0.00000       0.00000      0.791516E-02
  0.132009E-02   5.82346      0.178890E-01  0.162884E-01  0.814418E-02  0.260332E-01  0.974487E-02  -.974487E-02  0.341774E-01  0.814418E-02  0.178890E-01  0.814418E-02   0.00000       0.00000       0.00000      0.814418E-02
  0.136672E-02   5.74487      0.183663E-01  0.167464E-01  0.837320E-02  0.267395E-01  0.999314E-02  -.999314E-02  0.351127E-01  0.837320E-02  0.183663E-01  0.837320E-02   0.00000       0.00000       0.00000      0.837320E-02
  0.141499E-02   5.66627      0.188436E-01  0.172044E-01  0.860222E-02  0.274459E-01  0.102414E-01  -.102414E-01  0.360481E-01  0.860222E-02  0.188436E-01  0.860222E-02   0.00000       0.00000       0.00000      0.860222E-02
  0.146497E-02   5.58767      0.193209E-01  0.176625E-01  0.883124E-02  0.281522E-01  0.104897E-01  -.104897E-01  0.369834E-01  0.883124E-02  0.193209E-01  0.883124E-02   0.00000       0.00000       0.00000      0.883124E-02
  0.151672E-02   5.50908      0.197982E-01  0.181205E-01  0.906026E-02  0.288585E-01  0.107380E-01  -.107380E-01  0.379187E-01  0.906026E-02  0.197982E-01  0.906026E-02   0.00000       0.00000       0.00000      0.906026E-02
  0.157029E-02   5.43408      0.203271E-01  0.186303E-01  0.931517E-02  0.296423E-01  0.110119E-01  -.110119E-01  0.389575E-01  0.931517E-02  0.203271E-01  0.931517E-02   0.00000       0.00000       0.00000      0.931517E-02
  0.162576E-02   5.36380      0.209235E-01  0.192079E-01  0.960393E-02  0.305274E-01  0.113195E-01  -.113195E-01  0.401313E-01  0.960393E-02  0.209235E-01  0.960393E-02   0.00000       0.00000       0.00000      0.960393E-02
  0.168318E-02   5.29353      0.215198E-01  0.197854E-01  0.989268E-02  0.314125E-01  0.116272E-01  -.116272E-01  0.413052E-01  0.989268E-02  0.215198E-01  0.989268E-02   0.00000       0.00000       0.00000      0.989268E-02
