   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5922      0.850714      0.948945      0.837120      0.962539      0.135944E-01  -.135944E-01   1.79966      0.433602      0.447196      0.433721      0.403518      0.816216E-01   0.00000      0.433721    
  0.103532E-02   13.3797      0.838227      0.934998      0.824317      0.948909      0.139107E-01  -.139107E-01   1.77323      0.427324      0.441234      0.427445      0.396993      0.802297E-01   0.00000      0.427445    
  0.107189E-02   13.1673      0.825741      0.921051      0.811514      0.935278      0.142270E-01  -.142270E-01   1.74679      0.421046      0.435273      0.421168      0.390468      0.788379E-01   0.00000      0.421168    
  0.110975E-02   12.9548      0.813254      0.907105      0.798711      0.921648      0.145433E-01  -.145433E-01   1.72036      0.414768      0.429311      0.414891      0.383943      0.774461E-01   0.00000      0.414891    
  0.114895E-02   12.7424      0.800767      0.893158      0.785908      0.908018      0.148597E-01  -.148597E-01   1.69393      0.408490      0.423350      0.408614      0.377418      0.760542E-01   0.00000      0.408614    
  0.118953E-02   12.5520      0.789746      0.880841      0.774509      0.896078      0.152374E-01  -.152374E-01   1.67059      0.402952      0.418190      0.403077      0.371556      0.748116E-01   0.00000      0.403077    
  0.123155E-02   12.3638      0.778874      0.868689      0.763252      0.884311      0.156215E-01  -.156215E-01   1.64756      0.397489      0.413111      0.397615      0.365763      0.735842E-01   0.00000      0.397615    
  0.127505E-02   12.1756      0.768002      0.856537      0.751996      0.872543      0.160055E-01  -.160055E-01   1.62454      0.392027      0.408032      0.392154      0.359969      0.723568E-01   0.00000      0.392154    
  0.132009E-02   11.9874      0.757130      0.844386      0.740740      0.860775      0.163896E-01  -.163896E-01   1.60152      0.386564      0.402954      0.386692      0.354176      0.711294E-01   0.00000      0.386692    
  0.136672E-02   11.7992      0.746258      0.832234      0.729484      0.849007      0.167736E-01  -.167736E-01   1.57849      0.381101      0.397875      0.381230      0.348383      0.699020E-01   0.00000      0.381230    
