   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.93308      0.149544E-01  0.151515E-01  0.757577E-02  0.225302E-01  0.737864E-02  -.737864E-02  0.301060E-01  0.757577E-02  0.149544E-01  0.757577E-02   0.00000       0.00000       0.00000      0.757577E-02
  0.103532E-02   3.90126      0.153493E-01  0.155618E-01  0.778089E-02  0.231302E-01  0.756839E-02  -.756839E-02  0.309110E-01  0.778089E-02  0.153493E-01  0.778089E-02   0.00000       0.00000       0.00000      0.778089E-02
  0.107189E-02   3.86945      0.157441E-01  0.159720E-01  0.798600E-02  0.237301E-01  0.775814E-02  -.775814E-02  0.317161E-01  0.798600E-02  0.157441E-01  0.798600E-02   0.00000       0.00000       0.00000      0.798600E-02
  0.110975E-02   3.83764      0.161390E-01  0.163822E-01  0.819111E-02  0.243301E-01  0.794789E-02  -.794789E-02  0.325212E-01  0.819111E-02  0.161390E-01  0.819111E-02   0.00000       0.00000       0.00000      0.819111E-02
  0.114895E-02   3.80583      0.165339E-01  0.167925E-01  0.839623E-02  0.249301E-01  0.813764E-02  -.813764E-02  0.333263E-01  0.839623E-02  0.165339E-01  0.839623E-02   0.00000       0.00000       0.00000      0.839623E-02
  0.118953E-02   3.77576      0.170184E-01  0.172977E-01  0.864886E-02  0.256673E-01  0.836959E-02  -.836959E-02  0.343162E-01  0.864886E-02  0.170184E-01  0.864886E-02   0.00000       0.00000       0.00000      0.864886E-02
  0.123155E-02   3.74588      0.175122E-01  0.178126E-01  0.890632E-02  0.264185E-01  0.860583E-02  -.860583E-02  0.353248E-01  0.890632E-02  0.175122E-01  0.890632E-02   0.00000       0.00000       0.00000      0.890632E-02
  0.127505E-02   3.71599      0.180059E-01  0.183276E-01  0.916379E-02  0.271696E-01  0.884207E-02  -.884207E-02  0.363334E-01  0.916379E-02  0.180059E-01  0.916379E-02   0.00000       0.00000       0.00000      0.916379E-02
  0.132009E-02   3.68611      0.184996E-01  0.188425E-01  0.942125E-02  0.279208E-01  0.907831E-02  -.907831E-02  0.373421E-01  0.942125E-02  0.184996E-01  0.942125E-02   0.00000       0.00000       0.00000      0.942125E-02
  0.136672E-02   3.65622      0.189933E-01  0.193574E-01  0.967872E-02  0.286720E-01  0.931455E-02  -.931455E-02  0.383507E-01  0.967872E-02  0.189933E-01  0.967872E-02   0.00000       0.00000       0.00000      0.967872E-02
  0.141499E-02   3.62633      0.194870E-01  0.198724E-01  0.993619E-02  0.294232E-01  0.955079E-02  -.955079E-02  0.393593E-01  0.993619E-02  0.194870E-01  0.993619E-02   0.00000       0.00000       0.00000      0.993619E-02
  0.146497E-02   3.59645      0.199807E-01  0.203873E-01  0.101937E-01  0.301743E-01  0.978703E-02  -.978703E-02  0.403680E-01  0.101937E-01  0.199807E-01  0.101937E-01   0.00000       0.00000       0.00000      0.101937E-01
  0.151672E-02   3.56656      0.204744E-01  0.209022E-01  0.104511E-01  0.309255E-01  0.100233E-01  -.100233E-01  0.413766E-01  0.104511E-01  0.204744E-01  0.104511E-01   0.00000       0.00000       0.00000      0.104511E-01
  0.157029E-02   3.53744      0.210213E-01  0.214735E-01  0.107367E-01  0.317581E-01  0.102846E-01  -.102846E-01  0.424948E-01  0.107367E-01  0.210213E-01  0.107367E-01   0.00000       0.00000       0.00000      0.107367E-01
  0.162576E-02   3.50932      0.216378E-01  0.221184E-01  0.110592E-01  0.326970E-01  0.105786E-01  -.105786E-01  0.437562E-01  0.110592E-01  0.216378E-01  0.110592E-01   0.00000       0.00000       0.00000      0.110592E-01
  0.168318E-02   3.48120      0.222543E-01  0.227633E-01  0.113817E-01  0.336360E-01  0.108726E-01  -.108726E-01  0.450176E-01  0.113817E-01  0.222543E-01  0.113817E-01   0.00000       0.00000       0.00000      0.113817E-01
  0.174263E-02   3.45308      0.228708E-01  0.234082E-01  0.117041E-01  0.345749E-01  0.111667E-01  -.111667E-01  0.462790E-01  0.117041E-01  0.228708E-01  0.117041E-01   0.00000       0.00000       0.00000      0.117041E-01
  0.180419E-02   3.42496      0.234873E-01  0.240531E-01  0.120266E-01  0.355139E-01  0.114607E-01  -.114607E-01  0.475404E-01  0.120266E-01  0.234873E-01  0.120266E-01   0.00000       0.00000       0.00000      0.120266E-01
  0.186791E-02   3.39684      0.241038E-01  0.246980E-01  0.123490E-01  0.364528E-01  0.117548E-01  -.117548E-01  0.488018E-01  0.123490E-01  0.241038E-01  0.123490E-01   0.00000       0.00000       0.00000      0.123490E-01
  0.193389E-02   3.36872      0.247203E-01  0.253429E-01  0.126715E-01  0.373918E-01  0.120488E-01  -.120488E-01  0.500632E-01  0.126715E-01  0.247203E-01  0.126715E-01   0.00000       0.00000       0.00000      0.126715E-01
  0.200220E-02   3.34060      0.253368E-01  0.259879E-01  0.129939E-01  0.383307E-01  0.123429E-01  -.123429E-01  0.513247E-01  0.129939E-01  0.253368E-01  0.129939E-01   0.00000       0.00000       0.00000      0.129939E-01
  0.207292E-02   3.31248      0.259533E-01  0.266328E-01  0.133164E-01  0.392697E-01  0.126369E-01  -.126369E-01  0.525861E-01  0.133164E-01  0.259533E-01  0.133164E-01   0.00000       0.00000       0.00000      0.133164E-01
  0.214614E-02   3.28590      0.267156E-01  0.274315E-01  0.137157E-01  0.404313E-01  0.129998E-01  -.129998E-01  0.541470E-01  0.137157E-01  0.267156E-01  0.137157E-01   0.00000       0.00000       0.00000      0.137157E-01
  0.222195E-02   3.25938      0.274841E-01  0.282367E-01  0.141184E-01  0.416024E-01  0.133657E-01  -.133657E-01  0.557208E-01  0.141184E-01  0.274841E-01  0.141184E-01   0.00000       0.00000       0.00000      0.141184E-01
  0.230043E-02   3.23287      0.282525E-01  0.290420E-01  0.145210E-01  0.427735E-01  0.137316E-01  -.137316E-01  0.572945E-01  0.145210E-01  0.282525E-01  0.145210E-01   0.00000       0.00000       0.00000      0.145210E-01
  0.238169E-02   3.20635      0.290210E-01  0.298472E-01  0.149236E-01  0.439446E-01  0.140974E-01  -.140974E-01  0.588682E-01  0.149236E-01  0.290210E-01  0.149236E-01   0.00000       0.00000       0.00000      0.149236E-01
  0.246581E-02   3.17984      0.297895E-01  0.306524E-01  0.153262E-01  0.451157E-01  0.144633E-01  -.144633E-01  0.604420E-01  0.153262E-01  0.297895E-01  0.153262E-01   0.00000       0.00000       0.00000      0.153262E-01
  0.255291E-02   3.15333      0.305580E-01  0.314577E-01  0.157288E-01  0.462869E-01  0.148292E-01  -.148292E-01  0.620157E-01  0.157288E-01  0.305580E-01  0.157288E-01   0.00000       0.00000       0.00000      0.157288E-01
