   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.90985      0.210711E-01  0.275814E-01  0.137907E-01  0.348618E-01  0.728042E-02  -.728042E-02  0.486525E-01  0.137907E-01  0.210711E-01  0.137907E-01   0.00000       0.00000       0.00000      0.137907E-01
  0.103532E-02   5.82829      0.215653E-01  0.281940E-01  0.140970E-01  0.356623E-01  0.746830E-02  -.746830E-02  0.497592E-01  0.140970E-01  0.215653E-01  0.140970E-01   0.00000       0.00000       0.00000      0.140970E-01
  0.107189E-02   5.74673      0.220594E-01  0.288065E-01  0.144033E-01  0.364627E-01  0.765617E-02  -.765617E-02  0.508659E-01  0.144033E-01  0.220594E-01  0.144033E-01   0.00000       0.00000       0.00000      0.144033E-01
  0.110975E-02   5.66518      0.225536E-01  0.294191E-01  0.147095E-01  0.372631E-01  0.784405E-02  -.784405E-02  0.519726E-01  0.147095E-01  0.225536E-01  0.147095E-01   0.00000       0.00000       0.00000      0.147095E-01
  0.114895E-02   5.58362      0.230477E-01  0.300316E-01  0.150158E-01  0.380635E-01  0.803192E-02  -.803192E-02  0.530793E-01  0.150158E-01  0.230477E-01  0.150158E-01   0.00000       0.00000       0.00000      0.150158E-01
  0.118953E-02   5.51009      0.236402E-01  0.307570E-01  0.153785E-01  0.390187E-01  0.826174E-02  -.826174E-02  0.543973E-01  0.153785E-01  0.236402E-01  0.153785E-01   0.00000       0.00000       0.00000      0.153785E-01
  0.123155E-02   5.43738      0.242428E-01  0.314939E-01  0.157469E-01  0.399897E-01  0.849583E-02  -.849583E-02  0.557367E-01  0.157469E-01  0.242428E-01  0.157469E-01   0.00000       0.00000       0.00000      0.157469E-01
  0.127505E-02   5.36466      0.248453E-01  0.322308E-01  0.161154E-01  0.409607E-01  0.872992E-02  -.872992E-02  0.570761E-01  0.161154E-01  0.248453E-01  0.161154E-01   0.00000       0.00000       0.00000      0.161154E-01
  0.132009E-02   5.29195      0.254478E-01  0.329677E-01  0.164838E-01  0.419317E-01  0.896401E-02  -.896401E-02  0.584155E-01  0.164838E-01  0.254478E-01  0.164838E-01   0.00000       0.00000       0.00000      0.164838E-01
  0.136672E-02   5.21923      0.260504E-01  0.337046E-01  0.168523E-01  0.429026E-01  0.919809E-02  -.919809E-02  0.597549E-01  0.168523E-01  0.260504E-01  0.168523E-01   0.00000       0.00000       0.00000      0.168523E-01
  0.141499E-02   5.14652      0.266529E-01  0.344414E-01  0.172207E-01  0.438736E-01  0.943218E-02  -.943218E-02  0.610943E-01  0.172207E-01  0.266529E-01  0.172207E-01   0.00000       0.00000       0.00000      0.172207E-01
