   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   8.28290      0.434368E-01  0.721071E-01  0.360535E-01  0.794904E-01  0.738328E-02  -.738328E-02  0.115544      0.360535E-01  0.434368E-01  0.360535E-01   0.00000       0.00000       0.00000      0.360535E-01
  0.103532E-02   8.09535      0.439320E-01  0.727236E-01  0.363618E-01  0.802938E-01  0.757023E-02  -.757023E-02  0.116656      0.363618E-01  0.439320E-01  0.363618E-01   0.00000       0.00000       0.00000      0.363618E-01
  0.107189E-02   7.90779      0.444272E-01  0.733401E-01  0.366700E-01  0.810972E-01  0.775718E-02  -.775718E-02  0.117767      0.366700E-01  0.444272E-01  0.366700E-01   0.00000       0.00000       0.00000      0.366700E-01
  0.110975E-02   7.72023      0.449224E-01  0.739565E-01  0.369783E-01  0.819007E-01  0.794412E-02  -.794412E-02  0.118879      0.369783E-01  0.449224E-01  0.369783E-01   0.00000       0.00000       0.00000      0.369783E-01
  0.114895E-02   7.53267      0.454176E-01  0.745730E-01  0.372865E-01  0.827041E-01  0.813107E-02  -.813107E-02  0.119991      0.372865E-01  0.454176E-01  0.372865E-01   0.00000       0.00000       0.00000      0.372865E-01
  0.118953E-02   7.37576      0.459865E-01  0.752552E-01  0.376276E-01  0.836141E-01  0.835894E-02  -.835894E-02  0.121242      0.376276E-01  0.459865E-01  0.376276E-01   0.00000       0.00000       0.00000      0.376276E-01
  0.123155E-02   7.22198      0.465630E-01  0.759440E-01  0.379720E-01  0.845350E-01  0.859097E-02  -.859097E-02  0.122507      0.379720E-01  0.465630E-01  0.379720E-01   0.00000       0.00000       0.00000      0.379720E-01
  0.127505E-02   7.06819      0.471394E-01  0.766329E-01  0.383164E-01  0.854559E-01  0.882300E-02  -.882300E-02  0.123772      0.383164E-01  0.471394E-01  0.383164E-01   0.00000       0.00000       0.00000      0.383164E-01
  0.132009E-02   6.91440      0.477159E-01  0.773217E-01  0.386608E-01  0.863767E-01  0.905503E-02  -.905503E-02  0.125038      0.386608E-01  0.477159E-01  0.386608E-01   0.00000       0.00000       0.00000      0.386608E-01
  0.136672E-02   6.76061      0.482923E-01  0.780105E-01  0.390053E-01  0.872976E-01  0.928706E-02  -.928706E-02  0.126303      0.390053E-01  0.482923E-01  0.390053E-01   0.00000       0.00000       0.00000      0.390053E-01
