   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.47095      0.627330E-01  0.108939      0.544696E-01  0.117203      0.826343E-02  -.826343E-02  0.171672      0.544696E-01  0.627330E-01  0.544696E-01   0.00000       0.00000       0.00000      0.544696E-01
  0.103532E-02   6.33957      0.632462E-01  0.109565      0.547826E-01  0.118029      0.846359E-02  -.846359E-02  0.172811      0.547826E-01  0.632462E-01  0.547826E-01   0.00000       0.00000       0.00000      0.547826E-01
  0.107189E-02   6.20818      0.637594E-01  0.110191      0.550957E-01  0.118855      0.866376E-02  -.866376E-02  0.173951      0.550957E-01  0.637594E-01  0.550957E-01   0.00000       0.00000       0.00000      0.550957E-01
  0.110975E-02   6.07680      0.642726E-01  0.110817      0.554087E-01  0.119681      0.886392E-02  -.886392E-02  0.175090      0.554087E-01  0.642726E-01  0.554087E-01   0.00000       0.00000       0.00000      0.554087E-01
  0.114895E-02   5.94541      0.647858E-01  0.111443      0.557217E-01  0.120508      0.906409E-02  -.906409E-02  0.176229      0.557217E-01  0.647858E-01  0.557217E-01   0.00000       0.00000       0.00000      0.557217E-01
  0.118953E-02   5.83362      0.653718E-01  0.112132      0.560658E-01  0.121438      0.930601E-02  -.930601E-02  0.177503      0.560658E-01  0.653718E-01  0.560658E-01   0.00000       0.00000       0.00000      0.560658E-01
  0.123155E-02   5.72382      0.659653E-01  0.112826      0.564131E-01  0.122378      0.955217E-02  -.955217E-02  0.178791      0.564131E-01  0.659653E-01  0.564131E-01   0.00000       0.00000       0.00000      0.564131E-01
  0.127505E-02   5.61402      0.665587E-01  0.113521      0.567603E-01  0.123319      0.979834E-02  -.979834E-02  0.180079      0.567603E-01  0.665587E-01  0.567603E-01   0.00000       0.00000       0.00000      0.567603E-01
  0.132009E-02   5.50422      0.671521E-01  0.114215      0.571076E-01  0.124260      0.100445E-01  -.100445E-01  0.181367      0.571076E-01  0.671521E-01  0.571076E-01   0.00000       0.00000       0.00000      0.571076E-01
  0.136672E-02   5.39442      0.677455E-01  0.114910      0.574548E-01  0.125200      0.102907E-01  -.102907E-01  0.182655      0.574548E-01  0.677455E-01  0.574548E-01   0.00000       0.00000       0.00000      0.574548E-01
  0.141499E-02   5.28462      0.683389E-01  0.115604      0.578021E-01  0.126141      0.105368E-01  -.105368E-01  0.183943      0.578021E-01  0.683389E-01  0.578021E-01   0.00000       0.00000       0.00000      0.578021E-01
