   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.83131      0.559310E-01  0.965774E-01  0.482887E-01  0.104220      0.764229E-02  -.764229E-02  0.152508      0.482887E-01  0.559310E-01  0.482887E-01   0.00000       0.00000       0.00000      0.482887E-01
  0.103532E-02   5.71888      0.564332E-01  0.971976E-01  0.485988E-01  0.105032      0.783439E-02  -.783439E-02  0.153631      0.485988E-01  0.564332E-01  0.485988E-01   0.00000       0.00000       0.00000      0.485988E-01
  0.107189E-02   5.60645      0.569354E-01  0.978178E-01  0.489089E-01  0.105844      0.802649E-02  -.802649E-02  0.154753      0.489089E-01  0.569354E-01  0.489089E-01   0.00000       0.00000       0.00000      0.489089E-01
  0.110975E-02   5.49401      0.574376E-01  0.984380E-01  0.492190E-01  0.106657      0.821859E-02  -.821859E-02  0.155876      0.492190E-01  0.574376E-01  0.492190E-01   0.00000       0.00000       0.00000      0.492190E-01
  0.114895E-02   5.38158      0.579398E-01  0.990583E-01  0.495291E-01  0.107469      0.841069E-02  -.841069E-02  0.156998      0.495291E-01  0.579398E-01  0.495291E-01   0.00000       0.00000       0.00000      0.495291E-01
  0.118953E-02   5.28521      0.585146E-01  0.997402E-01  0.498701E-01  0.108385      0.864449E-02  -.864449E-02  0.158255      0.498701E-01  0.585146E-01  0.498701E-01   0.00000       0.00000       0.00000      0.498701E-01
  0.123155E-02   5.19047      0.590968E-01  0.100428      0.502142E-01  0.109311      0.888253E-02  -.888253E-02  0.159525      0.502142E-01  0.590968E-01  0.502142E-01   0.00000       0.00000       0.00000      0.502142E-01
  0.127505E-02   5.09573      0.596789E-01  0.101117      0.505583E-01  0.110237      0.912057E-02  -.912057E-02  0.160796      0.505583E-01  0.596789E-01  0.505583E-01   0.00000       0.00000       0.00000      0.505583E-01
  0.132009E-02   5.00099      0.602611E-01  0.101805      0.509024E-01  0.111163      0.935860E-02  -.935860E-02  0.162066      0.509024E-01  0.602611E-01  0.509024E-01   0.00000       0.00000       0.00000      0.509024E-01
  0.136672E-02   4.90625      0.608432E-01  0.102493      0.512466E-01  0.112090      0.959664E-02  -.959664E-02  0.163336      0.512466E-01  0.608432E-01  0.512466E-01   0.00000       0.00000       0.00000      0.512466E-01
  0.141499E-02   4.81152      0.614254E-01  0.103181      0.515907E-01  0.113016      0.983468E-02  -.983468E-02  0.164607      0.515907E-01  0.614254E-01  0.515907E-01   0.00000       0.00000       0.00000      0.515907E-01
  0.146497E-02   4.71678      0.620075E-01  0.103870      0.519348E-01  0.113942      0.100727E-01  -.100727E-01  0.165877      0.519348E-01  0.620075E-01  0.519348E-01   0.00000       0.00000       0.00000      0.519348E-01
  0.151672E-02   4.62204      0.625897E-01  0.104558      0.522789E-01  0.114869      0.103108E-01  -.103108E-01  0.167147      0.522789E-01  0.625897E-01  0.522789E-01   0.00000       0.00000       0.00000      0.522789E-01
  0.157029E-02   4.53369      0.632116E-01  0.105276      0.526382E-01  0.115850      0.105734E-01  -.105734E-01  0.168488      0.526382E-01  0.632116E-01  0.526382E-01   0.00000       0.00000       0.00000      0.526382E-01
  0.162576E-02   4.45370      0.638856E-01  0.106035      0.530173E-01  0.116903      0.108683E-01  -.108683E-01  0.169920      0.530173E-01  0.638856E-01  0.530173E-01   0.00000       0.00000       0.00000      0.530173E-01
  0.168318E-02   4.37371      0.645596E-01  0.106793      0.533964E-01  0.117956      0.111632E-01  -.111632E-01  0.171352      0.533964E-01  0.645596E-01  0.533964E-01   0.00000       0.00000       0.00000      0.533964E-01
  0.174263E-02   4.29371      0.652337E-01  0.107551      0.537755E-01  0.119009      0.114581E-01  -.114581E-01  0.172785      0.537755E-01  0.652337E-01  0.537755E-01   0.00000       0.00000       0.00000      0.537755E-01
  0.180419E-02   4.21372      0.659077E-01  0.108309      0.541546E-01  0.120062      0.117530E-01  -.117530E-01  0.174217      0.541546E-01  0.659077E-01  0.541546E-01   0.00000       0.00000       0.00000      0.541546E-01
  0.186791E-02   4.13372      0.665817E-01  0.109068      0.545338E-01  0.121115      0.120479E-01  -.120479E-01  0.175649      0.545338E-01  0.665817E-01  0.545338E-01   0.00000       0.00000       0.00000      0.545338E-01
