   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.2461      0.788889      0.910974      0.774971      0.924892      0.139183E-01  -.139183E-01   1.69986      0.419005      0.432924      0.419125      0.355966      0.728438E-01   0.00000      0.419125    
  0.103532E-02   12.0359      0.777036      0.897684      0.762799      0.911920      0.142364E-01  -.142364E-01   1.67472      0.413003      0.427239      0.413123      0.349796      0.715574E-01   0.00000      0.413123    
  0.107189E-02   11.8257      0.765182      0.884394      0.750628      0.898948      0.145545E-01  -.145545E-01   1.64958      0.407001      0.421555      0.407122      0.343627      0.702709E-01   0.00000      0.407122    
  0.110975E-02   11.6155      0.753329      0.871104      0.738456      0.885976      0.148726E-01  -.148726E-01   1.62443      0.400998      0.415871      0.401121      0.337458      0.689844E-01   0.00000      0.401121    
  0.114895E-02   11.4053      0.741476      0.857814      0.726285      0.873004      0.151906E-01  -.151906E-01   1.59929      0.394996      0.410187      0.395120      0.331289      0.676980E-01   0.00000      0.395120    
  0.118953E-02   11.2215      0.731234      0.846279      0.715664      0.861848      0.155693E-01  -.155693E-01   1.57751      0.389794      0.405363      0.389918      0.325870      0.665668E-01   0.00000      0.389918    
  0.123155E-02   11.0404      0.721156      0.834923      0.705201      0.850877      0.159542E-01  -.159542E-01   1.55608      0.384673      0.400627      0.384798      0.320529      0.654514E-01   0.00000      0.384798    
  0.127505E-02   10.8593      0.711078      0.823567      0.694739      0.839906      0.163390E-01  -.163390E-01   1.53464      0.379552      0.395891      0.379679      0.315187      0.643361E-01   0.00000      0.379679    
  0.132009E-02   10.6782      0.701000      0.812211      0.684276      0.828935      0.167239E-01  -.167239E-01   1.51321      0.374431      0.391155      0.374559      0.309845      0.632207E-01   0.00000      0.374559    
  0.136672E-02   10.4972      0.690922      0.800855      0.673813      0.817963      0.171088E-01  -.171088E-01   1.49178      0.369310      0.386419      0.369439      0.304503      0.621054E-01   0.00000      0.369439    
