   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.1786      0.852492      0.970662      0.838647      0.984507      0.138446E-01  -.138446E-01   1.82315      0.445176      0.459020      0.445295      0.393471      0.801915E-01   0.00000      0.445295    
  0.103532E-02   12.9806      0.840716      0.957447      0.826554      0.971609      0.141616E-01  -.141616E-01   1.79816      0.439236      0.453397      0.439356      0.387318      0.788556E-01   0.00000      0.439356    
  0.107189E-02   12.7827      0.828939      0.944232      0.814461      0.958711      0.144786E-01  -.144786E-01   1.77317      0.433295      0.447774      0.433417      0.381165      0.775197E-01   0.00000      0.433417    
  0.110975E-02   12.5848      0.817163      0.931017      0.802367      0.945812      0.147956E-01  -.147956E-01   1.74818      0.427355      0.442151      0.427478      0.375012      0.761837E-01   0.00000      0.427478    
  0.114895E-02   12.3869      0.805386      0.917802      0.790274      0.932914      0.151126E-01  -.151126E-01   1.72319      0.421415      0.436528      0.421539      0.368859      0.748478E-01   0.00000      0.421539    
  0.118953E-02   12.2081      0.794889      0.905986      0.779399      0.921476      0.154902E-01  -.154902E-01   1.70087      0.416106      0.431596      0.416231      0.363292      0.736486E-01   0.00000      0.416231    
  0.123155E-02   12.0312      0.784521      0.894312      0.768647      0.910186      0.158739E-01  -.158739E-01   1.67883      0.410862      0.426736      0.410987      0.357786      0.724633E-01   0.00000      0.410987    
  0.127505E-02   11.8544      0.774154      0.882639      0.757896      0.898896      0.162576E-01  -.162576E-01   1.65679      0.405617      0.421875      0.405744      0.352279      0.712779E-01   0.00000      0.405744    
  0.132009E-02   11.6776      0.763786      0.870965      0.747145      0.887606      0.166413E-01  -.166413E-01   1.63475      0.400372      0.417014      0.400500      0.346772      0.700926E-01   0.00000      0.400500    
  0.136672E-02   11.5007      0.753419      0.859292      0.736394      0.876317      0.170250E-01  -.170250E-01   1.61271      0.395128      0.412153      0.395256      0.341266      0.689073E-01   0.00000      0.395256    
  0.141499E-02   11.3239      0.743051      0.847618      0.725642      0.865027      0.174087E-01  -.174087E-01   1.59067      0.389883      0.407292      0.390013      0.335759      0.677220E-01   0.00000      0.390013    
  0.146497E-02   11.1470      0.732684      0.835945      0.714891      0.853737      0.177924E-01  -.177924E-01   1.56863      0.384639      0.402431      0.384769      0.330253      0.665367E-01   0.00000      0.384769    
  0.151672E-02   10.9702      0.722316      0.824271      0.704140      0.842447      0.181761E-01  -.181761E-01   1.54659      0.379394      0.397570      0.379526      0.324746      0.653513E-01   0.00000      0.379526    
  0.157029E-02   10.8016      0.712508      0.813202      0.693913      0.831797      0.185946E-01  -.185946E-01   1.52571      0.374423      0.393017      0.374555      0.319491      0.642243E-01   0.00000      0.374555    
  0.162576E-02   10.6436      0.703431      0.802924      0.684373      0.821982      0.190584E-01  -.190584E-01   1.50635      0.369808      0.388867      0.369942      0.314564      0.631736E-01   0.00000      0.369942    
  0.168318E-02   10.4857      0.694354      0.792645      0.674832      0.812168      0.195222E-01  -.195222E-01   1.48700      0.365194      0.384716      0.365328      0.309638      0.621228E-01   0.00000      0.365328    
  0.174263E-02   10.3278      0.685277      0.782367      0.665291      0.802353      0.199861E-01  -.199861E-01   1.46764      0.360580      0.380566      0.360715      0.304711      0.610721E-01   0.00000      0.360715    
  0.180419E-02   10.1698      0.676200      0.772089      0.655750      0.792538      0.204499E-01  -.204499E-01   1.44829      0.355965      0.376415      0.356102      0.299785      0.600213E-01   0.00000      0.356102    
  0.186791E-02   10.0119      0.667123      0.761810      0.646210      0.782724      0.209138E-01  -.209138E-01   1.42893      0.351351      0.372265      0.351488      0.294858      0.589706E-01   0.00000      0.351488    
  0.193389E-02   9.85398      0.658047      0.751532      0.636669      0.772909      0.213776E-01  -.213776E-01   1.40958      0.346737      0.368115      0.346875      0.289932      0.579198E-01   0.00000      0.346875    
  0.200220E-02   9.69605      0.648970      0.741253      0.627128      0.763095      0.218415E-01  -.218415E-01   1.39022      0.342123      0.363964      0.342262      0.285006      0.568691E-01   0.00000      0.342262    
  0.207292E-02   9.53812      0.639893      0.730975      0.617587      0.753280      0.223053E-01  -.223053E-01   1.37087      0.337508      0.359814      0.337648      0.280079      0.558183E-01   0.00000      0.337648    
  0.214614E-02   9.39643      0.631957      0.721911      0.609096      0.744773      0.228613E-01  -.228613E-01   1.35387      0.333444      0.356305      0.333585      0.275652      0.548829E-01   0.00000      0.333585    
  0.222195E-02   9.25543      0.624070      0.712900      0.600649      0.736321      0.234212E-01  -.234212E-01   1.33697      0.329403      0.352824      0.329544      0.271246      0.539523E-01   0.00000      0.329544    
  0.230043E-02   9.11443      0.616184      0.703888      0.592202      0.727869      0.239811E-01  -.239811E-01   1.32007      0.325362      0.349343      0.325504      0.266840      0.530218E-01   0.00000      0.325504    
  0.238169E-02   8.97343      0.608297      0.694876      0.583756      0.719417      0.245410E-01  -.245410E-01   1.30317      0.321321      0.345862      0.321464      0.262435      0.520912E-01   0.00000      0.321464    
  0.246581E-02   8.83242      0.600410      0.685864      0.575309      0.710965      0.251009E-01  -.251009E-01   1.28627      0.317280      0.342381      0.317424      0.258029      0.511606E-01   0.00000      0.317424    
  0.255291E-02   8.69142      0.592523      0.676853      0.566862      0.702513      0.256608E-01  -.256608E-01   1.26938      0.313239      0.338900      0.313383      0.253623      0.502301E-01   0.00000      0.313383    
  0.264308E-02   8.55042      0.584636      0.667841      0.558415      0.694062      0.262207E-01  -.262207E-01   1.25248      0.309198      0.335419      0.309343      0.249217      0.492995E-01   0.00000      0.309343    
  0.273644E-02   8.40942      0.576749      0.658829      0.549969      0.685610      0.267805E-01  -.267805E-01   1.23558      0.305157      0.331938      0.305303      0.244811      0.483690E-01   0.00000      0.305303    
  0.283310E-02   8.27576      0.569399      0.650378      0.542003      0.677774      0.273961E-01  -.273961E-01   1.21978      0.301371      0.328767      0.301517      0.240632      0.474904E-01   0.00000      0.301517    
  0.293317E-02   8.14990      0.562619      0.642522      0.534548      0.670593      0.280708E-01  -.280708E-01   1.20514      0.297854      0.325925      0.298001      0.236694      0.466672E-01   0.00000      0.298001    
  0.303677E-02   8.02404      0.555838      0.634666      0.527093      0.663412      0.287455E-01  -.287455E-01   1.19050      0.294338      0.323083      0.294485      0.232755      0.458440E-01   0.00000      0.294485    
  0.314404E-02   7.89818      0.549058      0.626810      0.519638      0.656231      0.294202E-01  -.294202E-01   1.17587      0.290821      0.320241      0.290969      0.228817      0.450208E-01   0.00000      0.290969    
  0.325509E-02   7.77232      0.542278      0.618955      0.512183      0.649050      0.300949E-01  -.300949E-01   1.16123      0.287304      0.317399      0.287453      0.224879      0.441975E-01   0.00000      0.287453    
  0.337006E-02   7.64647      0.535498      0.611099      0.504728      0.641868      0.307696E-01  -.307696E-01   1.14660      0.283788      0.314557      0.283937      0.220940      0.433743E-01   0.00000      0.283937    
  0.348910E-02   7.52061      0.528717      0.603243      0.497273      0.634687      0.314443E-01  -.314443E-01   1.13196      0.280271      0.311716      0.280421      0.217002      0.425511E-01   0.00000      0.280421    
  0.361234E-02   7.39475      0.521937      0.595387      0.489818      0.627506      0.321190E-01  -.321190E-01   1.11732      0.276755      0.308874      0.276904      0.213063      0.417279E-01   0.00000      0.276904    
  0.373994E-02   7.26903      0.515168      0.587543      0.482373      0.620338      0.327951E-01  -.327951E-01   1.10271      0.273243      0.306038      0.273394      0.209129      0.409057E-01   0.00000      0.273394    
  0.387204E-02   7.15670      0.509427      0.580747      0.475820      0.614353      0.336065E-01  -.336065E-01   1.09017      0.270209      0.303816      0.270359      0.205611      0.401783E-01   0.00000      0.270359    
  0.400881E-02   7.04437      0.503685      0.573951      0.469268      0.608369      0.344180E-01  -.344180E-01   1.07764      0.267175      0.301593      0.267325      0.202093      0.394509E-01   0.00000      0.267325    
  0.415040E-02   6.93204      0.497944      0.567155      0.462715      0.602385      0.352294E-01  -.352294E-01   1.06510      0.264140      0.299370      0.264291      0.198574      0.387236E-01   0.00000      0.264291    
