   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.3921      0.793160      0.912507      0.779192      0.926475      0.139674E-01  -.139674E-01   1.70567      0.419472      0.433439      0.419591      0.359720      0.734440E-01   0.00000      0.419591    
  0.103532E-02   12.1777      0.781141      0.899087      0.766854      0.913374      0.142864E-01  -.142864E-01   1.68023      0.413414      0.427700      0.413534      0.353441      0.721392E-01   0.00000      0.413534    
  0.107189E-02   11.9634      0.769122      0.885667      0.754517      0.900272      0.146053E-01  -.146053E-01   1.65479      0.407356      0.421961      0.407477      0.347161      0.708344E-01   0.00000      0.407477    
  0.110975E-02   11.7490      0.757103      0.872247      0.742179      0.887171      0.149242E-01  -.149242E-01   1.62935      0.401298      0.416222      0.401420      0.340882      0.695296E-01   0.00000      0.401420    
  0.114895E-02   11.5347      0.745084      0.858827      0.729841      0.874070      0.152431E-01  -.152431E-01   1.60391      0.395239      0.410482      0.395363      0.334602      0.682249E-01   0.00000      0.395363    
  0.118953E-02   11.3475      0.734720      0.847210      0.719097      0.862833      0.156227E-01  -.156227E-01   1.58193      0.390003      0.405626      0.390128      0.329094      0.670788E-01   0.00000      0.390128    
  0.123155E-02   11.1631      0.724523      0.835776      0.708515      0.851785      0.160084E-01  -.160084E-01   1.56030      0.384851      0.400859      0.384976      0.323664      0.659490E-01   0.00000      0.384976    
  0.127505E-02   10.9788      0.714326      0.824342      0.697932      0.840737      0.163942E-01  -.163942E-01   1.53867      0.379698      0.396093      0.379825      0.318234      0.648191E-01   0.00000      0.379825    
  0.132009E-02   10.7944      0.704130      0.812909      0.687350      0.829689      0.167800E-01  -.167800E-01   1.51704      0.374546      0.391326      0.374674      0.312804      0.636893E-01   0.00000      0.374674    
  0.136672E-02   10.6100      0.693933      0.801475      0.676768      0.818641      0.171657E-01  -.171657E-01   1.49541      0.369394      0.386559      0.369522      0.307374      0.625594E-01   0.00000      0.369522    
  0.141499E-02   10.4256      0.683737      0.790041      0.666185      0.807593      0.175515E-01  -.175515E-01   1.47378      0.364241      0.381793      0.364371      0.301944      0.614295E-01   0.00000      0.364371    
  0.146497E-02   10.2412      0.673540      0.778608      0.655603      0.796545      0.179373E-01  -.179373E-01   1.45215      0.359089      0.377026      0.359219      0.296514      0.602997E-01   0.00000      0.359219    
  0.151672E-02   10.0568      0.663344      0.767174      0.645021      0.785497      0.183231E-01  -.183231E-01   1.43052      0.353936      0.372259      0.354068      0.291084      0.591698E-01   0.00000      0.354068    
  0.157029E-02   9.88345      0.653832      0.756479      0.635089      0.775223      0.187436E-01  -.187436E-01   1.41031      0.349121      0.367864      0.349253      0.285968      0.581049E-01   0.00000      0.349253    
  0.162576E-02   9.72447      0.645217      0.746750      0.626007      0.765959      0.192097E-01  -.192097E-01   1.39197      0.344746      0.363955      0.344879      0.281261      0.571248E-01   0.00000      0.344879    
  0.168318E-02   9.56549      0.636601      0.737020      0.616925      0.756696      0.196757E-01  -.196757E-01   1.37362      0.340371      0.360046      0.340505      0.276555      0.561447E-01   0.00000      0.340505    
  0.174263E-02   9.40652      0.627985      0.727291      0.607843      0.747433      0.201418E-01  -.201418E-01   1.35528      0.335995      0.356137      0.336131      0.271848      0.551646E-01   0.00000      0.336131    
  0.180419E-02   9.24754      0.619370      0.717561      0.598762      0.738169      0.206079E-01  -.206079E-01   1.33693      0.331620      0.352228      0.331757      0.267141      0.541845E-01   0.00000      0.331757    
  0.186791E-02   9.08856      0.610754      0.707832      0.589680      0.728906      0.210739E-01  -.210739E-01   1.31859      0.327245      0.348319      0.327382      0.262435      0.532044E-01   0.00000      0.327382    
  0.193389E-02   8.92959      0.602138      0.698103      0.580598      0.719643      0.215400E-01  -.215400E-01   1.30024      0.322870      0.344410      0.323008      0.257728      0.522243E-01   0.00000      0.323008    
  0.200220E-02   8.77061      0.593523      0.688373      0.571517      0.710379      0.220060E-01  -.220060E-01   1.28190      0.318495      0.340501      0.318634      0.253022      0.512441E-01   0.00000      0.318634    
  0.207292E-02   8.61164      0.584907      0.678644      0.562435      0.701116      0.224721E-01  -.224721E-01   1.26355      0.314120      0.336592      0.314260      0.248315      0.502640E-01   0.00000      0.314260    
  0.214614E-02   8.47339      0.577619      0.670325      0.554589      0.693355      0.230304E-01  -.230304E-01   1.24794      0.310389      0.333419      0.310529      0.244200      0.494072E-01   0.00000      0.310529    
  0.222195E-02   8.33603      0.570388      0.662065      0.546795      0.685658      0.235926E-01  -.235926E-01   1.23245      0.306684      0.330277      0.306826      0.240111      0.485556E-01   0.00000      0.306826    
  0.230043E-02   8.19867      0.563157      0.653806      0.539002      0.677961      0.241549E-01  -.241549E-01   1.21696      0.302980      0.327135      0.303122      0.236022      0.477040E-01   0.00000      0.303122    
  0.238169E-02   8.06131      0.555925      0.645547      0.531208      0.670264      0.247171E-01  -.247171E-01   1.20147      0.299276      0.323993      0.299419      0.231932      0.468524E-01   0.00000      0.299419    
  0.246581E-02   7.92395      0.548694      0.637288      0.523415      0.662567      0.252793E-01  -.252793E-01   1.18598      0.295572      0.320851      0.295715      0.227843      0.460008E-01   0.00000      0.295715    
  0.255291E-02   7.78659      0.541463      0.629029      0.515621      0.654870      0.258415E-01  -.258415E-01   1.17049      0.291868      0.317709      0.292012      0.223754      0.451491E-01   0.00000      0.292012    
  0.264308E-02   7.64923      0.534232      0.620770      0.507828      0.647173      0.264038E-01  -.264038E-01   1.15500      0.288164      0.314567      0.288308      0.219664      0.442975E-01   0.00000      0.288308    
  0.273644E-02   7.51187      0.527000      0.612510      0.500034      0.639476      0.269660E-01  -.269660E-01   1.13951      0.284459      0.311425      0.284605      0.215575      0.434459E-01   0.00000      0.284605    
  0.283310E-02   7.38344      0.520364      0.604870      0.492780      0.632454      0.275839E-01  -.275839E-01   1.12523      0.281038      0.308622      0.281184      0.211742      0.426479E-01   0.00000      0.281184    
  0.293317E-02   7.26451      0.514358      0.597887      0.486097      0.626148      0.282610E-01  -.282610E-01   1.11224      0.277917      0.306178      0.278063      0.208180      0.419067E-01   0.00000      0.278063    
  0.303677E-02   7.14557      0.508352      0.590904      0.479414      0.619842      0.289381E-01  -.289381E-01   1.09926      0.274796      0.303734      0.274943      0.204619      0.411656E-01   0.00000      0.274943    
  0.314404E-02   7.02663      0.502347      0.583921      0.472732      0.613536      0.296152E-01  -.296152E-01   1.08627      0.271674      0.301290      0.271822      0.201057      0.404244E-01   0.00000      0.271822    
  0.325509E-02   6.90769      0.496341      0.576938      0.466049      0.607230      0.302923E-01  -.302923E-01   1.07328      0.268553      0.298846      0.268701      0.197496      0.396833E-01   0.00000      0.268701    
  0.337006E-02   6.78875      0.490336      0.569955      0.459366      0.600924      0.309694E-01  -.309694E-01   1.06029      0.265432      0.296402      0.265581      0.193934      0.389422E-01   0.00000      0.265581    
