   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.2124      0.888667      0.975601      0.843360       1.02091      0.453066E-01  -.453066E-01   1.86427      0.449415      0.494722      0.449523      0.393945      0.766634E-01   0.00000      0.449523    
  0.103532E-02   13.9185      0.873118      0.958209      0.827194       1.00413      0.459240E-01  -.459240E-01   1.83133      0.441515      0.487439      0.441623      0.385679      0.750710E-01   0.00000      0.441623    
  0.107189E-02   13.6246      0.857569      0.940817      0.811028      0.987358      0.465415E-01  -.465415E-01   1.79839      0.433615      0.480156      0.433723      0.377413      0.734787E-01   0.00000      0.433723    
  0.110975E-02   13.3306      0.842020      0.923425      0.794861      0.970584      0.471590E-01  -.471590E-01   1.76544      0.425715      0.472874      0.425824      0.369147      0.718863E-01   0.00000      0.425824    
  0.114895E-02   13.0367      0.826471      0.906032      0.778695      0.953809      0.477764E-01  -.477764E-01   1.73250      0.417815      0.465591      0.417924      0.360880      0.702940E-01   0.00000      0.417924    
  0.118953E-02   12.7866      0.813448      0.891472      0.765036      0.939885      0.484127E-01  -.484127E-01   1.70492      0.411216      0.459629      0.411326      0.353820      0.689306E-01   0.00000      0.411326    
  0.123155E-02   12.5408      0.800682      0.877200      0.751631      0.926251      0.490509E-01  -.490509E-01   1.67788      0.404750      0.453801      0.404860      0.346881      0.675905E-01   0.00000      0.404860    
  0.127505E-02   12.2951      0.787916      0.862928      0.738227      0.912618      0.496891E-01  -.496891E-01   1.65084      0.398284      0.447973      0.398394      0.339943      0.662504E-01   0.00000      0.398394    
  0.132009E-02   12.0494      0.775150      0.848657      0.724823      0.898984      0.503273E-01  -.503273E-01   1.62381      0.391818      0.442145      0.391929      0.333005      0.649104E-01   0.00000      0.391929    
  0.136672E-02   11.8037      0.762384      0.834385      0.711418      0.885350      0.509655E-01  -.509655E-01   1.59677      0.385351      0.436317      0.385463      0.326067      0.635703E-01   0.00000      0.385463    
  0.141499E-02   11.5579      0.749617      0.820113      0.698014      0.871716      0.516037E-01  -.516037E-01   1.56973      0.378885      0.430489      0.378997      0.319129      0.622302E-01   0.00000      0.378997    
  0.146497E-02   11.3122      0.736851      0.805841      0.684609      0.858083      0.522419E-01  -.522419E-01   1.54269      0.372419      0.424661      0.372531      0.312190      0.608901E-01   0.00000      0.372531    
  0.151672E-02   11.0665      0.724085      0.791569      0.671205      0.844449      0.528800E-01  -.528800E-01   1.51565      0.365953      0.418833      0.366066      0.305252      0.595501E-01   0.00000      0.366066    
  0.157029E-02   10.8381      0.712333      0.778432      0.658801      0.831964      0.535322E-01  -.535322E-01   1.49077      0.360009      0.413541      0.360122      0.298792      0.583010E-01   0.00000      0.360122    
  0.162576E-02   10.6322      0.701906      0.766780      0.647703      0.820983      0.542027E-01  -.542027E-01   1.46869      0.354748      0.408951      0.354861      0.292955      0.571710E-01   0.00000      0.354861    
  0.168318E-02   10.4264      0.691479      0.755128      0.636606      0.810001      0.548732E-01  -.548732E-01   1.44661      0.349487      0.404360      0.349601      0.287119      0.560410E-01   0.00000      0.349601    
