   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.7667      0.863242      0.928968      0.813191      0.979019      0.500505E-01  -.500505E-01   1.79221      0.426510      0.476560      0.426615      0.386681      0.758443E-01   0.00000      0.426615    
  0.103532E-02   13.4958      0.848686      0.912542      0.797991      0.963237      0.506949E-01  -.506949E-01   1.76123      0.419055      0.469749      0.419160      0.378936      0.743273E-01   0.00000      0.419160    
  0.107189E-02   13.2250      0.834130      0.896115      0.782791      0.947454      0.513393E-01  -.513393E-01   1.73024      0.411599      0.462939      0.411705      0.371191      0.728103E-01   0.00000      0.411705    
  0.110975E-02   12.9542      0.819574      0.879688      0.767590      0.931672      0.519838E-01  -.519838E-01   1.69926      0.404144      0.456128      0.404250      0.363446      0.712933E-01   0.00000      0.404250    
  0.114895E-02   12.6833      0.805018      0.863261      0.752390      0.915889      0.526282E-01  -.526282E-01   1.66828      0.396689      0.449317      0.396796      0.355701      0.697763E-01   0.00000      0.396796    
  0.118953E-02   12.4505      0.792700      0.849373      0.739421      0.902652      0.532793E-01  -.532793E-01   1.64207      0.390400      0.443679      0.390506      0.349021      0.684667E-01   0.00000      0.390506    
  0.123155E-02   12.2215      0.780609      0.835742      0.726678      0.889673      0.539311E-01  -.539311E-01   1.61635      0.384228      0.438160      0.384336      0.342450      0.671782E-01   0.00000      0.384336    
  0.127505E-02   11.9925      0.768519      0.822112      0.713936      0.876695      0.545830E-01  -.545830E-01   1.59063      0.378057      0.432640      0.378165      0.335879      0.658898E-01   0.00000      0.378165    
  0.132009E-02   11.7636      0.756428      0.808481      0.701193      0.863716      0.552348E-01  -.552348E-01   1.56491      0.371886      0.427121      0.371994      0.329307      0.646013E-01   0.00000      0.371994    
  0.136672E-02   11.5346      0.744338      0.794851      0.688451      0.850738      0.558866E-01  -.558866E-01   1.53919      0.365715      0.421602      0.365823      0.322736      0.633128E-01   0.00000      0.365823    
  0.141499E-02   11.3056      0.732247      0.781221      0.675709      0.837759      0.565384E-01  -.565384E-01   1.51347      0.359544      0.416082      0.359652      0.316165      0.620243E-01   0.00000      0.359652    
  0.146497E-02   11.0766      0.720157      0.767590      0.662966      0.824780      0.571902E-01  -.571902E-01   1.48775      0.353373      0.410563      0.353482      0.309594      0.607358E-01   0.00000      0.353482    
  0.151672E-02   10.8476      0.708066      0.753960      0.650224      0.811802      0.578420E-01  -.578420E-01   1.46203      0.347202      0.405044      0.347311      0.303022      0.594473E-01   0.00000      0.347311    
  0.157029E-02   10.6339      0.696888      0.741365      0.638385      0.799867      0.585024E-01  -.585024E-01   1.43825      0.341506      0.400009      0.341616      0.296879      0.582423E-01   0.00000      0.341616    
  0.162576E-02   10.4401      0.686902      0.730124      0.627728      0.789298      0.591739E-01  -.591739E-01   1.41703      0.336434      0.395608      0.336544      0.291294      0.571462E-01   0.00000      0.336544    
  0.168318E-02   10.2462      0.676916      0.718883      0.617070      0.778728      0.598453E-01  -.598453E-01   1.39580      0.331361      0.391206      0.331471      0.285709      0.560502E-01   0.00000      0.331471    
  0.174263E-02   10.0524      0.666930      0.707642      0.606413      0.768158      0.605168E-01  -.605168E-01   1.37457      0.326288      0.386805      0.326399      0.280124      0.549542E-01   0.00000      0.326399    
  0.180419E-02   9.85857      0.656944      0.696400      0.595755      0.757589      0.611883E-01  -.611883E-01   1.35334      0.321216      0.382404      0.321326      0.274540      0.538582E-01   0.00000      0.321326    
  0.186791E-02   9.66474      0.646958      0.685159      0.585098      0.747019      0.618598E-01  -.618598E-01   1.33212      0.316143      0.378003      0.316254      0.268955      0.527622E-01   0.00000      0.316254    
  0.193389E-02   9.47091      0.636972      0.673918      0.574440      0.736450      0.625313E-01  -.625313E-01   1.31089      0.311070      0.373602      0.311182      0.263370      0.516662E-01   0.00000      0.311182    
  0.200220E-02   9.27709      0.626986      0.662677      0.563783      0.725880      0.632028E-01  -.632028E-01   1.28966      0.305998      0.369201      0.306109      0.257785      0.505702E-01   0.00000      0.306109    
  0.207292E-02   9.08326      0.617000      0.651436      0.553125      0.715310      0.638743E-01  -.638743E-01   1.26844      0.300925      0.364799      0.301037      0.252200      0.494742E-01   0.00000      0.301037    
  0.214614E-02   8.91773      0.608739      0.642163      0.544170      0.706732      0.645690E-01  -.645690E-01   1.25090      0.296759      0.361328      0.296871      0.247411      0.485338E-01   0.00000      0.296871    
  0.222195E-02   8.75341      0.600552      0.632974      0.535287      0.698239      0.652647E-01  -.652647E-01   1.23353      0.292631      0.357896      0.292743      0.242656      0.476001E-01   0.00000      0.292743    
  0.230043E-02   8.58909      0.592364      0.623785      0.526404      0.689746      0.659603E-01  -.659603E-01   1.21615      0.288503      0.354464      0.288616      0.237900      0.466664E-01   0.00000      0.288616    
  0.238169E-02   8.42477      0.584177      0.614597      0.517521      0.681253      0.666560E-01  -.666560E-01   1.19877      0.284376      0.351032      0.284488      0.233145      0.457326E-01   0.00000      0.284488    
  0.246581E-02   8.26045      0.575989      0.605408      0.508638      0.672759      0.673517E-01  -.673517E-01   1.18140      0.280248      0.347600      0.280361      0.228390      0.447989E-01   0.00000      0.280361    
  0.255291E-02   8.09613      0.567802      0.596219      0.499755      0.664266      0.680474E-01  -.680474E-01   1.16402      0.276120      0.344168      0.276233      0.223634      0.438652E-01   0.00000      0.276233    
  0.264308E-02   7.93181      0.559615      0.587030      0.490872      0.655773      0.687431E-01  -.687431E-01   1.14664      0.271993      0.340736      0.272106      0.218879      0.429314E-01   0.00000      0.272106    
  0.273644E-02   7.76749      0.551427      0.577841      0.481989      0.647280      0.694388E-01  -.694388E-01   1.12927      0.267865      0.337304      0.267978      0.214124      0.419977E-01   0.00000      0.267978    
  0.283310E-02   7.61517      0.543985      0.569512      0.473841      0.639656      0.701442E-01  -.701442E-01   1.11350      0.264134      0.334278      0.264247      0.209707      0.411304E-01   0.00000      0.264247    
  0.293317E-02   7.47561      0.537335      0.562097      0.466475      0.632957      0.708599E-01  -.708599E-01   1.09943      0.260825      0.331685      0.260938      0.205650      0.403336E-01   0.00000      0.260938    
