   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.2954      0.847314      0.917567      0.801260      0.963620      0.460535E-01  -.460535E-01   1.76488      0.420939      0.466993      0.421046      0.380321      0.755816E-01   0.00000      0.421046    
  0.103532E-02   13.0541      0.834096      0.902626      0.787417      0.949305      0.466792E-01  -.466792E-01   1.73672      0.414183      0.460862      0.414290      0.373234      0.741522E-01   0.00000      0.414290    
  0.107189E-02   12.8127      0.820879      0.887684      0.773574      0.934989      0.473049E-01  -.473049E-01   1.70856      0.407427      0.454732      0.407535      0.366147      0.727228E-01   0.00000      0.407535    
  0.110975E-02   12.5714      0.807661      0.872743      0.759730      0.920674      0.479306E-01  -.479306E-01   1.68040      0.400671      0.448601      0.400779      0.359060      0.712934E-01   0.00000      0.400779    
  0.114895E-02   12.3301      0.794443      0.857802      0.745887      0.906358      0.485563E-01  -.485563E-01   1.65225      0.393915      0.442471      0.394023      0.351973      0.698639E-01   0.00000      0.394023    
  0.118953E-02   12.1193      0.783091      0.844976      0.733893      0.894174      0.491986E-01  -.491986E-01   1.62807      0.388126      0.437325      0.388235      0.345766      0.686139E-01   0.00000      0.388235    
  0.123155E-02   11.9116      0.771929      0.832364      0.722086      0.882207      0.498425E-01  -.498425E-01   1.60429      0.382436      0.432279      0.382546      0.339650      0.673822E-01   0.00000      0.382546    
  0.127505E-02   11.7040      0.760766      0.819753      0.710280      0.870239      0.504865E-01  -.504865E-01   1.58052      0.376746      0.427233      0.376856      0.333533      0.661504E-01   0.00000      0.376856    
  0.132009E-02   11.4963      0.749604      0.807142      0.698473      0.858272      0.511304E-01  -.511304E-01   1.55675      0.371056      0.422187      0.371167      0.327417      0.649186E-01   0.00000      0.371167    
  0.136672E-02   11.2886      0.738441      0.794530      0.686667      0.846305      0.517743E-01  -.517743E-01   1.53297      0.365366      0.417141      0.365477      0.321300      0.636869E-01   0.00000      0.365477    
  0.141499E-02   11.0810      0.727279      0.781919      0.674860      0.834337      0.524183E-01  -.524183E-01   1.50920      0.359676      0.412095      0.359788      0.315184      0.624551E-01   0.00000      0.359788    
  0.146497E-02   10.8733      0.716116      0.769308      0.663054      0.822370      0.530622E-01  -.530622E-01   1.48542      0.353986      0.407049      0.354098      0.309067      0.612233E-01   0.00000      0.354098    
  0.151672E-02   10.6657      0.704954      0.756697      0.651247      0.810403      0.537062E-01  -.537062E-01   1.46165      0.348296      0.402003      0.348409      0.302951      0.599916E-01   0.00000      0.348409    
  0.157029E-02   10.4705      0.694568      0.744967      0.640205      0.799330      0.543631E-01  -.543631E-01   1.43953      0.343010      0.397373      0.343123      0.297195      0.588333E-01   0.00000      0.343123    
  0.162576E-02   10.2917      0.685200      0.734389      0.630163      0.789426      0.550369E-01  -.550369E-01   1.41959      0.338252      0.393289      0.338365      0.291910      0.577711E-01   0.00000      0.338365    
  0.168318E-02   10.1128      0.675831      0.723811      0.620120      0.779521      0.557107E-01  -.557107E-01   1.39964      0.333494      0.389205      0.333607      0.286626      0.567089E-01   0.00000      0.333607    
  0.174263E-02   9.93399      0.666462      0.713233      0.610078      0.769617      0.563845E-01  -.563845E-01   1.37970      0.328736      0.385121      0.328850      0.281341      0.556468E-01   0.00000      0.328850    
  0.180419E-02   9.75516      0.657094      0.702655      0.600035      0.759713      0.570583E-01  -.570583E-01   1.35975      0.323978      0.381037      0.324092      0.276057      0.545846E-01   0.00000      0.324092    
  0.186791E-02   9.57632      0.647725      0.692077      0.589993      0.749809      0.577322E-01  -.577322E-01   1.33980      0.319220      0.376952      0.319334      0.270772      0.535224E-01   0.00000      0.319334    
  0.193389E-02   9.39749      0.638356      0.681499      0.579950      0.739905      0.584060E-01  -.584060E-01   1.31986      0.314462      0.372868      0.314577      0.265488      0.524603E-01   0.00000      0.314577    
