   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.8571      0.816504      0.891991      0.772991      0.935504      0.435133E-01  -.435133E-01   1.70850      0.409900      0.453413      0.410008      0.363091      0.720830E-01   0.00000      0.410008    
  0.103532E-02   12.6118      0.803354      0.877200      0.759227      0.921327      0.441266E-01  -.441266E-01   1.68055      0.403206      0.447333      0.403315      0.356021      0.706792E-01   0.00000      0.403315    
  0.107189E-02   12.3665      0.790204      0.862410      0.745464      0.907150      0.447399E-01  -.447399E-01   1.65261      0.396513      0.441253      0.396622      0.348951      0.692754E-01   0.00000      0.396622    
  0.110975E-02   12.1212      0.777053      0.847620      0.731700      0.892973      0.453532E-01  -.453532E-01   1.62467      0.389819      0.435172      0.389929      0.341881      0.678715E-01   0.00000      0.389929    
  0.114895E-02   11.8759      0.763903      0.832829      0.717936      0.878796      0.459665E-01  -.459665E-01   1.59673      0.383126      0.429092      0.383236      0.334811      0.664677E-01   0.00000      0.383236    
  0.118953E-02   11.6640      0.752750      0.820290      0.706147      0.866892      0.466022E-01  -.466022E-01   1.57304      0.377465      0.424067      0.377575      0.328683      0.652498E-01   0.00000      0.377575    
  0.123155E-02   11.4555      0.741800      0.807979      0.694560      0.855219      0.472402E-01  -.472402E-01   1.54978      0.371908      0.419149      0.372020      0.322651      0.640509E-01   0.00000      0.372020    
  0.127505E-02   11.2471      0.730850      0.795668      0.682972      0.843547      0.478782E-01  -.478782E-01   1.52652      0.366352      0.414231      0.366464      0.316619      0.628519E-01   0.00000      0.366464    
  0.132009E-02   11.0386      0.719900      0.783358      0.671384      0.831874      0.485162E-01  -.485162E-01   1.50326      0.360796      0.409313      0.360908      0.310587      0.616530E-01   0.00000      0.360908    
  0.136672E-02   10.8302      0.708950      0.771047      0.659796      0.820201      0.491542E-01  -.491542E-01   1.48000      0.355240      0.404394      0.355353      0.304555      0.604540E-01   0.00000      0.355353    
  0.141499E-02   10.6217      0.698000      0.758736      0.648208      0.808529      0.497922E-01  -.497922E-01   1.45674      0.349684      0.399476      0.349797      0.298523      0.592551E-01   0.00000      0.349797    
  0.146497E-02   10.4132      0.687050      0.746426      0.636620      0.796856      0.504302E-01  -.504302E-01   1.43348      0.344128      0.394558      0.344242      0.292492      0.580562E-01   0.00000      0.344242    
  0.151672E-02   10.2048      0.676100      0.734115      0.625032      0.785183      0.510682E-01  -.510682E-01   1.41022      0.338572      0.389640      0.338686      0.286460      0.568572E-01   0.00000      0.338686    
  0.157029E-02   10.0098      0.665969      0.722727      0.614247      0.774449      0.517219E-01  -.517219E-01   1.38870      0.333439      0.385161      0.333554      0.280807      0.557334E-01   0.00000      0.333554    
  0.162576E-02   9.83233      0.656908      0.712544      0.604512      0.764940      0.523959E-01  -.523959E-01   1.36945      0.328861      0.381257      0.328975      0.275652      0.547079E-01   0.00000      0.328975    
  0.168318E-02   9.65491      0.647848      0.702361      0.594778      0.755431      0.530700E-01  -.530700E-01   1.35021      0.324282      0.377352      0.324397      0.270496      0.536824E-01   0.00000      0.324397    
  0.174263E-02   9.47748      0.638788      0.692178      0.585043      0.745922      0.537440E-01  -.537440E-01   1.33097      0.319703      0.373447      0.319818      0.265340      0.526569E-01   0.00000      0.319818    
  0.180419E-02   9.30006      0.629727      0.681995      0.575309      0.736414      0.544181E-01  -.544181E-01   1.31172      0.315124      0.369542      0.315240      0.260185      0.516314E-01   0.00000      0.315240    
  0.186791E-02   9.12264      0.620667      0.671813      0.565575      0.726905      0.550921E-01  -.550921E-01   1.29248      0.310545      0.365637      0.310661      0.255029      0.506059E-01   0.00000      0.310661    
  0.193389E-02   8.94521      0.611606      0.661630      0.555840      0.717396      0.557662E-01  -.557662E-01   1.27324      0.305967      0.361733      0.306083      0.249873      0.495804E-01   0.00000      0.306083    
  0.200220E-02   8.76779      0.602546      0.651447      0.546106      0.707887      0.564402E-01  -.564402E-01   1.25399      0.301388      0.357828      0.301504      0.244718      0.485549E-01   0.00000      0.301504    
  0.207292E-02   8.59037      0.593485      0.641264      0.536371      0.698378      0.571143E-01  -.571143E-01   1.23475      0.296809      0.353923      0.296926      0.239562      0.475294E-01   0.00000      0.296926    
  0.214614E-02   8.43804      0.585984      0.632840      0.528156      0.690668      0.578282E-01  -.578282E-01   1.21882      0.293039      0.350867      0.293156      0.235117      0.466448E-01   0.00000      0.293156    
  0.222195E-02   8.28677      0.578549      0.624491      0.520005      0.683035      0.585439E-01  -.585439E-01   1.20304      0.289304      0.347848      0.289421      0.230701      0.457663E-01   0.00000      0.289421    
