   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.1801      0.836520      0.912145      0.791052      0.957613      0.454679E-01  -.454679E-01   1.74867      0.419241      0.464709      0.419348      0.371811      0.735562E-01   0.00000      0.419348    
  0.103532E-02   12.9271      0.822947      0.896883      0.776858      0.942972      0.460889E-01  -.460889E-01   1.71983      0.412331      0.458420      0.412438      0.364528      0.721142E-01   0.00000      0.412438    
  0.107189E-02   12.6742      0.809375      0.881621      0.762665      0.928331      0.467098E-01  -.467098E-01   1.69100      0.405420      0.452130      0.405529      0.357244      0.706722E-01   0.00000      0.405529    
  0.110975E-02   12.4213      0.795802      0.866359      0.748471      0.913690      0.473308E-01  -.473308E-01   1.66216      0.398510      0.445841      0.398619      0.349961      0.692302E-01   0.00000      0.398619    
  0.114895E-02   12.1683      0.782229      0.851097      0.734277      0.899048      0.479517E-01  -.479517E-01   1.63333      0.391600      0.439551      0.391709      0.342677      0.677882E-01   0.00000      0.391709    
  0.118953E-02   11.9500      0.770715      0.838159      0.722125      0.886749      0.485903E-01  -.485903E-01   1.60887      0.385755      0.434346      0.385865      0.336369      0.665383E-01   0.00000      0.385865    
  0.123155E-02   11.7352      0.759411      0.825457      0.710180      0.874688      0.492308E-01  -.492308E-01   1.58487      0.380020      0.429250      0.380130      0.330160      0.653079E-01   0.00000      0.380130    
  0.127505E-02   11.5203      0.748106      0.812756      0.698235      0.862627      0.498712E-01  -.498712E-01   1.56086      0.374284      0.424155      0.374394      0.323951      0.640775E-01   0.00000      0.374394    
  0.132009E-02   11.3055      0.736802      0.800054      0.686290      0.850566      0.505117E-01  -.505117E-01   1.53686      0.368548      0.419060      0.368659      0.317742      0.628471E-01   0.00000      0.368659    
  0.136672E-02   11.0907      0.725497      0.787352      0.674345      0.838505      0.511521E-01  -.511521E-01   1.51285      0.362812      0.413964      0.362923      0.311533      0.616167E-01   0.00000      0.362923    
  0.141499E-02   10.8758      0.714193      0.774651      0.662400      0.826443      0.517926E-01  -.517926E-01   1.48884      0.357076      0.408869      0.357188      0.305324      0.603863E-01   0.00000      0.357188    
  0.146497E-02   10.6610      0.702888      0.761949      0.650455      0.814382      0.524330E-01  -.524330E-01   1.46484      0.351341      0.403774      0.351453      0.299115      0.591559E-01   0.00000      0.351453    
  0.151672E-02   10.4462      0.691584      0.749248      0.638511      0.802321      0.530735E-01  -.530735E-01   1.44083      0.345605      0.398678      0.345717      0.292906      0.579256E-01   0.00000      0.345717    
  0.157029E-02   10.2453      0.681123      0.737498      0.627396      0.791225      0.537274E-01  -.537274E-01   1.41862      0.340306      0.394033      0.340419      0.287089      0.567728E-01   0.00000      0.340419    
  0.162576E-02   10.0626      0.671765      0.726992      0.617366      0.781391      0.543989E-01  -.543989E-01   1.39876      0.335579      0.389978      0.335692      0.281787      0.557214E-01   0.00000      0.335692    
  0.168318E-02   9.87984      0.662406      0.716486      0.607336      0.771556      0.550704E-01  -.550704E-01   1.37889      0.330851      0.385922      0.330965      0.276485      0.546701E-01   0.00000      0.330965    
  0.174263E-02   9.69712      0.653048      0.705980      0.597306      0.761722      0.557419E-01  -.557419E-01   1.35903      0.326124      0.381866      0.326237      0.271182      0.536188E-01   0.00000      0.326237    
  0.180419E-02   9.51440      0.643689      0.695474      0.587276      0.751887      0.564134E-01  -.564134E-01   1.33916      0.321396      0.377810      0.321510      0.265880      0.525674E-01   0.00000      0.321510    
  0.186791E-02   9.33168      0.634331      0.684968      0.577246      0.742053      0.570850E-01  -.570850E-01   1.31930      0.316669      0.373754      0.316783      0.260577      0.515161E-01   0.00000      0.316783    
  0.193389E-02   9.14896      0.624972      0.674462      0.567216      0.732219      0.577565E-01  -.577565E-01   1.29943      0.311941      0.369698      0.312056      0.255275      0.504648E-01   0.00000      0.312056    
  0.200220E-02   8.96624      0.615614      0.663956      0.557186      0.722384      0.584280E-01  -.584280E-01   1.27957      0.307214      0.365642      0.307329      0.249972      0.494134E-01   0.00000      0.307329    
  0.207292E-02   8.78353      0.606256      0.653450      0.547156      0.712550      0.590995E-01  -.590995E-01   1.25971      0.302486      0.361586      0.302602      0.244670      0.483621E-01   0.00000      0.302602    
