   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  -18.3687      0.307880E-01  0.615760E-01  0.307880E-01  0.615760E-01   0.00000       0.00000      0.923640E-01  0.307880E-01  0.307880E-01  0.307880E-01   0.00000       0.00000       0.00000      0.307880E-01
  0.103532E-02  -18.3371      0.313057E-01  0.626114E-01  0.313057E-01  0.626114E-01   0.00000       0.00000      0.939171E-01  0.313057E-01  0.313057E-01  0.313057E-01   0.00000       0.00000       0.00000      0.313057E-01
  0.107189E-02  -18.3055      0.318234E-01  0.636468E-01  0.318234E-01  0.636468E-01   0.00000       0.00000      0.954702E-01  0.318234E-01  0.318234E-01  0.318234E-01   0.00000       0.00000       0.00000      0.318234E-01
  0.110975E-02  -18.2740      0.323411E-01  0.646822E-01  0.323411E-01  0.646822E-01   0.00000       0.00000      0.970233E-01  0.323411E-01  0.323411E-01  0.323411E-01   0.00000       0.00000       0.00000      0.323411E-01
  0.114895E-02  -18.2424      0.328588E-01  0.657176E-01  0.328588E-01  0.657176E-01   0.00000       0.00000      0.985764E-01  0.328588E-01  0.328588E-01  0.328588E-01   0.00000       0.00000       0.00000      0.328588E-01
  0.118953E-02  -18.2065      0.334099E-01  0.668198E-01  0.334099E-01  0.668198E-01   0.00000       0.00000      0.100230      0.334099E-01  0.334099E-01  0.334099E-01   0.00000       0.00000       0.00000      0.334099E-01
  0.123155E-02  -18.1702      0.339644E-01  0.679288E-01  0.339644E-01  0.679288E-01   0.00000       0.00000      0.101893      0.339644E-01  0.339644E-01  0.339644E-01   0.00000       0.00000       0.00000      0.339644E-01
  0.127505E-02  -18.1339      0.345189E-01  0.690378E-01  0.345189E-01  0.690378E-01   0.00000       0.00000      0.103557      0.345189E-01  0.345189E-01  0.345189E-01   0.00000       0.00000       0.00000      0.345189E-01
  0.132009E-02  -18.0976      0.350734E-01  0.701468E-01  0.350734E-01  0.701468E-01   0.00000       0.00000      0.105220      0.350734E-01  0.350734E-01  0.350734E-01   0.00000       0.00000       0.00000      0.350734E-01
  0.136672E-02  -18.0577      0.356543E-01  0.713085E-01  0.356543E-01  0.713085E-01   0.00000       0.00000      0.106963      0.356543E-01  0.356543E-01  0.356543E-01   0.00000       0.00000       0.00000      0.356543E-01
  0.141499E-02  -18.0161      0.362481E-01  0.724963E-01  0.362481E-01  0.724963E-01   0.00000       0.00000      0.108744      0.362481E-01  0.362481E-01  0.362481E-01   0.00000       0.00000       0.00000      0.362481E-01
  0.146497E-02  -17.9744      0.368420E-01  0.736840E-01  0.368420E-01  0.736840E-01   0.00000       0.00000      0.110526      0.368420E-01  0.368420E-01  0.368420E-01   0.00000       0.00000       0.00000      0.368420E-01
  0.151672E-02  -17.9327      0.374358E-01  0.748717E-01  0.374358E-01  0.748717E-01   0.00000       0.00000      0.112307      0.374358E-01  0.374358E-01  0.374358E-01   0.00000       0.00000       0.00000      0.374358E-01
  0.157029E-02  -17.8884      0.380479E-01  0.760959E-01  0.380479E-01  0.760959E-01   0.00000       0.00000      0.114144      0.380479E-01  0.380479E-01  0.380479E-01   0.00000       0.00000       0.00000      0.380479E-01
  0.162576E-02  -17.8406      0.386839E-01  0.773677E-01  0.386839E-01  0.773677E-01   0.00000       0.00000      0.116052      0.386839E-01  0.386839E-01  0.386839E-01   0.00000       0.00000       0.00000      0.386839E-01
