   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.64532      0.726697E-02  0.975998E-04  0.487999E-04  0.731577E-02  0.721817E-02  -.721817E-02  0.736457E-02  0.487999E-04  0.726697E-02  0.487999E-04   0.00000       0.00000       0.00000      0.487999E-04
  0.103532E-02   3.62887      0.745725E-02  0.104077E-03  0.520384E-04  0.750929E-02  0.740522E-02  -.740522E-02  0.756133E-02  0.520384E-04  0.745725E-02  0.520384E-04   0.00000       0.00000       0.00000      0.520384E-04
  0.107189E-02   3.61242      0.764754E-02  0.110554E-03  0.552769E-04  0.770282E-02  0.759226E-02  -.759226E-02  0.775810E-02  0.552769E-04  0.764754E-02  0.552769E-04   0.00000       0.00000       0.00000      0.552769E-04
  0.110975E-02   3.59596      0.783783E-02  0.117031E-03  0.585154E-04  0.789634E-02  0.777931E-02  -.777931E-02  0.795486E-02  0.585154E-04  0.783783E-02  0.585154E-04   0.00000       0.00000       0.00000      0.585154E-04
  0.114895E-02   3.57951      0.802812E-02  0.123508E-03  0.617539E-04  0.808987E-02  0.796636E-02  -.796636E-02  0.815163E-02  0.617539E-04  0.802812E-02  0.617539E-04   0.00000       0.00000       0.00000      0.617539E-04
  0.118953E-02   3.56336      0.826268E-02  0.134610E-03  0.673049E-04  0.832998E-02  0.819537E-02  -.819537E-02  0.839729E-02  0.673049E-04  0.826268E-02  0.673049E-04   0.00000       0.00000       0.00000      0.673049E-04
  0.123155E-02   3.54724      0.850174E-02  0.146182E-03  0.730911E-04  0.857483E-02  0.842865E-02  -.842865E-02  0.864792E-02  0.730911E-04  0.850174E-02  0.730911E-04   0.00000       0.00000       0.00000      0.730911E-04
  0.127505E-02   3.53112      0.874081E-02  0.157755E-03  0.788774E-04  0.881968E-02  0.866193E-02  -.866193E-02  0.889856E-02  0.788774E-04  0.874081E-02  0.788774E-04   0.00000       0.00000       0.00000      0.788774E-04
  0.132009E-02   3.51500      0.897987E-02  0.169327E-03  0.846637E-04  0.906454E-02  0.889521E-02  -.889521E-02  0.914920E-02  0.846637E-04  0.897987E-02  0.846637E-04   0.00000       0.00000       0.00000      0.846637E-04
  0.136672E-02   3.49887      0.921894E-02  0.180900E-03  0.904499E-04  0.930939E-02  0.912849E-02  -.912849E-02  0.939984E-02  0.904499E-04  0.921894E-02  0.904499E-04   0.00000       0.00000       0.00000      0.904499E-04
  0.141499E-02   3.48275      0.945800E-02  0.192472E-03  0.962362E-04  0.955424E-02  0.936177E-02  -.936177E-02  0.965047E-02  0.962362E-04  0.945800E-02  0.962362E-04   0.00000       0.00000       0.00000      0.962362E-04
  0.146497E-02   3.46663      0.969707E-02  0.204045E-03  0.102022E-03  0.979909E-02  0.959504E-02  -.959504E-02  0.990111E-02  0.102022E-03  0.969707E-02  0.102022E-03   0.00000       0.00000       0.00000      0.102022E-03
  0.151672E-02   3.45051      0.993613E-02  0.215617E-03  0.107809E-03  0.100439E-01  0.982832E-02  -.982832E-02  0.101517E-01  0.107809E-03  0.993613E-02  0.107809E-03   0.00000       0.00000       0.00000      0.107809E-03
  0.157029E-02   3.43450      0.102021E-01  0.231111E-03  0.115556E-03  0.103177E-01  0.100866E-01  -.100866E-01  0.104332E-01  0.115556E-03  0.102021E-01  0.115556E-03   0.00000       0.00000       0.00000      0.115556E-03
  0.162576E-02   3.41863      0.105033E-01  0.251732E-03  0.125866E-03  0.106291E-01  0.103774E-01  -.103774E-01  0.107550E-01  0.125866E-03  0.105033E-01  0.125866E-03   0.00000       0.00000       0.00000      0.125866E-03
  0.168318E-02   3.40275      0.108045E-01  0.272352E-03  0.136176E-03  0.109406E-01  0.106683E-01  -.106683E-01  0.110768E-01  0.136176E-03  0.108045E-01  0.136176E-03   0.00000       0.00000       0.00000      0.136176E-03
  0.174263E-02   3.38688      0.111056E-01  0.292973E-03  0.146486E-03  0.112521E-01  0.109591E-01  -.109591E-01  0.113986E-01  0.146486E-03  0.111056E-01  0.146486E-03   0.00000       0.00000       0.00000      0.146486E-03
  0.180419E-02   3.37101      0.114068E-01  0.313593E-03  0.156797E-03  0.115636E-01  0.112500E-01  -.112500E-01  0.117204E-01  0.156797E-03  0.114068E-01  0.156797E-03   0.00000       0.00000       0.00000      0.156797E-03
  0.186791E-02   3.35514      0.117080E-01  0.334213E-03  0.167107E-03  0.118751E-01  0.115409E-01  -.115409E-01  0.120422E-01  0.167107E-03  0.117080E-01  0.167107E-03   0.00000       0.00000       0.00000      0.167107E-03
  0.193389E-02   3.33926      0.120091E-01  0.354834E-03  0.177417E-03  0.121866E-01  0.118317E-01  -.118317E-01  0.123640E-01  0.177417E-03  0.120091E-01  0.177417E-03   0.00000       0.00000       0.00000      0.177417E-03
  0.200220E-02   3.32339      0.123103E-01  0.375454E-03  0.187727E-03  0.124980E-01  0.121226E-01  -.121226E-01  0.126858E-01  0.187727E-03  0.123103E-01  0.187727E-03   0.00000       0.00000       0.00000      0.187727E-03
  0.207292E-02   3.30752      0.126115E-01  0.396075E-03  0.198037E-03  0.128095E-01  0.124134E-01  -.124134E-01  0.130076E-01  0.198037E-03  0.126115E-01  0.198037E-03   0.00000       0.00000       0.00000      0.198037E-03
  0.214614E-02   3.29179      0.129891E-01  0.432029E-03  0.216015E-03  0.132051E-01  0.127730E-01  -.127730E-01  0.134211E-01  0.216015E-03  0.129891E-01  0.216015E-03   0.00000       0.00000       0.00000      0.216015E-03
  0.222195E-02   3.27606      0.133699E-01  0.468637E-03  0.234319E-03  0.136042E-01  0.131356E-01  -.131356E-01  0.138385E-01  0.234319E-03  0.133699E-01  0.234319E-03   0.00000       0.00000       0.00000      0.234319E-03
  0.230043E-02   3.26034      0.137507E-01  0.505245E-03  0.252622E-03  0.140034E-01  0.134981E-01  -.134981E-01  0.142560E-01  0.252622E-03  0.137507E-01  0.252622E-03   0.00000       0.00000       0.00000      0.252622E-03
  0.238169E-02   3.24461      0.141316E-01  0.541852E-03  0.270926E-03  0.144025E-01  0.138606E-01  -.138606E-01  0.146734E-01  0.270926E-03  0.141316E-01  0.270926E-03   0.00000       0.00000       0.00000      0.270926E-03
  0.246581E-02   3.22889      0.145124E-01  0.578460E-03  0.289230E-03  0.148016E-01  0.142232E-01  -.142232E-01  0.150909E-01  0.289230E-03  0.145124E-01  0.289230E-03   0.00000       0.00000       0.00000      0.289230E-03
  0.255291E-02   3.21316      0.148932E-01  0.615068E-03  0.307534E-03  0.152008E-01  0.145857E-01  -.145857E-01  0.155083E-01  0.307534E-03  0.148932E-01  0.307534E-03   0.00000       0.00000       0.00000      0.307534E-03
