   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.8704      0.826821      0.907625      0.813431      0.921015      0.133902E-01  -.133902E-01   1.73445      0.412056      0.425446      0.412176      0.401374      0.833927E-01   0.00000      0.412176    
  0.103532E-02   12.7115      0.816665      0.895874      0.802961      0.909578      0.137039E-01  -.137039E-01   1.71254      0.406792      0.420496      0.406914      0.396168      0.821679E-01   0.00000      0.406914    
  0.107189E-02   12.5527      0.806509      0.884123      0.792491      0.898140      0.140176E-01  -.140176E-01   1.69063      0.401529      0.415546      0.401651      0.390963      0.809430E-01   0.00000      0.401651    
  0.110975E-02   12.3938      0.796353      0.872371      0.782022      0.886702      0.143313E-01  -.143313E-01   1.66872      0.396265      0.410596      0.396388      0.385757      0.797181E-01   0.00000      0.396388    
  0.114895E-02   12.2349      0.786197      0.860620      0.771552      0.875265      0.146450E-01  -.146450E-01   1.64682      0.391001      0.405646      0.391125      0.380551      0.784932E-01   0.00000      0.391125    
  0.118953E-02   12.0873      0.776829      0.849712      0.761809      0.864732      0.150202E-01  -.150202E-01   1.62654      0.386109      0.401129      0.386234      0.375700      0.773692E-01   0.00000      0.386234    
  0.123155E-02   11.9408      0.767542      0.838890      0.752141      0.854292      0.154016E-01  -.154016E-01   1.60643      0.381254      0.396656      0.381381      0.370886      0.762554E-01   0.00000      0.381381    
  0.127505E-02   11.7944      0.758255      0.828068      0.742472      0.843851      0.157830E-01  -.157830E-01   1.58632      0.376400      0.392183      0.376527      0.366072      0.751417E-01   0.00000      0.376527    
  0.132009E-02   11.6479      0.748968      0.817246      0.732803      0.833411      0.161644E-01  -.161644E-01   1.56621      0.371545      0.387709      0.371673      0.361258      0.740279E-01   0.00000      0.371673    
  0.136672E-02   11.5014      0.739680      0.806424      0.723135      0.822970      0.165459E-01  -.165459E-01   1.54610      0.366690      0.383236      0.366820      0.356444      0.729141E-01   0.00000      0.366820    
  0.141499E-02   11.3549      0.730393      0.795602      0.713466      0.812530      0.169273E-01  -.169273E-01   1.52600      0.361836      0.378763      0.361966      0.351630      0.718004E-01   0.00000      0.361966    
  0.146497E-02   11.2084      0.721106      0.784781      0.703797      0.802089      0.173087E-01  -.173087E-01   1.50589      0.356981      0.374290      0.357113      0.346816      0.706866E-01   0.00000      0.357113    
  0.151672E-02   11.0619      0.711819      0.773959      0.694129      0.791649      0.176901E-01  -.176901E-01   1.48578      0.352127      0.369817      0.352259      0.342002      0.695728E-01   0.00000      0.352259    
  0.157029E-02   10.9205      0.702893      0.763517      0.684786      0.781624      0.181070E-01  -.181070E-01   1.46641      0.347440      0.365547      0.347574      0.337346      0.685035E-01   0.00000      0.347574    
  0.162576E-02   10.7855      0.694441      0.753573      0.675871      0.772143      0.185701E-01  -.185701E-01   1.44801      0.342973      0.361543      0.343108      0.332898      0.674922E-01   0.00000      0.343108    
  0.168318E-02   10.6506      0.685988      0.743629      0.666955      0.762662      0.190333E-01  -.190333E-01   1.42962      0.338506      0.357540      0.338642      0.328449      0.664809E-01   0.00000      0.338642    
  0.174263E-02   10.5156      0.677536      0.733685      0.658040      0.753181      0.194964E-01  -.194964E-01   1.41122      0.334039      0.353536      0.334176      0.324000      0.654697E-01   0.00000      0.334176    
  0.180419E-02   10.3806      0.669084      0.723741      0.649124      0.743700      0.199596E-01  -.199596E-01   1.39282      0.329573      0.349532      0.329710      0.319551      0.644584E-01   0.00000      0.329710    
  0.186791E-02   10.2457      0.660631      0.713796      0.640208      0.734219      0.204227E-01  -.204227E-01   1.37443      0.325106      0.345528      0.325244      0.315103      0.634471E-01   0.00000      0.325244    
  0.193389E-02   10.1107      0.652179      0.703852      0.631293      0.724738      0.208858E-01  -.208858E-01   1.35603      0.320639      0.341525      0.320778      0.310654      0.624358E-01   0.00000      0.320778    
  0.200220E-02   9.97578      0.643726      0.693908      0.622377      0.715257      0.213490E-01  -.213490E-01   1.33763      0.316172      0.337521      0.316312      0.306205      0.614246E-01   0.00000      0.316312    
  0.207292E-02   9.84083      0.635274      0.683964      0.613462      0.705776      0.218121E-01  -.218121E-01   1.31924      0.311705      0.333517      0.311846      0.301757      0.604133E-01   0.00000      0.311846    
  0.214614E-02   9.71614      0.627597      0.674820      0.605227      0.697190      0.223696E-01  -.223696E-01   1.30242      0.307593      0.329963      0.307734      0.297634      0.594926E-01   0.00000      0.307734    
  0.222195E-02   9.59190      0.619953      0.665710      0.597022      0.688641      0.229311E-01  -.229311E-01   1.28566      0.303496      0.326427      0.303638      0.293526      0.585757E-01   0.00000      0.303638    
  0.230043E-02   9.46765      0.612309      0.656600      0.588816      0.680093      0.234926E-01  -.234926E-01   1.26891      0.299399      0.322892      0.299542      0.289417      0.576589E-01   0.00000      0.299542    
  0.238169E-02   9.34340      0.604665      0.647491      0.580611      0.671545      0.240542E-01  -.240542E-01   1.25216      0.295303      0.319357      0.295446      0.285309      0.567420E-01   0.00000      0.295446    
  0.246581E-02   9.21915      0.597021      0.638381      0.572406      0.662996      0.246157E-01  -.246157E-01   1.23540      0.291206      0.315821      0.291350      0.281200      0.558252E-01   0.00000      0.291350    
  0.255291E-02   9.09491      0.589378      0.629271      0.564200      0.654448      0.251772E-01  -.251772E-01   1.21865      0.287109      0.312286      0.287254      0.277092      0.549083E-01   0.00000      0.287254    
  0.264308E-02   8.97066      0.581734      0.620161      0.555995      0.645900      0.257387E-01  -.257387E-01   1.20189      0.283012      0.308751      0.283158      0.272983      0.539915E-01   0.00000      0.283158    
