   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.9435      0.856650      0.826729      0.721890      0.961489      0.134760      -.134760       1.68338      0.378662      0.513422      0.378664      0.343228      0.694025E-01   0.00000      0.378664    
  0.103532E-02   11.7362      0.844378      0.814114      0.710047      0.948445      0.134331      -.134331       1.65849      0.372990      0.507320      0.372992      0.337058      0.681328E-01   0.00000      0.372992    
  0.107189E-02   11.5289      0.832106      0.801499      0.698204      0.935400      0.133901      -.133901       1.63360      0.367317      0.501218      0.367319      0.330888      0.668632E-01   0.00000      0.367319    
  0.110975E-02   11.3216      0.819834      0.788884      0.686362      0.922356      0.133472      -.133472       1.60872      0.361644      0.495116      0.361646      0.324718      0.655935E-01   0.00000      0.361646    
  0.114895E-02   11.1143      0.807562      0.776268      0.674519      0.909312      0.133043      -.133043       1.58383      0.355971      0.489014      0.355973      0.318548      0.643239E-01   0.00000      0.355973    
  0.118953E-02   10.9316      0.796230      0.765537      0.664263      0.897504      0.131968      -.131968       1.56177      0.351164      0.483132      0.351167      0.313098      0.632055E-01   0.00000      0.351167    
  0.123155E-02   10.7515      0.784994      0.754997      0.654168      0.885823      0.130826      -.130826       1.53999      0.346446      0.477272      0.346449      0.307722      0.621024E-01   0.00000      0.346449    
  0.127505E-02   10.5714      0.773758      0.744457      0.644073      0.874142      0.129685      -.129685       1.51821      0.341727      0.471412      0.341730      0.302346      0.609994E-01   0.00000      0.341730    
  0.132009E-02   10.3913      0.762522      0.733917      0.633978      0.862461      0.128544      -.128544       1.49644      0.337008      0.465552      0.337012      0.296970      0.598964E-01   0.00000      0.337012    
  0.136672E-02   10.2112      0.751286      0.723376      0.623883      0.850779      0.127403      -.127403       1.47466      0.332290      0.459692      0.332294      0.291593      0.587933E-01   0.00000      0.332294    
  0.141499E-02   10.0311      0.740050      0.712836      0.613788      0.839098      0.126262      -.126262       1.45289      0.327571      0.453832      0.327575      0.286217      0.576903E-01   0.00000      0.327575    
  0.146497E-02   9.85103      0.728813      0.702296      0.603693      0.827417      0.125120      -.125120       1.43111      0.322852      0.447973      0.322857      0.280841      0.565873E-01   0.00000      0.322857    
  0.151672E-02   9.67093      0.717577      0.691756      0.593598      0.815735      0.123979      -.123979       1.40933      0.318134      0.442113      0.318139      0.275465      0.554842E-01   0.00000      0.318139    
  0.157029E-02   9.50105      0.706804      0.682035      0.584179      0.804660      0.122625      -.122625       1.38884      0.313793      0.436418      0.313798      0.270386      0.544437E-01   0.00000      0.313798    
  0.162576E-02   9.34453      0.696635      0.673384      0.575643      0.794376      0.120992      -.120992       1.37002      0.309947      0.430938      0.309953      0.265697      0.534850E-01   0.00000      0.309953    
  0.168318E-02   9.18802      0.686466      0.664733      0.567107      0.784092      0.119359      -.119359       1.35120      0.306100      0.425459      0.306107      0.261007      0.525262E-01   0.00000      0.306107    
  0.174263E-02   9.03150      0.676298      0.656083      0.558572      0.773808      0.117726      -.117726       1.33238      0.302254      0.419980      0.302261      0.256318      0.515674E-01   0.00000      0.302261    
  0.180419E-02   8.87498      0.666129      0.647432      0.550036      0.763525      0.116093      -.116093       1.31356      0.298408      0.414500      0.298415      0.251628      0.506087E-01   0.00000      0.298415    
  0.186791E-02   8.71847      0.655960      0.638781      0.541500      0.753241      0.114460      -.114460       1.29474      0.294561      0.409021      0.294570      0.246939      0.496499E-01   0.00000      0.294570    
  0.193389E-02   8.56195      0.645791      0.630130      0.532964      0.742957      0.112827      -.112827       1.27592      0.290715      0.403542      0.290724      0.242250      0.486912E-01   0.00000      0.290724    
  0.200220E-02   8.40544      0.635623      0.621479      0.524429      0.732673      0.111194      -.111194       1.25710      0.286868      0.398062      0.286878      0.237560      0.477324E-01   0.00000      0.286878    
  0.207292E-02   8.24892      0.625454      0.612828      0.515893      0.722389      0.109561      -.109561       1.23828      0.283022      0.392583      0.283033      0.232871      0.467737E-01   0.00000      0.283033    
  0.214614E-02   8.11198      0.616270      0.605849      0.508703      0.713416      0.107567      -.107567       1.22212      0.279951      0.387519      0.279963      0.228751      0.459347E-01   0.00000      0.279963    
  0.222195E-02   7.97588      0.607128      0.598940      0.501570      0.704498      0.105558      -.105558       1.20607      0.276914      0.382472      0.276926      0.224656      0.451009E-01   0.00000      0.276926    
  0.230043E-02   7.83977      0.597986      0.592032      0.494437      0.695581      0.103549      -.103549       1.19002      0.273876      0.377425      0.273889      0.220561      0.442670E-01   0.00000      0.273889    
  0.238169E-02   7.70367      0.588844      0.585123      0.487305      0.686663      0.101540      -.101540       1.17397      0.270838      0.372378      0.270852      0.216466      0.434332E-01   0.00000      0.270852    
  0.246581E-02   7.56756      0.579702      0.578215      0.480172      0.677745      0.995307E-01  -.995307E-01   1.15792      0.267800      0.367331      0.267815      0.212371      0.425993E-01   0.00000      0.267815    
  0.255291E-02   7.43145      0.570561      0.571306      0.473039      0.668828      0.975215E-01  -.975215E-01   1.14187      0.264763      0.362284      0.264778      0.208276      0.417654E-01   0.00000      0.264778    
  0.264308E-02   7.29535      0.561419      0.564398      0.465906      0.659910      0.955124E-01  -.955124E-01   1.12582      0.261725      0.357237      0.261741      0.204181      0.409316E-01   0.00000      0.261741    
  0.273644E-02   7.15924      0.552277      0.557489      0.458773      0.650993      0.935033E-01  -.935033E-01   1.10977      0.258687      0.352190      0.258705      0.200086      0.400977E-01   0.00000      0.258705    
  0.283310E-02   7.03169      0.543589      0.551371      0.452259      0.642701      0.913302E-01  -.913302E-01   1.09496      0.256018      0.347348      0.256037      0.196241      0.393164E-01   0.00000      0.256037    
  0.293317E-02   6.91322      0.535385      0.546092      0.446402      0.635075      0.889830E-01  -.889830E-01   1.08148      0.253741      0.342724      0.253761      0.192661      0.385907E-01   0.00000      0.253761    
  0.303677E-02   6.79475      0.527180      0.540813      0.440545      0.627449      0.866358E-01  -.866358E-01   1.06799      0.251464      0.338099      0.251484      0.189081      0.378650E-01   0.00000      0.251484    
  0.314404E-02   6.67629      0.518976      0.535534      0.434687      0.619823      0.842886E-01  -.842886E-01   1.05451      0.249186      0.333475      0.249208      0.185501      0.371393E-01   0.00000      0.249208    
  0.325509E-02   6.55782      0.510771      0.530255      0.428830      0.612197      0.819414E-01  -.819414E-01   1.04103      0.246909      0.328851      0.246932      0.181921      0.364137E-01   0.00000      0.246932    
  0.337006E-02   6.43935      0.502567      0.524976      0.422973      0.604570      0.795942E-01  -.795942E-01   1.02754      0.244632      0.324226      0.244656      0.178341      0.356880E-01   0.00000      0.244656    
  0.348910E-02   6.32088      0.494363      0.519697      0.417116      0.596944      0.772470E-01  -.772470E-01   1.01406      0.242355      0.319602      0.242380      0.174761      0.349623E-01   0.00000      0.242380    
  0.361234E-02   6.20241      0.486158      0.514418      0.411258      0.589318      0.748998E-01  -.748998E-01   1.00058      0.240078      0.314978      0.240104      0.171181      0.342366E-01   0.00000      0.240104    
  0.373994E-02   6.08410      0.477963      0.509156      0.405413      0.581705      0.725494E-01  -.725494E-01  0.987119      0.237808      0.310358      0.237836      0.167605      0.335120E-01   0.00000      0.237836    
  0.387204E-02   5.98086      0.470627      0.505421      0.400728      0.575320      0.698988E-01  -.698988E-01  0.976049      0.236256      0.306155      0.236285      0.164472      0.328801E-01   0.00000      0.236285    
  0.400881E-02   5.87761      0.463292      0.501687      0.396043      0.568935      0.672483E-01  -.672483E-01  0.964979      0.234705      0.301953      0.234734      0.161339      0.322482E-01   0.00000      0.234734    
  0.415040E-02   5.77436      0.455956      0.497953      0.391358      0.562550      0.645977E-01  -.645977E-01  0.953909      0.233153      0.297750      0.233184      0.158206      0.316163E-01   0.00000      0.233184    
  0.429700E-02   5.67111      0.448621      0.494218      0.386673      0.556166      0.619472E-01  -.619472E-01  0.942839      0.231601      0.293548      0.231633      0.155073      0.309844E-01   0.00000      0.231633    
  0.444878E-02   5.56786      0.441285      0.490484      0.381989      0.549781      0.592967E-01  -.592967E-01  0.931769      0.230049      0.289346      0.230082      0.151939      0.303526E-01   0.00000      0.230082    
  0.460592E-02   5.46461      0.433950      0.486750      0.377304      0.543396      0.566461E-01  -.566461E-01  0.920699      0.228497      0.285143      0.228532      0.148806      0.297207E-01   0.00000      0.228532    
  0.476861E-02   5.36136      0.426614      0.483015      0.372619      0.537011      0.539956E-01  -.539956E-01  0.909629      0.226945      0.280941      0.226981      0.145673      0.290888E-01   0.00000      0.226981    
  0.493705E-02   5.25811      0.419279      0.479281      0.367934      0.530626      0.513450E-01  -.513450E-01  0.898559      0.225394      0.276739      0.225430      0.142540      0.284569E-01   0.00000      0.225430    
  0.511143E-02   5.16189      0.412395      0.476340      0.363832      0.524902      0.485624E-01  -.485624E-01  0.888734      0.224217      0.272779      0.224255      0.139616      0.278688E-01   0.00000      0.224255    
  0.529198E-02   5.07176      0.405901      0.474084      0.360235      0.519750      0.456657E-01  -.456657E-01  0.879985      0.223363      0.269029      0.223403      0.136872      0.273184E-01   0.00000      0.223403    
  0.547890E-02   4.98162      0.399407      0.471829      0.356638      0.514598      0.427689E-01  -.427689E-01  0.871236      0.222510      0.265279      0.222551      0.134128      0.267681E-01   0.00000      0.222551    
  0.567243E-02   4.89148      0.392914      0.469573      0.353041      0.509445      0.398721E-01  -.398721E-01  0.862487      0.221657      0.261529      0.221699      0.131384      0.262177E-01   0.00000      0.221699    
  0.587279E-02   4.80135      0.386420      0.467318      0.349444      0.504293      0.369754E-01  -.369754E-01  0.853738      0.220804      0.257779      0.220847      0.128641      0.256673E-01   0.00000      0.220847    
  0.608022E-02   4.71121      0.379926      0.465062      0.345848      0.499141      0.340786E-01  -.340786E-01  0.844988      0.219951      0.254029      0.219995      0.125897      0.251170E-01   0.00000      0.219995    
  0.629499E-02   4.62108      0.373432      0.462807      0.342251      0.493989      0.311819E-01  -.311819E-01  0.836239      0.219097      0.250279      0.219143      0.123153      0.245666E-01   0.00000      0.219143    
  0.651734E-02   4.53094      0.366939      0.460551      0.338654      0.488836      0.282851E-01  -.282851E-01  0.827490      0.218244      0.246529      0.218291      0.120409      0.240163E-01   0.00000      0.218291    
  0.674754E-02   4.44150      0.360499      0.458384      0.335120      0.483763      0.253787E-01  -.253787E-01  0.818883      0.217433      0.242812      0.217481      0.117687      0.234703E-01   0.00000      0.217481    
  0.698588E-02   4.36265      0.354865      0.457548      0.332538      0.479874      0.223266E-01  -.223266E-01  0.812413      0.217254      0.239581      0.217303      0.115284      0.229911E-01   0.00000      0.217303    
  0.723263E-02   4.28380      0.349231      0.456711      0.329957      0.475986      0.192745E-01  -.192745E-01  0.805942      0.217075      0.236349      0.217125      0.112882      0.225119E-01   0.00000      0.217125    
  0.748810E-02   4.20494      0.343597      0.455875      0.327375      0.472097      0.162224E-01  -.162224E-01  0.799472      0.216896      0.233118      0.216947      0.110479      0.220326E-01   0.00000      0.216947    
  0.775260E-02   4.12609      0.337964      0.455039      0.324793      0.468209      0.131703E-01  -.131703E-01  0.793002      0.216717      0.229887      0.216769      0.108077      0.215534E-01   0.00000      0.216769    
  0.802643E-02   4.04724      0.332330      0.454202      0.322212      0.464320      0.101181E-01  -.101181E-01  0.786532      0.216538      0.226656      0.216591      0.105674      0.210742E-01   0.00000      0.216591    
