   3.00000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.06947      0.715034       1.38126      0.734890       1.36140      -.198557E-01  0.198557E-01   2.09629      0.700542      0.680686      0.680714      0.343479E-01   0.00000       0.00000      0.680714    
  0.103532E-02   3.03808      0.707656       1.36774      0.727871       1.34752      -.202154E-01  0.202154E-01   2.07539      0.693962      0.673747      0.673775      0.339092E-01   0.00000       0.00000      0.673775    
  0.107189E-02   3.00669      0.700278       1.35422      0.720853       1.33364      -.205750E-01  0.205750E-01   2.05450      0.687383      0.666808      0.666836      0.334706E-01   0.00000       0.00000      0.666836    
  0.110975E-02   2.97530      0.692900       1.34070      0.713835       1.31977      -.209347E-01  0.209347E-01   2.03360      0.680803      0.659868      0.659897      0.330320E-01   0.00000       0.00000      0.659897    
  0.114895E-02   2.94391      0.685523       1.32718      0.706817       1.30589      -.212943E-01  0.212943E-01   2.01270      0.674224      0.652929      0.652958      0.325934E-01   0.00000       0.00000      0.652958    
  0.118953E-02   2.91441      0.678640       1.31465      0.700349       1.29294      -.217083E-01  0.217083E-01   1.99329      0.668163      0.646454      0.646484      0.321859E-01   0.00000       0.00000      0.646484    
  0.123155E-02   2.88510      0.671808       1.30221      0.693936       1.28008      -.221279E-01  0.221279E-01   1.97402      0.662155      0.640027      0.640057      0.317815E-01   0.00000       0.00000      0.640057    
  0.127505E-02   2.85579      0.664977       1.28978      0.687524       1.26723      -.225474E-01  0.225474E-01   1.95475      0.656147      0.633600      0.633629      0.313771E-01   0.00000       0.00000      0.633629    
  0.132009E-02   2.82648      0.658145       1.27734      0.681112       1.25437      -.229670E-01  0.229670E-01   1.93549      0.650139      0.627172      0.627202      0.309727E-01   0.00000       0.00000      0.627202    
  0.136672E-02   2.79716      0.651313       1.26491      0.674699       1.24152      -.233865E-01  0.233865E-01   1.91622      0.644131      0.620745      0.620775      0.305683E-01   0.00000       0.00000      0.620775    
  0.141499E-02   2.76785      0.644481       1.25247      0.668287       1.22867      -.238060E-01  0.238060E-01   1.89695      0.638123      0.614317      0.614348      0.301639E-01   0.00000       0.00000      0.614348    
  0.146497E-02   2.73854      0.637649       1.24004      0.661875       1.21581      -.242256E-01  0.242256E-01   1.87769      0.632115      0.607890      0.607921      0.297595E-01   0.00000       0.00000      0.607921    
  0.151672E-02   2.70923      0.630817       1.22760      0.655462       1.20296      -.246451E-01  0.246451E-01   1.85842      0.626107      0.601462      0.601493      0.293551E-01   0.00000       0.00000      0.601493    
  0.157029E-02   2.68077      0.624206       1.21561      0.649301       1.19051      -.250949E-01  0.250949E-01   1.83981      0.620336      0.595241      0.595273      0.289645E-01   0.00000       0.00000      0.595273    
  0.162576E-02   2.65341      0.617883       1.20420      0.643467       1.17861      -.255842E-01  0.255842E-01   1.82208      0.614875      0.589291      0.589322      0.285919E-01   0.00000       0.00000      0.589322    
  0.168318E-02   2.62606      0.611559       1.19279      0.637633       1.16671      -.260735E-01  0.260735E-01   1.80434      0.609413      0.583340      0.583372      0.282194E-01   0.00000       0.00000      0.583372    
  0.174263E-02   2.59871      0.605236       1.18137      0.631799       1.15481      -.265629E-01  0.265629E-01   1.78661      0.603952      0.577389      0.577421      0.278469E-01   0.00000       0.00000      0.577421    
  0.180419E-02   2.57135      0.598913       1.16996      0.625965       1.14291      -.270522E-01  0.270522E-01   1.76887      0.598491      0.571438      0.571470      0.274744E-01   0.00000       0.00000      0.571470    
  0.186791E-02   2.54400      0.592589       1.15855      0.620131       1.13101      -.275415E-01  0.275415E-01   1.75114      0.593029      0.565488      0.565520      0.271018E-01   0.00000       0.00000      0.565520    
  0.193389E-02   2.51664      0.586266       1.14714      0.614297       1.11911      -.280308E-01  0.280308E-01   1.73340      0.587568      0.559537      0.559569      0.267293E-01   0.00000       0.00000      0.559569    
  0.200220E-02   2.48929      0.579943       1.13573      0.608463       1.10720      -.285202E-01  0.285202E-01   1.71567      0.582106      0.553586      0.553619      0.263568E-01   0.00000       0.00000      0.553619    
  0.207292E-02   2.46194      0.573620       1.12431      0.602629       1.09530      -.290095E-01  0.290095E-01   1.69793      0.576645      0.547635      0.547668      0.259842E-01   0.00000       0.00000      0.547668    
