   20.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   8.30323       1.04519       1.67416       1.07000       1.64935      -.248106E-01  0.248106E-01   2.71935      0.849435      0.824624      0.824728      0.220564       0.00000       0.00000      0.824728    
  0.103532E-02   8.19122       1.03270       1.65599       1.05794       1.63074      -.252467E-01  0.252467E-01   2.68869      0.840566      0.815320      0.815424      0.217375       0.00000       0.00000      0.815424    
  0.107189E-02   8.07921       1.02020       1.63782       1.04588       1.61213      -.256828E-01  0.256828E-01   2.65802      0.831698      0.806015      0.806120      0.214187       0.00000       0.00000      0.806120    
  0.110975E-02   7.96720       1.00771       1.61965       1.03383       1.59353      -.261190E-01  0.261190E-01   2.62735      0.822829      0.796710      0.796816      0.210998       0.00000       0.00000      0.796816    
  0.114895E-02   7.85519      0.995216       1.60147       1.02177       1.57492      -.265551E-01  0.265551E-01   2.59669      0.813961      0.787406      0.787512      0.207810       0.00000       0.00000      0.787512    
  0.118953E-02   7.75239      0.983667       1.58472       1.01072       1.55766      -.270536E-01  0.270536E-01   2.56838      0.805831      0.778778      0.778885      0.204889       0.00000       0.00000      0.778885    
  0.123155E-02   7.65053      0.972214       1.56810      0.999772       1.54054      -.275585E-01  0.275585E-01   2.54032      0.797777      0.770219      0.770326      0.201995       0.00000       0.00000      0.770326    
  0.127505E-02   7.54867      0.960761       1.55149      0.988824       1.52343      -.280634E-01  0.280634E-01   2.51225      0.789723      0.761659      0.761768      0.199101       0.00000       0.00000      0.761768    
  0.132009E-02   7.44681      0.949308       1.53488      0.977876       1.50631      -.285682E-01  0.285682E-01   2.48419      0.781669      0.753100      0.753209      0.196207       0.00000       0.00000      0.753209    
  0.136672E-02   7.34495      0.937855       1.51827      0.966928       1.48919      -.290731E-01  0.290731E-01   2.45612      0.773614      0.744541      0.744651      0.193313       0.00000       0.00000      0.744651    
  0.141499E-02   7.24309      0.926402       1.50165      0.955980       1.47207      -.295780E-01  0.295780E-01   2.42805      0.765560      0.735982      0.736093      0.190419       0.00000       0.00000      0.736093    
  0.146497E-02   7.14123      0.914949       1.48504      0.945032       1.45496      -.300829E-01  0.300829E-01   2.39999      0.757506      0.727423      0.727534      0.187526       0.00000       0.00000      0.727534    
  0.151672E-02   7.03937      0.903496       1.46843      0.934084       1.43784      -.305877E-01  0.305877E-01   2.37192      0.749452      0.718864      0.718976      0.184632       0.00000       0.00000      0.718976    
  0.157029E-02   6.94156      0.892460       1.45245      0.923586       1.42132      -.311269E-01  0.311269E-01   2.34491      0.741731      0.710604      0.710717      0.181855       0.00000       0.00000      0.710717    
  0.162576E-02   6.84903      0.881968       1.43730      0.913679       1.40559      -.317108E-01  0.317108E-01   2.31926      0.734447      0.702736      0.702849      0.179232       0.00000       0.00000      0.702849    
  0.168318E-02   6.75651      0.871477       1.42214      0.903772       1.38985      -.322947E-01  0.322947E-01   2.29362      0.727163      0.694868      0.694981      0.176609       0.00000       0.00000      0.694981    
  0.174263E-02   6.66398      0.860986       1.40699      0.893864       1.37411      -.328786E-01  0.328786E-01   2.26798      0.719878      0.687000      0.687114      0.173986       0.00000       0.00000      0.687114    
  0.180419E-02   6.57146      0.850494       1.39184      0.883957       1.35838      -.334625E-01  0.334625E-01   2.24233      0.712594      0.679132      0.679246      0.171363       0.00000       0.00000      0.679246    
  0.186791E-02   6.47893      0.840003       1.37669      0.874049       1.34264      -.340464E-01  0.340464E-01   2.21669      0.705310      0.671263      0.671378      0.168740       0.00000       0.00000      0.671378    
  0.193389E-02   6.38641      0.829512       1.36154      0.864142       1.32691      -.346303E-01  0.346303E-01   2.19105      0.698025      0.663395      0.663511      0.166116       0.00000       0.00000      0.663511    
  0.200220E-02   6.29389      0.819020       1.34638      0.854234       1.31117      -.352142E-01  0.352142E-01   2.16540      0.690741      0.655527      0.655643      0.163493       0.00000       0.00000      0.655643    
