   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.53428      0.261961E-01  0.376986E-01  0.188493E-01  0.450454E-01  0.734679E-02  -.734679E-02  0.638947E-01  0.188493E-01  0.261961E-01  0.188493E-01   0.00000       0.00000       0.00000      0.188493E-01
  0.103532E-02   5.45975      0.267837E-01  0.384954E-01  0.192477E-01  0.460314E-01  0.753599E-02  -.753599E-02  0.652791E-01  0.192477E-01  0.267837E-01  0.192477E-01   0.00000       0.00000       0.00000      0.192477E-01
  0.107189E-02   5.38522      0.273713E-01  0.392922E-01  0.196461E-01  0.470174E-01  0.772519E-02  -.772519E-02  0.666636E-01  0.196461E-01  0.273713E-01  0.196461E-01   0.00000       0.00000       0.00000      0.196461E-01
  0.110975E-02   5.31070      0.279589E-01  0.400891E-01  0.200445E-01  0.480034E-01  0.791439E-02  -.791439E-02  0.680480E-01  0.200445E-01  0.279589E-01  0.200445E-01   0.00000       0.00000       0.00000      0.200445E-01
  0.114895E-02   5.23617      0.285465E-01  0.408859E-01  0.204429E-01  0.489895E-01  0.810359E-02  -.810359E-02  0.694324E-01  0.204429E-01  0.285465E-01  0.204429E-01   0.00000       0.00000       0.00000      0.204429E-01
  0.118953E-02   5.16879      0.292455E-01  0.418211E-01  0.209106E-01  0.501560E-01  0.833493E-02  -.833493E-02  0.710666E-01  0.209106E-01  0.292455E-01  0.209106E-01   0.00000       0.00000       0.00000      0.209106E-01
  0.123155E-02   5.10214      0.299558E-01  0.427704E-01  0.213852E-01  0.513410E-01  0.857055E-02  -.857055E-02  0.727262E-01  0.213852E-01  0.299558E-01  0.213852E-01   0.00000       0.00000       0.00000      0.213852E-01
  0.127505E-02   5.03549      0.306661E-01  0.437198E-01  0.218599E-01  0.525259E-01  0.880618E-02  -.880618E-02  0.743858E-01  0.218599E-01  0.306661E-01  0.218599E-01   0.00000       0.00000       0.00000      0.218599E-01
  0.132009E-02   4.96884      0.313763E-01  0.446691E-01  0.223345E-01  0.537109E-01  0.904180E-02  -.904180E-02  0.760454E-01  0.223345E-01  0.313763E-01  0.223345E-01   0.00000       0.00000       0.00000      0.223345E-01
  0.136672E-02   4.90218      0.320866E-01  0.456184E-01  0.228092E-01  0.548958E-01  0.927743E-02  -.927743E-02  0.777050E-01  0.228092E-01  0.320866E-01  0.228092E-01   0.00000       0.00000       0.00000      0.228092E-01
  0.141499E-02   4.83553      0.327969E-01  0.465677E-01  0.232839E-01  0.560808E-01  0.951305E-02  -.951305E-02  0.793646E-01  0.232839E-01  0.327969E-01  0.232839E-01   0.00000       0.00000       0.00000      0.232839E-01
  0.146497E-02   4.76888      0.335072E-01  0.475170E-01  0.237585E-01  0.572657E-01  0.974868E-02  -.974868E-02  0.810242E-01  0.237585E-01  0.335072E-01  0.237585E-01   0.00000       0.00000       0.00000      0.237585E-01
  0.151672E-02   4.70223      0.342175E-01  0.484664E-01  0.242332E-01  0.584507E-01  0.998430E-02  -.998430E-02  0.826838E-01  0.242332E-01  0.342175E-01  0.242332E-01   0.00000       0.00000       0.00000      0.242332E-01
  0.157029E-02   4.63861      0.349915E-01  0.494932E-01  0.247466E-01  0.597381E-01  0.102450E-01  -.102450E-01  0.844847E-01  0.247466E-01  0.349915E-01  0.247466E-01   0.00000       0.00000       0.00000      0.247466E-01
  0.162576E-02   4.57897      0.358489E-01  0.506213E-01  0.253106E-01  0.611596E-01  0.105383E-01  -.105383E-01  0.864702E-01  0.253106E-01  0.358489E-01  0.253106E-01   0.00000       0.00000       0.00000      0.253106E-01
  0.168318E-02   4.51933      0.367064E-01  0.517494E-01  0.258747E-01  0.625810E-01  0.108317E-01  -.108317E-01  0.884557E-01  0.258747E-01  0.367064E-01  0.258747E-01   0.00000       0.00000       0.00000      0.258747E-01
