   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.5333      0.815615      0.915727      0.773214      0.958128      0.424013E-01  -.424013E-01   1.73134      0.423063      0.465465      0.423173      0.350151      0.694907E-01   0.00000      0.423173    
  0.103532E-02   12.2847      0.802232      0.900506      0.759245      0.943494      0.429875E-01  -.429875E-01   1.70274      0.416146      0.459133      0.416256      0.343099      0.681052E-01   0.00000      0.416256    
  0.107189E-02   12.0362      0.788849      0.885286      0.745275      0.928860      0.435736E-01  -.435736E-01   1.67413      0.409228      0.452802      0.409338      0.336047      0.667197E-01   0.00000      0.409338    
  0.110975E-02   11.7876      0.775465      0.870065      0.731306      0.914225      0.441598E-01  -.441598E-01   1.64553      0.402310      0.446470      0.402421      0.328995      0.653342E-01   0.00000      0.402421    
  0.114895E-02   11.5390      0.762082      0.854845      0.717336      0.899591      0.447460E-01  -.447460E-01   1.61693      0.395392      0.440138      0.395504      0.321944      0.639487E-01   0.00000      0.395504    
  0.118953E-02   11.3261      0.750792      0.841906      0.705402      0.887297      0.453904E-01  -.453904E-01   1.59270      0.389520      0.434910      0.389631      0.315882      0.627547E-01   0.00000      0.389631    
  0.123155E-02   11.1167      0.739715      0.829199      0.693674      0.875240      0.460408E-01  -.460408E-01   1.56891      0.383754      0.429794      0.383866      0.309921      0.615802E-01   0.00000      0.383866    
  0.127505E-02   10.9074      0.728638      0.816493      0.681947      0.863184      0.466912E-01  -.466912E-01   1.54513      0.377987      0.424678      0.378100      0.303960      0.604057E-01   0.00000      0.378100    
  0.132009E-02   10.6981      0.717561      0.803786      0.670220      0.851127      0.473415E-01  -.473415E-01   1.52135      0.372221      0.419563      0.372334      0.297999      0.592312E-01   0.00000      0.372334    
  0.136672E-02   10.4887      0.706484      0.791079      0.658492      0.839071      0.479919E-01  -.479919E-01   1.49756      0.366455      0.414447      0.366568      0.292038      0.580567E-01   0.00000      0.366568    
  0.141499E-02   10.2794      0.695407      0.778373      0.646765      0.827015      0.486422E-01  -.486422E-01   1.47378      0.360688      0.409331      0.360802      0.286076      0.568822E-01   0.00000      0.360802    
  0.146497E-02   10.0701      0.684330      0.765666      0.635038      0.814958      0.492926E-01  -.492926E-01   1.45000      0.354922      0.404215      0.355036      0.280115      0.557077E-01   0.00000      0.355036    
  0.151672E-02   9.86075      0.673253      0.752959      0.623310      0.802902      0.499429E-01  -.499429E-01   1.42621      0.349156      0.399099      0.349270      0.274154      0.545332E-01   0.00000      0.349270    
  0.157029E-02   9.66563      0.663021      0.741169      0.612398      0.791792      0.506232E-01  -.506232E-01   1.40419      0.343810      0.394433      0.343924      0.268588      0.534354E-01   0.00000      0.343924    
  0.162576E-02   9.48908      0.653893      0.730577      0.602550      0.781919      0.513424E-01  -.513424E-01   1.38447      0.339012      0.390355      0.339127      0.263538      0.524378E-01   0.00000      0.339127    
  0.168318E-02   9.31253      0.644765      0.719985      0.592703      0.772046      0.520617E-01  -.520617E-01   1.36475      0.334215      0.386276      0.334330      0.258488      0.514403E-01   0.00000      0.334330    
  0.174263E-02   9.13598      0.635637      0.709393      0.582856      0.762174      0.527810E-01  -.527810E-01   1.34503      0.329417      0.382198      0.329533      0.253439      0.504427E-01   0.00000      0.329533    
  0.180419E-02   8.95942      0.626509      0.698800      0.573009      0.752301      0.535003E-01  -.535003E-01   1.32531      0.324620      0.378120      0.324735      0.248389      0.494451E-01   0.00000      0.324735    
  0.186791E-02   8.78287      0.617381      0.688208      0.563161      0.742428      0.542195E-01  -.542195E-01   1.30559      0.319823      0.374042      0.319938      0.243339      0.484476E-01   0.00000      0.319938    
  0.193389E-02   8.60632      0.608253      0.677616      0.553314      0.732555      0.549388E-01  -.549388E-01   1.28587      0.315025      0.369964      0.315141      0.238289      0.474500E-01   0.00000      0.315141    
  0.200220E-02   8.42977      0.599125      0.667024      0.543467      0.722682      0.556581E-01  -.556581E-01   1.26615      0.310228      0.365886      0.310344      0.233239      0.464524E-01   0.00000      0.310344    
  0.207292E-02   8.25322      0.589997      0.656432      0.533620      0.712809      0.563774E-01  -.563774E-01   1.24643      0.305430      0.361808      0.305547      0.228189      0.454549E-01   0.00000      0.305547    
  0.214614E-02   8.10291      0.582455      0.647554      0.525289      0.704720      0.571664E-01  -.571664E-01   1.23001      0.301419      0.358585      0.301535      0.223870      0.445997E-01   0.00000      0.301535    
  0.222195E-02   7.95373      0.574981      0.638749      0.517022      0.696707      0.579585E-01  -.579585E-01   1.21373      0.297441      0.355399      0.297557      0.219582      0.437507E-01   0.00000      0.297557    
  0.230043E-02   7.80454      0.567506      0.629943      0.508756      0.688694      0.587506E-01  -.587506E-01   1.19745      0.293462      0.352213      0.293579      0.215293      0.429016E-01   0.00000      0.293579    
  0.238169E-02   7.65535      0.560032      0.621138      0.500489      0.680681      0.595426E-01  -.595426E-01   1.18117      0.289484      0.349027      0.289601      0.211005      0.420526E-01   0.00000      0.289601    
  0.246581E-02   7.50617      0.552558      0.612333      0.492223      0.672667      0.603347E-01  -.603347E-01   1.16489      0.285506      0.345841      0.285623      0.206717      0.412036E-01   0.00000      0.285623    
  0.255291E-02   7.35698      0.545083      0.603527      0.483957      0.664654      0.611267E-01  -.611267E-01   1.14861      0.281528      0.342655      0.281645      0.202429      0.403545E-01   0.00000      0.281645    
  0.264308E-02   7.20779      0.537609      0.594722      0.475690      0.656641      0.619188E-01  -.619188E-01   1.13233      0.277550      0.339469      0.277667      0.198141      0.395055E-01   0.00000      0.277667    
  0.273644E-02   7.05861      0.530135      0.585917      0.467424      0.648628      0.627109E-01  -.627109E-01   1.11605      0.273572      0.336282      0.273689      0.193852      0.386564E-01   0.00000      0.273689    
  0.283310E-02   6.92049      0.523344      0.577849      0.459805      0.641388      0.635393E-01  -.635393E-01   1.10119      0.269932      0.333471      0.270049      0.189873      0.378679E-01   0.00000      0.270049    
  0.293317E-02   6.79415      0.517281      0.570564      0.452874      0.634971      0.644064E-01  -.644064E-01   1.08785      0.266652      0.331058      0.266769      0.186223      0.371438E-01   0.00000      0.266769    
  0.303677E-02   6.66781      0.511217      0.563280      0.445944      0.628553      0.652735E-01  -.652735E-01   1.07450      0.263372      0.328645      0.263489      0.182572      0.364196E-01   0.00000      0.263489    
  0.314404E-02   6.54146      0.505153      0.555995      0.439013      0.622136      0.661406E-01  -.661406E-01   1.06115      0.260091      0.326232      0.260209      0.178921      0.356954E-01   0.00000      0.260209    
  0.325509E-02   6.41512      0.499090      0.548711      0.432082      0.615719      0.670077E-01  -.670077E-01   1.04780      0.256811      0.323819      0.256928      0.175271      0.349712E-01   0.00000      0.256928    
  0.337006E-02   6.28877      0.493026      0.541426      0.425151      0.609301      0.678748E-01  -.678748E-01   1.03445      0.253531      0.321406      0.253648      0.171620      0.342471E-01   0.00000      0.253648    
  0.348910E-02   6.16243      0.486962      0.534142      0.418220      0.602884      0.687419E-01  -.687419E-01   1.02110      0.250251      0.318993      0.250368      0.167969      0.335229E-01   0.00000      0.250368    
  0.361234E-02   6.03608      0.480899      0.526857      0.411290      0.596466      0.696090E-01  -.696090E-01   1.00776      0.246971      0.316580      0.247088      0.164319      0.327987E-01   0.00000      0.247088    
  0.373994E-02   5.90994      0.474848      0.519587      0.404371      0.590064      0.704769E-01  -.704769E-01  0.994434      0.243697      0.314174      0.243814      0.160674      0.320757E-01   0.00000      0.243814    
  0.387204E-02   5.80267      0.469995      0.513609      0.398575      0.585028      0.714190E-01  -.714190E-01  0.983603      0.241018      0.312437      0.241134      0.157558      0.314567E-01   0.00000      0.241134    
  0.400881E-02   5.69540      0.465141      0.507630      0.392780      0.579992      0.723611E-01  -.723611E-01  0.972772      0.238338      0.310699      0.238455      0.154442      0.308377E-01   0.00000      0.238455    
  0.415040E-02   5.58813      0.460288      0.501652      0.386985      0.574956      0.733032E-01  -.733032E-01  0.961940      0.235659      0.308962      0.235775      0.151326      0.302188E-01   0.00000      0.235775    
  0.429700E-02   5.48085      0.455435      0.495674      0.381190      0.569920      0.742453E-01  -.742453E-01  0.951109      0.232979      0.307224      0.233095      0.148210      0.295998E-01   0.00000      0.233095    
  0.444878E-02   5.37358      0.450582      0.489696      0.375394      0.564884      0.751874E-01  -.751874E-01  0.940278      0.230300      0.305487      0.230416      0.145095      0.289809E-01   0.00000      0.230416    
  0.460592E-02   5.26631      0.445728      0.483718      0.369599      0.559848      0.761295E-01  -.761295E-01  0.929446      0.227620      0.303750      0.227736      0.141979      0.283619E-01   0.00000      0.227736    
  0.476861E-02   5.15904      0.440875      0.477740      0.363804      0.554812      0.770716E-01  -.770716E-01  0.918615      0.224941      0.302012      0.225056      0.138863      0.277430E-01   0.00000      0.225056    
  0.493705E-02   5.05177      0.436022      0.471762      0.358008      0.549776      0.780137E-01  -.780137E-01  0.907784      0.222261      0.300275      0.222377      0.135747      0.271240E-01   0.00000      0.222377    
  0.511143E-02   4.95304      0.431729      0.466393      0.352735      0.545387      0.789943E-01  -.789943E-01  0.898122      0.219862      0.298857      0.219978      0.132873      0.265527E-01   0.00000      0.219978    
  0.529198E-02   4.86170      0.427921      0.461551      0.347913      0.541559      0.800080E-01  -.800080E-01  0.889472      0.217707      0.297714      0.217821      0.130207      0.260227E-01   0.00000      0.217821    
  0.547890E-02   4.77035      0.424113      0.456708      0.343091      0.537730      0.810217E-01  -.810217E-01  0.880821      0.215551      0.296572      0.215665      0.127541      0.254926E-01   0.00000      0.215665    
  0.567243E-02   4.67901      0.420305      0.451866      0.338270      0.533901      0.820354E-01  -.820354E-01  0.872171      0.213395      0.295430      0.213509      0.124875      0.249626E-01   0.00000      0.213509    
  0.587279E-02   4.58767      0.416497      0.447024      0.333448      0.530073      0.830491E-01  -.830491E-01  0.863520      0.211239      0.294288      0.211352      0.122209      0.244325E-01   0.00000      0.211352    
  0.608022E-02   4.49633      0.412689      0.442181      0.328626      0.526244      0.840628E-01  -.840628E-01  0.854870      0.209083      0.293145      0.209196      0.119543      0.239025E-01   0.00000      0.209196    
  0.629499E-02   4.40498      0.408881      0.437339      0.323804      0.522415      0.850765E-01  -.850765E-01  0.846220      0.206927      0.292003      0.207040      0.116878      0.233724E-01   0.00000      0.207040    
  0.651734E-02   4.31364      0.405073      0.432496      0.318982      0.518587      0.860902E-01  -.860902E-01  0.837569      0.204771      0.290861      0.204883      0.114212      0.228424E-01   0.00000      0.204883    
  0.674754E-02   4.22313      0.401321      0.427716      0.314213      0.514824      0.871079E-01  -.871079E-01  0.829037      0.202644      0.289751      0.202756      0.111570      0.223170E-01   0.00000      0.202756    
  0.698588E-02   4.14510      0.398420      0.423876      0.310235      0.512061      0.881851E-01  -.881851E-01  0.822296      0.200951      0.289136      0.201063      0.109284      0.218624E-01   0.00000      0.201063    
  0.723263E-02   4.06707      0.395519      0.420036      0.306257      0.509298      0.892623E-01  -.892623E-01  0.815555      0.199258      0.288521      0.199370      0.106998      0.214078E-01   0.00000      0.199370    
  0.748810E-02   3.98904      0.392618      0.416196      0.302279      0.506535      0.903395E-01  -.903395E-01  0.808814      0.197566      0.287905      0.197677      0.104713      0.209532E-01   0.00000      0.197677    
  0.775260E-02   3.91101      0.389717      0.412355      0.298301      0.503772      0.914168E-01  -.914168E-01  0.802073      0.195873      0.287290      0.195983      0.102427      0.204985E-01   0.00000      0.195983    
  0.802643E-02   3.83298      0.386817      0.408515      0.294323      0.501009      0.924940E-01  -.924940E-01  0.795332      0.194181      0.286675      0.194290      0.100142      0.200439E-01   0.00000      0.194290    
  0.830994E-02   3.75495      0.383916      0.404675      0.290344      0.498246      0.935712E-01  -.935712E-01  0.788590      0.192488      0.286059      0.192597      0.978563E-01  0.195893E-01   0.00000      0.192597    
  0.860346E-02   3.67692      0.381015      0.400834      0.286366      0.495483      0.946484E-01  -.946484E-01  0.781849      0.190796      0.285444      0.190904      0.955708E-01  0.191347E-01   0.00000      0.190904    
  0.890735E-02   3.59889      0.378114      0.396994      0.282388      0.492720      0.957257E-01  -.957257E-01  0.775108      0.189103      0.284829      0.189211      0.932852E-01  0.186800E-01   0.00000      0.189211    
  0.922198E-02   3.52697      0.375651      0.393647      0.278817      0.490481      0.968349E-01  -.968349E-01  0.769298      0.187640      0.284474      0.187747      0.911770E-01  0.182602E-01   0.00000      0.187747    
  0.954772E-02   3.45931      0.373496      0.390644      0.275530      0.488611      0.979665E-01  -.979665E-01  0.764141      0.186336      0.284303      0.186443      0.891931E-01  0.178648E-01   0.00000      0.186443    
  0.988496E-02   3.39166      0.371341      0.387642      0.272243      0.486741      0.990982E-01  -.990982E-01  0.758983      0.185033      0.284132      0.185140      0.872092E-01  0.174694E-01   0.00000      0.185140    
  0.102341E-01   3.32401      0.369185      0.384640      0.268956      0.484870      0.100230      -.100230      0.753826      0.183730      0.283960      0.183836      0.852253E-01  0.170740E-01   0.00000      0.183836    
  0.105956E-01   3.25636      0.367030      0.381638      0.265669      0.483000      0.101361      -.101361      0.748668      0.182427      0.283789      0.182532      0.832414E-01  0.166786E-01   0.00000      0.182532    
  0.109699E-01   3.18871      0.364875      0.378636      0.262382      0.481129      0.102493      -.102493      0.743511      0.181124      0.283617      0.181229      0.812575E-01  0.162832E-01   0.00000      0.181229    
  0.113573E-01   3.12105      0.362719      0.375634      0.259095      0.479259      0.103625      -.103625      0.738353      0.179821      0.283446      0.179925      0.792736E-01  0.158878E-01   0.00000      0.179925    
  0.117585E-01   3.05340      0.360564      0.372632      0.255808      0.477388      0.104756      -.104756      0.733196      0.178518      0.283274      0.178621      0.772897E-01  0.154924E-01   0.00000      0.178621    
  0.121738E-01   2.98668      0.358475      0.369709      0.252585      0.475599      0.105891      -.105891      0.728184      0.177252      0.283142      0.177355      0.753331E-01  0.151025E-01   0.00000      0.177355    
  0.126038E-01   2.92721      0.356906      0.367403      0.249862      0.474447      0.107044      -.107044      0.724309      0.176273      0.283317      0.176375      0.735891E-01  0.147558E-01   0.00000      0.176375    
  0.130490E-01   2.86773      0.355337      0.365098      0.247139      0.473295      0.108198      -.108198      0.720434      0.175294      0.283491      0.175395      0.718452E-01  0.144091E-01   0.00000      0.175395    
  0.135099E-01   2.80826      0.353767      0.362792      0.244416      0.472143      0.109351      -.109351      0.716559      0.174315      0.283666      0.174415      0.701013E-01  0.140624E-01   0.00000      0.174415    
  0.139871E-01   2.74878      0.352198      0.360486      0.241693      0.470991      0.110505      -.110505      0.712684      0.173336      0.283840      0.173435      0.683574E-01  0.137157E-01   0.00000      0.173435    
  0.144812E-01   2.69302      0.350906      0.358524      0.239242      0.470187      0.111664      -.111664      0.709430      0.172517      0.284181      0.172615      0.667255E-01  0.133913E-01   0.00000      0.172615    
  0.149927E-01   2.63779      0.349654      0.356609      0.236830      0.469433      0.112824      -.112824      0.706263      0.171721      0.284545      0.171818      0.651094E-01  0.130701E-01   0.00000      0.171818    
  0.155223E-01   2.58255      0.348402      0.354695      0.234418      0.468679      0.113984      -.113984      0.703097      0.170925      0.284909      0.171021      0.634932E-01  0.127488E-01   0.00000      0.171021    
  0.160705E-01   2.52732      0.347150      0.352780      0.232006      0.467925      0.115144      -.115144      0.699930      0.170129      0.285273      0.170224      0.618771E-01  0.124276E-01   0.00000      0.170224    
  0.166382E-01   2.47457      0.346085      0.351106      0.229782      0.467409      0.116303      -.116303      0.697191      0.169445      0.285748      0.169539      0.603372E-01  0.121215E-01   0.00000      0.169539    
  0.172259E-01   2.42322      0.345126      0.349567      0.227665      0.467028      0.117461      -.117461      0.694693      0.168825      0.286286      0.168918      0.588402E-01  0.118240E-01   0.00000      0.168918    
  0.178343E-01   2.37187      0.344167      0.348028      0.225548      0.466648      0.118620      -.118620      0.692195      0.168205      0.286824      0.168297      0.573432E-01  0.115265E-01   0.00000      0.168297    
  0.184642E-01   2.32052      0.343209      0.346489      0.223431      0.466267      0.119778      -.119778      0.689698      0.167585      0.287362      0.167676      0.558462E-01  0.112290E-01   0.00000      0.167676    
  0.191164E-01   2.27061      0.342358      0.345095      0.221426      0.466026      0.120931      -.120931      0.687453      0.167032      0.287964      0.167122      0.543940E-01  0.109404E-01   0.00000      0.167122    
  0.197917E-01   2.22283      0.341667      0.343916      0.219590      0.465993      0.122078      -.122078      0.685583      0.166581      0.288659      0.166670      0.530085E-01  0.106651E-01   0.00000      0.166670    
  0.204907E-01   2.17505      0.340977      0.342737      0.217753      0.465961      0.123224      -.123224      0.683714      0.166130      0.289354      0.166217      0.516230E-01  0.103898E-01   0.00000      0.166217    
  0.212145E-01   2.12727      0.340286      0.341558      0.215916      0.465928      0.124370      -.124370      0.681844      0.165678      0.290049      0.165765      0.502374E-01  0.101144E-01   0.00000      0.165765    
  0.219639E-01   2.08003      0.339636      0.340435      0.214123      0.465948      0.125513      -.125513      0.680071      0.165254      0.290767      0.165339      0.488691E-01  0.984252E-02   0.00000      0.165339    
  0.227397E-01   2.03553      0.339188      0.339599      0.212552      0.466236      0.126637      -.126637      0.678788      0.164964      0.291600      0.165048      0.475882E-01  0.958798E-02   0.00000      0.165048    
  0.235429E-01   1.99103      0.338741      0.338763      0.210981      0.466523      0.127760      -.127760      0.677504      0.164673      0.292434      0.164756      0.463072E-01  0.933343E-02   0.00000      0.164756    
  0.243744E-01   1.94653      0.338293      0.337927      0.209410      0.466811      0.128884      -.128884      0.676220      0.164383      0.293267      0.164465      0.450263E-01  0.907888E-02   0.00000      0.164465    
  0.252354E-01   1.90203      0.337846      0.337091      0.207838      0.467098      0.130007      -.130007      0.674936      0.164093      0.294100      0.164173      0.437453E-01  0.882434E-02   0.00000      0.164173    
  0.261268E-01   1.86034      0.337598      0.336554      0.206499      0.467653      0.131099      -.131099      0.674152      0.163944      0.295043      0.164023      0.425558E-01  0.858793E-02   0.00000      0.164023    
  0.270496E-01   1.81886      0.337366      0.336041      0.205179      0.468229      0.132188      -.132188      0.673407      0.163805      0.295993      0.163883      0.413734E-01  0.835293E-02   0.00000      0.163883    
  0.280050E-01   1.77738      0.337135      0.335528      0.203858      0.468805      0.133277      -.133277      0.672662      0.163667      0.296944      0.163743      0.401909E-01  0.811793E-02   0.00000      0.163743    
  0.289942E-01   1.73590      0.336903      0.335014      0.202537      0.469380      0.134366      -.134366      0.671917      0.163528      0.297894      0.163603      0.390085E-01  0.788292E-02   0.00000      0.163603    
  0.300184E-01   1.69636      0.336799      0.334707      0.201377      0.470130      0.135422      -.135422      0.671507      0.163487      0.298909      0.163560      0.378904E-01  0.766066E-02   0.00000      0.163560    
  0.310787E-01   1.65767      0.336754      0.334492      0.200289      0.470957      0.136465      -.136465      0.671246      0.163488      0.299953      0.163560      0.368011E-01  0.744410E-02   0.00000      0.163560    
  0.321764E-01   1.61898      0.336708      0.334277      0.199201      0.471784      0.137507      -.137507      0.670985      0.163489      0.300996      0.163560      0.357119E-01  0.722753E-02   0.00000      0.163560    
  0.333129E-01   1.58030      0.336662      0.334062      0.198113      0.472611      0.138549      -.138549      0.670724      0.163491      0.302040      0.163560      0.346226E-01  0.701097E-02   0.00000      0.163560    
