   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.60150      0.189773E-01  0.218346E-01  0.109173E-01  0.298946E-01  0.806000E-02  -.806000E-02  0.408119E-01  0.109173E-01  0.189773E-01  0.109173E-01   0.00000       0.00000       0.00000      0.109173E-01
  0.103532E-02   5.52813      0.194489E-01  0.223740E-01  0.111870E-01  0.306359E-01  0.826191E-02  -.826191E-02  0.418229E-01  0.111870E-01  0.194489E-01  0.111870E-01   0.00000       0.00000       0.00000      0.111870E-01
  0.107189E-02   5.45476      0.199205E-01  0.229134E-01  0.114567E-01  0.313772E-01  0.846381E-02  -.846381E-02  0.428339E-01  0.114567E-01  0.199205E-01  0.114567E-01   0.00000       0.00000       0.00000      0.114567E-01
  0.110975E-02   5.38140      0.203921E-01  0.234528E-01  0.117264E-01  0.321185E-01  0.866572E-02  -.866572E-02  0.438448E-01  0.117264E-01  0.203921E-01  0.117264E-01   0.00000       0.00000       0.00000      0.117264E-01
  0.114895E-02   5.30803      0.208637E-01  0.239921E-01  0.119961E-01  0.328598E-01  0.886762E-02  -.886762E-02  0.448558E-01  0.119961E-01  0.208637E-01  0.119961E-01   0.00000       0.00000       0.00000      0.119961E-01
  0.118953E-02   5.24151      0.214350E-01  0.246438E-01  0.123219E-01  0.337569E-01  0.911311E-02  -.911311E-02  0.460788E-01  0.123219E-01  0.214350E-01  0.123219E-01   0.00000       0.00000       0.00000      0.123219E-01
  0.123155E-02   5.17568      0.220165E-01  0.253069E-01  0.126535E-01  0.346700E-01  0.936304E-02  -.936304E-02  0.473234E-01  0.126535E-01  0.220165E-01  0.126535E-01   0.00000       0.00000       0.00000      0.126535E-01
  0.127505E-02   5.10986      0.225980E-01  0.259700E-01  0.129850E-01  0.355830E-01  0.961296E-02  -.961296E-02  0.485680E-01  0.129850E-01  0.225980E-01  0.129850E-01   0.00000       0.00000       0.00000      0.129850E-01
  0.132009E-02   5.04403      0.231795E-01  0.266332E-01  0.133166E-01  0.364960E-01  0.986289E-02  -.986289E-02  0.498126E-01  0.133166E-01  0.231795E-01  0.133166E-01   0.00000       0.00000       0.00000      0.133166E-01
  0.136672E-02   4.97821      0.237610E-01  0.272963E-01  0.136481E-01  0.374091E-01  0.101128E-01  -.101128E-01  0.510572E-01  0.136481E-01  0.237610E-01  0.136481E-01   0.00000       0.00000       0.00000      0.136481E-01
  0.141499E-02   4.91238      0.243424E-01  0.279594E-01  0.139797E-01  0.383221E-01  0.103627E-01  -.103627E-01  0.523018E-01  0.139797E-01  0.243424E-01  0.139797E-01   0.00000       0.00000       0.00000      0.139797E-01
  0.146497E-02   4.84655      0.249239E-01  0.286225E-01  0.143112E-01  0.392352E-01  0.106127E-01  -.106127E-01  0.535464E-01  0.143112E-01  0.249239E-01  0.143112E-01   0.00000       0.00000       0.00000      0.143112E-01
  0.151672E-02   4.78073      0.255054E-01  0.292856E-01  0.146428E-01  0.401482E-01  0.108626E-01  -.108626E-01  0.547910E-01  0.146428E-01  0.255054E-01  0.146428E-01   0.00000       0.00000       0.00000      0.146428E-01
  0.157029E-02   4.71782      0.261452E-01  0.300138E-01  0.150069E-01  0.411521E-01  0.111383E-01  -.111383E-01  0.561590E-01  0.150069E-01  0.261452E-01  0.150069E-01   0.00000       0.00000       0.00000      0.150069E-01
  0.162576E-02   4.65873      0.268611E-01  0.308271E-01  0.154136E-01  0.422747E-01  0.114475E-01  -.114475E-01  0.576882E-01  0.154136E-01  0.268611E-01  0.154136E-01   0.00000       0.00000       0.00000      0.154136E-01
  0.168318E-02   4.59964      0.275771E-01  0.316405E-01  0.158202E-01  0.433973E-01  0.117568E-01  -.117568E-01  0.592175E-01  0.158202E-01  0.275771E-01  0.158202E-01   0.00000       0.00000       0.00000      0.158202E-01
  0.174263E-02   4.54055      0.282930E-01  0.324538E-01  0.162269E-01  0.445199E-01  0.120661E-01  -.120661E-01  0.607468E-01  0.162269E-01  0.282930E-01  0.162269E-01   0.00000       0.00000       0.00000      0.162269E-01
  0.180419E-02   4.48146      0.290090E-01  0.332671E-01  0.166335E-01  0.456425E-01  0.123754E-01  -.123754E-01  0.622761E-01  0.166335E-01  0.290090E-01  0.166335E-01   0.00000       0.00000       0.00000      0.166335E-01
  0.186791E-02   4.42237      0.297249E-01  0.340804E-01  0.170402E-01  0.467651E-01  0.126847E-01  -.126847E-01  0.638053E-01  0.170402E-01  0.297249E-01  0.170402E-01   0.00000       0.00000       0.00000      0.170402E-01
  0.193389E-02   4.36328      0.304409E-01  0.348937E-01  0.174469E-01  0.478877E-01  0.129940E-01  -.129940E-01  0.653346E-01  0.174469E-01  0.304409E-01  0.174469E-01   0.00000       0.00000       0.00000      0.174469E-01
  0.200220E-02   4.30419      0.311568E-01  0.357071E-01  0.178535E-01  0.490103E-01  0.133033E-01  -.133033E-01  0.668639E-01  0.178535E-01  0.311568E-01  0.178535E-01   0.00000       0.00000       0.00000      0.178535E-01
  0.207292E-02   4.24510      0.318728E-01  0.365204E-01  0.182602E-01  0.501330E-01  0.136126E-01  -.136126E-01  0.683931E-01  0.182602E-01  0.318728E-01  0.182602E-01   0.00000       0.00000       0.00000      0.182602E-01
  0.214614E-02   4.19177      0.327459E-01  0.375074E-01  0.187537E-01  0.514996E-01  0.139922E-01  -.139922E-01  0.702533E-01  0.187537E-01  0.327459E-01  0.187537E-01   0.00000       0.00000       0.00000      0.187537E-01
