   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.42596      0.153870E-01  0.163072E-01  0.815359E-02  0.235406E-01  0.723340E-02  -.723340E-02  0.316942E-01  0.815359E-02  0.153870E-01  0.815359E-02   0.00000       0.00000       0.00000      0.815359E-02
  0.103532E-02   6.33134      0.157876E-01  0.167347E-01  0.836735E-02  0.241549E-01  0.742022E-02  -.742022E-02  0.325223E-01  0.836735E-02  0.157876E-01  0.836735E-02   0.00000       0.00000       0.00000      0.836735E-02
  0.107189E-02   6.23672      0.161882E-01  0.171622E-01  0.858111E-02  0.247693E-01  0.760705E-02  -.760705E-02  0.333504E-01  0.858111E-02  0.161882E-01  0.858111E-02   0.00000       0.00000       0.00000      0.858111E-02
  0.110975E-02   6.14210      0.165887E-01  0.175897E-01  0.879487E-02  0.253836E-01  0.779387E-02  -.779387E-02  0.341785E-01  0.879487E-02  0.165887E-01  0.879487E-02   0.00000       0.00000       0.00000      0.879487E-02
  0.114895E-02   6.04748      0.169893E-01  0.180173E-01  0.900863E-02  0.259979E-01  0.798069E-02  -.798069E-02  0.350066E-01  0.900863E-02  0.169893E-01  0.900863E-02   0.00000       0.00000       0.00000      0.900863E-02
  0.118953E-02   5.96277      0.174794E-01  0.185403E-01  0.927015E-02  0.267496E-01  0.820926E-02  -.820926E-02  0.360197E-01  0.927015E-02  0.174794E-01  0.927015E-02   0.00000       0.00000       0.00000      0.927015E-02
  0.123155E-02   5.87906      0.179786E-01  0.190731E-01  0.953653E-02  0.275151E-01  0.844208E-02  -.844208E-02  0.370517E-01  0.953653E-02  0.179786E-01  0.953653E-02   0.00000       0.00000       0.00000      0.953653E-02
  0.127505E-02   5.79536      0.184778E-01  0.196058E-01  0.980291E-02  0.282807E-01  0.867490E-02  -.867490E-02  0.380836E-01  0.980291E-02  0.184778E-01  0.980291E-02   0.00000       0.00000       0.00000      0.980291E-02
  0.132009E-02   5.71165      0.189770E-01  0.201386E-01  0.100693E-01  0.290463E-01  0.890772E-02  -.890772E-02  0.391156E-01  0.100693E-01  0.189770E-01  0.100693E-01   0.00000       0.00000       0.00000      0.100693E-01
  0.136672E-02   5.62795      0.194762E-01  0.206713E-01  0.103357E-01  0.298119E-01  0.914054E-02  -.914054E-02  0.401475E-01  0.103357E-01  0.194762E-01  0.103357E-01   0.00000       0.00000       0.00000      0.103357E-01
  0.141499E-02   5.54424      0.199754E-01  0.212041E-01  0.106020E-01  0.305775E-01  0.937336E-02  -.937336E-02  0.411795E-01  0.106020E-01  0.199754E-01  0.106020E-01   0.00000       0.00000       0.00000      0.106020E-01
  0.146497E-02   5.46054      0.204746E-01  0.217369E-01  0.108684E-01  0.313430E-01  0.960617E-02  -.960617E-02  0.422115E-01  0.108684E-01  0.204746E-01  0.108684E-01   0.00000       0.00000       0.00000      0.108684E-01
