   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.84979      0.229394E-01  0.308651E-01  0.154326E-01  0.383720E-01  0.750688E-02  -.750688E-02  0.538045E-01  0.154326E-01  0.229394E-01  0.154326E-01   0.00000       0.00000       0.00000      0.154326E-01
  0.103532E-02   5.76905      0.234567E-01  0.315157E-01  0.157578E-01  0.392145E-01  0.769889E-02  -.769889E-02  0.549724E-01  0.157578E-01  0.234567E-01  0.157578E-01   0.00000       0.00000       0.00000      0.157578E-01
  0.107189E-02   5.68831      0.239740E-01  0.321662E-01  0.160831E-01  0.400571E-01  0.789089E-02  -.789089E-02  0.561402E-01  0.160831E-01  0.239740E-01  0.160831E-01   0.00000       0.00000       0.00000      0.160831E-01
  0.110975E-02   5.60756      0.244913E-01  0.328167E-01  0.164084E-01  0.408996E-01  0.808290E-02  -.808290E-02  0.573080E-01  0.164084E-01  0.244913E-01  0.164084E-01   0.00000       0.00000       0.00000      0.164084E-01
  0.114895E-02   5.52682      0.250086E-01  0.334673E-01  0.167336E-01  0.417422E-01  0.827491E-02  -.827491E-02  0.584758E-01  0.167336E-01  0.250086E-01  0.167336E-01   0.00000       0.00000       0.00000      0.167336E-01
  0.118953E-02   5.45403      0.256247E-01  0.342308E-01  0.171154E-01  0.427401E-01  0.850935E-02  -.850935E-02  0.598555E-01  0.171154E-01  0.256247E-01  0.171154E-01   0.00000       0.00000       0.00000      0.171154E-01
  0.123155E-02   5.38204      0.262510E-01  0.350058E-01  0.175029E-01  0.437539E-01  0.874811E-02  -.874811E-02  0.612568E-01  0.175029E-01  0.262510E-01  0.175029E-01   0.00000       0.00000       0.00000      0.175029E-01
  0.127505E-02   5.31006      0.268772E-01  0.357807E-01  0.178904E-01  0.447676E-01  0.898688E-02  -.898688E-02  0.626580E-01  0.178904E-01  0.268772E-01  0.178904E-01   0.00000       0.00000       0.00000      0.178904E-01
  0.132009E-02   5.23807      0.275035E-01  0.365557E-01  0.182779E-01  0.457814E-01  0.922564E-02  -.922564E-02  0.640592E-01  0.182779E-01  0.275035E-01  0.182779E-01   0.00000       0.00000       0.00000      0.182779E-01
  0.136672E-02   5.16609      0.281297E-01  0.373307E-01  0.186653E-01  0.467951E-01  0.946440E-02  -.946440E-02  0.654604E-01  0.186653E-01  0.281297E-01  0.186653E-01   0.00000       0.00000       0.00000      0.186653E-01
