   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.4762      0.738475      0.819916      0.724144      0.834247      0.143312E-01  -.143312E-01   1.55839      0.373063      0.387394      0.373183      0.351081      0.736708E-01   0.00000      0.373183    
  0.103532E-02   11.3236      0.729261      0.809473      0.714601      0.824132      0.146591E-01  -.146591E-01   1.53873      0.368400      0.383059      0.368521      0.346201      0.725516E-01   0.00000      0.368521    
  0.107189E-02   11.1710      0.720046      0.799030      0.705059      0.814017      0.149870E-01  -.149870E-01   1.51908      0.363738      0.378725      0.363860      0.341321      0.714324E-01   0.00000      0.363860    
  0.110975E-02   11.0185      0.710831      0.788587      0.695516      0.803902      0.153149E-01  -.153149E-01   1.49942      0.359076      0.374390      0.359199      0.336440      0.703132E-01   0.00000      0.359199    
  0.114895E-02   10.8659      0.701616      0.778144      0.685973      0.793787      0.156428E-01  -.156428E-01   1.47976      0.354413      0.370056      0.354537      0.331560      0.691940E-01   0.00000      0.354537    
  0.118953E-02   10.7259      0.693309      0.768711      0.677276      0.784744      0.160331E-01  -.160331E-01   1.46202      0.350205      0.366238      0.350330      0.327071      0.681751E-01   0.00000      0.350330    
  0.123155E-02   10.5873      0.685094      0.759380      0.668665      0.775810      0.164298E-01  -.164298E-01   1.44447      0.346044      0.362473      0.346170      0.322621      0.671665E-01   0.00000      0.346170    
  0.127505E-02   10.4486      0.676880      0.750049      0.660053      0.766876      0.168265E-01  -.168265E-01   1.42693      0.341882      0.358709      0.342009      0.318171      0.661578E-01   0.00000      0.342009    
  0.132009E-02   10.3099      0.668665      0.740718      0.651442      0.757941      0.172231E-01  -.172231E-01   1.40938      0.337720      0.354944      0.337849      0.313722      0.651492E-01   0.00000      0.337849    
  0.136672E-02   10.1712      0.660451      0.731387      0.642831      0.749007      0.176198E-01  -.176198E-01   1.39184      0.333559      0.351179      0.333688      0.309272      0.641405E-01   0.00000      0.333688    
  0.141499E-02   10.0325      0.652236      0.722056      0.634220      0.740073      0.180165E-01  -.180165E-01   1.37429      0.329397      0.347414      0.329527      0.304823      0.631319E-01   0.00000      0.329527    
  0.146497E-02   9.89381      0.644022      0.712726      0.625609      0.731139      0.184132E-01  -.184132E-01   1.35675      0.325236      0.343649      0.325367      0.300373      0.621232E-01   0.00000      0.325367    
