   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.2600      0.829711      0.921974      0.816419      0.935266      0.132921E-01  -.132921E-01   1.75169      0.420736      0.434028      0.420856      0.395683      0.803821E-01   0.00000      0.420856    
  0.103532E-02   13.0577      0.817706      0.908509      0.804102      0.922112      0.136039E-01  -.136039E-01   1.72621      0.414677      0.428280      0.414797      0.389426      0.790347E-01   0.00000      0.414797    
  0.107189E-02   12.8553      0.805701      0.895043      0.791785      0.908958      0.139157E-01  -.139157E-01   1.70074      0.408617      0.422533      0.408739      0.383168      0.776872E-01   0.00000      0.408739    
  0.110975E-02   12.6529      0.793695      0.881577      0.779468      0.895805      0.142274E-01  -.142274E-01   1.67527      0.402557      0.416785      0.402680      0.376911      0.763397E-01   0.00000      0.402680    
  0.114895E-02   12.4506      0.781690      0.868111      0.767151      0.882651      0.145392E-01  -.145392E-01   1.64980      0.396498      0.411037      0.396622      0.370653      0.749923E-01   0.00000      0.396622    
  0.118953E-02   12.2685      0.771050      0.856164      0.756138      0.871076      0.149121E-01  -.149121E-01   1.62721      0.391127      0.406039      0.391252      0.365011      0.737856E-01   0.00000      0.391252    
  0.123155E-02   12.0885      0.760550      0.844372      0.745258      0.859663      0.152912E-01  -.152912E-01   1.60492      0.385826      0.401117      0.385952      0.359432      0.725933E-01   0.00000      0.385952    
  0.127505E-02   11.9085      0.750049      0.832579      0.734378      0.848249      0.156703E-01  -.156703E-01   1.58263      0.380526      0.396196      0.380653      0.353853      0.714009E-01   0.00000      0.380653    
  0.132009E-02   11.7285      0.739548      0.820786      0.723499      0.836836      0.160494E-01  -.160494E-01   1.56033      0.375225      0.391274      0.375353      0.348274      0.702086E-01   0.00000      0.375353    
  0.136672E-02   11.5485      0.729047      0.808994      0.712619      0.825422      0.164286E-01  -.164286E-01   1.53804      0.369924      0.386353      0.370053      0.342694      0.690163E-01   0.00000      0.370053    
  0.141499E-02   11.3685      0.718546      0.797201      0.701739      0.814009      0.168077E-01  -.168077E-01   1.51575      0.364624      0.381431      0.364754      0.337115      0.678239E-01   0.00000      0.364754    
  0.146497E-02   11.1885      0.708046      0.785409      0.690859      0.802596      0.171868E-01  -.171868E-01   1.49345      0.359323      0.376510      0.359454      0.331536      0.666316E-01   0.00000      0.359454    
  0.151672E-02   11.0084      0.697545      0.773616      0.679979      0.791182      0.175660E-01  -.175660E-01   1.47116      0.354022      0.371588      0.354155      0.325957      0.654393E-01   0.00000      0.354155    
  0.157029E-02   10.8371      0.687642      0.762485      0.669662      0.780466      0.179803E-01  -.179803E-01   1.45013      0.349023      0.367003      0.349156      0.320639      0.643067E-01   0.00000      0.349156    
  0.162576E-02   10.6770      0.678522      0.752220      0.660081      0.770661      0.184408E-01  -.184408E-01   1.43074      0.344417      0.362857      0.344551      0.315665      0.632522E-01   0.00000      0.344551    
  0.168318E-02   10.5169      0.669402      0.741954      0.650501      0.760855      0.189012E-01  -.189012E-01   1.41136      0.339811      0.358712      0.339946      0.310690      0.621978E-01   0.00000      0.339946    
  0.174263E-02   10.3568      0.660281      0.731689      0.640920      0.751050      0.193617E-01  -.193617E-01   1.39197      0.335205      0.354566      0.335341      0.305715      0.611433E-01   0.00000      0.335341    
  0.180419E-02   10.1967      0.651161      0.721423      0.631339      0.741245      0.198221E-01  -.198221E-01   1.37258      0.330599      0.350421      0.330736      0.300740      0.600888E-01   0.00000      0.330736    
  0.186791E-02   10.0366      0.642041      0.711158      0.621758      0.731440      0.202826E-01  -.202826E-01   1.35320      0.325993      0.346275      0.326131      0.295766      0.590344E-01   0.00000      0.326131    
  0.193389E-02   9.87653      0.632921      0.700892      0.612178      0.721635      0.207430E-01  -.207430E-01   1.33381      0.321387      0.342130      0.321525      0.290791      0.579799E-01   0.00000      0.321525    
  0.200220E-02   9.71644      0.623800      0.690627      0.602597      0.711830      0.212034E-01  -.212034E-01   1.31443      0.316781      0.337984      0.316920      0.285816      0.569254E-01   0.00000      0.316920    
  0.207292E-02   9.55635      0.614680      0.680361      0.593016      0.702025      0.216639E-01  -.216639E-01   1.29504      0.312175      0.333839      0.312315      0.280841      0.558709E-01   0.00000      0.312315    
  0.214614E-02   9.41326      0.606784      0.671439      0.584565      0.693657      0.222182E-01  -.222182E-01   1.27822      0.308182      0.330400      0.308323      0.276384      0.549340E-01   0.00000      0.308323    
  0.222195E-02   9.27088      0.598939      0.662574      0.576163      0.685351      0.227766E-01  -.227766E-01   1.26151      0.304215      0.326992      0.304357      0.271948      0.540020E-01   0.00000      0.304357    
  0.230043E-02   9.12850      0.591095      0.653709      0.567760      0.677044      0.233349E-01  -.233349E-01   1.24480      0.300248      0.323583      0.300391      0.267512      0.530700E-01   0.00000      0.300391    
  0.238169E-02   8.98613      0.583251      0.644844      0.559358      0.668738      0.238932E-01  -.238932E-01   1.22810      0.296282      0.320175      0.296425      0.263076      0.521380E-01   0.00000      0.296425    
  0.246581E-02   8.84375      0.575407      0.635980      0.550955      0.660431      0.244516E-01  -.244516E-01   1.21139      0.292315      0.316766      0.292459      0.258640      0.512060E-01   0.00000      0.292459    
  0.255291E-02   8.70138      0.567563      0.627115      0.542553      0.652125      0.250099E-01  -.250099E-01   1.19468      0.288348      0.313358      0.288493      0.254205      0.502740E-01   0.00000      0.288493    
  0.264308E-02   8.55900      0.559718      0.618250      0.534150      0.643818      0.255682E-01  -.255682E-01   1.17797      0.284381      0.309949      0.284527      0.249769      0.493420E-01   0.00000      0.284527    
  0.273644E-02   8.41662      0.551874      0.609385      0.525748      0.635512      0.261266E-01  -.261266E-01   1.16126      0.280414      0.306541      0.280561      0.245333      0.484100E-01   0.00000      0.280561    
