   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.68041      0.164591E-01  0.171642E-01  0.858212E-02  0.250412E-01  0.787700E-02  -.787700E-02  0.336234E-01  0.858212E-02  0.164591E-01  0.858212E-02   0.00000       0.00000       0.00000      0.858212E-02
  0.103532E-02   3.64614      0.168802E-01  0.176087E-01  0.880433E-02  0.256845E-01  0.807584E-02  -.807584E-02  0.344888E-01  0.880433E-02  0.168802E-01  0.880433E-02   0.00000       0.00000       0.00000      0.880433E-02
  0.107189E-02   3.61188      0.173012E-01  0.180531E-01  0.902655E-02  0.263278E-01  0.827468E-02  -.827468E-02  0.353543E-01  0.902655E-02  0.173012E-01  0.902655E-02   0.00000       0.00000       0.00000      0.902655E-02
  0.110975E-02   3.57761      0.177223E-01  0.184975E-01  0.924877E-02  0.269711E-01  0.847352E-02  -.847352E-02  0.362198E-01  0.924877E-02  0.177223E-01  0.924877E-02   0.00000       0.00000       0.00000      0.924877E-02
  0.114895E-02   3.54334      0.181433E-01  0.189420E-01  0.947098E-02  0.276143E-01  0.867236E-02  -.867236E-02  0.370853E-01  0.947098E-02  0.181433E-01  0.947098E-02   0.00000       0.00000       0.00000      0.947098E-02
  0.118953E-02   3.51134      0.186566E-01  0.194841E-01  0.974207E-02  0.283987E-01  0.891450E-02  -.891450E-02  0.381407E-01  0.974207E-02  0.186566E-01  0.974207E-02   0.00000       0.00000       0.00000      0.974207E-02
  0.123155E-02   3.47956      0.191792E-01  0.200363E-01  0.100181E-01  0.291973E-01  0.916105E-02  -.916105E-02  0.392155E-01  0.100181E-01  0.191792E-01  0.100181E-01   0.00000       0.00000       0.00000      0.100181E-01
  0.127505E-02   3.44778      0.197018E-01  0.205884E-01  0.102942E-01  0.299960E-01  0.940759E-02  -.940759E-02  0.402902E-01  0.102942E-01  0.197018E-01  0.102942E-01   0.00000       0.00000       0.00000      0.102942E-01
  0.132009E-02   3.41600      0.202244E-01  0.211405E-01  0.105703E-01  0.307947E-01  0.965414E-02  -.965414E-02  0.413649E-01  0.105703E-01  0.202244E-01  0.105703E-01   0.00000       0.00000       0.00000      0.105703E-01
  0.136672E-02   3.38422      0.207470E-01  0.216927E-01  0.108463E-01  0.315933E-01  0.990068E-02  -.990068E-02  0.424397E-01  0.108463E-01  0.207470E-01  0.108463E-01   0.00000       0.00000       0.00000      0.108463E-01
  0.141499E-02   3.35245      0.212696E-01  0.222448E-01  0.111224E-01  0.323920E-01  0.101472E-01  -.101472E-01  0.435144E-01  0.111224E-01  0.212696E-01  0.111224E-01   0.00000       0.00000       0.00000      0.111224E-01
  0.146497E-02   3.32067      0.217922E-01  0.227969E-01  0.113985E-01  0.331907E-01  0.103938E-01  -.103938E-01  0.445892E-01  0.113985E-01  0.217922E-01  0.113985E-01   0.00000       0.00000       0.00000      0.113985E-01
  0.151672E-02   3.28889      0.223148E-01  0.233490E-01  0.116745E-01  0.339894E-01  0.106403E-01  -.106403E-01  0.456639E-01  0.116745E-01  0.223148E-01  0.116745E-01   0.00000       0.00000       0.00000      0.116745E-01
  0.157029E-02   3.25810      0.228917E-01  0.239585E-01  0.119792E-01  0.348710E-01  0.109125E-01  -.109125E-01  0.468502E-01  0.119792E-01  0.228917E-01  0.119792E-01   0.00000       0.00000       0.00000      0.119792E-01
  0.162576E-02   3.22860      0.235395E-01  0.246429E-01  0.123214E-01  0.358609E-01  0.112181E-01  -.112181E-01  0.481824E-01  0.123214E-01  0.235395E-01  0.123214E-01   0.00000       0.00000       0.00000      0.123214E-01
  0.168318E-02   3.19911      0.241873E-01  0.253272E-01  0.126636E-01  0.368509E-01  0.115237E-01  -.115237E-01  0.495145E-01  0.126636E-01  0.241873E-01  0.126636E-01   0.00000       0.00000       0.00000      0.126636E-01
