   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.74746      0.212534E-01  0.286761E-01  0.143380E-01  0.355914E-01  0.691534E-02  -.691534E-02  0.499295E-01  0.143380E-01  0.212534E-01  0.143380E-01   0.00000       0.00000       0.00000      0.143380E-01
  0.103532E-02   4.68749      0.217692E-01  0.293458E-01  0.146729E-01  0.364421E-01  0.709631E-02  -.709631E-02  0.511151E-01  0.146729E-01  0.217692E-01  0.146729E-01   0.00000       0.00000       0.00000      0.146729E-01
  0.107189E-02   4.62752      0.222851E-01  0.300156E-01  0.150078E-01  0.372929E-01  0.727729E-02  -.727729E-02  0.523006E-01  0.150078E-01  0.222851E-01  0.150078E-01   0.00000       0.00000       0.00000      0.150078E-01
  0.110975E-02   4.56754      0.228009E-01  0.306853E-01  0.153427E-01  0.381436E-01  0.745826E-02  -.745826E-02  0.534862E-01  0.153427E-01  0.228009E-01  0.153427E-01   0.00000       0.00000       0.00000      0.153427E-01
  0.114895E-02   4.50757      0.233168E-01  0.313550E-01  0.156775E-01  0.389943E-01  0.763924E-02  -.763924E-02  0.546718E-01  0.156775E-01  0.233168E-01  0.156775E-01   0.00000       0.00000       0.00000      0.156775E-01
  0.118953E-02   4.45300      0.239390E-01  0.321554E-01  0.160777E-01  0.400167E-01  0.786126E-02  -.786126E-02  0.560944E-01  0.160777E-01  0.239390E-01  0.160777E-01   0.00000       0.00000       0.00000      0.160777E-01
  0.123155E-02   4.39897      0.245720E-01  0.329691E-01  0.164846E-01  0.410566E-01  0.808746E-02  -.808746E-02  0.575411E-01  0.164846E-01  0.245720E-01  0.164846E-01   0.00000       0.00000       0.00000      0.164846E-01
  0.127505E-02   4.34494      0.252050E-01  0.337828E-01  0.168914E-01  0.420964E-01  0.831365E-02  -.831365E-02  0.589878E-01  0.168914E-01  0.252050E-01  0.168914E-01   0.00000       0.00000       0.00000      0.168914E-01
  0.132009E-02   4.29092      0.258381E-01  0.345965E-01  0.172982E-01  0.431363E-01  0.853985E-02  -.853985E-02  0.604345E-01  0.172982E-01  0.258381E-01  0.172982E-01   0.00000       0.00000       0.00000      0.172982E-01
  0.136672E-02   4.23689      0.264711E-01  0.354101E-01  0.177051E-01  0.441762E-01  0.876605E-02  -.876605E-02  0.618813E-01  0.177051E-01  0.264711E-01  0.177051E-01   0.00000       0.00000       0.00000      0.177051E-01
  0.141499E-02   4.18287      0.271042E-01  0.362238E-01  0.181119E-01  0.452161E-01  0.899225E-02  -.899225E-02  0.633280E-01  0.181119E-01  0.271042E-01  0.181119E-01   0.00000       0.00000       0.00000      0.181119E-01
  0.146497E-02   4.12884      0.277372E-01  0.370375E-01  0.185187E-01  0.462559E-01  0.921845E-02  -.921845E-02  0.647747E-01  0.185187E-01  0.277372E-01  0.185187E-01   0.00000       0.00000       0.00000      0.185187E-01
  0.151672E-02   4.07482      0.283702E-01  0.378512E-01  0.189256E-01  0.472958E-01  0.944464E-02  -.944464E-02  0.662214E-01  0.189256E-01  0.283702E-01  0.189256E-01   0.00000       0.00000       0.00000      0.189256E-01
  0.157029E-02   4.02310      0.290651E-01  0.387396E-01  0.193698E-01  0.484349E-01  0.969531E-02  -.969531E-02  0.678047E-01  0.193698E-01  0.290651E-01  0.193698E-01   0.00000       0.00000       0.00000      0.193698E-01
  0.162576E-02   3.97440      0.298408E-01  0.397257E-01  0.198629E-01  0.497037E-01  0.997796E-02  -.997796E-02  0.695666E-01  0.198629E-01  0.298408E-01  0.198629E-01   0.00000       0.00000       0.00000      0.198629E-01
  0.168318E-02   3.92571      0.306166E-01  0.407119E-01  0.203560E-01  0.509725E-01  0.102606E-01  -.102606E-01  0.713285E-01  0.203560E-01  0.306166E-01  0.203560E-01   0.00000       0.00000       0.00000      0.203560E-01
  0.174263E-02   3.87701      0.313923E-01  0.416981E-01  0.208490E-01  0.522413E-01  0.105433E-01  -.105433E-01  0.730903E-01  0.208490E-01  0.313923E-01  0.208490E-01   0.00000       0.00000       0.00000      0.208490E-01
  0.180419E-02   3.82832      0.321680E-01  0.426842E-01  0.213421E-01  0.535101E-01  0.108259E-01  -.108259E-01  0.748522E-01  0.213421E-01  0.321680E-01  0.213421E-01   0.00000       0.00000       0.00000      0.213421E-01
  0.186791E-02   3.77962      0.329437E-01  0.436704E-01  0.218352E-01  0.547789E-01  0.111086E-01  -.111086E-01  0.766141E-01  0.218352E-01  0.329437E-01  0.218352E-01   0.00000       0.00000       0.00000      0.218352E-01
  0.193389E-02   3.73093      0.337195E-01  0.446565E-01  0.223283E-01  0.560477E-01  0.113912E-01  -.113912E-01  0.783760E-01  0.223283E-01  0.337195E-01  0.223283E-01   0.00000       0.00000       0.00000      0.223283E-01
  0.200220E-02   3.68223      0.344952E-01  0.456427E-01  0.228213E-01  0.573165E-01  0.116739E-01  -.116739E-01  0.801379E-01  0.228213E-01  0.344952E-01  0.228213E-01   0.00000       0.00000       0.00000      0.228213E-01
  0.207292E-02   3.63353      0.352709E-01  0.466288E-01  0.233144E-01  0.585853E-01  0.119565E-01  -.119565E-01  0.818998E-01  0.233144E-01  0.352709E-01  0.233144E-01   0.00000       0.00000       0.00000      0.233144E-01
  0.214614E-02   3.58941      0.362126E-01  0.478117E-01  0.239059E-01  0.601184E-01  0.123067E-01  -.123067E-01  0.840243E-01  0.239059E-01  0.362126E-01  0.239059E-01   0.00000       0.00000       0.00000      0.239059E-01
  0.222195E-02   3.54549      0.371613E-01  0.490030E-01  0.245015E-01  0.616628E-01  0.126598E-01  -.126598E-01  0.861643E-01  0.245015E-01  0.371613E-01  0.245015E-01   0.00000       0.00000       0.00000      0.245015E-01
  0.230043E-02   3.50157      0.381100E-01  0.501943E-01  0.250972E-01  0.632071E-01  0.130128E-01  -.130128E-01  0.883043E-01  0.250972E-01  0.381100E-01  0.250972E-01   0.00000       0.00000       0.00000      0.250972E-01
  0.238169E-02   3.45764      0.390587E-01  0.513856E-01  0.256928E-01  0.647515E-01  0.133659E-01  -.133659E-01  0.904443E-01  0.256928E-01  0.390587E-01  0.256928E-01   0.00000       0.00000       0.00000      0.256928E-01
  0.246581E-02   3.41372      0.400074E-01  0.525769E-01  0.262884E-01  0.662958E-01  0.137189E-01  -.137189E-01  0.925843E-01  0.262884E-01  0.400074E-01  0.262884E-01   0.00000       0.00000       0.00000      0.262884E-01
  0.255291E-02   3.36979      0.409561E-01  0.537682E-01  0.268841E-01  0.678402E-01  0.140720E-01  -.140720E-01  0.947243E-01  0.268841E-01  0.409561E-01  0.268841E-01   0.00000       0.00000       0.00000      0.268841E-01
  0.264308E-02   3.32587      0.419048E-01  0.549595E-01  0.274797E-01  0.693845E-01  0.144251E-01  -.144251E-01  0.968643E-01  0.274797E-01  0.419048E-01  0.274797E-01   0.00000       0.00000       0.00000      0.274797E-01
  0.273644E-02   3.28194      0.428535E-01  0.561507E-01  0.280754E-01  0.709289E-01  0.147781E-01  -.147781E-01  0.990042E-01  0.280754E-01  0.428535E-01  0.280754E-01   0.00000       0.00000       0.00000      0.280754E-01
  0.283310E-02   3.24009      0.439033E-01  0.574591E-01  0.287295E-01  0.726328E-01  0.151737E-01  -.151737E-01  0.101362      0.287295E-01  0.439033E-01  0.287295E-01   0.00000       0.00000       0.00000      0.287295E-01
  0.293317E-02   3.20042      0.450604E-01  0.588918E-01  0.294459E-01  0.745063E-01  0.156145E-01  -.156145E-01  0.103952      0.294459E-01  0.450604E-01  0.294459E-01   0.00000       0.00000       0.00000      0.294459E-01
  0.303677E-02   3.16076      0.462176E-01  0.603245E-01  0.301622E-01  0.763799E-01  0.160554E-01  -.160554E-01  0.106542      0.301622E-01  0.462176E-01  0.301622E-01   0.00000       0.00000       0.00000      0.301622E-01
  0.314404E-02   3.12110      0.473748E-01  0.617572E-01  0.308786E-01  0.782534E-01  0.164962E-01  -.164962E-01  0.109132      0.308786E-01  0.473748E-01  0.308786E-01   0.00000       0.00000       0.00000      0.308786E-01
  0.325509E-02   3.08144      0.485319E-01  0.631899E-01  0.315949E-01  0.801269E-01  0.169370E-01  -.169370E-01  0.111722      0.315949E-01  0.485319E-01  0.315949E-01   0.00000       0.00000       0.00000      0.315949E-01
  0.337006E-02   3.04178      0.496891E-01  0.646226E-01  0.323113E-01  0.820004E-01  0.173778E-01  -.173778E-01  0.114312      0.323113E-01  0.496891E-01  0.323113E-01   0.00000       0.00000       0.00000      0.323113E-01
  0.348910E-02   3.00212      0.508462E-01  0.660553E-01  0.330276E-01  0.838739E-01  0.178186E-01  -.178186E-01  0.116902      0.330276E-01  0.508462E-01  0.330276E-01   0.00000       0.00000       0.00000      0.330276E-01
  0.361234E-02   2.96246      0.520034E-01  0.674880E-01  0.337440E-01  0.857474E-01  0.182594E-01  -.182594E-01  0.119491      0.337440E-01  0.520034E-01  0.337440E-01   0.00000       0.00000       0.00000      0.337440E-01
  0.373994E-02   2.92284      0.531632E-01  0.689237E-01  0.344618E-01  0.876251E-01  0.187014E-01  -.187014E-01  0.122087      0.344618E-01  0.531632E-01  0.344618E-01   0.00000       0.00000       0.00000      0.344618E-01
  0.387204E-02   2.88698      0.545695E-01  0.706363E-01  0.353182E-01  0.898877E-01  0.192514E-01  -.192514E-01  0.125206      0.353182E-01  0.545695E-01  0.353182E-01   0.00000       0.00000       0.00000      0.353182E-01
  0.400881E-02   2.85112      0.559759E-01  0.723489E-01  0.361745E-01  0.921503E-01  0.198014E-01  -.198014E-01  0.128325      0.361745E-01  0.559759E-01  0.361745E-01   0.00000       0.00000       0.00000      0.361745E-01
  0.415040E-02   2.81527      0.573822E-01  0.740616E-01  0.370308E-01  0.944130E-01  0.203514E-01  -.203514E-01  0.131444      0.370308E-01  0.573822E-01  0.370308E-01   0.00000       0.00000       0.00000      0.370308E-01
  0.429700E-02   2.77941      0.587885E-01  0.757742E-01  0.378871E-01  0.966756E-01  0.209014E-01  -.209014E-01  0.134563      0.378871E-01  0.587885E-01  0.378871E-01   0.00000       0.00000       0.00000      0.378871E-01
  0.444878E-02   2.74355      0.601948E-01  0.774868E-01  0.387434E-01  0.989382E-01  0.214514E-01  -.214514E-01  0.137682      0.387434E-01  0.601948E-01  0.387434E-01   0.00000       0.00000       0.00000      0.387434E-01
  0.460592E-02   2.70769      0.616011E-01  0.791994E-01  0.395997E-01  0.101201      0.220014E-01  -.220014E-01  0.140801      0.395997E-01  0.616011E-01  0.395997E-01   0.00000       0.00000       0.00000      0.395997E-01
  0.476861E-02   2.67183      0.630075E-01  0.809121E-01  0.404560E-01  0.103463      0.225514E-01  -.225514E-01  0.143920      0.404560E-01  0.630075E-01  0.404560E-01   0.00000       0.00000       0.00000      0.404560E-01
  0.493705E-02   2.63598      0.644138E-01  0.826247E-01  0.413123E-01  0.105726      0.231015E-01  -.231015E-01  0.147038      0.413123E-01  0.644138E-01  0.413123E-01   0.00000       0.00000       0.00000      0.413123E-01
  0.511143E-02   2.60193      0.659781E-01  0.845077E-01  0.422539E-01  0.108232      0.237242E-01  -.237242E-01  0.150486      0.422539E-01  0.659781E-01  0.422539E-01   0.00000       0.00000       0.00000      0.422539E-01
  0.529198E-02   2.56945      0.676789E-01  0.865380E-01  0.432690E-01  0.110948      0.244099E-01  -.244099E-01  0.154217      0.432690E-01  0.676789E-01  0.432690E-01   0.00000       0.00000       0.00000      0.432690E-01
  0.547890E-02   2.53698      0.693797E-01  0.885683E-01  0.442842E-01  0.113664      0.250956E-01  -.250956E-01  0.157948      0.442842E-01  0.693797E-01  0.442842E-01   0.00000       0.00000       0.00000      0.442842E-01
  0.567243E-02   2.50450      0.710805E-01  0.905986E-01  0.452993E-01  0.116380      0.257812E-01  -.257812E-01  0.161679      0.452993E-01  0.710805E-01  0.452993E-01   0.00000       0.00000       0.00000      0.452993E-01
  0.587279E-02   2.47202      0.727814E-01  0.926289E-01  0.463145E-01  0.119096      0.264669E-01  -.264669E-01  0.165410      0.463145E-01  0.727814E-01  0.463145E-01   0.00000       0.00000       0.00000      0.463145E-01
  0.608022E-02   2.43955      0.744822E-01  0.946592E-01  0.473296E-01  0.121812      0.271526E-01  -.271526E-01  0.169141      0.473296E-01  0.744822E-01  0.473296E-01   0.00000       0.00000       0.00000      0.473296E-01
  0.629499E-02   2.40707      0.761830E-01  0.966895E-01  0.483448E-01  0.124528      0.278382E-01  -.278382E-01  0.172873      0.483448E-01  0.761830E-01  0.483448E-01   0.00000       0.00000       0.00000      0.483448E-01
  0.651734E-02   2.37460      0.778838E-01  0.987198E-01  0.493599E-01  0.127244      0.285239E-01  -.285239E-01  0.176604      0.493599E-01  0.778838E-01  0.493599E-01   0.00000       0.00000       0.00000      0.493599E-01
  0.674754E-02   2.34230      0.796059E-01  0.100772      0.503859E-01  0.129992      0.292200E-01  -.292200E-01  0.180378      0.503859E-01  0.796059E-01  0.503859E-01   0.00000       0.00000       0.00000      0.503859E-01
  0.698588E-02   2.31282      0.816494E-01  0.103151      0.515756E-01  0.133225      0.300738E-01  -.300738E-01  0.184801      0.515756E-01  0.816494E-01  0.515756E-01   0.00000       0.00000       0.00000      0.515756E-01
  0.723263E-02   2.28334      0.836930E-01  0.105531      0.527653E-01  0.136458      0.309276E-01  -.309276E-01  0.189224      0.527653E-01  0.836930E-01  0.527653E-01   0.00000       0.00000       0.00000      0.527653E-01
  0.748810E-02   2.25386      0.857365E-01  0.107910      0.539550E-01  0.139691      0.317814E-01  -.317814E-01  0.193647      0.539550E-01  0.857365E-01  0.539550E-01   0.00000       0.00000       0.00000      0.539550E-01
  0.775260E-02   2.22438      0.877800E-01  0.110290      0.551448E-01  0.142925      0.326352E-01  -.326352E-01  0.198069      0.551448E-01  0.877800E-01  0.551448E-01   0.00000       0.00000       0.00000      0.551448E-01
  0.802643E-02   2.19490      0.898235E-01  0.112669      0.563345E-01  0.146158      0.334890E-01  -.334890E-01  0.202492      0.563345E-01  0.898235E-01  0.563345E-01   0.00000       0.00000       0.00000      0.563345E-01
  0.830994E-02   2.16542      0.918670E-01  0.115048      0.575242E-01  0.149391      0.343428E-01  -.343428E-01  0.206915      0.575242E-01  0.918670E-01  0.575242E-01   0.00000       0.00000       0.00000      0.575242E-01
  0.860346E-02   2.13594      0.939105E-01  0.117428      0.587139E-01  0.152624      0.351966E-01  -.351966E-01  0.211338      0.587139E-01  0.939105E-01  0.587139E-01   0.00000       0.00000       0.00000      0.587139E-01
  0.890735E-02   2.10646      0.959540E-01  0.119807      0.599036E-01  0.155858      0.360504E-01  -.360504E-01  0.215761      0.599036E-01  0.959540E-01  0.599036E-01   0.00000       0.00000       0.00000      0.599036E-01
  0.922198E-02   2.07853      0.982268E-01  0.122401      0.612005E-01  0.159427      0.370262E-01  -.370262E-01  0.220628      0.612005E-01  0.982268E-01  0.612005E-01   0.00000       0.00000       0.00000      0.612005E-01
  0.954772E-02   2.05169      0.100660      0.125145      0.625726E-01  0.163233      0.380877E-01  -.380877E-01  0.225806      0.625726E-01  0.100660      0.625726E-01   0.00000       0.00000       0.00000      0.625726E-01
  0.988496E-02   2.02486      0.103094      0.127889      0.639447E-01  0.167039      0.391491E-01  -.391491E-01  0.230983      0.639447E-01  0.103094      0.639447E-01   0.00000       0.00000       0.00000      0.639447E-01
  0.102341E-01   1.99802      0.105527      0.130634      0.653168E-01  0.170844      0.402106E-01  -.402106E-01  0.236161      0.653168E-01  0.105527      0.653168E-01   0.00000       0.00000       0.00000      0.653168E-01
  0.105956E-01   1.97118      0.107961      0.133378      0.666889E-01  0.174650      0.412721E-01  -.412721E-01  0.241339      0.666889E-01  0.107961      0.666889E-01   0.00000       0.00000       0.00000      0.666889E-01
  0.109699E-01   1.94434      0.110394      0.136122      0.680610E-01  0.178455      0.423335E-01  -.423335E-01  0.246516      0.680610E-01  0.110394      0.680610E-01   0.00000       0.00000       0.00000      0.680610E-01
  0.113573E-01   1.91750      0.112828      0.138866      0.694330E-01  0.182261      0.433950E-01  -.433950E-01  0.251694      0.694330E-01  0.112828      0.694330E-01   0.00000       0.00000       0.00000      0.694330E-01
  0.117585E-01   1.89066      0.115262      0.141610      0.708051E-01  0.186067      0.444564E-01  -.444564E-01  0.256872      0.708051E-01  0.115262      0.708051E-01   0.00000       0.00000       0.00000      0.708051E-01
