   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   7.53486      0.196675E-01  0.244409E-01  0.122204E-01  0.318880E-01  0.744710E-02  -.744710E-02  0.441084E-01  0.122204E-01  0.196675E-01  0.122204E-01   0.00000       0.00000       0.00000      0.122204E-01
  0.103532E-02   7.39841      0.201541E-01  0.250319E-01  0.125160E-01  0.326700E-01  0.763811E-02  -.763811E-02  0.451860E-01  0.125160E-01  0.201541E-01  0.125160E-01   0.00000       0.00000       0.00000      0.125160E-01
  0.107189E-02   7.26195      0.206406E-01  0.256229E-01  0.128115E-01  0.334521E-01  0.782913E-02  -.782913E-02  0.462635E-01  0.128115E-01  0.206406E-01  0.128115E-01   0.00000       0.00000       0.00000      0.128115E-01
  0.110975E-02   7.12549      0.211271E-01  0.262140E-01  0.131070E-01  0.342341E-01  0.802014E-02  -.802014E-02  0.473411E-01  0.131070E-01  0.211271E-01  0.131070E-01   0.00000       0.00000       0.00000      0.131070E-01
  0.114895E-02   6.98903      0.216136E-01  0.268050E-01  0.134025E-01  0.350161E-01  0.821115E-02  -.821115E-02  0.484186E-01  0.134025E-01  0.216136E-01  0.134025E-01   0.00000       0.00000       0.00000      0.134025E-01
  0.118953E-02   6.87009      0.222025E-01  0.275160E-01  0.137580E-01  0.359605E-01  0.844451E-02  -.844451E-02  0.497185E-01  0.137580E-01  0.222025E-01  0.137580E-01   0.00000       0.00000       0.00000      0.137580E-01
  0.123155E-02   6.75294      0.228018E-01  0.282392E-01  0.141196E-01  0.369214E-01  0.868219E-02  -.868219E-02  0.510410E-01  0.141196E-01  0.228018E-01  0.141196E-01   0.00000       0.00000       0.00000      0.141196E-01
  0.127505E-02   6.63578      0.234011E-01  0.289624E-01  0.144812E-01  0.378823E-01  0.891986E-02  -.891986E-02  0.523634E-01  0.144812E-01  0.234011E-01  0.144812E-01   0.00000       0.00000       0.00000      0.144812E-01
  0.132009E-02   6.51862      0.240003E-01  0.296856E-01  0.148428E-01  0.388431E-01  0.915753E-02  -.915753E-02  0.536859E-01  0.148428E-01  0.240003E-01  0.148428E-01   0.00000       0.00000       0.00000      0.148428E-01
  0.136672E-02   6.40147      0.245996E-01  0.304088E-01  0.152044E-01  0.398040E-01  0.939520E-02  -.939520E-02  0.550084E-01  0.152044E-01  0.245996E-01  0.152044E-01   0.00000       0.00000       0.00000      0.152044E-01
  0.141499E-02   6.28431      0.251989E-01  0.311320E-01  0.155660E-01  0.407649E-01  0.963287E-02  -.963287E-02  0.563309E-01  0.155660E-01  0.251989E-01  0.155660E-01   0.00000       0.00000       0.00000      0.155660E-01
  0.146497E-02   6.16715      0.257982E-01  0.318552E-01  0.159276E-01  0.417258E-01  0.987054E-02  -.987054E-02  0.576534E-01  0.159276E-01  0.257982E-01  0.159276E-01   0.00000       0.00000       0.00000      0.159276E-01
  0.151672E-02   6.05000      0.263974E-01  0.325784E-01  0.162892E-01  0.426866E-01  0.101082E-01  -.101082E-01  0.589759E-01  0.162892E-01  0.263974E-01  0.162892E-01   0.00000       0.00000       0.00000      0.162892E-01
  0.157029E-02   5.94002      0.270564E-01  0.333708E-01  0.166854E-01  0.437418E-01  0.103710E-01  -.103710E-01  0.604272E-01  0.166854E-01  0.270564E-01  0.166854E-01   0.00000       0.00000       0.00000      0.166854E-01
  0.162576E-02   5.83942      0.277935E-01  0.342536E-01  0.171268E-01  0.449203E-01  0.106667E-01  -.106667E-01  0.620471E-01  0.171268E-01  0.277935E-01  0.171268E-01   0.00000       0.00000       0.00000      0.171268E-01
  0.168318E-02   5.73882      0.285305E-01  0.351364E-01  0.175682E-01  0.460987E-01  0.109623E-01  -.109623E-01  0.636669E-01  0.175682E-01  0.285305E-01  0.175682E-01   0.00000       0.00000       0.00000      0.175682E-01
  0.174263E-02   5.63821      0.292676E-01  0.360192E-01  0.180096E-01  0.472772E-01  0.112580E-01  -.112580E-01  0.652868E-01  0.180096E-01  0.292676E-01  0.180096E-01   0.00000       0.00000       0.00000      0.180096E-01
  0.180419E-02   5.53761      0.300046E-01  0.369020E-01  0.184510E-01  0.484557E-01  0.115536E-01  -.115536E-01  0.669067E-01  0.184510E-01  0.300046E-01  0.184510E-01   0.00000       0.00000       0.00000      0.184510E-01
  0.186791E-02   5.43701      0.307417E-01  0.377848E-01  0.188924E-01  0.496341E-01  0.118493E-01  -.118493E-01  0.685265E-01  0.188924E-01  0.307417E-01  0.188924E-01   0.00000       0.00000       0.00000      0.188924E-01
  0.193389E-02   5.33641      0.314787E-01  0.386677E-01  0.193338E-01  0.508126E-01  0.121449E-01  -.121449E-01  0.701464E-01  0.193338E-01  0.314787E-01  0.193338E-01   0.00000       0.00000       0.00000      0.193338E-01
  0.200220E-02   5.23581      0.322158E-01  0.395505E-01  0.197752E-01  0.519910E-01  0.124406E-01  -.124406E-01  0.717663E-01  0.197752E-01  0.322158E-01  0.197752E-01   0.00000       0.00000       0.00000      0.197752E-01
  0.207292E-02   5.13521      0.329528E-01  0.404333E-01  0.202166E-01  0.531695E-01  0.127362E-01  -.127362E-01  0.733861E-01  0.202166E-01  0.329528E-01  0.202166E-01   0.00000       0.00000       0.00000      0.202166E-01
  0.214614E-02   5.04823      0.338507E-01  0.414996E-01  0.207498E-01  0.546005E-01  0.131009E-01  -.131009E-01  0.753502E-01  0.207498E-01  0.338507E-01  0.207498E-01   0.00000       0.00000       0.00000      0.207498E-01
  0.222195E-02   4.96183      0.347554E-01  0.425737E-01  0.212868E-01  0.560422E-01  0.134686E-01  -.134686E-01  0.773290E-01  0.212868E-01  0.347554E-01  0.212868E-01   0.00000       0.00000       0.00000      0.212868E-01
  0.230043E-02   4.87542      0.356601E-01  0.436478E-01  0.218239E-01  0.574839E-01  0.138362E-01  -.138362E-01  0.793078E-01  0.218239E-01  0.356601E-01  0.218239E-01   0.00000       0.00000       0.00000      0.218239E-01
  0.238169E-02   4.78902      0.365648E-01  0.447218E-01  0.223609E-01  0.589257E-01  0.142038E-01  -.142038E-01  0.812866E-01  0.223609E-01  0.365648E-01  0.223609E-01   0.00000       0.00000       0.00000      0.223609E-01
  0.246581E-02   4.70262      0.374695E-01  0.457959E-01  0.228980E-01  0.603674E-01  0.145715E-01  -.145715E-01  0.832654E-01  0.228980E-01  0.374695E-01  0.228980E-01   0.00000       0.00000       0.00000      0.228980E-01
  0.255291E-02   4.61622      0.383741E-01  0.468700E-01  0.234350E-01  0.618092E-01  0.149391E-01  -.149391E-01  0.852442E-01  0.234350E-01  0.383741E-01  0.234350E-01   0.00000       0.00000       0.00000      0.234350E-01
  0.264308E-02   4.52982      0.392788E-01  0.479441E-01  0.239721E-01  0.632509E-01  0.153068E-01  -.153068E-01  0.872230E-01  0.239721E-01  0.392788E-01  0.239721E-01   0.00000       0.00000       0.00000      0.239721E-01
  0.273644E-02   4.44341      0.401835E-01  0.490182E-01  0.245091E-01  0.646926E-01  0.156744E-01  -.156744E-01  0.892018E-01  0.245091E-01  0.401835E-01  0.245091E-01   0.00000       0.00000       0.00000      0.245091E-01
  0.283310E-02   4.36292      0.411865E-01  0.502024E-01  0.251012E-01  0.662877E-01  0.160853E-01  -.160853E-01  0.913889E-01  0.251012E-01  0.411865E-01  0.251012E-01   0.00000       0.00000       0.00000      0.251012E-01
  0.293317E-02   4.28869      0.422940E-01  0.515034E-01  0.257517E-01  0.680457E-01  0.165423E-01  -.165423E-01  0.937974E-01  0.257517E-01  0.422940E-01  0.257517E-01   0.00000       0.00000       0.00000      0.257517E-01
  0.303677E-02   4.21446      0.434015E-01  0.528044E-01  0.264022E-01  0.698037E-01  0.169992E-01  -.169992E-01  0.962059E-01  0.264022E-01  0.434015E-01  0.264022E-01   0.00000       0.00000       0.00000      0.264022E-01
  0.314404E-02   4.14023      0.445089E-01  0.541055E-01  0.270527E-01  0.715617E-01  0.174562E-01  -.174562E-01  0.986144E-01  0.270527E-01  0.445089E-01  0.270527E-01   0.00000       0.00000       0.00000      0.270527E-01
  0.325509E-02   4.06600      0.456164E-01  0.554065E-01  0.277033E-01  0.733196E-01  0.179131E-01  -.179131E-01  0.101023      0.277033E-01  0.456164E-01  0.277033E-01   0.00000       0.00000       0.00000      0.277033E-01
  0.337006E-02   3.99178      0.467238E-01  0.567075E-01  0.283538E-01  0.750776E-01  0.183701E-01  -.183701E-01  0.103431      0.283538E-01  0.467238E-01  0.283538E-01   0.00000       0.00000       0.00000      0.283538E-01
  0.348910E-02   3.91755      0.478313E-01  0.580086E-01  0.290043E-01  0.768356E-01  0.188270E-01  -.188270E-01  0.105840      0.290043E-01  0.478313E-01  0.290043E-01   0.00000       0.00000       0.00000      0.290043E-01
  0.361234E-02   3.84332      0.489388E-01  0.593096E-01  0.296548E-01  0.785936E-01  0.192840E-01  -.192840E-01  0.108248      0.296548E-01  0.489388E-01  0.296548E-01   0.00000       0.00000       0.00000      0.296548E-01
  0.373994E-02   3.76920      0.500488E-01  0.606135E-01  0.303067E-01  0.803555E-01  0.197421E-01  -.197421E-01  0.110662      0.303067E-01  0.500488E-01  0.303067E-01   0.00000       0.00000       0.00000      0.303067E-01
  0.387204E-02   3.70541      0.513996E-01  0.621798E-01  0.310899E-01  0.824895E-01  0.203097E-01  -.203097E-01  0.113579      0.310899E-01  0.513996E-01  0.310899E-01   0.00000       0.00000       0.00000      0.310899E-01
  0.400881E-02   3.64162      0.527503E-01  0.637462E-01  0.318731E-01  0.846234E-01  0.208772E-01  -.208772E-01  0.116497      0.318731E-01  0.527503E-01  0.318731E-01   0.00000       0.00000       0.00000      0.318731E-01
  0.415040E-02   3.57783      0.541011E-01  0.653126E-01  0.326563E-01  0.867574E-01  0.214448E-01  -.214448E-01  0.119414      0.326563E-01  0.541011E-01  0.326563E-01   0.00000       0.00000       0.00000      0.326563E-01
  0.429700E-02   3.51404      0.554519E-01  0.668790E-01  0.334395E-01  0.888913E-01  0.220124E-01  -.220124E-01  0.122331      0.334395E-01  0.554519E-01  0.334395E-01   0.00000       0.00000       0.00000      0.334395E-01
  0.444878E-02   3.45025      0.568026E-01  0.684453E-01  0.342227E-01  0.910253E-01  0.225799E-01  -.225799E-01  0.125248      0.342227E-01  0.568026E-01  0.342227E-01   0.00000       0.00000       0.00000      0.342227E-01
  0.460592E-02   3.38645      0.581534E-01  0.700117E-01  0.350059E-01  0.931592E-01  0.231475E-01  -.231475E-01  0.128165      0.350059E-01  0.581534E-01  0.350059E-01   0.00000       0.00000       0.00000      0.350059E-01
  0.476861E-02   3.32266      0.595041E-01  0.715781E-01  0.357890E-01  0.952932E-01  0.237151E-01  -.237151E-01  0.131082      0.357890E-01  0.595041E-01  0.357890E-01   0.00000       0.00000       0.00000      0.357890E-01
  0.493705E-02   3.25887      0.608549E-01  0.731445E-01  0.365722E-01  0.974271E-01  0.242827E-01  -.242827E-01  0.133999      0.365722E-01  0.608549E-01  0.365722E-01   0.00000       0.00000       0.00000      0.365722E-01
  0.511143E-02   3.19987      0.623605E-01  0.748738E-01  0.374369E-01  0.997975E-01  0.249236E-01  -.249236E-01  0.137234      0.374369E-01  0.623605E-01  0.374369E-01   0.00000       0.00000       0.00000      0.374369E-01
  0.529198E-02   3.14502      0.640000E-01  0.767441E-01  0.383720E-01  0.102372      0.256280E-01  -.256280E-01  0.140744      0.383720E-01  0.640000E-01  0.383720E-01   0.00000       0.00000       0.00000      0.383720E-01
  0.547890E-02   3.09017      0.656395E-01  0.786143E-01  0.393071E-01  0.104947      0.263324E-01  -.263324E-01  0.144254      0.393071E-01  0.656395E-01  0.393071E-01   0.00000       0.00000       0.00000      0.393071E-01
  0.567243E-02   3.03532      0.672790E-01  0.804845E-01  0.402423E-01  0.107521      0.270368E-01  -.270368E-01  0.147764      0.402423E-01  0.672790E-01  0.402423E-01   0.00000       0.00000       0.00000      0.402423E-01
  0.587279E-02   2.98047      0.689185E-01  0.823547E-01  0.411774E-01  0.110096      0.277411E-01  -.277411E-01  0.151273      0.411774E-01  0.689185E-01  0.411774E-01   0.00000       0.00000       0.00000      0.411774E-01
  0.608022E-02   2.92562      0.705580E-01  0.842250E-01  0.421125E-01  0.112670      0.284455E-01  -.284455E-01  0.154783      0.421125E-01  0.705580E-01  0.421125E-01   0.00000       0.00000       0.00000      0.421125E-01
  0.629499E-02   2.87077      0.721975E-01  0.860952E-01  0.430476E-01  0.115245      0.291499E-01  -.291499E-01  0.158293      0.430476E-01  0.721975E-01  0.430476E-01   0.00000       0.00000       0.00000      0.430476E-01
  0.651734E-02   2.81592      0.738370E-01  0.879654E-01  0.439827E-01  0.117820      0.298543E-01  -.298543E-01  0.161802      0.439827E-01  0.738370E-01  0.439827E-01   0.00000       0.00000       0.00000      0.439827E-01
  0.674754E-02   2.76155      0.754974E-01  0.898566E-01  0.449283E-01  0.120426      0.305691E-01  -.305691E-01  0.165354      0.449283E-01  0.754974E-01  0.449283E-01   0.00000       0.00000       0.00000      0.449283E-01
  0.698588E-02   2.71436      0.774743E-01  0.920641E-01  0.460321E-01  0.123506      0.314422E-01  -.314422E-01  0.169538      0.460321E-01  0.774743E-01  0.460321E-01   0.00000       0.00000       0.00000      0.460321E-01
  0.723263E-02   2.66717      0.794512E-01  0.942716E-01  0.471358E-01  0.126587      0.323154E-01  -.323154E-01  0.173723      0.471358E-01  0.794512E-01  0.471358E-01   0.00000       0.00000       0.00000      0.471358E-01
  0.748810E-02   2.61998      0.814281E-01  0.964791E-01  0.482396E-01  0.129668      0.331885E-01  -.331885E-01  0.177907      0.482396E-01  0.814281E-01  0.482396E-01   0.00000       0.00000       0.00000      0.482396E-01
  0.775260E-02   2.57278      0.834049E-01  0.986867E-01  0.493433E-01  0.132748      0.340616E-01  -.340616E-01  0.182092      0.493433E-01  0.834049E-01  0.493433E-01   0.00000       0.00000       0.00000      0.493433E-01
  0.802643E-02   2.52559      0.853818E-01  0.100894      0.504471E-01  0.135829      0.349347E-01  -.349347E-01  0.186276      0.504471E-01  0.853818E-01  0.504471E-01   0.00000       0.00000       0.00000      0.504471E-01
  0.830994E-02   2.47840      0.873587E-01  0.103102      0.515508E-01  0.138910      0.358079E-01  -.358079E-01  0.190460      0.515508E-01  0.873587E-01  0.515508E-01   0.00000       0.00000       0.00000      0.515508E-01
  0.860346E-02   2.43121      0.893356E-01  0.105309      0.526546E-01  0.141990      0.366810E-01  -.366810E-01  0.194645      0.526546E-01  0.893356E-01  0.526546E-01   0.00000       0.00000       0.00000      0.526546E-01
  0.890735E-02   2.38402      0.913125E-01  0.107517      0.537584E-01  0.145071      0.375541E-01  -.375541E-01  0.198829      0.537584E-01  0.913125E-01  0.537584E-01   0.00000       0.00000       0.00000      0.537584E-01
  0.922198E-02   2.34068      0.935162E-01  0.109934      0.549670E-01  0.148483      0.385492E-01  -.385492E-01  0.203450      0.549670E-01  0.935162E-01  0.549670E-01   0.00000       0.00000       0.00000      0.549670E-01
  0.954772E-02   2.30004      0.958788E-01  0.112498      0.562491E-01  0.152128      0.396298E-01  -.396298E-01  0.208377      0.562491E-01  0.958788E-01  0.562491E-01   0.00000       0.00000       0.00000      0.562491E-01
  0.988496E-02   2.25940      0.982415E-01  0.115062      0.575312E-01  0.155773      0.407104E-01  -.407104E-01  0.213304      0.575312E-01  0.982415E-01  0.575312E-01   0.00000       0.00000       0.00000      0.575312E-01
  0.102341E-01   2.21876      0.100604      0.117626      0.588132E-01  0.159417      0.417909E-01  -.417909E-01  0.218231      0.588132E-01  0.100604      0.588132E-01   0.00000       0.00000       0.00000      0.588132E-01
  0.105956E-01   2.17813      0.102967      0.120191      0.600953E-01  0.163062      0.428715E-01  -.428715E-01  0.223158      0.600953E-01  0.102967      0.600953E-01   0.00000       0.00000       0.00000      0.600953E-01
  0.109699E-01   2.13749      0.105330      0.122755      0.613774E-01  0.166707      0.439521E-01  -.439521E-01  0.228084      0.613774E-01  0.105330      0.613774E-01   0.00000       0.00000       0.00000      0.613774E-01
  0.113573E-01   2.09685      0.107692      0.125319      0.626595E-01  0.170352      0.450327E-01  -.450327E-01  0.233011      0.626595E-01  0.107692      0.626595E-01   0.00000       0.00000       0.00000      0.626595E-01
  0.117585E-01   2.05621      0.110055      0.127883      0.639416E-01  0.173996      0.461133E-01  -.461133E-01  0.237938      0.639416E-01  0.110055      0.639416E-01   0.00000       0.00000       0.00000      0.639416E-01
  0.121738E-01   2.01607      0.112454      0.130478      0.652388E-01  0.177692      0.472147E-01  -.472147E-01  0.242931      0.652388E-01  0.112454      0.652388E-01   0.00000       0.00000       0.00000      0.652388E-01
  0.126038E-01   1.97974      0.115133      0.133307      0.666533E-01  0.181786      0.484793E-01  -.484793E-01  0.248439      0.666533E-01  0.115133      0.666533E-01   0.00000       0.00000       0.00000      0.666533E-01
  0.130490E-01   1.94341      0.117812      0.136136      0.680679E-01  0.185880      0.497438E-01  -.497438E-01  0.253948      0.680679E-01  0.117812      0.680679E-01   0.00000       0.00000       0.00000      0.680679E-01
  0.135099E-01   1.90708      0.120491      0.138965      0.694825E-01  0.189973      0.510083E-01  -.510083E-01  0.259456      0.694825E-01  0.120491      0.694825E-01   0.00000       0.00000       0.00000      0.694825E-01
  0.139871E-01   1.87076      0.123170      0.141794      0.708971E-01  0.194067      0.522728E-01  -.522728E-01  0.264964      0.708971E-01  0.123170      0.708971E-01   0.00000       0.00000       0.00000      0.708971E-01
  0.144812E-01   1.83670      0.126044      0.144767      0.723837E-01  0.198427      0.536599E-01  -.536599E-01  0.270811      0.723837E-01  0.126044      0.723837E-01   0.00000       0.00000       0.00000      0.723837E-01
  0.149927E-01   1.80296      0.128945      0.147761      0.738806E-01  0.202825      0.550643E-01  -.550643E-01  0.276706      0.738806E-01  0.128945      0.738806E-01   0.00000       0.00000       0.00000      0.738806E-01
  0.155223E-01   1.76922      0.131846      0.150755      0.753774E-01  0.207223      0.564686E-01  -.564686E-01  0.282601      0.753774E-01  0.131846      0.753774E-01   0.00000       0.00000       0.00000      0.753774E-01
  0.160705E-01   1.73548      0.134747      0.153748      0.768742E-01  0.211621      0.578730E-01  -.578730E-01  0.288496      0.768742E-01  0.134747      0.768742E-01   0.00000       0.00000       0.00000      0.768742E-01
  0.166382E-01   1.70326      0.137793      0.156835      0.784177E-01  0.216211      0.593758E-01  -.593758E-01  0.294629      0.784177E-01  0.137793      0.784177E-01   0.00000       0.00000       0.00000      0.784177E-01
  0.172259E-01   1.67191      0.140922      0.159975      0.799874E-01  0.220909      0.609342E-01  -.609342E-01  0.300896      0.799874E-01  0.140922      0.799874E-01   0.00000       0.00000       0.00000      0.799874E-01
  0.178343E-01   1.64056      0.144050      0.163114      0.815571E-01  0.225607      0.624926E-01  -.624926E-01  0.307164      0.815571E-01  0.144050      0.815571E-01   0.00000       0.00000       0.00000      0.815571E-01
  0.184642E-01   1.60921      0.147178      0.166254      0.831268E-01  0.230305      0.640510E-01  -.640510E-01  0.313431      0.831268E-01  0.147178      0.831268E-01   0.00000       0.00000       0.00000      0.831268E-01
  0.191164E-01   1.57875      0.150398      0.169440      0.847200E-01  0.235118      0.656775E-01  -.656775E-01  0.319838      0.847200E-01  0.150398      0.847200E-01   0.00000       0.00000       0.00000      0.847200E-01
  0.197917E-01   1.54960      0.153753      0.172696      0.863481E-01  0.240101      0.674052E-01  -.674052E-01  0.326450      0.863481E-01  0.153753      0.863481E-01   0.00000       0.00000       0.00000      0.863481E-01
  0.204907E-01   1.52046      0.157109      0.175952      0.879762E-01  0.245085      0.691330E-01  -.691330E-01  0.333061      0.879762E-01  0.157109      0.879762E-01   0.00000       0.00000       0.00000      0.879762E-01
  0.212145E-01   1.49131      0.160465      0.179208      0.896042E-01  0.250069      0.708607E-01  -.708607E-01  0.339673      0.896042E-01  0.160465      0.896042E-01   0.00000       0.00000       0.00000      0.896042E-01
  0.219639E-01   1.46251      0.163858      0.182477      0.912385E-01  0.255096      0.726191E-01  -.726191E-01  0.346335      0.912385E-01  0.163858      0.912385E-01   0.00000       0.00000       0.00000      0.912385E-01
