   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.41644      0.340270E-01  0.111714E-01  0.558571E-02  0.396127E-01  0.284413E-01  -.284413E-01  0.451985E-01  0.558571E-02  0.340270E-01  0.558571E-02   0.00000       0.00000       0.00000      0.558571E-02
  0.103532E-02   5.35890      0.346505E-01  0.114821E-01  0.574105E-02  0.403916E-01  0.289095E-01  -.289095E-01  0.461326E-01  0.574105E-02  0.346505E-01  0.574105E-02   0.00000       0.00000       0.00000      0.574105E-02
  0.107189E-02   5.30137      0.352740E-01  0.117928E-01  0.589638E-02  0.411704E-01  0.293776E-01  -.293776E-01  0.470668E-01  0.589638E-02  0.352740E-01  0.589638E-02   0.00000       0.00000       0.00000      0.589638E-02
  0.110975E-02   5.24383      0.358975E-01  0.121034E-01  0.605171E-02  0.419492E-01  0.298458E-01  -.298458E-01  0.480009E-01  0.605171E-02  0.358975E-01  0.605171E-02   0.00000       0.00000       0.00000      0.605171E-02
  0.114895E-02   5.18629      0.365210E-01  0.124141E-01  0.620704E-02  0.427281E-01  0.303140E-01  -.303140E-01  0.489351E-01  0.620704E-02  0.365210E-01  0.620704E-02   0.00000       0.00000       0.00000      0.620704E-02
  0.118953E-02   5.13272      0.372430E-01  0.127996E-01  0.639982E-02  0.436429E-01  0.308432E-01  -.308432E-01  0.500427E-01  0.639982E-02  0.372430E-01  0.639982E-02   0.00000       0.00000       0.00000      0.639982E-02
  0.123155E-02   5.07956      0.379751E-01  0.131928E-01  0.659640E-02  0.445715E-01  0.313787E-01  -.313787E-01  0.511679E-01  0.659640E-02  0.379751E-01  0.659640E-02   0.00000       0.00000       0.00000      0.659640E-02
  0.127505E-02   5.02639      0.387072E-01  0.135860E-01  0.679299E-02  0.455001E-01  0.319142E-01  -.319142E-01  0.522931E-01  0.679299E-02  0.387072E-01  0.679299E-02   0.00000       0.00000       0.00000      0.679299E-02
  0.132009E-02   4.97323      0.394392E-01  0.139791E-01  0.698957E-02  0.464288E-01  0.324496E-01  -.324496E-01  0.534184E-01  0.698957E-02  0.394392E-01  0.698957E-02   0.00000       0.00000       0.00000      0.698957E-02
  0.136672E-02   4.92007      0.401713E-01  0.143723E-01  0.718616E-02  0.473574E-01  0.329851E-01  -.329851E-01  0.545436E-01  0.718616E-02  0.401713E-01  0.718616E-02   0.00000       0.00000       0.00000      0.718616E-02
  0.141499E-02   4.86690      0.409033E-01  0.147655E-01  0.738275E-02  0.482861E-01  0.335206E-01  -.335206E-01  0.556688E-01  0.738275E-02  0.409033E-01  0.738275E-02   0.00000       0.00000       0.00000      0.738275E-02
  0.146497E-02   4.81374      0.416354E-01  0.151587E-01  0.757933E-02  0.492147E-01  0.340560E-01  -.340560E-01  0.567940E-01  0.757933E-02  0.416354E-01  0.757933E-02   0.00000       0.00000       0.00000      0.757933E-02
  0.151672E-02   4.76057      0.423674E-01  0.155518E-01  0.777592E-02  0.501434E-01  0.345915E-01  -.345915E-01  0.579193E-01  0.777592E-02  0.423674E-01  0.777592E-02   0.00000       0.00000       0.00000      0.777592E-02
  0.157029E-02   4.70911      0.431551E-01  0.159900E-01  0.799501E-02  0.511502E-01  0.351601E-01  -.351601E-01  0.591452E-01  0.799501E-02  0.431551E-01  0.799501E-02   0.00000       0.00000       0.00000      0.799501E-02
  0.162576E-02   4.65986      0.440156E-01  0.164871E-01  0.824353E-02  0.522591E-01  0.357721E-01  -.357721E-01  0.605027E-01  0.824353E-02  0.440156E-01  0.824353E-02   0.00000       0.00000       0.00000      0.824353E-02
  0.168318E-02   4.61062      0.448761E-01  0.169841E-01  0.849205E-02  0.533681E-01  0.363840E-01  -.363840E-01  0.618602E-01  0.849205E-02  0.448761E-01  0.849205E-02   0.00000       0.00000       0.00000      0.849205E-02
  0.174263E-02   4.56138      0.457365E-01  0.174811E-01  0.874057E-02  0.544771E-01  0.369960E-01  -.369960E-01  0.632177E-01  0.874057E-02  0.457365E-01  0.874057E-02   0.00000       0.00000       0.00000      0.874057E-02
  0.180419E-02   4.51213      0.465970E-01  0.179782E-01  0.898908E-02  0.555861E-01  0.376079E-01  -.376079E-01  0.645752E-01  0.898908E-02  0.465970E-01  0.898908E-02   0.00000       0.00000       0.00000      0.898908E-02
  0.186791E-02   4.46289      0.474575E-01  0.184752E-01  0.923760E-02  0.566951E-01  0.382199E-01  -.382199E-01  0.659327E-01  0.923760E-02  0.474575E-01  0.923760E-02   0.00000       0.00000       0.00000      0.923760E-02
  0.193389E-02   4.41365      0.483179E-01  0.189722E-01  0.948612E-02  0.578041E-01  0.388318E-01  -.388318E-01  0.672902E-01  0.948612E-02  0.483179E-01  0.948612E-02   0.00000       0.00000       0.00000      0.948612E-02
  0.200220E-02   4.36440      0.491784E-01  0.194693E-01  0.973464E-02  0.589130E-01  0.394438E-01  -.394438E-01  0.686477E-01  0.973464E-02  0.491784E-01  0.973464E-02   0.00000       0.00000       0.00000      0.973464E-02
  0.207292E-02   4.31516      0.500389E-01  0.199663E-01  0.998316E-02  0.600220E-01  0.400557E-01  -.400557E-01  0.700052E-01  0.998316E-02  0.500389E-01  0.998316E-02   0.00000       0.00000       0.00000      0.998316E-02
  0.214614E-02   4.26926      0.510446E-01  0.205884E-01  0.102942E-01  0.613388E-01  0.407504E-01  -.407504E-01  0.716330E-01  0.102942E-01  0.510446E-01  0.102942E-01   0.00000       0.00000       0.00000      0.102942E-01
  0.222195E-02   4.22351      0.520566E-01  0.212158E-01  0.106079E-01  0.626644E-01  0.414487E-01  -.414487E-01  0.732723E-01  0.106079E-01  0.520566E-01  0.106079E-01   0.00000       0.00000       0.00000      0.106079E-01
  0.230043E-02   4.17775      0.530685E-01  0.218432E-01  0.109216E-01  0.639901E-01  0.421469E-01  -.421469E-01  0.749117E-01  0.109216E-01  0.530685E-01  0.109216E-01   0.00000       0.00000       0.00000      0.109216E-01
  0.238169E-02   4.13200      0.540804E-01  0.224705E-01  0.112353E-01  0.653157E-01  0.428452E-01  -.428452E-01  0.765510E-01  0.112353E-01  0.540804E-01  0.112353E-01   0.00000       0.00000       0.00000      0.112353E-01
  0.246581E-02   4.08625      0.550924E-01  0.230979E-01  0.115490E-01  0.666413E-01  0.435434E-01  -.435434E-01  0.781903E-01  0.115490E-01  0.550924E-01  0.115490E-01   0.00000       0.00000       0.00000      0.115490E-01
  0.255291E-02   4.04049      0.561043E-01  0.237253E-01  0.118627E-01  0.679670E-01  0.442417E-01  -.442417E-01  0.798296E-01  0.118627E-01  0.561043E-01  0.118627E-01   0.00000       0.00000       0.00000      0.118627E-01
  0.264308E-02   3.99474      0.571163E-01  0.243527E-01  0.121763E-01  0.692926E-01  0.449399E-01  -.449399E-01  0.814690E-01  0.121763E-01  0.571163E-01  0.121763E-01   0.00000       0.00000       0.00000      0.121763E-01
  0.273644E-02   3.94898      0.581282E-01  0.249801E-01  0.124900E-01  0.706182E-01  0.456382E-01  -.456382E-01  0.831083E-01  0.124900E-01  0.581282E-01  0.124900E-01   0.00000       0.00000       0.00000      0.124900E-01
