   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.3817      0.901603      0.973401      0.868102       1.00690      0.335005E-01  -.335005E-01   1.87500      0.444854      0.478355      0.444970      0.423248      0.835768E-01   0.00000      0.444970    
  0.103532E-02   14.1495      0.887917      0.957755      0.853866      0.991806      0.340511E-01  -.340511E-01   1.84567      0.437778      0.471829      0.437894      0.416088      0.820840E-01   0.00000      0.437894    
  0.107189E-02   13.9174      0.874231      0.942110      0.839630      0.976712      0.346016E-01  -.346016E-01   1.81634      0.430701      0.465303      0.430818      0.408929      0.805911E-01   0.00000      0.430818    
  0.110975E-02   13.6852      0.860546      0.926465      0.825393      0.961617      0.351522E-01  -.351522E-01   1.78701      0.423625      0.458777      0.423742      0.401769      0.790983E-01   0.00000      0.423742    
  0.114895E-02   13.4531      0.846860      0.910819      0.811157      0.946522      0.357027E-01  -.357027E-01   1.75768      0.416548      0.452251      0.416666      0.394609      0.776055E-01   0.00000      0.416666    
  0.118953E-02   13.2447      0.834765      0.896926      0.798443      0.933248      0.363220E-01  -.363220E-01   1.73169      0.410266      0.446588      0.410384      0.388177      0.762757E-01   0.00000      0.410384    
  0.123155E-02   13.0388      0.822832      0.883210      0.785883      0.920159      0.369483E-01  -.369483E-01   1.70604      0.404064      0.441013      0.404183      0.381819      0.749625E-01   0.00000      0.404183    
  0.127505E-02   12.8329      0.810899      0.869495      0.773324      0.907070      0.375746E-01  -.375746E-01   1.68039      0.397863      0.435438      0.397983      0.375461      0.736493E-01   0.00000      0.397983    
  0.132009E-02   12.6270      0.798965      0.855780      0.760765      0.893981      0.382009E-01  -.382009E-01   1.65475      0.391662      0.429863      0.391782      0.369103      0.723362E-01   0.00000      0.391782    
  0.136672E-02   12.4211      0.787032      0.842064      0.748205      0.880892      0.388272E-01  -.388272E-01   1.62910      0.385460      0.424288      0.385581      0.362745      0.710230E-01   0.00000      0.385581    
  0.141499E-02   12.2151      0.775099      0.828349      0.735646      0.867802      0.394535E-01  -.394535E-01   1.60345      0.379259      0.418713      0.379380      0.356386      0.697098E-01   0.00000      0.379380    
  0.146497E-02   12.0092      0.763166      0.814634      0.723086      0.854713      0.400798E-01  -.400798E-01   1.57780      0.373058      0.413138      0.373179      0.350028      0.683966E-01   0.00000      0.373179    
  0.151672E-02   11.8033      0.751233      0.800918      0.710527      0.841624      0.407061E-01  -.407061E-01   1.55215      0.366856      0.407562      0.366978      0.343670      0.670835E-01   0.00000      0.366978    
