   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.8189      0.825289      0.888463      0.790023      0.923730      0.352662E-01  -.352662E-01   1.71375      0.405263      0.440529      0.405377      0.384760      0.778237E-01   0.00000      0.405377    
  0.103532E-02   12.6324      0.814138      0.875608      0.778324      0.911422      0.358148E-01  -.358148E-01   1.68975      0.399480      0.435294      0.399594      0.378844      0.765341E-01   0.00000      0.399594    
  0.107189E-02   12.4458      0.802987      0.862752      0.766624      0.899115      0.363633E-01  -.363633E-01   1.66574      0.393696      0.430060      0.393811      0.372928      0.752445E-01   0.00000      0.393811    
  0.110975E-02   12.2593      0.791837      0.849896      0.754925      0.886808      0.369119E-01  -.369119E-01   1.64173      0.387913      0.424825      0.388028      0.367012      0.739548E-01   0.00000      0.388028    
  0.114895E-02   12.0727      0.780686      0.837040      0.743225      0.874501      0.374605E-01  -.374605E-01   1.61773      0.382129      0.419590      0.382245      0.361096      0.726652E-01   0.00000      0.382245    
  0.118953E-02   11.9027      0.770693      0.825465      0.732620      0.863538      0.380734E-01  -.380734E-01   1.59616      0.376924      0.414997      0.377040      0.355696      0.715011E-01   0.00000      0.377040    
  0.123155E-02   11.7344      0.760819      0.814021      0.722126      0.852713      0.386928E-01  -.386928E-01   1.57484      0.371777      0.410470      0.371894      0.350349      0.703497E-01   0.00000      0.371894    
  0.127505E-02   11.5661      0.750944      0.802576      0.711632      0.841888      0.393123E-01  -.393123E-01   1.55352      0.366630      0.405942      0.366748      0.345002      0.691984E-01   0.00000      0.366748    
  0.132009E-02   11.3978      0.741069      0.791131      0.701138      0.831063      0.399318E-01  -.399318E-01   1.53220      0.361483      0.401415      0.361601      0.339654      0.680470E-01   0.00000      0.361601    
  0.136672E-02   11.2294      0.731195      0.779687      0.690643      0.820238      0.405512E-01  -.405512E-01   1.51088      0.356336      0.396887      0.356455      0.334307      0.668957E-01   0.00000      0.356455    
  0.141499E-02   11.0611      0.721320      0.768242      0.680149      0.809413      0.411707E-01  -.411707E-01   1.48956      0.351189      0.392360      0.351308      0.328960      0.657444E-01   0.00000      0.351308    
  0.146497E-02   10.8928      0.711445      0.756798      0.669655      0.798588      0.417901E-01  -.417901E-01   1.46824      0.346043      0.387833      0.346162      0.323613      0.645930E-01   0.00000      0.346162    
