   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.7936      0.877589      0.950833      0.845184      0.983238      0.324049E-01  -.324049E-01   1.82842      0.434276      0.466681      0.434391      0.410908      0.821653E-01   0.00000      0.434391    
  0.103532E-02   13.5846      0.865133      0.936596      0.832202      0.969526      0.329309E-01  -.329309E-01   1.80173      0.427860      0.460791      0.427976      0.404342      0.807600E-01   0.00000      0.427976    
  0.107189E-02   13.3755      0.852676      0.922358      0.819219      0.955815      0.334570E-01  -.334570E-01   1.77503      0.421444      0.454901      0.421560      0.397775      0.793547E-01   0.00000      0.421560    
  0.110975E-02   13.1664      0.840220      0.908121      0.806237      0.942104      0.339830E-01  -.339830E-01   1.74834      0.415028      0.449011      0.415144      0.391209      0.779494E-01   0.00000      0.415144    
  0.114895E-02   12.9574      0.827763      0.893884      0.793254      0.928393      0.345091E-01  -.345091E-01   1.72165      0.408611      0.443120      0.408729      0.384643      0.765441E-01   0.00000      0.408729    
  0.118953E-02   12.7679      0.816655      0.881142      0.781555      0.916242      0.351005E-01  -.351005E-01   1.69780      0.402871      0.437971      0.402989      0.378684      0.752817E-01   0.00000      0.402989    
  0.123155E-02   12.5804      0.805684      0.868551      0.769986      0.904249      0.356985E-01  -.356985E-01   1.67424      0.397199      0.432898      0.397318      0.372787      0.740339E-01   0.00000      0.397318    
  0.127505E-02   12.3929      0.794713      0.855960      0.758417      0.892257      0.362966E-01  -.362966E-01   1.65067      0.391527      0.427824      0.391647      0.366889      0.727861E-01   0.00000      0.391647    
  0.132009E-02   12.2054      0.783742      0.843370      0.746848      0.880264      0.368947E-01  -.368947E-01   1.62711      0.385856      0.422750      0.385976      0.360992      0.715383E-01   0.00000      0.385976    
  0.136672E-02   12.0180      0.772771      0.830779      0.735279      0.868272      0.374928E-01  -.374928E-01   1.60355      0.380184      0.417677      0.380304      0.355095      0.702905E-01   0.00000      0.380304    
  0.141499E-02   11.8305      0.761800      0.818188      0.723710      0.856279      0.380908E-01  -.380908E-01   1.57999      0.374512      0.412603      0.374633      0.349197      0.690427E-01   0.00000      0.374633    
  0.146497E-02   11.6430      0.750829      0.805598      0.712140      0.844287      0.386889E-01  -.386889E-01   1.55643      0.368841      0.407530      0.368962      0.343300      0.677950E-01   0.00000      0.368962    
  0.151672E-02   11.4555      0.739858      0.793007      0.700571      0.832294      0.392870E-01  -.392870E-01   1.53287      0.363169      0.402456      0.363291      0.337403      0.665472E-01   0.00000      0.363291    
  0.157029E-02   11.2764      0.729483      0.781076      0.689563      0.820996      0.399198E-01  -.399198E-01   1.51056      0.357796      0.397716      0.357919      0.331767      0.653606E-01   0.00000      0.357919    
  0.162576E-02   11.1084      0.719887      0.770007      0.679289      0.810605      0.405981E-01  -.405981E-01   1.48989      0.352815      0.393413      0.352938      0.326474      0.642541E-01   0.00000      0.352938    
  0.168318E-02   10.9404      0.710290      0.758938      0.669014      0.800214      0.412764E-01  -.412764E-01   1.46923      0.347833      0.389110      0.347957      0.321180      0.631476E-01   0.00000      0.347957    
