   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.76616      0.330906E-01  0.117929E-01  0.589646E-02  0.389871E-01  0.271942E-01  -.271942E-01  0.448835E-01  0.589646E-02  0.330906E-01  0.589646E-02   0.00000       0.00000       0.00000      0.589646E-02
  0.103532E-02   4.72716      0.336999E-01  0.121174E-01  0.605868E-02  0.397585E-01  0.276412E-01  -.276412E-01  0.458172E-01  0.605868E-02  0.336999E-01  0.605868E-02   0.00000       0.00000       0.00000      0.605868E-02
  0.107189E-02   4.68816      0.343091E-01  0.124418E-01  0.622090E-02  0.405300E-01  0.280882E-01  -.280882E-01  0.467509E-01  0.622090E-02  0.343091E-01  0.622090E-02   0.00000       0.00000       0.00000      0.622090E-02
  0.110975E-02   4.64916      0.349183E-01  0.127662E-01  0.638312E-02  0.413015E-01  0.285352E-01  -.285352E-01  0.476846E-01  0.638312E-02  0.349183E-01  0.638312E-02   0.00000       0.00000       0.00000      0.638312E-02
  0.114895E-02   4.61015      0.355276E-01  0.130907E-01  0.654534E-02  0.420729E-01  0.289822E-01  -.289822E-01  0.486183E-01  0.654534E-02  0.355276E-01  0.654534E-02   0.00000       0.00000       0.00000      0.654534E-02
  0.118953E-02   4.57295      0.362339E-01  0.134924E-01  0.674622E-02  0.429801E-01  0.294877E-01  -.294877E-01  0.497263E-01  0.674622E-02  0.362339E-01  0.674622E-02   0.00000       0.00000       0.00000      0.674622E-02
  0.123155E-02   4.53593      0.369501E-01  0.139020E-01  0.695102E-02  0.439012E-01  0.299991E-01  -.299991E-01  0.508522E-01  0.695102E-02  0.369501E-01  0.695102E-02   0.00000       0.00000       0.00000      0.695102E-02
  0.127505E-02   4.49891      0.376664E-01  0.143116E-01  0.715582E-02  0.448222E-01  0.305105E-01  -.305105E-01  0.519780E-01  0.715582E-02  0.376664E-01  0.715582E-02   0.00000       0.00000       0.00000      0.715582E-02
  0.132009E-02   4.46188      0.383826E-01  0.147213E-01  0.736063E-02  0.457432E-01  0.310219E-01  -.310219E-01  0.531038E-01  0.736063E-02  0.383826E-01  0.736063E-02   0.00000       0.00000       0.00000      0.736063E-02
  0.136672E-02   4.42486      0.390988E-01  0.151309E-01  0.756543E-02  0.466642E-01  0.315334E-01  -.315334E-01  0.542297E-01  0.756543E-02  0.390988E-01  0.756543E-02   0.00000       0.00000       0.00000      0.756543E-02
  0.141499E-02   4.38784      0.398150E-01  0.155405E-01  0.777024E-02  0.475852E-01  0.320448E-01  -.320448E-01  0.553555E-01  0.777024E-02  0.398150E-01  0.777024E-02   0.00000       0.00000       0.00000      0.777024E-02
