   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.14463      0.336667E-01  0.825553E-02  0.412776E-02  0.377944E-01  0.295389E-01  -.295389E-01  0.419222E-01  0.412776E-02  0.336667E-01  0.412776E-02   0.00000       0.00000       0.00000      0.412776E-02
  0.103532E-02   5.09748      0.342537E-01  0.850512E-02  0.425256E-02  0.385063E-01  0.300012E-01  -.300012E-01  0.427588E-01  0.425256E-02  0.342537E-01  0.425256E-02   0.00000       0.00000       0.00000      0.425256E-02
  0.107189E-02   5.05032      0.348408E-01  0.875471E-02  0.437736E-02  0.392181E-01  0.304634E-01  -.304634E-01  0.435955E-01  0.437736E-02  0.348408E-01  0.437736E-02   0.00000       0.00000       0.00000      0.437736E-02
  0.110975E-02   5.00317      0.354279E-01  0.900430E-02  0.450215E-02  0.399300E-01  0.309257E-01  -.309257E-01  0.444322E-01  0.450215E-02  0.354279E-01  0.450215E-02   0.00000       0.00000       0.00000      0.450215E-02
  0.114895E-02   4.95602      0.360149E-01  0.925389E-02  0.462695E-02  0.406419E-01  0.313880E-01  -.313880E-01  0.452688E-01  0.462695E-02  0.360149E-01  0.462695E-02   0.00000       0.00000       0.00000      0.462695E-02
  0.118953E-02   4.91158      0.366921E-01  0.956978E-02  0.478489E-02  0.414770E-01  0.319072E-01  -.319072E-01  0.462619E-01  0.478489E-02  0.366921E-01  0.478489E-02   0.00000       0.00000       0.00000      0.478489E-02
  0.123155E-02   4.86742      0.373785E-01  0.989241E-02  0.494620E-02  0.423247E-01  0.324323E-01  -.324323E-01  0.472709E-01  0.494620E-02  0.373785E-01  0.494620E-02   0.00000       0.00000       0.00000      0.494620E-02
  0.127505E-02   4.82325      0.380649E-01  0.102150E-01  0.510752E-02  0.431724E-01  0.329573E-01  -.329573E-01  0.482799E-01  0.510752E-02  0.380649E-01  0.510752E-02   0.00000       0.00000       0.00000      0.510752E-02
  0.132009E-02   4.77909      0.387512E-01  0.105377E-01  0.526883E-02  0.440201E-01  0.334824E-01  -.334824E-01  0.492889E-01  0.526883E-02  0.387512E-01  0.526883E-02   0.00000       0.00000       0.00000      0.526883E-02
  0.136672E-02   4.73492      0.394376E-01  0.108603E-01  0.543015E-02  0.448677E-01  0.340074E-01  -.340074E-01  0.502979E-01  0.543015E-02  0.394376E-01  0.543015E-02   0.00000       0.00000       0.00000      0.543015E-02
  0.141499E-02   4.69076      0.401239E-01  0.111829E-01  0.559147E-02  0.457154E-01  0.345325E-01  -.345325E-01  0.513069E-01  0.559147E-02  0.401239E-01  0.559147E-02   0.00000       0.00000       0.00000      0.559147E-02
