   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.23475      0.332602E-01  0.120721E-01  0.603604E-02  0.392962E-01  0.272241E-01  -.272241E-01  0.453322E-01  0.603604E-02  0.332602E-01  0.603604E-02   0.00000       0.00000       0.00000      0.603604E-02
  0.103532E-02   5.18242      0.338729E-01  0.124028E-01  0.620141E-02  0.400743E-01  0.276715E-01  -.276715E-01  0.462757E-01  0.620141E-02  0.338729E-01  0.620141E-02   0.00000       0.00000       0.00000      0.620141E-02
  0.107189E-02   5.13009      0.344857E-01  0.127336E-01  0.636678E-02  0.408525E-01  0.281189E-01  -.281189E-01  0.472192E-01  0.636678E-02  0.344857E-01  0.636678E-02   0.00000       0.00000       0.00000      0.636678E-02
  0.110975E-02   5.07776      0.350984E-01  0.130643E-01  0.653214E-02  0.416306E-01  0.285663E-01  -.285663E-01  0.481627E-01  0.653214E-02  0.350984E-01  0.653214E-02   0.00000       0.00000       0.00000      0.653214E-02
  0.114895E-02   5.02543      0.357112E-01  0.133950E-01  0.669751E-02  0.424087E-01  0.290137E-01  -.290137E-01  0.491062E-01  0.669751E-02  0.357112E-01  0.669751E-02   0.00000       0.00000       0.00000      0.669751E-02
  0.118953E-02   4.97646      0.364216E-01  0.138042E-01  0.690208E-02  0.433237E-01  0.295195E-01  -.295195E-01  0.502257E-01  0.690208E-02  0.364216E-01  0.690208E-02   0.00000       0.00000       0.00000      0.690208E-02
  0.123155E-02   4.92783      0.371419E-01  0.142213E-01  0.711064E-02  0.442525E-01  0.300312E-01  -.300312E-01  0.513632E-01  0.711064E-02  0.371419E-01  0.711064E-02   0.00000       0.00000       0.00000      0.711064E-02
  0.127505E-02   4.87920      0.378622E-01  0.146384E-01  0.731920E-02  0.451814E-01  0.305430E-01  -.305430E-01  0.525006E-01  0.731920E-02  0.378622E-01  0.731920E-02   0.00000       0.00000       0.00000      0.731920E-02
  0.132009E-02   4.83057      0.385825E-01  0.150555E-01  0.752775E-02  0.461103E-01  0.310548E-01  -.310548E-01  0.536380E-01  0.752775E-02  0.385825E-01  0.752775E-02   0.00000       0.00000       0.00000      0.752775E-02
  0.136672E-02   4.78194      0.393028E-01  0.154726E-01  0.773631E-02  0.470392E-01  0.315665E-01  -.315665E-01  0.547755E-01  0.773631E-02  0.393028E-01  0.773631E-02   0.00000       0.00000       0.00000      0.773631E-02
  0.141499E-02   4.73331      0.400232E-01  0.158897E-01  0.794487E-02  0.479680E-01  0.320783E-01  -.320783E-01  0.559129E-01  0.794487E-02  0.400232E-01  0.794487E-02   0.00000       0.00000       0.00000      0.794487E-02
  0.146497E-02   4.68468      0.407435E-01  0.163068E-01  0.815342E-02  0.488969E-01  0.325901E-01  -.325901E-01  0.570503E-01  0.815342E-02  0.407435E-01  0.815342E-02   0.00000       0.00000       0.00000      0.815342E-02
  0.151672E-02   4.63605      0.414638E-01  0.167240E-01  0.836198E-02  0.498258E-01  0.331018E-01  -.331018E-01  0.581878E-01  0.836198E-02  0.414638E-01  0.836198E-02   0.00000       0.00000       0.00000      0.836198E-02
  0.157029E-02   4.58885      0.422393E-01  0.171880E-01  0.859401E-02  0.508333E-01  0.336453E-01  -.336453E-01  0.594273E-01  0.859401E-02  0.422393E-01  0.859401E-02   0.00000       0.00000       0.00000      0.859401E-02
  0.162576E-02   4.54354      0.430870E-01  0.177134E-01  0.885672E-02  0.519437E-01  0.342303E-01  -.342303E-01  0.608004E-01  0.885672E-02  0.430870E-01  0.885672E-02   0.00000       0.00000       0.00000      0.885672E-02
  0.168318E-02   4.49823      0.439346E-01  0.182389E-01  0.911944E-02  0.530541E-01  0.348152E-01  -.348152E-01  0.621735E-01  0.911944E-02  0.439346E-01  0.911944E-02   0.00000       0.00000       0.00000      0.911944E-02
  0.174263E-02   4.45292      0.447823E-01  0.187643E-01  0.938215E-02  0.541645E-01  0.354002E-01  -.354002E-01  0.635466E-01  0.938215E-02  0.447823E-01  0.938215E-02   0.00000       0.00000       0.00000      0.938215E-02
  0.180419E-02   4.40760      0.456300E-01  0.192897E-01  0.964487E-02  0.552748E-01  0.359851E-01  -.359851E-01  0.649197E-01  0.964487E-02  0.456300E-01  0.964487E-02   0.00000       0.00000       0.00000      0.964487E-02
