   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.76114      0.311685E-01  0.903314E-02  0.451657E-02  0.356850E-01  0.266519E-01  -.266519E-01  0.402016E-01  0.451657E-02  0.311685E-01  0.451657E-02   0.00000       0.00000       0.00000      0.451657E-02
  0.103532E-02   5.70202      0.317393E-01  0.929362E-02  0.464681E-02  0.363861E-01  0.270925E-01  -.270925E-01  0.410329E-01  0.464681E-02  0.317393E-01  0.464681E-02   0.00000       0.00000       0.00000      0.464681E-02
  0.107189E-02   5.64290      0.323101E-01  0.955410E-02  0.477705E-02  0.370872E-01  0.275331E-01  -.275331E-01  0.418642E-01  0.477705E-02  0.323101E-01  0.477705E-02   0.00000       0.00000       0.00000      0.477705E-02
  0.110975E-02   5.58378      0.328809E-01  0.981458E-02  0.490729E-02  0.377882E-01  0.279736E-01  -.279736E-01  0.426955E-01  0.490729E-02  0.328809E-01  0.490729E-02   0.00000       0.00000       0.00000      0.490729E-02
  0.114895E-02   5.52466      0.334517E-01  0.100751E-01  0.503753E-02  0.384893E-01  0.284142E-01  -.284142E-01  0.435268E-01  0.503753E-02  0.334517E-01  0.503753E-02   0.00000       0.00000       0.00000      0.503753E-02
  0.118953E-02   5.46946      0.341134E-01  0.104012E-01  0.520060E-02  0.393140E-01  0.289128E-01  -.289128E-01  0.445146E-01  0.520060E-02  0.341134E-01  0.520060E-02   0.00000       0.00000       0.00000      0.520060E-02
  0.123155E-02   5.41466      0.347844E-01  0.107340E-01  0.536701E-02  0.401514E-01  0.294174E-01  -.294174E-01  0.455184E-01  0.536701E-02  0.347844E-01  0.536701E-02   0.00000       0.00000       0.00000      0.536701E-02
  0.127505E-02   5.35986      0.354553E-01  0.110668E-01  0.553342E-02  0.409888E-01  0.299219E-01  -.299219E-01  0.465222E-01  0.553342E-02  0.354553E-01  0.553342E-02   0.00000       0.00000       0.00000      0.553342E-02
  0.132009E-02   5.30506      0.361263E-01  0.113997E-01  0.569983E-02  0.418261E-01  0.304265E-01  -.304265E-01  0.475259E-01  0.569983E-02  0.361263E-01  0.569983E-02   0.00000       0.00000       0.00000      0.569983E-02
  0.136672E-02   5.25026      0.367972E-01  0.117325E-01  0.586624E-02  0.426635E-01  0.309310E-01  -.309310E-01  0.485297E-01  0.586624E-02  0.367972E-01  0.586624E-02   0.00000       0.00000       0.00000      0.586624E-02
  0.141499E-02   5.19546      0.374682E-01  0.120653E-01  0.603264E-02  0.435008E-01  0.314356E-01  -.314356E-01  0.495335E-01  0.603264E-02  0.374682E-01  0.603264E-02   0.00000       0.00000       0.00000      0.603264E-02
  0.146497E-02   5.14066      0.381391E-01  0.123981E-01  0.619905E-02  0.443382E-01  0.319401E-01  -.319401E-01  0.505373E-01  0.619905E-02  0.381391E-01  0.619905E-02   0.00000       0.00000       0.00000      0.619905E-02
  0.151672E-02   5.08586      0.388101E-01  0.127309E-01  0.636546E-02  0.451756E-01  0.324446E-01  -.324446E-01  0.515410E-01  0.636546E-02  0.388101E-01  0.636546E-02   0.00000       0.00000       0.00000      0.636546E-02
  0.157029E-02   5.03274      0.395325E-01  0.131036E-01  0.655181E-02  0.460844E-01  0.329807E-01  -.329807E-01  0.526362E-01  0.655181E-02  0.395325E-01  0.655181E-02   0.00000       0.00000       0.00000      0.655181E-02
  0.162576E-02   4.98181      0.403223E-01  0.135284E-01  0.676421E-02  0.470865E-01  0.335581E-01  -.335581E-01  0.538507E-01  0.676421E-02  0.403223E-01  0.676421E-02   0.00000       0.00000       0.00000      0.676421E-02
  0.168318E-02   4.93088      0.411121E-01  0.139532E-01  0.697661E-02  0.480887E-01  0.341355E-01  -.341355E-01  0.550653E-01  0.697661E-02  0.411121E-01  0.697661E-02   0.00000       0.00000       0.00000      0.697661E-02
  0.174263E-02   4.87995      0.419019E-01  0.143780E-01  0.718902E-02  0.490909E-01  0.347128E-01  -.347128E-01  0.562799E-01  0.718902E-02  0.419019E-01  0.718902E-02   0.00000       0.00000       0.00000      0.718902E-02
  0.180419E-02   4.82903      0.426916E-01  0.148028E-01  0.740142E-02  0.500930E-01  0.352902E-01  -.352902E-01  0.574945E-01  0.740142E-02  0.426916E-01  0.740142E-02   0.00000       0.00000       0.00000      0.740142E-02
  0.186791E-02   4.77810      0.434814E-01  0.152276E-01  0.761382E-02  0.510952E-01  0.358676E-01  -.358676E-01  0.587090E-01  0.761382E-02  0.434814E-01  0.761382E-02   0.00000       0.00000       0.00000      0.761382E-02
  0.193389E-02   4.72717      0.442712E-01  0.156524E-01  0.782622E-02  0.520974E-01  0.364449E-01  -.364449E-01  0.599236E-01  0.782622E-02  0.442712E-01  0.782622E-02   0.00000       0.00000       0.00000      0.782622E-02
  0.200220E-02   4.67624      0.450609E-01  0.160773E-01  0.803863E-02  0.530996E-01  0.370223E-01  -.370223E-01  0.611382E-01  0.803863E-02  0.450609E-01  0.803863E-02   0.00000       0.00000       0.00000      0.803863E-02
  0.207292E-02   4.62532      0.458507E-01  0.165021E-01  0.825103E-02  0.541017E-01  0.375997E-01  -.375997E-01  0.623528E-01  0.825103E-02  0.458507E-01  0.825103E-02   0.00000       0.00000       0.00000      0.825103E-02
  0.214614E-02   4.57769      0.467755E-01  0.170388E-01  0.851938E-02  0.552949E-01  0.382561E-01  -.382561E-01  0.638142E-01  0.851938E-02  0.467755E-01  0.851938E-02   0.00000       0.00000       0.00000      0.851938E-02
