   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.31252      0.336772E-01  0.122063E-01  0.610313E-02  0.397803E-01  0.275741E-01  -.275741E-01  0.458835E-01  0.610313E-02  0.336772E-01  0.610313E-02   0.00000       0.00000       0.00000      0.610313E-02
  0.103532E-02   5.25941      0.342934E-01  0.125400E-01  0.627001E-02  0.405634E-01  0.280234E-01  -.280234E-01  0.468334E-01  0.627001E-02  0.342934E-01  0.627001E-02   0.00000       0.00000       0.00000      0.627001E-02
  0.107189E-02   5.20630      0.349096E-01  0.128738E-01  0.643689E-02  0.413464E-01  0.284727E-01  -.284727E-01  0.477833E-01  0.643689E-02  0.349096E-01  0.643689E-02   0.00000       0.00000       0.00000      0.643689E-02
  0.110975E-02   5.15319      0.355257E-01  0.132075E-01  0.660377E-02  0.421295E-01  0.289220E-01  -.289220E-01  0.487333E-01  0.660377E-02  0.355257E-01  0.660377E-02   0.00000       0.00000       0.00000      0.660377E-02
  0.114895E-02   5.10009      0.361419E-01  0.135413E-01  0.677065E-02  0.429126E-01  0.293713E-01  -.293713E-01  0.496832E-01  0.677065E-02  0.361419E-01  0.677065E-02   0.00000       0.00000       0.00000      0.677065E-02
  0.118953E-02   5.05039      0.368557E-01  0.139540E-01  0.697701E-02  0.438328E-01  0.298787E-01  -.298787E-01  0.508098E-01  0.697701E-02  0.368557E-01  0.697701E-02   0.00000       0.00000       0.00000      0.697701E-02
  0.123155E-02   5.00103      0.375795E-01  0.143748E-01  0.718738E-02  0.447669E-01  0.303921E-01  -.303921E-01  0.519543E-01  0.718738E-02  0.375795E-01  0.718738E-02   0.00000       0.00000       0.00000      0.718738E-02
  0.127505E-02   4.95168      0.383033E-01  0.147955E-01  0.739776E-02  0.457011E-01  0.309055E-01  -.309055E-01  0.530988E-01  0.739776E-02  0.383033E-01  0.739776E-02   0.00000       0.00000       0.00000      0.739776E-02
  0.132009E-02   4.90233      0.390271E-01  0.152163E-01  0.760813E-02  0.466352E-01  0.314189E-01  -.314189E-01  0.542433E-01  0.760813E-02  0.390271E-01  0.760813E-02   0.00000       0.00000       0.00000      0.760813E-02
  0.136672E-02   4.85298      0.397509E-01  0.156370E-01  0.781851E-02  0.475694E-01  0.319323E-01  -.319323E-01  0.553879E-01  0.781851E-02  0.397509E-01  0.781851E-02   0.00000       0.00000       0.00000      0.781851E-02
  0.141499E-02   4.80362      0.404746E-01  0.160578E-01  0.802888E-02  0.485035E-01  0.324457E-01  -.324457E-01  0.565324E-01  0.802888E-02  0.404746E-01  0.802888E-02   0.00000       0.00000       0.00000      0.802888E-02
  0.146497E-02   4.75427      0.411984E-01  0.164785E-01  0.823926E-02  0.494377E-01  0.329591E-01  -.329591E-01  0.576769E-01  0.823926E-02  0.411984E-01  0.823926E-02   0.00000       0.00000       0.00000      0.823926E-02
  0.151672E-02   4.70492      0.419222E-01  0.168993E-01  0.844963E-02  0.503718E-01  0.334726E-01  -.334726E-01  0.588215E-01  0.844963E-02  0.419222E-01  0.844963E-02   0.00000       0.00000       0.00000      0.844963E-02
  0.157029E-02   4.65703      0.427012E-01  0.173673E-01  0.868364E-02  0.513848E-01  0.340175E-01  -.340175E-01  0.600684E-01  0.868364E-02  0.427012E-01  0.868364E-02   0.00000       0.00000       0.00000      0.868364E-02
  0.162576E-02   4.61104      0.435523E-01  0.178971E-01  0.894853E-02  0.525008E-01  0.346037E-01  -.346037E-01  0.614493E-01  0.894853E-02  0.435523E-01  0.894853E-02   0.00000       0.00000       0.00000      0.894853E-02
  0.168318E-02   4.56506      0.444034E-01  0.184269E-01  0.921343E-02  0.536168E-01  0.351900E-01  -.351900E-01  0.628302E-01  0.921343E-02  0.444034E-01  0.921343E-02   0.00000       0.00000       0.00000      0.921343E-02
  0.174263E-02   4.51907      0.452545E-01  0.189567E-01  0.947833E-02  0.547328E-01  0.357762E-01  -.357762E-01  0.642111E-01  0.947833E-02  0.452545E-01  0.947833E-02   0.00000       0.00000       0.00000      0.947833E-02
  0.180419E-02   4.47308      0.461056E-01  0.194864E-01  0.974322E-02  0.558488E-01  0.363624E-01  -.363624E-01  0.655921E-01  0.974322E-02  0.461056E-01  0.974322E-02   0.00000       0.00000       0.00000      0.974322E-02
  0.186791E-02   4.42710      0.469567E-01  0.200162E-01  0.100081E-01  0.569648E-01  0.369486E-01  -.369486E-01  0.669730E-01  0.100081E-01  0.469567E-01  0.100081E-01   0.00000       0.00000       0.00000      0.100081E-01
  0.193389E-02   4.38111      0.478078E-01  0.205460E-01  0.102730E-01  0.580809E-01  0.375348E-01  -.375348E-01  0.683539E-01  0.102730E-01  0.478078E-01  0.102730E-01   0.00000       0.00000       0.00000      0.102730E-01
  0.200220E-02   4.33513      0.486590E-01  0.210758E-01  0.105379E-01  0.591969E-01  0.381210E-01  -.381210E-01  0.697348E-01  0.105379E-01  0.486590E-01  0.105379E-01   0.00000       0.00000       0.00000      0.105379E-01
  0.207292E-02   4.28914      0.495101E-01  0.216056E-01  0.108028E-01  0.603129E-01  0.387073E-01  -.387073E-01  0.711157E-01  0.108028E-01  0.495101E-01  0.108028E-01   0.00000       0.00000       0.00000      0.108028E-01
  0.214614E-02   4.24603      0.505054E-01  0.222661E-01  0.111330E-01  0.616384E-01  0.393723E-01  -.393723E-01  0.727714E-01  0.111330E-01  0.505054E-01  0.111330E-01   0.00000       0.00000       0.00000      0.111330E-01
  0.222195E-02   4.20303      0.515068E-01  0.229321E-01  0.114661E-01  0.629729E-01  0.400407E-01  -.400407E-01  0.744389E-01  0.114661E-01  0.515068E-01  0.114661E-01   0.00000       0.00000       0.00000      0.114661E-01
  0.230043E-02   4.16004      0.525082E-01  0.235982E-01  0.117991E-01  0.643073E-01  0.407091E-01  -.407091E-01  0.761064E-01  0.117991E-01  0.525082E-01  0.117991E-01   0.00000       0.00000       0.00000      0.117991E-01
  0.238169E-02   4.11704      0.535096E-01  0.242642E-01  0.121321E-01  0.656418E-01  0.413775E-01  -.413775E-01  0.777739E-01  0.121321E-01  0.535096E-01  0.121321E-01   0.00000       0.00000       0.00000      0.121321E-01
  0.246581E-02   4.07405      0.545111E-01  0.249303E-01  0.124651E-01  0.669762E-01  0.420459E-01  -.420459E-01  0.794413E-01  0.124651E-01  0.545111E-01  0.124651E-01   0.00000       0.00000       0.00000      0.124651E-01
  0.255291E-02   4.03105      0.555125E-01  0.255963E-01  0.127982E-01  0.683107E-01  0.427143E-01  -.427143E-01  0.811088E-01  0.127982E-01  0.555125E-01  0.127982E-01   0.00000       0.00000       0.00000      0.127982E-01
  0.264308E-02   3.98806      0.565139E-01  0.262624E-01  0.131312E-01  0.696451E-01  0.433827E-01  -.433827E-01  0.827763E-01  0.131312E-01  0.565139E-01  0.131312E-01   0.00000       0.00000       0.00000      0.131312E-01
  0.273644E-02   3.94506      0.575153E-01  0.269284E-01  0.134642E-01  0.709796E-01  0.440511E-01  -.440511E-01  0.844438E-01  0.134642E-01  0.575153E-01  0.134642E-01   0.00000       0.00000       0.00000      0.134642E-01
  0.283310E-02   3.90334      0.586024E-01  0.276767E-01  0.138383E-01  0.724407E-01  0.447640E-01  -.447640E-01  0.862790E-01  0.138383E-01  0.586024E-01  0.138383E-01   0.00000       0.00000       0.00000      0.138383E-01
  0.293317E-02   3.86297      0.597803E-01  0.285122E-01  0.142561E-01  0.740365E-01  0.455242E-01  -.455242E-01  0.882926E-01  0.142561E-01  0.597803E-01  0.142561E-01   0.00000       0.00000       0.00000      0.142561E-01
  0.303677E-02   3.82259      0.609583E-01  0.293478E-01  0.146739E-01  0.756322E-01  0.462844E-01  -.462844E-01  0.903061E-01  0.146739E-01  0.609583E-01  0.146739E-01   0.00000       0.00000       0.00000      0.146739E-01
  0.314404E-02   3.78222      0.621362E-01  0.301834E-01  0.150917E-01  0.772279E-01  0.470445E-01  -.470445E-01  0.923196E-01  0.150917E-01  0.621362E-01  0.150917E-01   0.00000       0.00000       0.00000      0.150917E-01
  0.325509E-02   3.74185      0.633142E-01  0.310190E-01  0.155095E-01  0.788237E-01  0.478047E-01  -.478047E-01  0.943332E-01  0.155095E-01  0.633142E-01  0.155095E-01   0.00000       0.00000       0.00000      0.155095E-01
  0.337006E-02   3.70148      0.644922E-01  0.318546E-01  0.159273E-01  0.804194E-01  0.485649E-01  -.485649E-01  0.963467E-01  0.159273E-01  0.644922E-01  0.159273E-01   0.00000       0.00000       0.00000      0.159273E-01
  0.348910E-02   3.66110      0.656701E-01  0.326901E-01  0.163451E-01  0.820152E-01  0.493250E-01  -.493250E-01  0.983602E-01  0.163451E-01  0.656701E-01  0.163451E-01   0.00000       0.00000       0.00000      0.163451E-01
  0.361234E-02   3.62073      0.668481E-01  0.335257E-01  0.167629E-01  0.836109E-01  0.500852E-01  -.500852E-01  0.100374      0.167629E-01  0.668481E-01  0.167629E-01   0.00000       0.00000       0.00000      0.167629E-01
  0.373994E-02   3.58038      0.680282E-01  0.343635E-01  0.171818E-01  0.852100E-01  0.508465E-01  -.508465E-01  0.102392      0.171818E-01  0.680282E-01  0.171818E-01   0.00000       0.00000       0.00000      0.171818E-01
  0.387204E-02   3.54227      0.694123E-01  0.354088E-01  0.177044E-01  0.871166E-01  0.517079E-01  -.517079E-01  0.104821      0.177044E-01  0.694123E-01  0.177044E-01   0.00000       0.00000       0.00000      0.177044E-01
