   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.27382      0.334682E-01  0.121390E-01  0.606949E-02  0.395377E-01  0.273987E-01  -.273987E-01  0.456072E-01  0.606949E-02  0.334682E-01  0.606949E-02   0.00000       0.00000       0.00000      0.606949E-02
  0.103532E-02   5.22110      0.340827E-01  0.124712E-01  0.623561E-02  0.403183E-01  0.278471E-01  -.278471E-01  0.465539E-01  0.623561E-02  0.340827E-01  0.623561E-02   0.00000       0.00000       0.00000      0.623561E-02
  0.107189E-02   5.16838      0.346972E-01  0.128035E-01  0.640174E-02  0.410989E-01  0.282954E-01  -.282954E-01  0.475006E-01  0.640174E-02  0.346972E-01  0.640174E-02   0.00000       0.00000       0.00000      0.640174E-02
  0.110975E-02   5.11566      0.353116E-01  0.131357E-01  0.656786E-02  0.418795E-01  0.287438E-01  -.287438E-01  0.484473E-01  0.656786E-02  0.353116E-01  0.656786E-02   0.00000       0.00000       0.00000      0.656786E-02
  0.114895E-02   5.06294      0.359261E-01  0.134680E-01  0.673398E-02  0.426601E-01  0.291921E-01  -.291921E-01  0.493941E-01  0.673398E-02  0.359261E-01  0.673398E-02   0.00000       0.00000       0.00000      0.673398E-02
  0.118953E-02   5.01360      0.366382E-01  0.138789E-01  0.693944E-02  0.435777E-01  0.296988E-01  -.296988E-01  0.505171E-01  0.693944E-02  0.366382E-01  0.693944E-02   0.00000       0.00000       0.00000      0.693944E-02
  0.123155E-02   4.96461      0.373603E-01  0.142978E-01  0.714891E-02  0.445092E-01  0.302114E-01  -.302114E-01  0.516581E-01  0.714891E-02  0.373603E-01  0.714891E-02   0.00000       0.00000       0.00000      0.714891E-02
  0.127505E-02   4.91561      0.380823E-01  0.147167E-01  0.735837E-02  0.454407E-01  0.307239E-01  -.307239E-01  0.527991E-01  0.735837E-02  0.380823E-01  0.735837E-02   0.00000       0.00000       0.00000      0.735837E-02
  0.132009E-02   4.86662      0.388044E-01  0.151357E-01  0.756784E-02  0.463722E-01  0.312365E-01  -.312365E-01  0.539400E-01  0.756784E-02  0.388044E-01  0.756784E-02   0.00000       0.00000       0.00000      0.756784E-02
  0.136672E-02   4.81763      0.395264E-01  0.155546E-01  0.777730E-02  0.473037E-01  0.317491E-01  -.317491E-01  0.550810E-01  0.777730E-02  0.395264E-01  0.777730E-02   0.00000       0.00000       0.00000      0.777730E-02
  0.141499E-02   4.76863      0.402485E-01  0.159735E-01  0.798676E-02  0.482352E-01  0.322617E-01  -.322617E-01  0.562220E-01  0.798676E-02  0.402485E-01  0.798676E-02   0.00000       0.00000       0.00000      0.798676E-02
  0.146497E-02   4.71964      0.409705E-01  0.163925E-01  0.819623E-02  0.491668E-01  0.327743E-01  -.327743E-01  0.573630E-01  0.819623E-02  0.409705E-01  0.819623E-02   0.00000       0.00000       0.00000      0.819623E-02
  0.151672E-02   4.67065      0.416926E-01  0.168114E-01  0.840569E-02  0.500983E-01  0.332869E-01  -.332869E-01  0.585040E-01  0.840569E-02  0.416926E-01  0.840569E-02   0.00000       0.00000       0.00000      0.840569E-02
  0.157029E-02   4.62310      0.424698E-01  0.172774E-01  0.863871E-02  0.511085E-01  0.338311E-01  -.338311E-01  0.597472E-01  0.863871E-02  0.424698E-01  0.863871E-02   0.00000       0.00000       0.00000      0.863871E-02
  0.162576E-02   4.57745      0.433192E-01  0.178050E-01  0.890251E-02  0.522217E-01  0.344167E-01  -.344167E-01  0.611242E-01  0.890251E-02  0.433192E-01  0.890251E-02   0.00000       0.00000       0.00000      0.890251E-02
  0.168318E-02   4.53180      0.441686E-01  0.183326E-01  0.916631E-02  0.533349E-01  0.350023E-01  -.350023E-01  0.625012E-01  0.916631E-02  0.441686E-01  0.916631E-02   0.00000       0.00000       0.00000      0.916631E-02
  0.174263E-02   4.48615      0.450180E-01  0.188602E-01  0.943012E-02  0.544481E-01  0.355879E-01  -.355879E-01  0.638782E-01  0.943012E-02  0.450180E-01  0.943012E-02   0.00000       0.00000       0.00000      0.943012E-02
  0.180419E-02   4.44050      0.458674E-01  0.193878E-01  0.969392E-02  0.555613E-01  0.361735E-01  -.361735E-01  0.652552E-01  0.969392E-02  0.458674E-01  0.969392E-02   0.00000       0.00000       0.00000      0.969392E-02
  0.186791E-02   4.39485      0.467168E-01  0.199154E-01  0.995772E-02  0.566745E-01  0.367591E-01  -.367591E-01  0.666323E-01  0.995772E-02  0.467168E-01  0.995772E-02   0.00000       0.00000       0.00000      0.995772E-02
  0.193389E-02   4.34920      0.475662E-01  0.204431E-01  0.102215E-01  0.577877E-01  0.373447E-01  -.373447E-01  0.680093E-01  0.102215E-01  0.475662E-01  0.102215E-01   0.00000       0.00000       0.00000      0.102215E-01
  0.200220E-02   4.30355      0.484156E-01  0.209707E-01  0.104853E-01  0.589009E-01  0.379303E-01  -.379303E-01  0.693863E-01  0.104853E-01  0.484156E-01  0.104853E-01   0.00000       0.00000       0.00000      0.104853E-01
  0.207292E-02   4.25790      0.492650E-01  0.214983E-01  0.107491E-01  0.600141E-01  0.385159E-01  -.385159E-01  0.707633E-01  0.107491E-01  0.492650E-01  0.107491E-01   0.00000       0.00000       0.00000      0.107491E-01
  0.214614E-02   4.21510      0.502586E-01  0.221562E-01  0.110781E-01  0.613367E-01  0.391805E-01  -.391805E-01  0.724147E-01  0.110781E-01  0.502586E-01  0.110781E-01   0.00000       0.00000       0.00000      0.110781E-01
  0.222195E-02   4.17241      0.512583E-01  0.228196E-01  0.114098E-01  0.626681E-01  0.398485E-01  -.398485E-01  0.740779E-01  0.114098E-01  0.512583E-01  0.114098E-01   0.00000       0.00000       0.00000      0.114098E-01
  0.230043E-02   4.12973      0.522581E-01  0.234830E-01  0.117415E-01  0.639996E-01  0.405166E-01  -.405166E-01  0.757411E-01  0.117415E-01  0.522581E-01  0.117415E-01   0.00000       0.00000       0.00000      0.117415E-01
  0.238169E-02   4.08705      0.532578E-01  0.241465E-01  0.120732E-01  0.653310E-01  0.411846E-01  -.411846E-01  0.774043E-01  0.120732E-01  0.532578E-01  0.120732E-01   0.00000       0.00000       0.00000      0.120732E-01
  0.246581E-02   4.04437      0.542576E-01  0.248099E-01  0.124049E-01  0.666625E-01  0.418526E-01  -.418526E-01  0.790674E-01  0.124049E-01  0.542576E-01  0.124049E-01   0.00000       0.00000       0.00000      0.124049E-01
  0.255291E-02   4.00169      0.552573E-01  0.254733E-01  0.127367E-01  0.679940E-01  0.425206E-01  -.425206E-01  0.807306E-01  0.127367E-01  0.552573E-01  0.127367E-01   0.00000       0.00000       0.00000      0.127367E-01
  0.264308E-02   3.95901      0.562570E-01  0.261368E-01  0.130684E-01  0.693254E-01  0.431887E-01  -.431887E-01  0.823938E-01  0.130684E-01  0.562570E-01  0.130684E-01   0.00000       0.00000       0.00000      0.130684E-01
  0.273644E-02   3.91632      0.572568E-01  0.268002E-01  0.134001E-01  0.706569E-01  0.438567E-01  -.438567E-01  0.840570E-01  0.134001E-01  0.572568E-01  0.134001E-01   0.00000       0.00000       0.00000      0.134001E-01
  0.283310E-02   3.87490      0.583421E-01  0.275456E-01  0.137728E-01  0.721149E-01  0.445693E-01  -.445693E-01  0.858877E-01  0.137728E-01  0.583421E-01  0.137728E-01   0.00000       0.00000       0.00000      0.137728E-01
  0.293317E-02   3.83483      0.595185E-01  0.283780E-01  0.141890E-01  0.737075E-01  0.453294E-01  -.453294E-01  0.878965E-01  0.141890E-01  0.595185E-01  0.141890E-01   0.00000       0.00000       0.00000      0.141890E-01
