   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.16215      0.732951E-01  0.537395E-01  0.268698E-01  0.100165      0.464254E-01  -.464254E-01  0.127035      0.268698E-01  0.732951E-01  0.268698E-01   0.00000       0.00000       0.00000      0.268698E-01
  0.103532E-02   6.05727      0.744331E-01  0.546788E-01  0.273394E-01  0.101772      0.470937E-01  -.470937E-01  0.129112      0.273394E-01  0.744331E-01  0.273394E-01   0.00000       0.00000       0.00000      0.273394E-01
  0.107189E-02   5.95239      0.755711E-01  0.556180E-01  0.278090E-01  0.103380      0.477620E-01  -.477620E-01  0.131189      0.278090E-01  0.755711E-01  0.278090E-01   0.00000       0.00000       0.00000      0.278090E-01
  0.110975E-02   5.84751      0.767090E-01  0.565573E-01  0.282786E-01  0.104988      0.484304E-01  -.484304E-01  0.133266      0.282786E-01  0.767090E-01  0.282786E-01   0.00000       0.00000       0.00000      0.282786E-01
  0.114895E-02   5.74263      0.778470E-01  0.574965E-01  0.287483E-01  0.106595      0.490987E-01  -.490987E-01  0.135344      0.287483E-01  0.778470E-01  0.287483E-01   0.00000       0.00000       0.00000      0.287483E-01
  0.118953E-02   5.64914      0.790362E-01  0.585696E-01  0.292848E-01  0.108321      0.497514E-01  -.497514E-01  0.137606      0.292848E-01  0.790362E-01  0.292848E-01   0.00000       0.00000       0.00000      0.292848E-01
  0.123155E-02   5.55681      0.802307E-01  0.596562E-01  0.298281E-01  0.110059      0.504025E-01  -.504025E-01  0.139887      0.298281E-01  0.802307E-01  0.298281E-01   0.00000       0.00000       0.00000      0.298281E-01
  0.127505E-02   5.46447      0.814251E-01  0.607429E-01  0.303715E-01  0.111797      0.510536E-01  -.510536E-01  0.142168      0.303715E-01  0.814251E-01  0.303715E-01   0.00000       0.00000       0.00000      0.303715E-01
  0.132009E-02   5.37214      0.826195E-01  0.618296E-01  0.309148E-01  0.113534      0.517047E-01  -.517047E-01  0.144449      0.309148E-01  0.826195E-01  0.309148E-01   0.00000       0.00000       0.00000      0.309148E-01
  0.136672E-02   5.27981      0.838140E-01  0.629163E-01  0.314581E-01  0.115272      0.523558E-01  -.523558E-01  0.146730      0.314581E-01  0.838140E-01  0.314581E-01   0.00000       0.00000       0.00000      0.314581E-01
  0.141499E-02   5.18748      0.850084E-01  0.640029E-01  0.320015E-01  0.117010      0.530070E-01  -.530070E-01  0.149011      0.320015E-01  0.850084E-01  0.320015E-01   0.00000       0.00000       0.00000      0.320015E-01
  0.146497E-02   5.09515      0.862029E-01  0.650896E-01  0.325448E-01  0.118748      0.536581E-01  -.536581E-01  0.151292      0.325448E-01  0.862029E-01  0.325448E-01   0.00000       0.00000       0.00000      0.325448E-01
  0.151672E-02   5.00281      0.873973E-01  0.661763E-01  0.330881E-01  0.120485      0.543092E-01  -.543092E-01  0.153574      0.330881E-01  0.873973E-01  0.330881E-01   0.00000       0.00000       0.00000      0.330881E-01
  0.157029E-02   4.91548      0.886310E-01  0.673363E-01  0.336681E-01  0.122299      0.549629E-01  -.549629E-01  0.155967      0.336681E-01  0.886310E-01  0.336681E-01   0.00000       0.00000       0.00000      0.336681E-01
  0.162576E-02   4.83468      0.899162E-01  0.685921E-01  0.342961E-01  0.124212      0.556201E-01  -.556201E-01  0.158508      0.342961E-01  0.899162E-01  0.342961E-01   0.00000       0.00000       0.00000      0.342961E-01
  0.168318E-02   4.75389      0.912013E-01  0.698480E-01  0.349240E-01  0.126125      0.562773E-01  -.562773E-01  0.161049      0.349240E-01  0.912013E-01  0.349240E-01   0.00000       0.00000       0.00000      0.349240E-01
  0.174263E-02   4.67309      0.924864E-01  0.711038E-01  0.355519E-01  0.128038      0.569345E-01  -.569345E-01  0.163590      0.355519E-01  0.924864E-01  0.355519E-01   0.00000       0.00000       0.00000      0.355519E-01
