   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.7793      0.856048      0.932819      0.808629      0.980238      0.474193E-01  -.474193E-01   1.78887      0.429582      0.477001      0.429688      0.379048      0.735494E-01   0.00000      0.429688    
  0.103532E-02   13.4875      0.840752      0.915715      0.792702      0.963766      0.480506E-01  -.480506E-01   1.75647      0.421808      0.469858      0.421914      0.370894      0.719925E-01   0.00000      0.421914    
  0.107189E-02   13.1957      0.825456      0.898611      0.776774      0.947293      0.486819E-01  -.486819E-01   1.72407      0.414034      0.462716      0.414141      0.362740      0.704357E-01   0.00000      0.414141    
  0.110975E-02   12.9039      0.810160      0.881507      0.760847      0.930821      0.493133E-01  -.493133E-01   1.69167      0.406260      0.455574      0.406368      0.354586      0.688789E-01   0.00000      0.406368    
  0.114895E-02   12.6121      0.794864      0.864403      0.744919      0.914348      0.499446E-01  -.499446E-01   1.65927      0.398487      0.448431      0.398595      0.346433      0.673220E-01   0.00000      0.398595    
  0.118953E-02   12.3649      0.782117      0.850170      0.731528      0.900759      0.505891E-01  -.505891E-01   1.63229      0.392034      0.442623      0.392142      0.339494      0.659938E-01   0.00000      0.392142    
  0.123155E-02   12.1223      0.769630      0.836228      0.718395      0.887463      0.512348E-01  -.512348E-01   1.60586      0.385715      0.436950      0.385824      0.332679      0.646887E-01   0.00000      0.385824    
  0.127505E-02   11.8796      0.757142      0.822287      0.705262      0.874167      0.518806E-01  -.518806E-01   1.57943      0.379397      0.431277      0.379506      0.325865      0.633837E-01   0.00000      0.379506    
  0.132009E-02   11.6370      0.744655      0.808345      0.692128      0.860871      0.525264E-01  -.525264E-01   1.55300      0.373078      0.425605      0.373188      0.319050      0.620787E-01   0.00000      0.373188    
  0.136672E-02   11.3944      0.732167      0.794403      0.678995      0.847575      0.531721E-01  -.531721E-01   1.52657      0.366760      0.419932      0.366870      0.312235      0.607737E-01   0.00000      0.366870    
  0.141499E-02   11.1517      0.719680      0.780462      0.665862      0.834279      0.538179E-01  -.538179E-01   1.50014      0.360441      0.414259      0.360552      0.305420      0.594686E-01   0.00000      0.360552    
  0.146497E-02   10.9091      0.707192      0.766520      0.652728      0.820984      0.544637E-01  -.544637E-01   1.47371      0.354123      0.408587      0.354233      0.298606      0.581636E-01   0.00000      0.354233    
  0.151672E-02   10.6665      0.694705      0.752578      0.639595      0.807688      0.551095E-01  -.551095E-01   1.44728      0.347804      0.402914      0.347915      0.291791      0.568586E-01   0.00000      0.347915    
  0.157029E-02   10.4413      0.683235      0.739784      0.627469      0.795551      0.557666E-01  -.557666E-01   1.42302      0.342014      0.397781      0.342126      0.285454      0.556439E-01   0.00000      0.342126    
  0.162576E-02   10.2390      0.673097      0.728490      0.616658      0.784928      0.564387E-01  -.564387E-01   1.40159      0.336915      0.393354      0.337027      0.279743      0.545472E-01   0.00000      0.337027    
  0.168318E-02   10.0366      0.662958      0.717195      0.605848      0.774306      0.571107E-01  -.571107E-01   1.38015      0.331816      0.388927      0.331928      0.274031      0.534506E-01   0.00000      0.331928    
  0.174263E-02   9.83423      0.652820      0.705901      0.595037      0.763684      0.577828E-01  -.577828E-01   1.35872      0.326717      0.384500      0.326830      0.268320      0.523540E-01   0.00000      0.326830    
  0.180419E-02   9.63187      0.642682      0.694606      0.584227      0.753061      0.584548E-01  -.584548E-01   1.33729      0.321618      0.380073      0.321731      0.262609      0.512573E-01   0.00000      0.321731    
  0.186791E-02   9.42952      0.632543      0.683312      0.573416      0.742439      0.591268E-01  -.591268E-01   1.31586      0.316519      0.375646      0.316632      0.256897      0.501607E-01   0.00000      0.316632    
  0.193389E-02   9.22716      0.622405      0.672018      0.562606      0.731816      0.597989E-01  -.597989E-01   1.29442      0.311420      0.371219      0.311533      0.251186      0.490640E-01   0.00000      0.311533    
  0.200220E-02   9.02480      0.612266      0.660723      0.551796      0.721194      0.604709E-01  -.604709E-01   1.27299      0.306321      0.366792      0.306435      0.245474      0.479674E-01   0.00000      0.306435    
  0.207292E-02   8.82244      0.602128      0.649429      0.540985      0.710572      0.611430E-01  -.611430E-01   1.25156      0.301222      0.362365      0.301336      0.239763      0.468708E-01   0.00000      0.301336    
  0.214614E-02   8.65187      0.593883      0.640275      0.532038      0.702120      0.618449E-01  -.618449E-01   1.23416      0.297111      0.358956      0.297225      0.234927      0.459401E-01   0.00000      0.297225    
  0.222195E-02   8.48266      0.585718      0.631213      0.523170      0.693761      0.625482E-01  -.625482E-01   1.21693      0.293041      0.355589      0.293156      0.230128      0.450164E-01   0.00000      0.293156    
  0.230043E-02   8.31345      0.577553      0.622151      0.514302      0.685402      0.632514E-01  -.632514E-01   1.19970      0.288972      0.352223      0.289086      0.225330      0.440928E-01   0.00000      0.289086    
  0.238169E-02   8.14423      0.569388      0.613089      0.505434      0.677043      0.639546E-01  -.639546E-01   1.18248      0.284902      0.348857      0.285017      0.220531      0.431692E-01   0.00000      0.285017    
  0.246581E-02   7.97502      0.561223      0.604027      0.496566      0.668685      0.646578E-01  -.646578E-01   1.16525      0.280833      0.345491      0.280948      0.215733      0.422455E-01   0.00000      0.280948    
  0.255291E-02   7.80581      0.553059      0.594964      0.487698      0.660326      0.653611E-01  -.653611E-01   1.14802      0.276764      0.342125      0.276879      0.210934      0.413219E-01   0.00000      0.276879    
  0.264308E-02   7.63660      0.544894      0.585902      0.478830      0.651967      0.660643E-01  -.660643E-01   1.13080      0.272694      0.338759      0.272810      0.206135      0.403983E-01   0.00000      0.272810    
  0.273644E-02   7.46738      0.536729      0.576840      0.469962      0.643608      0.667675E-01  -.667675E-01   1.11357      0.268625      0.335392      0.268741      0.201337      0.394746E-01   0.00000      0.268741    
  0.283310E-02   7.31144      0.529369      0.568696      0.461885      0.636181      0.674844E-01  -.674844E-01   1.09807      0.264980      0.332464      0.265096      0.196905      0.386208E-01   0.00000      0.265096    
  0.293317E-02   7.16960      0.522865      0.561528      0.454649      0.629744      0.682159E-01  -.682159E-01   1.08439      0.261785      0.330001      0.261901      0.192864      0.378412E-01   0.00000      0.261901    
  0.303677E-02   7.02775      0.516361      0.554359      0.447413      0.623307      0.689473E-01  -.689473E-01   1.07072      0.258591      0.327538      0.258707      0.188822      0.370616E-01   0.00000      0.258707    
  0.314404E-02   6.88591      0.509856      0.547191      0.440177      0.616870      0.696787E-01  -.696787E-01   1.05705      0.255396      0.325075      0.255512      0.184781      0.362820E-01   0.00000      0.255512    
  0.325509E-02   6.74406      0.503352      0.540023      0.432942      0.610433      0.704102E-01  -.704102E-01   1.04337      0.252202      0.322612      0.252318      0.180739      0.355023E-01   0.00000      0.252318    
  0.337006E-02   6.60221      0.496847      0.532854      0.425706      0.603996      0.711416E-01  -.711416E-01   1.02970      0.249008      0.320149      0.249124      0.176698      0.347227E-01   0.00000      0.249124    
  0.348910E-02   6.46037      0.490343      0.525686      0.418470      0.597559      0.718730E-01  -.718730E-01   1.01603      0.245813      0.317686      0.245929      0.172657      0.339431E-01   0.00000      0.245929    
  0.361234E-02   6.31852      0.483838      0.518517      0.411234      0.591122      0.726045E-01  -.726045E-01   1.00236      0.242619      0.315223      0.242735      0.168615      0.331635E-01   0.00000      0.242735    
  0.373994E-02   6.17692      0.477349      0.511366      0.404013      0.584702      0.733361E-01  -.733361E-01  0.988715      0.239432      0.312768      0.239549      0.164581      0.323851E-01   0.00000      0.239549    
  0.387204E-02   6.05769      0.472244      0.505813      0.398154      0.579902      0.740896E-01  -.740896E-01  0.978057      0.236985      0.311075      0.237102      0.161169      0.317257E-01   0.00000      0.237102    
  0.400881E-02   5.93847      0.467139      0.500259      0.392296      0.575102      0.748432E-01  -.748432E-01  0.967399      0.234538      0.309381      0.234655      0.157758      0.310663E-01   0.00000      0.234655    
  0.415040E-02   5.81924      0.462035      0.494706      0.386438      0.570303      0.755967E-01  -.755967E-01  0.956740      0.232091      0.307688      0.232208      0.154347      0.304069E-01   0.00000      0.232208    
  0.429700E-02   5.70002      0.456930      0.489152      0.380580      0.565503      0.763502E-01  -.763502E-01  0.946082      0.229644      0.305995      0.229761      0.150935      0.297475E-01   0.00000      0.229761    
  0.444878E-02   5.58079      0.451825      0.483599      0.374721      0.560703      0.771037E-01  -.771037E-01  0.935424      0.227197      0.304301      0.227314      0.147524      0.290881E-01   0.00000      0.227314    
  0.460592E-02   5.46157      0.446720      0.478046      0.368863      0.555903      0.778572E-01  -.778572E-01  0.924766      0.224750      0.302608      0.224867      0.144113      0.284287E-01   0.00000      0.224867    
  0.476861E-02   5.34234      0.441616      0.472492      0.363005      0.551103      0.786108E-01  -.786108E-01  0.914108      0.222304      0.300914      0.222419      0.140701      0.277693E-01   0.00000      0.222419    
  0.493705E-02   5.22312      0.436511      0.466939      0.357147      0.546303      0.793643E-01  -.793643E-01  0.903450      0.219857      0.299221      0.219972      0.137290      0.271099E-01   0.00000      0.219972    
  0.511143E-02   5.11393      0.432040      0.462127      0.351915      0.542253      0.801257E-01  -.801257E-01  0.894167      0.217753      0.297879      0.217869      0.134161      0.265045E-01   0.00000      0.217869    
  0.529198E-02   5.01342      0.428117      0.457956      0.347224      0.538850      0.808939E-01  -.808939E-01  0.886073      0.215947      0.296841      0.216063      0.131276      0.259458E-01   0.00000      0.216063    
