   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   8.80154      0.705275E-01  0.511799E-01  0.255900E-01  0.961175E-01  0.449376E-01  -.449376E-01  0.121707      0.255900E-01  0.705275E-01  0.255900E-01   0.00000       0.00000       0.00000      0.255900E-01
  0.103532E-02   8.63441      0.716435E-01  0.520937E-01  0.260469E-01  0.976904E-01  0.455967E-01  -.455967E-01  0.123737      0.260469E-01  0.716435E-01  0.260469E-01   0.00000       0.00000       0.00000      0.260469E-01
  0.107189E-02   8.46727      0.727595E-01  0.530075E-01  0.265038E-01  0.992633E-01  0.462558E-01  -.462558E-01  0.125767      0.265038E-01  0.727595E-01  0.265038E-01   0.00000       0.00000       0.00000      0.265038E-01
  0.110975E-02   8.30013      0.738755E-01  0.539213E-01  0.269606E-01  0.100836      0.469148E-01  -.469148E-01  0.127797      0.269606E-01  0.738755E-01  0.269606E-01   0.00000       0.00000       0.00000      0.269606E-01
  0.114895E-02   8.13300      0.749915E-01  0.548351E-01  0.274175E-01  0.102409      0.475739E-01  -.475739E-01  0.129827      0.274175E-01  0.749915E-01  0.274175E-01   0.00000       0.00000       0.00000      0.274175E-01
  0.118953E-02   7.99005      0.761618E-01  0.558811E-01  0.279405E-01  0.104102      0.482213E-01  -.482213E-01  0.132043      0.279405E-01  0.761618E-01  0.279405E-01   0.00000       0.00000       0.00000      0.279405E-01
  0.123155E-02   7.84957      0.773377E-01  0.569405E-01  0.284703E-01  0.105808      0.488674E-01  -.488674E-01  0.134278      0.284703E-01  0.773377E-01  0.284703E-01   0.00000       0.00000       0.00000      0.284703E-01
  0.127505E-02   7.70909      0.785136E-01  0.580000E-01  0.290000E-01  0.107514      0.495136E-01  -.495136E-01  0.136514      0.290000E-01  0.785136E-01  0.290000E-01   0.00000       0.00000       0.00000      0.290000E-01
  0.132009E-02   7.56861      0.796894E-01  0.590594E-01  0.295297E-01  0.109219      0.501597E-01  -.501597E-01  0.138749      0.295297E-01  0.796894E-01  0.295297E-01   0.00000       0.00000       0.00000      0.295297E-01
  0.136672E-02   7.42813      0.808653E-01  0.601189E-01  0.300594E-01  0.110925      0.508059E-01  -.508059E-01  0.140984      0.300594E-01  0.808653E-01  0.300594E-01   0.00000       0.00000       0.00000      0.300594E-01
  0.141499E-02   7.28765      0.820412E-01  0.611783E-01  0.305891E-01  0.112630      0.514520E-01  -.514520E-01  0.143219      0.305891E-01  0.820412E-01  0.305891E-01   0.00000       0.00000       0.00000      0.305891E-01
  0.146497E-02   7.14717      0.832171E-01  0.622377E-01  0.311189E-01  0.114336      0.520982E-01  -.520982E-01  0.145455      0.311189E-01  0.832171E-01  0.311189E-01   0.00000       0.00000       0.00000      0.311189E-01
  0.151672E-02   7.00669      0.843929E-01  0.632972E-01  0.316486E-01  0.116042      0.527443E-01  -.527443E-01  0.147690      0.316486E-01  0.843929E-01  0.316486E-01   0.00000       0.00000       0.00000      0.316486E-01
  0.157029E-02   6.87497      0.856094E-01  0.644294E-01  0.322147E-01  0.117824      0.533947E-01  -.533947E-01  0.150039      0.322147E-01  0.856094E-01  0.322147E-01   0.00000       0.00000       0.00000      0.322147E-01
  0.162576E-02   6.75472      0.868789E-01  0.656568E-01  0.328284E-01  0.119707      0.540504E-01  -.540504E-01  0.152536      0.328284E-01  0.868789E-01  0.328284E-01   0.00000       0.00000       0.00000      0.328284E-01
  0.168318E-02   6.63446      0.881484E-01  0.668843E-01  0.334421E-01  0.121590      0.547062E-01  -.547062E-01  0.155033      0.334421E-01  0.881484E-01  0.334421E-01   0.00000       0.00000       0.00000      0.334421E-01
