   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   7.77475      0.774552E-01  0.740176E-01  0.370088E-01  0.114464      0.404464E-01  -.404464E-01  0.151473      0.370088E-01  0.774552E-01  0.370088E-01   0.00000       0.00000       0.00000      0.370088E-01
  0.103532E-02   7.62177      0.786379E-01  0.751534E-01  0.375767E-01  0.116215      0.410612E-01  -.410612E-01  0.153791      0.375767E-01  0.786379E-01  0.375767E-01   0.00000       0.00000       0.00000      0.375767E-01
  0.107189E-02   7.46880      0.798206E-01  0.762893E-01  0.381446E-01  0.117965      0.416760E-01  -.416760E-01  0.156110      0.381446E-01  0.798206E-01  0.381446E-01   0.00000       0.00000       0.00000      0.381446E-01
  0.110975E-02   7.31583      0.810033E-01  0.774251E-01  0.387126E-01  0.119716      0.422907E-01  -.422907E-01  0.158428      0.387126E-01  0.810033E-01  0.387126E-01   0.00000       0.00000       0.00000      0.387126E-01
  0.114895E-02   7.16285      0.821860E-01  0.785610E-01  0.392805E-01  0.121466      0.429055E-01  -.429055E-01  0.160747      0.392805E-01  0.821860E-01  0.392805E-01   0.00000       0.00000       0.00000      0.392805E-01
  0.118953E-02   7.03080      0.834252E-01  0.798086E-01  0.399043E-01  0.123330      0.435209E-01  -.435209E-01  0.163234      0.399043E-01  0.834252E-01  0.399043E-01   0.00000       0.00000       0.00000      0.399043E-01
  0.123155E-02   6.90087      0.846702E-01  0.810676E-01  0.405338E-01  0.125204      0.441364E-01  -.441364E-01  0.165738      0.405338E-01  0.846702E-01  0.405338E-01   0.00000       0.00000       0.00000      0.405338E-01
  0.127505E-02   6.77095      0.859152E-01  0.823267E-01  0.411633E-01  0.127079      0.447519E-01  -.447519E-01  0.168242      0.411633E-01  0.859152E-01  0.411633E-01   0.00000       0.00000       0.00000      0.411633E-01
  0.132009E-02   6.64102      0.871602E-01  0.835857E-01  0.417928E-01  0.128953      0.453673E-01  -.453673E-01  0.170746      0.417928E-01  0.871602E-01  0.417928E-01   0.00000       0.00000       0.00000      0.417928E-01
  0.136672E-02   6.51109      0.884052E-01  0.848447E-01  0.424224E-01  0.130828      0.459828E-01  -.459828E-01  0.173250      0.424224E-01  0.884052E-01  0.424224E-01   0.00000       0.00000       0.00000      0.424224E-01
  0.141499E-02   6.38117      0.896501E-01  0.861037E-01  0.430519E-01  0.132702      0.465983E-01  -.465983E-01  0.175754      0.430519E-01  0.896501E-01  0.430519E-01   0.00000       0.00000       0.00000      0.430519E-01
  0.146497E-02   6.25124      0.908951E-01  0.873627E-01  0.436814E-01  0.134576      0.472137E-01  -.472137E-01  0.178258      0.436814E-01  0.908951E-01  0.436814E-01   0.00000       0.00000       0.00000      0.436814E-01
  0.151672E-02   6.12132      0.921401E-01  0.886218E-01  0.443109E-01  0.136451      0.478292E-01  -.478292E-01  0.180762      0.443109E-01  0.921401E-01  0.443109E-01   0.00000       0.00000       0.00000      0.443109E-01
  0.157029E-02   5.99977      0.934260E-01  0.899445E-01  0.449723E-01  0.138398      0.484537E-01  -.484537E-01  0.183371      0.449723E-01  0.934260E-01  0.449723E-01   0.00000       0.00000       0.00000      0.449723E-01
  0.162576E-02   5.88918      0.947654E-01  0.913506E-01  0.456753E-01  0.140441      0.490900E-01  -.490900E-01  0.186116      0.456753E-01  0.947654E-01  0.456753E-01   0.00000       0.00000       0.00000      0.456753E-01
  0.168318E-02   5.77859      0.961047E-01  0.927567E-01  0.463784E-01  0.142483      0.497264E-01  -.497264E-01  0.188861      0.463784E-01  0.961047E-01  0.463784E-01   0.00000       0.00000       0.00000      0.463784E-01
  0.174263E-02   5.66799      0.974441E-01  0.941628E-01  0.470814E-01  0.144525      0.503627E-01  -.503627E-01  0.191607      0.470814E-01  0.974441E-01  0.470814E-01   0.00000       0.00000       0.00000      0.470814E-01
  0.180419E-02   5.55740      0.987835E-01  0.955689E-01  0.477844E-01  0.146568      0.509990E-01  -.509990E-01  0.194352      0.477844E-01  0.987835E-01  0.477844E-01   0.00000       0.00000       0.00000      0.477844E-01
  0.186791E-02   5.44681      0.100123      0.969750E-01  0.484875E-01  0.148610      0.516353E-01  -.516353E-01  0.197098      0.484875E-01  0.100123      0.484875E-01   0.00000       0.00000       0.00000      0.484875E-01
  0.193389E-02   5.33622      0.101462      0.983811E-01  0.491905E-01  0.150653      0.522717E-01  -.522717E-01  0.199843      0.491905E-01  0.101462      0.491905E-01   0.00000       0.00000       0.00000      0.491905E-01
  0.200220E-02   5.22562      0.102802      0.997872E-01  0.498936E-01  0.152695      0.529080E-01  -.529080E-01  0.202589      0.498936E-01  0.102802      0.498936E-01   0.00000       0.00000       0.00000      0.498936E-01
  0.207292E-02   5.11503      0.104141      0.101193      0.505966E-01  0.154738      0.535443E-01  -.535443E-01  0.205334      0.505966E-01  0.104141      0.505966E-01   0.00000       0.00000       0.00000      0.505966E-01
  0.214614E-02   5.02006      0.105593      0.102761      0.513806E-01  0.156974      0.542125E-01  -.542125E-01  0.208354      0.513806E-01  0.105593      0.513806E-01   0.00000       0.00000       0.00000      0.513806E-01
  0.222195E-02   4.92576      0.107050      0.104336      0.521680E-01  0.159218      0.548820E-01  -.548820E-01  0.211386      0.521680E-01  0.107050      0.521680E-01   0.00000       0.00000       0.00000      0.521680E-01
  0.230043E-02   4.83146      0.108507      0.105911      0.529555E-01  0.161463      0.555516E-01  -.555516E-01  0.214418      0.529555E-01  0.108507      0.529555E-01   0.00000       0.00000       0.00000      0.529555E-01
  0.238169E-02   4.73716      0.109964      0.107486      0.537429E-01  0.163707      0.562211E-01  -.562211E-01  0.217450      0.537429E-01  0.109964      0.537429E-01   0.00000       0.00000       0.00000      0.537429E-01
  0.246581E-02   4.64286      0.111421      0.109061      0.545303E-01  0.165951      0.568907E-01  -.568907E-01  0.220482      0.545303E-01  0.111421      0.545303E-01   0.00000       0.00000       0.00000      0.545303E-01
  0.255291E-02   4.54856      0.112878      0.110635      0.553177E-01  0.168196      0.575602E-01  -.575602E-01  0.223513      0.553177E-01  0.112878      0.553177E-01   0.00000       0.00000       0.00000      0.553177E-01
  0.264308E-02   4.45425      0.114335      0.112210      0.561052E-01  0.170440      0.582298E-01  -.582298E-01  0.226545      0.561052E-01  0.114335      0.561052E-01   0.00000       0.00000       0.00000      0.561052E-01
  0.273644E-02   4.35995      0.115792      0.113785      0.568926E-01  0.172684      0.588993E-01  -.588993E-01  0.229577      0.568926E-01  0.115792      0.568926E-01   0.00000       0.00000       0.00000      0.568926E-01
  0.283310E-02   4.27232      0.117310      0.115450      0.577251E-01  0.175035      0.595845E-01  -.595845E-01  0.232760      0.577251E-01  0.117310      0.577251E-01   0.00000       0.00000       0.00000      0.577251E-01
  0.293317E-02   4.19179      0.118892      0.117211      0.586054E-01  0.177497      0.602863E-01  -.602863E-01  0.236103      0.586054E-01  0.118892      0.586054E-01   0.00000       0.00000       0.00000      0.586054E-01
  0.303677E-02   4.11125      0.120474      0.118972      0.594858E-01  0.179960      0.609880E-01  -.609880E-01  0.239445      0.594858E-01  0.120474      0.594858E-01   0.00000       0.00000       0.00000      0.594858E-01
  0.314404E-02   4.03072      0.122056      0.120732      0.603661E-01  0.182422      0.616898E-01  -.616898E-01  0.242788      0.603661E-01  0.122056      0.603661E-01   0.00000       0.00000       0.00000      0.603661E-01
  0.325509E-02   3.95018      0.123638      0.122493      0.612465E-01  0.184884      0.623915E-01  -.623915E-01  0.246131      0.612465E-01  0.123638      0.612465E-01   0.00000       0.00000       0.00000      0.612465E-01
  0.337006E-02   3.86964      0.125220      0.124254      0.621268E-01  0.187347      0.630933E-01  -.630933E-01  0.249474      0.621268E-01  0.125220      0.621268E-01   0.00000       0.00000       0.00000      0.621268E-01
  0.348910E-02   3.78911      0.126802      0.126014      0.630072E-01  0.189809      0.637951E-01  -.637951E-01  0.252817      0.630072E-01  0.126802      0.630072E-01   0.00000       0.00000       0.00000      0.630072E-01
