   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.3641      0.895726      0.961196      0.842545       1.01438      0.531801E-01  -.531801E-01   1.85692      0.441716      0.494896      0.441819      0.400829      0.776606E-01   0.00000      0.441819    
  0.103532E-02   14.0761      0.880187      0.943692      0.826347      0.997532      0.538399E-01  -.538399E-01   1.82388      0.433763      0.487602      0.433866      0.392585      0.760637E-01   0.00000      0.433866    
  0.107189E-02   13.7881      0.864649      0.926189      0.810149      0.980688      0.544997E-01  -.544997E-01   1.79084      0.425809      0.480309      0.425913      0.384340      0.744669E-01   0.00000      0.425913    
  0.110975E-02   13.5000      0.849111      0.908685      0.793951      0.963845      0.551596E-01  -.551596E-01   1.75780      0.417856      0.473015      0.417959      0.376095      0.728700E-01   0.00000      0.417959    
  0.114895E-02   13.2120      0.833572      0.891182      0.777753      0.947001      0.558194E-01  -.558194E-01   1.72475      0.409902      0.465721      0.410006      0.367851      0.712732E-01   0.00000      0.410006    
  0.118953E-02   12.9642      0.820413      0.876386      0.763936      0.932864      0.564771E-01  -.564771E-01   1.69680      0.403192      0.459669      0.403297      0.360743      0.698971E-01   0.00000      0.403297    
  0.123155E-02   12.7205      0.807495      0.861867      0.750361      0.919001      0.571346E-01  -.571346E-01   1.66936      0.396609      0.453744      0.396714      0.353752      0.685436E-01   0.00000      0.396714    
  0.127505E-02   12.4768      0.794578      0.847347      0.736786      0.905139      0.577921E-01  -.577921E-01   1.64193      0.390026      0.447818      0.390131      0.346760      0.671900E-01   0.00000      0.390131    
  0.132009E-02   12.2332      0.781661      0.832828      0.723211      0.891277      0.584496E-01  -.584496E-01   1.61449      0.383443      0.441892      0.383548      0.339768      0.658365E-01   0.00000      0.383548    
  0.136672E-02   11.9895      0.768743      0.818308      0.709636      0.877415      0.591070E-01  -.591070E-01   1.58705      0.376860      0.435967      0.376965      0.332777      0.644829E-01   0.00000      0.376965    
  0.141499E-02   11.7458      0.755826      0.803788      0.696061      0.863553      0.597645E-01  -.597645E-01   1.55961      0.370276      0.430041      0.370383      0.325785      0.631294E-01   0.00000      0.370383    
  0.146497E-02   11.5021      0.742909      0.789269      0.682487      0.849691      0.604220E-01  -.604220E-01   1.53218      0.363693      0.424115      0.363800      0.318793      0.617758E-01   0.00000      0.363800    
  0.151672E-02   11.2584      0.729991      0.774749      0.668912      0.835829      0.610795E-01  -.610795E-01   1.50474      0.357110      0.418190      0.357217      0.311802      0.604223E-01   0.00000      0.357217    
  0.157029E-02   11.0309      0.718046      0.761339      0.656305      0.823080      0.617415E-01  -.617415E-01   1.47938      0.351037      0.412778      0.351144      0.305268      0.591577E-01   0.00000      0.351144    
  0.162576E-02   10.8246      0.707373      0.749378      0.644963      0.811787      0.624095E-01  -.624095E-01   1.45675      0.345630      0.408040      0.345738      0.299333      0.580095E-01   0.00000      0.345738    
  0.168318E-02   10.6183      0.696700      0.737417      0.633622      0.800494      0.630776E-01  -.630776E-01   1.43412      0.340224      0.403302      0.340331      0.293398      0.568613E-01   0.00000      0.340331    
  0.174263E-02   10.4120      0.686026      0.725456      0.622281      0.789201      0.637456E-01  -.637456E-01   1.41148      0.334817      0.398563      0.334925      0.287463      0.557130E-01   0.00000      0.334925    
  0.180419E-02   10.2057      0.675353      0.713495      0.610939      0.777908      0.644136E-01  -.644136E-01   1.38885      0.329411      0.393825      0.329519      0.281528      0.545648E-01   0.00000      0.329519    
  0.186791E-02   9.99946      0.664679      0.701534      0.599598      0.766615      0.650816E-01  -.650816E-01   1.36621      0.324005      0.389086      0.324113      0.275593      0.534166E-01   0.00000      0.324113    
  0.193389E-02   9.79317      0.654006      0.689573      0.588256      0.755323      0.657496E-01  -.657496E-01   1.34358      0.318598      0.384348      0.318707      0.269658      0.522684E-01   0.00000      0.318707    
  0.200220E-02   9.58688      0.643333      0.677612      0.576915      0.744030      0.664176E-01  -.664176E-01   1.32094      0.313192      0.379609      0.313300      0.263723      0.511201E-01   0.00000      0.313300    
  0.207292E-02   9.38059      0.632659      0.665651      0.565574      0.732737      0.670856E-01  -.670856E-01   1.29831      0.307785      0.374871      0.307894      0.257789      0.499719E-01   0.00000      0.307894    
  0.214614E-02   9.20453      0.623829      0.655805      0.556062      0.723572      0.677676E-01  -.677676E-01   1.27963      0.303353      0.371120      0.303462      0.252709      0.489900E-01   0.00000      0.303462    
  0.222195E-02   9.02975      0.615077      0.646048      0.546627      0.714499      0.684501E-01  -.684501E-01   1.26113      0.298962      0.367412      0.299071      0.247665      0.480151E-01   0.00000      0.299071    
  0.230043E-02   8.85497      0.606326      0.636292      0.537193      0.705425      0.691326E-01  -.691326E-01   1.24262      0.294571      0.363704      0.294681      0.242622      0.470402E-01   0.00000      0.294681    
  0.238169E-02   8.68019      0.597574      0.626536      0.527759      0.696351      0.698151E-01  -.698151E-01   1.22411      0.290180      0.359996      0.290290      0.237578      0.460653E-01   0.00000      0.290290    
  0.246581E-02   8.50541      0.588822      0.616780      0.518325      0.687277      0.704977E-01  -.704977E-01   1.20560      0.285790      0.356287      0.285899      0.232535      0.450904E-01   0.00000      0.285899    
  0.255291E-02   8.33063      0.580071      0.607023      0.508890      0.678203      0.711802E-01  -.711802E-01   1.18709      0.281399      0.352579      0.281509      0.227491      0.441155E-01   0.00000      0.281509    
  0.264308E-02   8.15585      0.571319      0.597267      0.499456      0.669130      0.718627E-01  -.718627E-01   1.16859      0.277008      0.348871      0.277118      0.222448      0.431406E-01   0.00000      0.277118    
